Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
254	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	315	270	4	2	71	68	95	102	138	7	77.778	1819970386	1408362297	754100707	769219236	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
255	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	135	90	0	8	71	68	95	102	138	7	77.778	1830511695	369193635	1599582939	375886665	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
256	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	225	225	5	1	81	68	95	102	138	7	77.778	531991878	1925485978	1034505476	575068152	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
257	PeakDensity_ReplotNonTranslating_v1	CUED	1	315	135	7	7	71	68	95	102	138	7	77.778	1496027199	1783504390	1628224045	79103079	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
258	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	90	225	5	1	78	68	95	102	138	7	77.778	1009411765	445192386	1617358135	1390822682	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
259	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	90	90	0	8	85	68	95	102	138	7	77.778	1675325807	1805463579	1255975760	864195756	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
260	PeakDensity_ReplotNonTranslating_v1	CUED	1	315	90	0	8	66	68	95	102	138	7	77.778	1050979245	1375318689	1211452637	2072232560	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
261	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	225	180	6	4	69	68	95	102	138	7	77.778	629807926	262771838	1918856226	246589904	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
262	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	270	270	4	2	61	68	95	102	138	7	77.778	1363987882	629669515	1717581516	926690492	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
263	PeakDensity_ReplotNonTranslating_v1	CUED	0	45	45	1	9	66	68	95	102	138	7	77.778	2136432387	1852824725	1349438645	1230556430	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
264	PeakDensity_ReplotNonTranslating_v1	CUED	1	315	90	0	8	62	68	95	102	138	7	77.778	295014018	1831062133	32875662	906648524	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
265	PeakDensity_ReplotNonTranslating_v1	CUED	1	225	225	5	1	80	68	95	102	138	7	77.778	872997293	1529866068	1185924782	1530727836	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
266	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	90	90	0	8	64	68	95	102	138	7	77.778	2045342340	2135273379	1355772851	37375992	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
267	PeakDensity_ReplotNonTranslating_v1	CUED	0	225	270	4	2	76	68	95	102	138	7	77.778	289543161	301669496	1470714514	1568514887	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
268	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	45	45	1	9	70	68	95	102	138	7	77.778	2108542629	726187698	2010956889	49290514	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
269	PeakDensity_ReplotNonTranslating_v1	CUED	0	0	45	1	9	64	68	95	102	138	7	77.778	1901411717	1154766309	190697462	598529242	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
270	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	90	90	0	8	62	68	95	102	138	7	77.778	1650245809	1700957969	1931937132	195958651	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
271	PeakDensity_ReplotNonTranslating_v1	CUED	1	90	90	0	8	66	68	95	102	138	7	77.778	302750666	9783860	1199849502	228479464	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
272	PeakDensity_ReplotNonTranslating_v1	CUED	1	315	315	3	3	69	68	95	102	138	7	77.778	1405986074	1687795585	1744388990	1973925909	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
273	PeakDensity_ReplotNonTranslating_v1	CUED	0	180	45	1	9	62	68	95	102	138	7	77.778	52255723	1674793857	1653950092	513696677	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
274	PeakDensity_ReplotNonTranslating_v1	CUED	1	90	90	0	8	60	68	95	102	138	7	77.778	1869149345	1090598702	1704388629	2014901091	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
275	PeakDensity_ReplotNonTranslating_v1	CUED	0	135	135	7	7	61	68	95	102	138	7	77.778	187369915	285337324	2119469418	1626652517	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
276	PeakDensity_ReplotNonTranslating_v1	CUED	1	225	90	0	8	64	68	95	102	138	7	77.778	1080716166	896363300	1652128600	1886339693	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
277	PeakDensity_ReplotNonTranslating_v1	CUED	0	270	45	1	9	61	68	95	102	138	7	77.778	777780779	2120596569	1870526459	470296475	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
278	PeakDensity_ReplotNonTranslating_v1	CUED	0	90	90	0	8	61	68	95	102	138	7	77.778	1333719266	129897077	2133807662	465090451	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
279	PeakDensity_ReplotNonTranslating_v1	CUED	0	0	0	2	6	71	68	95	102	138	7	77.778	794650666	773085539	379458349	1924725907	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
280	PeakDensity_ReplotNonTranslating_v1	CUED	1	90	90	0	8	59	68	95	102	138	7	77.778	1426726420	698740034	1341841177	1639357603	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
281	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	0	180	6	4	65	68	95	102	138	7	77.778	1957122517	2022702890	730718489	1865838874	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
282	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	270	0	2	6	66	68	95	102	138	7	77.778	470437612	1445559760	1145042339	2014218709	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
283	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	135	0	2	6	69	68	95	102	138	7	77.778	1061473740	1329067572	960337960	550536151	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
284	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	135	135	7	7	75	68	95	102	138	7	77.778	183756147	67265531	507693199	543370072	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
285	PeakDensity_ReplotNonTranslating_v1	CUED	0	315	90	0	8	67	68	95	102	138	7	77.778	815095710	450939190	1187291830	2136343585	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
286	PeakDensity_ReplotNonTranslating_v1	CUED	0	315	90	0	8	83	68	95	102	138	7	77.778	1386361258	893114701	2046607477	1236606438	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
287	PeakDensity_ReplotNonTranslating_v1	CUED	1	135	135	7	7	67	68	95	102	138	7	77.778	1404031078	949323830	462535128	440460608	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
288	PeakDensity_ReplotNonTranslating_v1	CUED	0	90	90	0	8	65	68	95	102	138	7	77.778	130914812	627349855	1517404232	659725200	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
289	PeakDensity_ReplotNonTranslating_v1	CUED	1	180	180	6	4	65	68	95	102	138	7	77.778	373610040	1700956159	934106133	558971246	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
290	PeakDensity_ReplotNonTranslating_v1	CUED	1	225	225	5	1	70	68	95	102	138	7	77.778	165079190	1004880023	602797746	984618901	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
291	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	225	225	5	1	70	68	95	102	138	7	77.778	933512766	1846543754	686818135	1117079688	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
292	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	225	225	5	1	85	68	95	102	138	7	77.778	1599410784	930027640	510933955	1920985812	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
293	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	0	225	5	1	169	68	95	102	138	7	77.778	215689857	948936853	1341471825	1174887061	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
294	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	135	135	7	7	132	68	95	102	138	7	77.778	1381561439	1612086288	1716882846	98596208	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
295	PeakDensity_ReplotNonTranslating_v1	CUED	0	90	90	0	8	73	68	95	102	138	7	77.778	1343139616	1488508873	1168419544	257852147	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
296	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	180	0	2	6	77	68	95	102	138	7	77.778	801950739	1589465004	1676770648	759294896	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
297	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	135	315	3	3	69	68	95	102	138	7	77.778	323763222	1417447217	1949022570	1899456104	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
298	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	315	315	3	3	66	68	95	102	138	7	77.778	983479007	1683260205	1052036175	258346353	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
299	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	180	135	7	7	71	68	95	102	138	7	77.778	681688023	624884255	552234711	93581693	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
300	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	225	225	5	1	64	68	95	102	138	7	77.778	1643728155	1677459020	2102267160	862647946	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
301	PeakDensity_ReplotNonTranslating_v1	CUED	1	0	0	2	6	80	68	95	102	138	7	77.778	2125953694	978227303	1405702398	1968793011	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
302	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	180	270	4	2	134	68	95	102	138	7	77.778	1205007522	780329653	188279810	67849878	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
303	PeakDensity_ReplotNonTranslating_v1	CUED	1	315	270	4	2	66	68	95	102	138	7	77.778	1639701095	1193000728	832395039	1571994594	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
304	PeakDensity_ReplotNonTranslating_v1	CUED	1	0	315	3	3	73	68	95	102	138	7	77.778	1352406942	1387275754	1088396459	1979169146	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
305	PeakDensity_ReplotNonTranslating_v1	CUED	1	0	0	2	6	68	68	95	102	138	7	77.778	1059802149	1169599461	396477195	132586811	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
306	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	270	225	5	1	68	68	95	102	138	7	77.778	2069957183	1098678389	1905593934	529730072	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
307	PeakDensity_ReplotNonTranslating_v1	CUED	0	135	225	5	1	71	68	95	102	138	7	77.778	219983555	567433647	738887212	546325829	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
308	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	90	315	3	3	66	68	95	102	138	7	77.778	1370154469	194077943	794536637	183683269	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
309	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	90	90	0	8	68	68	95	102	138	7	77.778	1259510875	1844454957	1042472586	1407615601	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
310	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	45	90	0	8	79	68	95	102	138	7	77.778	1450306245	2014397651	1893278496	1098386797	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
311	PeakDensity_ReplotNonTranslating_v1	CUED	1	180	90	0	8	68	68	95	102	138	7	77.778	1573003472	57231129	1041676484	463678825	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
312	PeakDensity_ReplotNonTranslating_v1	CUED	0	90	90	0	8	73	68	95	102	138	7	77.778	1088319843	285862915	78117924	208639395	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
313	PeakDensity_ReplotNonTranslating_v1	CUED	0	225	90	0	8	69	68	95	102	138	7	77.778	1326371523	1387580501	626335876	1072737638	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
314	PeakDensity_ReplotNonTranslating_v1	CUED	1	225	180	6	4	68	68	95	102	138	7	77.778	1975535817	1480881238	161026613	1407387921	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
315	PeakDensity_ReplotNonTranslating_v1	CUED	1	135	135	7	7	70	68	95	102	138	7	77.778	962727467	1544551489	1784866076	330585898	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
316	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	225	45	1	9	70	68	95	102	138	7	77.778	1856419772	1592940239	822520080	1036992853	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
317	PeakDensity_ReplotNonTranslating_v1	CUED	0	270	225	5	1	75	68	95	102	138	7	77.778	86530710	1400919566	1702049943	1064924801	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
318	PeakDensity_ReplotNonTranslating_v1	CUED	1	180	180	6	4	71	68	95	102	138	7	77.778	776278519	1462066163	1762752756	1772612799	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
319	PeakDensity_ReplotNonTranslating_v1	CUED	0	135	0	2	6	65	68	95	102	138	7	77.778	1315695417	362335217	1072646543	1269465264	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
320	PeakDensity_ReplotNonTranslating_v1	CUED	1	315	315	3	3	69	68	95	102	138	7	77.778	1106578141	1181394534	804052013	1811259351	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
321	PeakDensity_ReplotNonTranslating_v1	CUED	0	0	0	2	6	68	68	95	102	138	7	77.778	713808196	595644522	1554069134	721221321	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
322	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	180	180	6	4	65	68	95	102	138	7	77.778	338749090	443606172	1764834688	296197783	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
323	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	180	180	6	4	67	68	95	102	138	7	77.778	651748328	1166346695	955525776	1467821481	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
324	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	135	225	5	1	65	68	95	102	138	7	77.778	467789843	1783339086	443152196	905464228	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
325	PeakDensity_ReplotNonTranslating_v1	CUED	1	270	270	4	2	77	68	95	102	138	7	77.778	1641008544	334465731	159407069	985515374	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
326	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	225	180	6	4	86	68	95	102	138	7	77.778	617316302	2050348781	827269921	2118075162	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
327	PeakDensity_ReplotNonTranslating_v1	CUED	0	315	270	4	2	69	68	95	102	138	7	77.778	1319136318	2104881848	451186905	1746519958	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
328	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	315	90	0	8	134	68	95	102	138	7	77.778	1239595324	201512917	1557908339	2104828876	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
329	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	225	225	5	1	76	68	95	102	138	7	77.778	1937656130	1841329762	1345268293	1977924487	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
330	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	315	225	5	1	69	68	95	102	138	7	77.778	1839599724	2053779100	1796823468	881725467	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
331	PeakDensity_ReplotNonTranslating_v1	CUED	0	270	270	4	2	69	68	95	102	138	7	77.778	903566297	1182876250	1126299203	1747318575	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
332	PeakDensity_ReplotNonTranslating_v1	CUED	1	45	45	1	9	80	68	95	102	138	7	77.778	1116566917	1039987618	2121103470	1329658483	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
333	PeakDensity_ReplotNonTranslating_v1	CUED	0	225	270	4	2	65	68	95	102	138	7	77.778	2064767728	1608879589	1986897749	337906130	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
334	PeakDensity_ReplotNonTranslating_v1	CUED	1	225	225	5	1	69	68	95	102	138	7	77.778	882635814	2033623405	1689696075	1213570873	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
335	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	45	45	1	9	176	68	95	102	138	7	77.778	1852871242	1674410059	402927019	1982079276	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
336	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	135	225	5	1	66	68	95	102	138	7	77.778	1115438029	900642892	1775222252	1151777793	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
337	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	45	225	5	1	69	68	95	102	138	7	77.778	858977180	246161855	586733260	372411267	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
338	PeakDensity_ReplotNonTranslating_v1	CUED	0	225	225	5	1	63	68	95	102	138	7	77.778	1993254281	591775951	645927691	820927880	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
339	PeakDensity_ReplotNonTranslating_v1	CUED	1	135	45	1	9	71	68	95	102	138	7	77.778	1366544965	1453562812	1799723788	1686998647	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
340	PeakDensity_ReplotNonTranslating_v1	CUED	0	45	45	1	9	130	68	95	102	138	7	77.778	1681380945	2029849218	901309724	63782567	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
341	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	270	225	5	1	60	68	95	102	138	7	77.778	303082809	1694110665	961973405	239183868	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
342	PeakDensity_ReplotNonTranslating_v1	CUED	0	225	0	2	6	70	68	95	102	138	7	77.778	532433507	2127158731	1790267319	713764066	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
343	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	90	225	5	1	115	68	95	102	138	7	77.778	421043560	1899208561	1934459337	824770703	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
344	PeakDensity_ReplotNonTranslating_v1	CUED	0	225	225	5	1	68	68	95	102	138	7	77.778	3105123	1334375139	756709846	104591192	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
345	PeakDensity_ReplotNonTranslating_v1	CUED	1	180	135	7	7	81	68	95	102	138	7	77.778	1794564934	858197183	970581101	1158769383	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
346	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	45	45	1	9	76	68	95	102	138	7	77.778	1136872648	23075417	1490661676	132128172	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
347	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	270	45	1	9	74	68	95	102	138	7	77.778	999695720	1995627435	1640768095	268779185	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
348	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	315	90	0	8	84	68	95	102	138	7	77.778	952120961	1354596648	564335540	1152016379	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
349	PeakDensity_ReplotNonTranslating_v1	CUED	1	135	135	7	7	67	68	95	102	138	7	77.778	1133565146	985109519	1143273899	1766567378	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
350	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	135	225	5	1	67	68	95	102	138	7	77.778	529329170	1017859284	1293073315	1983833268	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
351	PeakDensity_ReplotNonTranslating_v1	CUED	1	135	135	7	7	71	68	95	102	138	7	77.778	1121959895	60111261	1874399776	2132879002	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
352	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	315	315	3	3	105	68	95	102	138	7	77.778	1970382036	440663916	1536878747	2053744934	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
353	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	315	180	6	4	79	68	95	102	138	7	77.778	1558080303	67256381	562833301	977407522	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
354	PeakDensity_ReplotNonTranslating_v1	CUED	0	270	270	4	2	66	68	95	102	138	7	77.778	1046275873	21025194	73243163	623999190	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
355	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	0	135	7	7	75	68	95	102	138	7	77.778	1144478108	2076643647	905136072	1811483428	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
356	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	90	90	0	8	96	68	95	102	138	7	77.778	1526588666	275414913	1337673736	1620120321	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
357	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	315	270	4	2	63	68	95	102	138	7	77.778	163457059	260842421	2119630091	453478081	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
358	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	315	315	3	3	67	68	95	102	138	7	77.778	1365707526	418473961	2098506799	1442331701	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
359	PeakDensity_ReplotNonTranslating_v1	CUED	0	270	0	2	6	128	68	95	102	138	7	77.778	959752459	1515345241	299079362	2147479040	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
360	PeakDensity_ReplotNonTranslating_v1	CUED	1	180	180	6	4	64	68	95	102	138	7	77.778	1027145586	1990002872	1672281269	1062001400	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
361	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	90	45	1	9	65	68	95	102	138	7	77.778	183748383	270798847	1416555097	507893525	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
362	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	90	0	2	6	70	68	95	102	138	7	77.778	252593165	60567645	1428401891	722937042	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
363	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	270	270	4	2	121	68	95	102	138	7	77.778	920044569	1987960261	892162095	393428862	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
364	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	0	180	6	4	78	68	95	102	138	7	77.778	361883412	389777199	317161083	2092036280	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
365	PeakDensity_ReplotNonTranslating_v1	CUED	1	180	180	6	4	65	68	95	102	138	7	77.778	1223009841	1741405791	1536195595	2109664152	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
366	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	90	270	4	2	74	68	95	102	138	7	77.778	1688857838	1111021657	701629098	185383374	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
367	PeakDensity_ReplotNonTranslating_v1	CUED	0	45	45	1	9	65	68	95	102	138	7	77.778	1721664447	2127472617	991009905	1146045103	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
368	PeakDensity_ReplotNonTranslating_v1	CUED	1	315	315	3	3	96	68	95	102	138	7	77.778	459169357	524230110	2026775137	1575431894	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
369	PeakDensity_ReplotNonTranslating_v1	CUED	1	90	90	0	8	80	68	95	102	138	7	77.778	1034271342	1551705126	1402511806	1188082124	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
370	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	225	225	5	1	90	68	95	102	138	7	77.778	1819769463	1874352774	1508224505	1527724000	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
371	PeakDensity_ReplotNonTranslating_v1	CUED	0	180	180	6	4	79	68	95	102	138	7	77.778	1629185829	1437285379	266398534	1572680867	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
372	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	135	180	6	4	70	68	95	102	138	7	77.778	397771029	501289768	1856816321	2023390005	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
373	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	225	180	6	4	60	68	95	102	138	7	77.778	741842390	68407563	2084180291	1814378390	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
374	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	135	135	7	7	79	68	95	102	138	7	77.778	1768634156	262390184	2061836379	1779535819	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
375	PeakDensity_ReplotNonTranslating_v1	CUED	0	180	225	5	1	68	68	95	102	138	7	77.778	1745059780	1433939168	491829005	641378162	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
376	PeakDensity_ReplotNonTranslating_v1	UNCUED	0	45	45	1	9	61	68	95	102	138	7	77.778	911142847	407052629	2106565304	664591547	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
377	PeakDensity_ReplotNonTranslating_v1	CUED	1	315	315	3	3	86	68	95	102	138	7	77.778	444008515	236611865	1784171520	1156525745	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
378	PeakDensity_ReplotNonTranslating_v1	CUED	1	270	180	6	4	61	68	95	102	138	7	77.778	1916854989	1376077853	1701142972	351463155	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
379	PeakDensity_ReplotNonTranslating_v1	CUED	1	270	270	4	2	73	68	95	102	138	7	77.778	2035814488	1577057675	1654233892	1835876151	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
380	PeakDensity_ReplotNonTranslating_v1	CUED	0	135	135	7	7	64	68	95	102	138	7	77.778	288809842	1192915836	1317086971	1113544678	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
381	PeakDensity_ReplotNonTranslating_v1	UNCUED	1	45	45	1	9	73	68	95	102	138	7	77.778	2110467005	685262437	129901653	1829795825	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
