Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
298	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	134	56	78	84	114	1422507135	991757142	1184738770	291588990	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
299	DecoupledDots_005m_v2	CUED	1	180	270	4	2	84	56	78	84	114	1735082239	2132860628	404887997	1827358503	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
300	DecoupledDots_005m_v2	CUED	1	90	270	4	2	76	56	78	84	114	878654969	279114626	1412661190	1125232563	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
301	DecoupledDots_005m_v2	CUED	1	0	90	0	8	67	56	78	84	114	38757091	791670560	531098860	982776518	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
302	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	86	56	78	84	114	2034599425	295482792	1134885542	1735882637	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
303	DecoupledDots_005m_v2	CUED	1	0	0	2	6	77	56	78	84	114	741908021	1228147422	619586645	678260438	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
304	DecoupledDots_005m_v2	UNCUED	0	270	0	2	6	77	56	78	84	114	1452244933	684815940	1077382189	1020339197	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
305	DecoupledDots_005m_v2	CUED	1	180	180	6	4	89	56	78	84	114	567897397	1871038990	919126468	901091450	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
306	DecoupledDots_005m_v2	CUED	0	0	45	1	9	65	56	78	84	114	715600843	545207589	252178515	1101871935	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
307	DecoupledDots_005m_v2	UNCUED	0	225	0	2	6	66	56	78	84	114	690056393	492848966	353537805	1641539873	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
308	DecoupledDots_005m_v2	UNCUED	0	270	225	5	1	72	56	78	84	114	2123382003	974324007	1040635117	248644879	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
309	DecoupledDots_005m_v2	CUED	1	135	270	4	2	71	56	78	84	114	1263622652	483419869	575534047	1987762106	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
310	DecoupledDots_005m_v2	CUED	0	180	180	6	4	115	56	78	84	114	1761556841	1093773987	973267934	1967025507	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
311	DecoupledDots_005m_v2	UNCUED	1	180	270	4	2	83	56	78	84	114	1939894621	800978705	395587044	1762358849	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
312	DecoupledDots_005m_v2	CUED	1	225	225	5	1	89	56	78	84	114	1247974743	1965081476	722123272	441085943	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
313	DecoupledDots_005m_v2	UNCUED	0	0	45	1	9	82	56	78	84	114	513468413	1065223074	854221970	1229772612	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
314	DecoupledDots_005m_v2	CUED	0	315	0	2	6	95	56	78	84	114	720733889	1851240836	1731308805	737653325	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
315	DecoupledDots_005m_v2	UNCUED	0	0	225	5	1	78	56	78	84	114	2100284029	1707188979	514125348	1184734322	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
316	DecoupledDots_005m_v2	CUED	0	135	315	3	3	140	56	78	84	114	2127974504	1496074236	1006936912	246148278	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
317	DecoupledDots_005m_v2	UNCUED	0	135	45	1	9	78	56	78	84	114	1831043910	2067623131	805365976	1345722973	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
318	DecoupledDots_005m_v2	CUED	1	0	135	7	7	99	56	78	84	114	1464034713	1688208503	79031893	124713461	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
319	DecoupledDots_005m_v2	UNCUED	1	135	270	4	2	77	56	78	84	114	1261600835	863429409	709457725	2007328893	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
320	DecoupledDots_005m_v2	CUED	0	45	45	1	9	79	56	78	84	114	1040592199	426271916	1091658416	1890067960	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
321	DecoupledDots_005m_v2	CUED	1	270	270	4	2	82	56	78	84	114	825709817	1639831720	610510726	253382156	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
322	DecoupledDots_005m_v2	CUED	1	90	90	0	8	68	56	78	84	114	970046628	1060965784	672466493	155603216	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
323	DecoupledDots_005m_v2	UNCUED	1	90	90	0	8	87	56	78	84	114	768993628	255057010	701377792	82653600	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
324	DecoupledDots_005m_v2	UNCUED	0	315	225	5	1	76	56	78	84	114	1099176096	299170023	7109791	2029386472	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
325	DecoupledDots_005m_v2	UNCUED	1	45	0	2	6	190	56	78	84	114	587102382	1250096332	1628736290	1727767889	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
326	DecoupledDots_005m_v2	CUED	0	0	0	2	6	284	56	78	84	114	1613979321	593891500	1691211794	1794348909	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
327	DecoupledDots_005m_v2	UNCUED	0	90	225	5	1	83	56	78	84	114	524949456	2143146841	1317414887	315680930	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
328	DecoupledDots_005m_v2	CUED	0	180	180	6	4	82	56	78	84	114	60524999	347718484	1085010400	1172616555	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
329	DecoupledDots_005m_v2	CUED	1	0	0	2	6	123	56	78	84	114	1037748067	1398566173	1314027546	982318985	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
330	DecoupledDots_005m_v2	UNCUED	1	90	180	6	4	75	56	78	84	114	1738249589	782198008	1531194520	866052169	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
331	DecoupledDots_005m_v2	CUED	0	315	315	3	3	157	56	78	84	114	470485019	479572497	777844667	159178452	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
332	DecoupledDots_005m_v2	CUED	1	225	135	7	7	119	56	78	84	114	283349680	1204142200	931503236	1988681872	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
333	DecoupledDots_005m_v2	CUED	1	135	135	7	7	79	56	78	84	114	307105662	1793641984	1920340544	1369003595	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
334	DecoupledDots_005m_v2	CUED	0	315	315	3	3	150	56	78	84	114	1761197795	561555437	1143156327	234812145	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
335	DecoupledDots_005m_v2	CUED	0	180	180	6	4	146	56	78	84	114	263799897	817647017	1466619145	140306159	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
336	DecoupledDots_005m_v2	UNCUED	1	0	135	7	7	77	56	78	84	114	2139942380	296138868	300414042	1857699546	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
337	DecoupledDots_005m_v2	UNCUED	1	270	0	2	6	76	56	78	84	114	155951123	673745399	216533011	1074821607	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
338	DecoupledDots_005m_v2	CUED	0	135	135	7	7	85	56	78	84	114	2027850871	228496431	2089003106	795643678	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
339	DecoupledDots_005m_v2	CUED	0	45	45	1	9	76	56	78	84	114	930523851	1174853756	327450572	813000233	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
340	DecoupledDots_005m_v2	CUED	1	90	90	0	8	86	56	78	84	114	2076527592	1289294019	400901945	812355070	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
341	DecoupledDots_005m_v2	UNCUED	1	315	270	4	2	90	56	78	84	114	707115246	444181759	244811996	83275363	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
342	DecoupledDots_005m_v2	UNCUED	0	0	225	5	1	124	56	78	84	114	1227720778	1694799016	649466924	1805063707	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
343	DecoupledDots_005m_v2	CUED	0	90	90	0	8	79	56	78	84	114	743626867	1946939368	394999227	1863792332	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
344	DecoupledDots_005m_v2	CUED	0	90	270	4	2	113	56	78	84	114	2038294878	46855385	1138056486	463711149	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
345	DecoupledDots_005m_v2	UNCUED	0	180	90	0	8	76	56	78	84	114	356349097	149011301	1448441097	1376916057	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
346	DecoupledDots_005m_v2	CUED	1	315	315	3	3	91	56	78	84	114	938238119	1007477513	800971487	1480964560	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
347	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	91	56	78	84	114	782523566	936384918	971888248	1922400965	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
348	DecoupledDots_005m_v2	CUED	0	90	0	2	6	88	56	78	84	114	1665996695	903785382	848855223	567811051	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
349	DecoupledDots_005m_v2	CUED	0	45	45	1	9	89	56	78	84	114	1054527561	543311843	1051714131	916191573	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
350	DecoupledDots_005m_v2	CUED	0	180	180	6	4	77	56	78	84	114	78707816	309015202	1491538388	1032674850	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
351	DecoupledDots_005m_v2	UNCUED	1	135	0	2	6	121	56	78	84	114	794346294	1778294422	635092652	216267932	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
352	DecoupledDots_005m_v2	CUED	1	315	270	4	2	84	56	78	84	114	15749203	1354511915	1193979539	311032183	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
353	DecoupledDots_005m_v2	CUED	0	180	180	6	4	119	56	78	84	114	1577428555	2110355904	1889709479	932424718	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
354	DecoupledDots_005m_v2	UNCUED	0	315	45	1	9	92	56	78	84	114	1167676355	1495436924	1769437144	1112298841	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
355	DecoupledDots_005m_v2	UNCUED	1	90	180	6	4	185	56	78	84	114	1935161864	705155478	638431792	1268862871	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
356	DecoupledDots_005m_v2	CUED	0	225	225	5	1	93	56	78	84	114	721750281	1651227170	294063660	1748822668	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
357	DecoupledDots_005m_v2	CUED	0	135	0	2	6	79	56	78	84	114	68116924	1269908213	189678585	934255528	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
358	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	83	56	78	84	114	419079431	1708281280	108629866	435638443	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
359	DecoupledDots_005m_v2	UNCUED	0	180	180	6	4	98	56	78	84	114	1583083825	284277998	1876399744	57203670	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
360	DecoupledDots_005m_v2	UNCUED	1	270	45	1	9	70	56	78	84	114	736567458	1178158278	1405176873	1831609434	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
361	DecoupledDots_005m_v2	UNCUED	0	315	90	0	8	65	56	78	84	114	2096809129	1191135929	20552031	1746099483	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
362	DecoupledDots_005m_v2	UNCUED	1	180	225	5	1	106	56	78	84	114	832212777	1952053271	1746102622	1922594058	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
363	DecoupledDots_005m_v2	UNCUED	0	135	90	0	8	86	56	78	84	114	1110330608	2132903027	768589066	1141528644	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
364	DecoupledDots_005m_v2	CUED	1	270	270	4	2	77	56	78	84	114	103657244	2020411704	1736636045	1197933966	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
365	DecoupledDots_005m_v2	UNCUED	1	315	135	7	7	74	56	78	84	114	1569428728	1005761152	1320515758	1896540252	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
366	DecoupledDots_005m_v2	CUED	0	0	0	2	6	75	56	78	84	114	1659476802	935718883	1277340434	3003291	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
367	DecoupledDots_005m_v2	CUED	1	135	135	7	7	74	56	78	84	114	711200879	739522816	1244008888	1199224905	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
368	DecoupledDots_005m_v2	CUED	1	315	270	4	2	84	56	78	84	114	1344508505	1137004106	730079448	540329781	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
369	DecoupledDots_005m_v2	UNCUED	1	90	135	7	7	102	56	78	84	114	522818337	1193305071	1186904559	431043663	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
370	DecoupledDots_005m_v2	UNCUED	0	135	90	0	8	65	56	78	84	114	1436351739	898821257	1463933622	518249359	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
371	DecoupledDots_005m_v2	UNCUED	0	0	225	5	1	90	56	78	84	114	1756854259	1645563531	262489871	1972302650	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
372	DecoupledDots_005m_v2	CUED	0	90	90	0	8	68	56	78	84	114	1218888990	1055049109	1622993007	369983705	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
373	DecoupledDots_005m_v2	UNCUED	0	45	225	5	1	72	56	78	84	114	627665839	1289632215	170844736	1897909322	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
374	DecoupledDots_005m_v2	CUED	0	135	135	7	7	104	56	78	84	114	1998784661	1752485457	1092745254	1335628219	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
375	DecoupledDots_005m_v2	UNCUED	0	135	135	7	7	88	56	78	84	114	424716005	45375915	1711470230	1197880198	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
376	DecoupledDots_005m_v2	UNCUED	1	135	135	7	7	77	56	78	84	114	437192524	822367431	1611409569	1728047906	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
377	DecoupledDots_005m_v2	UNCUED	1	0	135	7	7	79	56	78	84	114	1497946957	653042888	1862046880	1005533067	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
378	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	146	56	78	84	114	24060063	2143022815	514061444	330320050	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
379	DecoupledDots_005m_v2	CUED	1	180	180	6	4	91	56	78	84	114	992397155	1061019422	657151664	1870234567	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
380	DecoupledDots_005m_v2	UNCUED	1	45	0	2	6	92	56	78	84	114	1698558249	432847281	1350243435	511867543	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
381	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	69	56	78	84	114	1339295004	1941417402	2099143286	1185396892	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
382	DecoupledDots_005m_v2	CUED	1	315	0	2	6	90	56	78	84	114	2002468881	1157128691	1040070222	2122976889	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
383	DecoupledDots_005m_v2	UNCUED	0	315	315	3	3	168	56	78	84	114	653193368	617917175	1936380817	761009759	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
384	DecoupledDots_005m_v2	CUED	0	0	0	2	6	80	56	78	84	114	1667526180	120598715	1635376261	1117460481	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
385	DecoupledDots_005m_v2	UNCUED	0	90	225	5	1	85	56	78	84	114	1014242745	1407941170	518047430	1248889953	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
386	DecoupledDots_005m_v2	UNCUED	1	180	180	6	4	80	56	78	84	114	685659023	2101289333	1617632047	761628212	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
387	DecoupledDots_005m_v2	UNCUED	0	225	270	4	2	73	56	78	84	114	1528551402	379567879	144733018	1160880017	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
388	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	85	56	78	84	114	169773145	902390549	1239887216	1387272445	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
389	DecoupledDots_005m_v2	CUED	0	180	180	6	4	82	56	78	84	114	1289564859	242800547	923196170	86009955	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
390	DecoupledDots_005m_v2	CUED	0	180	225	5	1	79	56	78	84	114	710562972	1354014099	1296739295	1694452856	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
391	DecoupledDots_005m_v2	UNCUED	1	45	135	7	7	97	56	78	84	114	1287045900	767580768	878290530	2016322499	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
392	DecoupledDots_005m_v2	UNCUED	1	45	270	4	2	84	56	78	84	114	1038363178	227802222	1222139212	1972475160	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
393	DecoupledDots_005m_v2	CUED	1	225	225	5	1	80	56	78	84	114	1993629676	1091155815	1603106594	361976572	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
394	DecoupledDots_005m_v2	UNCUED	0	135	45	1	9	72	56	78	84	114	886422763	769131311	450353547	1540316503	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
395	DecoupledDots_005m_v2	CUED	1	270	270	4	2	96	56	78	84	114	165305894	863624497	1949711128	1547386420	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
396	DecoupledDots_005m_v2	UNCUED	1	45	225	5	1	83	56	78	84	114	952124476	1330644712	1415612400	1489012131	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
397	DecoupledDots_005m_v2	CUED	0	225	225	5	1	213	56	78	84	114	566117787	1693089518	586014086	1470437949	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
398	DecoupledDots_005m_v2	UNCUED	1	270	270	4	2	78	56	78	84	114	685993743	1259446579	845251477	633505075	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
399	DecoupledDots_005m_v2	UNCUED	1	225	225	5	1	75	56	78	84	114	1877282914	2072472802	399025960	314402935	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
400	DecoupledDots_005m_v2	CUED	0	0	0	2	6	80	56	78	84	114	714632206	779094028	1978269699	1253338012	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
401	DecoupledDots_005m_v2	CUED	1	270	270	4	2	77	56	78	84	114	190118823	909255298	830680642	1726840135	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
402	DecoupledDots_005m_v2	CUED	0	270	270	4	2	67	56	78	84	114	535347437	66690303	609663854	1840078991	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
403	DecoupledDots_005m_v2	UNCUED	0	270	270	4	2	70	56	78	84	114	1240099609	1395487586	1682515767	297840570	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
404	DecoupledDots_005m_v2	CUED	1	45	0	2	6	140	56	78	84	114	646491001	1177833426	2133151369	1497945271	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
405	DecoupledDots_005m_v2	UNCUED	1	270	270	4	2	77	56	78	84	114	736936488	1845910104	1891826671	223810660	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
406	DecoupledDots_005m_v2	CUED	1	135	90	0	8	93	56	78	84	114	1939174824	723261166	1972395799	1465488126	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
407	DecoupledDots_005m_v2	CUED	0	45	45	1	9	76	56	78	84	114	697048562	1784293774	171444741	816974749	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
408	DecoupledDots_005m_v2	UNCUED	0	180	270	4	2	73	56	78	84	114	904773731	559474979	142631073	1582197629	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
409	DecoupledDots_005m_v2	CUED	1	270	270	4	2	72	56	78	84	114	59630753	1572938960	184845860	1774449619	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
410	DecoupledDots_005m_v2	UNCUED	1	180	225	5	1	101	56	78	84	114	1848236786	694075087	643668158	21761764	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
411	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	82	56	78	84	114	619076091	1637042461	381899274	834789411	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
412	DecoupledDots_005m_v2	CUED	0	45	45	1	9	68	56	78	84	114	766873466	1879929294	596422252	1134059059	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
413	DecoupledDots_005m_v2	UNCUED	1	135	225	5	1	91	56	78	84	114	1775752107	680876032	106500844	2061128172	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
414	DecoupledDots_005m_v2	CUED	0	180	225	5	1	79	56	78	84	114	920343111	209233931	1919124680	1071116193	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
415	DecoupledDots_005m_v2	UNCUED	0	270	45	1	9	80	56	78	84	114	1342402817	2094434412	2146305844	1965419257	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
416	DecoupledDots_005m_v2	UNCUED	0	90	45	1	9	70	56	78	84	114	1784382120	2075449798	263187978	812278076	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
417	DecoupledDots_005m_v2	CUED	1	180	90	0	8	76	56	78	84	114	970520231	1534099260	1748493125	845917458	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
418	DecoupledDots_005m_v2	UNCUED	1	225	180	6	4	89	56	78	84	114	1345923427	1647840577	1910697515	1402899394	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
419	DecoupledDots_005m_v2	CUED	1	270	270	4	2	72	56	78	84	114	1013088106	216414709	383053364	1317058155	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
420	DecoupledDots_005m_v2	CUED	1	315	270	4	2	80	56	78	84	114	183148637	624798476	1532043824	581128832	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
421	DecoupledDots_005m_v2	CUED	1	0	0	2	6	92	56	78	84	114	1430753064	616556832	1562430025	1509946257	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
422	DecoupledDots_005m_v2	UNCUED	0	135	270	4	2	69	56	78	84	114	2101253031	1763308322	1832463787	537398957	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
423	DecoupledDots_005m_v2	CUED	0	90	90	0	8	84	56	78	84	114	2140525342	134480670	55420340	1665033925	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
424	DecoupledDots_005m_v2	UNCUED	1	90	270	4	2	71	56	78	84	114	1401967891	922380489	547595961	2038936231	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
425	DecoupledDots_005m_v2	CUED	0	45	45	1	9	71	56	78	84	114	1503322450	1695271038	1507821919	763288634	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
426	DecoupledDots_005m_v2	CUED	0	90	90	0	8	70	56	78	84	114	1788895011	1216527335	277193921	2001512054	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
427	DecoupledDots_005m_v2	CUED	0	270	270	4	2	116	56	78	84	114	1271379582	1760591494	1371227109	444583969	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
428	DecoupledDots_005m_v2	UNCUED	1	135	225	5	1	74	56	78	84	114	448467710	2071100766	834689096	33629900	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
429	DecoupledDots_005m_v2	CUED	0	135	90	0	8	78	56	78	84	114	1952901805	894483817	1025159239	1859804066	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
430	DecoupledDots_005m_v2	CUED	1	270	225	5	1	114	56	78	84	114	246634618	1946043655	188521409	1126923453	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
431	DecoupledDots_005m_v2	UNCUED	0	225	45	1	9	89	56	78	84	114	1345802093	1961465139	1521599644	1912808338	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
432	DecoupledDots_005m_v2	CUED	1	315	315	3	3	100	56	78	84	114	2079060337	1485120023	1015208622	645057969	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
433	DecoupledDots_005m_v2	UNCUED	0	135	270	4	2	88	56	78	84	114	1042249181	810204125	417107455	1030594198	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
434	DecoupledDots_005m_v2	CUED	0	180	180	6	4	87	56	78	84	114	2002132438	1914314815	1766415507	1311362314	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
435	DecoupledDots_005m_v2	CUED	1	45	0	2	6	82	56	78	84	114	1149651010	586446876	1789839446	1304404732	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
436	DecoupledDots_005m_v2	CUED	0	135	180	6	4	87	56	78	84	114	2104095271	365128232	1893796532	1169083261	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
437	DecoupledDots_005m_v2	CUED	0	270	270	4	2	80	56	78	84	114	111072498	634827727	259502075	976776566	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
438	DecoupledDots_005m_v2	CUED	0	225	180	6	4	88	56	78	84	114	803176673	1666823073	941129534	606226199	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
439	DecoupledDots_005m_v2	CUED	1	225	225	5	1	101	56	78	84	114	1056493048	4489489	1880404850	1789436308	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
440	DecoupledDots_005m_v2	CUED	1	180	135	7	7	136	56	78	84	114	1294428539	2055051024	1720949051	1663768139	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
441	DecoupledDots_005m_v2	UNCUED	1	180	180	6	4	105	56	78	84	114	1380639754	1363249348	1706714506	1258568048	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
442	DecoupledDots_005m_v2	UNCUED	1	270	270	4	2	69	56	78	84	114	191766961	1252179000	962066978	763776835	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
443	DecoupledDots_005m_v2	CUED	1	315	315	3	3	97	56	78	84	114	1810993891	1055819425	1330005157	345562395	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
444	DecoupledDots_005m_v2	CUED	0	315	0	2	6	73	56	78	84	114	1446482208	259989481	1264657926	1720277219	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
445	DecoupledDots_005m_v2	CUED	1	45	225	5	1	79	56	78	84	114	1026101527	388040922	1998273002	344208006	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
446	DecoupledDots_005m_v2	UNCUED	1	270	45	1	9	73	56	78	84	114	1760955748	2014926346	1580333719	1372737641	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
447	DecoupledDots_005m_v2	UNCUED	0	225	0	2	6	93	56	78	84	114	1395319361	754953591	142552121	302852160	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
