Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
378	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	45	1	9	104	68	95	99	135	4	44.444	1583730194	1586862025	1369573227	851586615	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
379	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	135	7	7	97	68	95	99	135	4	44.444	1682234220	1011363278	308069991	512448948	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
380	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	180	6	4	93	68	95	99	135	4	44.444	1313251832	791288270	1456107398	1490241943	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
381	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	45	1	9	80	68	95	99	135	4	44.444	1458505143	554732681	154623013	129629694	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
382	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	225	5	1	79	68	95	99	135	4	44.444	448614520	1150024216	1791401045	1369493142	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
383	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	0	2	6	78	68	95	99	135	4	44.444	2105346157	1015661139	1398356780	390701934	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
384	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	315	3	3	79	68	95	99	135	4	44.444	1212783151	1423939655	529866036	495686296	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
385	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	270	4	2	102	68	95	99	135	4	44.444	1794526011	1569981075	174958724	803329663	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
386	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	45	1	9	72	68	95	99	135	4	44.444	247643517	966194050	333557801	988826086	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
387	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	180	6	4	74	68	95	99	135	4	44.444	1416405826	1789327335	1530936392	113111657	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
388	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	45	1	9	74	68	95	99	135	4	44.444	2051266755	368731575	1746677997	950808475	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
389	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	225	5	1	83	68	95	99	135	4	44.444	197093848	1303284285	1631306407	1225690596	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
390	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	0	2	6	85	68	95	99	135	4	44.444	317594553	784026699	1411157567	2041058966	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
391	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	45	1	9	75	68	95	99	135	4	44.444	1243954936	2093140631	1615993149	548952798	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
392	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	180	6	4	84	68	95	99	135	4	44.444	355775044	1728640874	1404313257	2041357911	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
393	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	0	2	6	74	68	95	99	135	4	44.444	1784247365	1776015379	406988807	73916202	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
394	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	225	5	1	73	68	95	99	135	4	44.444	1915432914	771111466	175169380	84594611	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
395	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	225	5	1	80	68	95	99	135	4	44.444	1120362155	572888092	508332983	1010073308	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
396	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	0	90	0	8	79	68	95	99	135	4	44.444	1136657646	804488243	2106212678	1312401263	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
397	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	225	5	1	78	68	95	99	135	4	44.444	390065312	1451067094	663756947	559894686	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
398	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	180	6	4	87	68	95	99	135	4	44.444	248296874	585802278	1604075094	1277026368	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
399	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	135	7	7	83	68	95	99	135	4	44.444	1389780834	1037536252	1465530668	1398029508	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
400	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	135	7	7	84	68	95	99	135	4	44.444	90671881	1897634271	1222560273	641147587	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
401	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	45	1	9	77	68	95	99	135	4	44.444	1000500116	634430780	2027177262	395017526	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
402	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	225	5	1	70	68	95	99	135	4	44.444	717947403	795654475	605499325	193791489	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
403	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	180	6	4	78	68	95	99	135	4	44.444	1957676831	749061211	1138239086	1931014853	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
404	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	135	7	7	73	68	95	99	135	4	44.444	1032144040	218469575	1052414681	1826956869	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
405	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	0	2	6	80	68	95	99	135	4	44.444	273138064	5311432	135127604	1841651546	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
406	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	225	5	1	68	68	95	99	135	4	44.444	1736829473	1398615406	1824733230	1156727641	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
407	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	180	6	4	78	68	95	99	135	4	44.444	431177538	8487791	643750854	1747645985	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
408	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	0	2	6	72	68	95	99	135	4	44.444	1848366003	51324528	967607001	2038067980	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
409	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	0	2	6	73	68	95	99	135	4	44.444	1902119837	1477020942	1200824795	423319569	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
410	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	0	2	6	135	68	95	99	135	4	44.444	1324218361	1999883368	756977333	1425847470	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
411	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	90	0	8	81	68	95	99	135	4	44.444	1738003915	331374473	1365386069	524011618	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
412	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	45	1	9	78	68	95	99	135	4	44.444	773802807	1034076821	1563346098	1261261227	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
413	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	135	7	7	75	68	95	99	135	4	44.444	1169514238	563524497	1933420150	528308579	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
414	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	180	6	4	77	68	95	99	135	4	44.444	2081452373	305128000	1461808843	554866969	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
415	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	225	5	1	80	68	95	99	135	4	44.444	836885712	1762852471	608789193	108120966	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
416	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	45	1	9	73	68	95	99	135	4	44.444	1351264482	103665913	716587950	686873996	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
417	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	315	3	3	102	68	95	99	135	4	44.444	576184674	1032370532	171830587	320665815	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
418	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	180	6	4	75	68	95	99	135	4	44.444	2005718142	2086324412	1121572829	1007130103	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
419	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	225	5	1	79	68	95	99	135	4	44.444	2112160277	546392385	814416072	1893032754	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
420	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	0	2	6	134	68	95	99	135	4	44.444	1695414132	607104581	286141904	956611656	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
421	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	45	1	9	64	68	95	99	135	4	44.444	665491517	1793497746	862016213	317044252	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
422	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	270	4	2	73	68	95	99	135	4	44.444	1562150411	691668849	278232043	203724839	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
423	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	180	6	4	85	68	95	99	135	4	44.444	1422714998	1703215895	954486754	374016016	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
424	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	45	1	9	89	68	95	99	135	4	44.444	1695105598	1263710049	1410607930	1989552604	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
425	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	90	0	8	74	68	95	99	135	4	44.444	451060895	362610853	377495316	1952126620	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
426	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	90	0	8	77	68	95	99	135	4	44.444	40619815	1532631264	1010301965	1213698942	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
427	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	180	6	4	87	68	95	99	135	4	44.444	517410784	1571530770	1421865580	1044569791	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
428	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	135	7	7	80	68	95	99	135	4	44.444	729669452	1778278772	1615793181	96420401	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
429	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	270	4	2	85	68	95	99	135	4	44.444	849136165	999340270	996212525	2023796799	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
430	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	45	1	9	67	68	95	99	135	4	44.444	536147166	736308811	573817143	354697762	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
431	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	135	7	7	77	68	95	99	135	4	44.444	2004104657	1358721476	803350624	1750395291	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
432	StonerBlanc_Ap35_LargeFix_v1	CUED	0	270	270	4	2	76	68	95	99	135	4	44.444	756204719	64325719	1395254359	1805142110	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
433	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	270	4	2	73	68	95	99	135	4	44.444	1977424758	884481912	2124426381	921262106	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
434	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	90	0	8	142	68	95	99	135	4	44.444	1200120110	1335096870	1197067710	1098764429	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
435	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	0	2	6	73	68	95	99	135	4	44.444	467529619	1557185030	1460433212	278447650	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
436	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	180	6	4	87	68	95	99	135	4	44.444	357749080	1840531783	1190472533	1192173238	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
437	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	180	6	4	97	68	95	99	135	4	44.444	1816468269	1203163328	564285725	1424962203	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
438	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	270	4	2	74	68	95	99	135	4	44.444	1558875498	1005235038	44425462	1010921850	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
439	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	180	6	4	79	68	95	99	135	4	44.444	1843069722	431653036	512593847	1618494907	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
440	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	180	6	4	77	68	95	99	135	4	44.444	1125359923	2067590496	425855009	593823543	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
441	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	45	1	9	67	68	95	99	135	4	44.444	1677176510	1643534545	1098105818	278348100	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
442	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	180	6	4	98	68	95	99	135	4	44.444	445412399	367147137	1612790771	1802366342	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
443	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	45	1	9	60	68	95	99	135	4	44.444	1130454488	1166717102	1042600857	416266057	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
444	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	90	0	8	68	68	95	99	135	4	44.444	431678316	1843640426	1255089439	2005690290	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
445	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	225	5	1	64	68	95	99	135	4	44.444	1716070889	1014707838	353522065	807420371	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
446	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	90	0	8	67	68	95	99	135	4	44.444	1389506812	2079971364	799865708	673936476	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
447	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	90	0	8	87	68	95	99	135	4	44.444	740619241	1908475420	1746266697	1432351953	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
448	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	180	6	4	72	68	95	99	135	4	44.444	406605534	1001997382	56264149	1680206500	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
449	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	225	5	1	67	68	95	99	135	4	44.444	1673650170	10142883	695202749	1302538381	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
450	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	45	1	9	64	68	95	99	135	4	44.444	445583615	475189290	2023583447	1604440381	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
451	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	315	3	3	62	68	95	99	135	4	44.444	307605081	706980417	18398948	134487837	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
452	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	45	1	9	70	68	95	99	135	4	44.444	1507032170	1283316823	1050338702	1349504684	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
453	StonerBlanc_Ap35_LargeFix_v1	CUED	0	270	45	1	9	70	68	95	99	135	4	44.444	483313371	1811723373	401691304	1459698040	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
454	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	225	5	1	97	68	95	99	135	4	44.444	991547722	958006246	1985642044	1221842736	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
455	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	270	4	2	87	68	95	99	135	4	44.444	1533128928	1232916015	360628380	2082569577	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
456	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	90	0	8	140	68	95	99	135	4	44.444	1763459997	1366762783	857729403	817849687	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
457	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	180	6	4	75	68	95	99	135	4	44.444	1319654434	1930380945	654842076	2147390029	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
458	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	90	0	8	80	68	95	99	135	4	44.444	1874908120	1102908873	359065874	1280170267	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
459	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	135	7	7	94	68	95	99	135	4	44.444	1117534036	1578508674	596019849	726447854	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
460	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	315	3	3	79	68	95	99	135	4	44.444	377077366	27621193	2092910164	426280466	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
461	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	45	1	9	77	68	95	99	135	4	44.444	1155090877	1358730880	181115822	501851986	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
462	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	0	2	6	74	68	95	99	135	4	44.444	1344664733	1560133000	881140924	163572874	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
463	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	0	2	6	75	68	95	99	135	4	44.444	197307017	77323903	976667197	1108262928	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
464	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	135	7	7	133	68	95	99	135	4	44.444	1998760516	551571841	183039423	1203168594	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
465	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	315	3	3	133	68	95	99	135	4	44.444	335103047	118348058	2044222475	190933219	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
466	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	135	7	7	73	68	95	99	135	4	44.444	76285607	1476549579	1594783539	998386817	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
467	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	315	3	3	78	68	95	99	135	4	44.444	406437939	614188564	365209737	1346542914	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
468	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	135	7	7	87	68	95	99	135	4	44.444	1844636384	1519760450	857345407	889439275	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
469	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	315	3	3	104	68	95	99	135	4	44.444	660756409	1242390963	1831334537	554651048	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
470	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	270	4	2	79	68	95	99	135	4	44.444	911783644	1785803220	1075525391	1890999991	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
471	StonerBlanc_Ap35_LargeFix_v1	CUED	0	270	90	0	8	89	68	95	99	135	4	44.444	1070346732	1710094664	1287648426	1842455734	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
472	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	135	7	7	78	68	95	99	135	4	44.444	722199339	2031768110	1478943324	1523952180	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
473	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	0	2	6	99	68	95	99	135	4	44.444	1770828133	2102173785	1101398823	1847149708	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
474	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	45	45	1	9	99	68	95	99	135	4	44.444	1912227253	692234806	1560558613	56074401	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
475	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	0	2	6	135	68	95	99	135	4	44.444	235805063	1947108723	727857801	1179947314	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
476	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	315	3	3	99	68	95	99	135	4	44.444	1939743051	1356097311	643107198	1656968934	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
477	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	315	3	3	113	68	95	99	135	4	44.444	717273588	1678505845	7395638	1991973948	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
478	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	0	2	6	84	68	95	99	135	4	44.444	1977645119	946106378	579366227	1589774477	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
479	StonerBlanc_Ap35_LargeFix_v1	CUED	1	0	0	2	6	78	68	95	99	135	4	44.444	691290317	1144653352	320139938	394059950	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
480	StonerBlanc_Ap35_LargeFix_v1	CUED	0	270	225	5	1	92	68	95	99	135	4	44.444	127247737	1052548924	1705170580	1152382076	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
481	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	180	6	4	94	68	95	99	135	4	44.444	1284047886	1229561713	997125198	1150916039	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
482	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	135	7	7	88	68	95	99	135	4	44.444	1118704115	247081855	1015822164	959430121	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
483	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	315	3	3	108	68	95	99	135	4	44.444	991534068	69307664	660197574	1300690654	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
484	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	45	1	9	67	68	95	99	135	4	44.444	1037823233	1512166152	9527437	1967356166	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
485	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	0	0	2	6	80	68	95	99	135	4	44.444	1805875127	1997199984	2079212336	583957538	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
486	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	135	7	7	177	68	95	99	135	4	44.444	655458260	118329067	974490246	1238890004	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
487	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	45	1	9	75	68	95	99	135	4	44.444	1209666253	471982991	2132624421	358175729	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
488	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	45	1	9	69	68	95	99	135	4	44.444	1500730094	742958927	1578747296	1413546534	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
489	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	180	6	4	85	68	95	99	135	4	44.444	1112342065	225962485	1044440646	1830647420	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
490	StonerBlanc_Ap35_LargeFix_v1	CUED	0	270	90	0	8	99	68	95	99	135	4	44.444	243333420	648373424	1411705416	156633512	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
491	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	90	0	8	78	68	95	99	135	4	44.444	1199945948	540611398	1859187783	1701237488	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
492	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	90	0	8	89	68	95	99	135	4	44.444	523623412	938038665	575312806	520594308	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
493	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	45	1	9	70	68	95	99	135	4	44.444	1714950522	1375930839	955562211	768016161	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
494	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	180	6	4	83	68	95	99	135	4	44.444	1942261102	2078912403	1677570098	1125223936	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
495	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	90	0	8	80	68	95	99	135	4	44.444	292413219	2048016972	913535869	1410582275	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
496	StonerBlanc_Ap35_LargeFix_v1	CUED	1	0	180	6	4	79	68	95	99	135	4	44.444	1216358817	1577512737	934483070	1854790541	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
497	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	135	7	7	82	68	95	99	135	4	44.444	1859065216	1922369388	2010711550	605232537	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
498	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	180	6	4	79	68	95	99	135	4	44.444	1791634413	239664776	1016605094	1999290239	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
499	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	270	4	2	95	68	95	99	135	4	44.444	487111231	2133084217	1834296152	608024000	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
500	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	135	7	7	84	68	95	99	135	4	44.444	811521960	1235538795	1240050352	154891837	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
501	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	90	0	8	88	68	95	99	135	4	44.444	2009544798	1340312864	1652012254	939602584	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
502	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	90	0	8	79	68	95	99	135	4	44.444	1958367403	930724256	1874794545	213082940	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
503	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	180	6	4	88	68	95	99	135	4	44.444	991391884	437451141	1394678745	44083681	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
504	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	315	3	3	190	68	95	99	135	4	44.444	1472320262	104612555	1987622740	511739940	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
