Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
386	StonerBlanc_Replication_Ap35_v1	UNCUED	1	45	135	7	7	74	68	95	99	135	4	44.444	1736434717	356096717	588717173	748672630	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
387	StonerBlanc_Replication_Ap35_v1	UNCUED	0	45	45	1	9	174	68	95	99	135	4	44.444	1361524161	1413083333	900843582	1832985611	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
388	StonerBlanc_Replication_Ap35_v1	CUED	0	135	45	1	9	84	68	95	99	135	4	44.444	1588044868	271026873	555964586	139077552	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
389	StonerBlanc_Replication_Ap35_v1	UNCUED	0	270	90	0	8	102	68	95	99	135	4	44.444	1507588420	1780648130	738137584	919812913	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
390	StonerBlanc_Replication_Ap35_v1	CUED	0	135	180	6	4	72	68	95	99	135	4	44.444	1800140911	1768422651	1435245544	851021178	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
391	StonerBlanc_Replication_Ap35_v1	UNCUED	1	180	180	6	4	78	68	95	99	135	4	44.444	1787249635	308716858	554768547	1973753349	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
392	StonerBlanc_Replication_Ap35_v1	CUED	0	180	90	0	8	70	68	95	99	135	4	44.444	423548510	793982764	411857582	365755053	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
393	StonerBlanc_Replication_Ap35_v1	CUED	1	135	135	7	7	90	68	95	99	135	4	44.444	422046410	884224340	113410097	1718578252	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
394	StonerBlanc_Replication_Ap35_v1	CUED	0	315	0	2	6	102	68	95	99	135	4	44.444	1772753109	298683240	597967990	505233251	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
395	StonerBlanc_Replication_Ap35_v1	CUED	1	135	135	7	7	84	68	95	99	135	4	44.444	11096821	1669484050	526364434	897903232	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
396	StonerBlanc_Replication_Ap35_v1	UNCUED	1	90	135	7	7	110	68	95	99	135	4	44.444	860679008	267940645	1876874143	217099147	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
397	StonerBlanc_Replication_Ap35_v1	CUED	1	0	45	1	9	72	68	95	99	135	4	44.444	212765352	1677338267	1908075638	23832108	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
398	StonerBlanc_Replication_Ap35_v1	UNCUED	1	0	315	3	3	69	68	95	99	135	4	44.444	1043219509	1879364697	1631780275	296871668	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
399	StonerBlanc_Replication_Ap35_v1	UNCUED	0	45	45	1	9	65	68	95	99	135	4	44.444	1504969275	465491770	511558838	1496314763	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
400	StonerBlanc_Replication_Ap35_v1	UNCUED	1	180	135	7	7	69	68	95	99	135	4	44.444	690481061	1276389209	310300200	1302560809	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
401	StonerBlanc_Replication_Ap35_v1	CUED	1	45	180	6	4	67	68	95	99	135	4	44.444	1903128200	369063818	1140276838	895631107	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
402	StonerBlanc_Replication_Ap35_v1	UNCUED	0	180	45	1	9	115	68	95	99	135	4	44.444	198390627	641335875	478718358	882794088	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
403	StonerBlanc_Replication_Ap35_v1	CUED	0	45	45	1	9	70	68	95	99	135	4	44.444	1645052286	1050299985	233291079	1518345970	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
404	StonerBlanc_Replication_Ap35_v1	UNCUED	1	225	225	5	1	70	68	95	99	135	4	44.444	689491832	1152729102	807120978	975773156	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
405	StonerBlanc_Replication_Ap35_v1	CUED	0	225	225	5	1	140	68	95	99	135	4	44.444	1617232426	1135728957	264854138	709677984	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
406	StonerBlanc_Replication_Ap35_v1	UNCUED	1	225	180	6	4	68	68	95	99	135	4	44.444	982212281	1979445350	813341996	2124459675	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
407	StonerBlanc_Replication_Ap35_v1	UNCUED	1	270	45	1	9	80	68	95	99	135	4	44.444	664938461	619245659	986009341	1823524438	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
408	StonerBlanc_Replication_Ap35_v1	CUED	1	90	315	3	3	82	68	95	99	135	4	44.444	1453317996	1724679240	286636084	1294275388	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
409	StonerBlanc_Replication_Ap35_v1	UNCUED	0	225	225	5	1	69	68	95	99	135	4	44.444	290509812	1163469708	366917284	299137262	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
410	StonerBlanc_Replication_Ap35_v1	CUED	1	315	180	6	4	75	68	95	99	135	4	44.444	1555138359	1046480080	1959679289	1194822282	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
411	StonerBlanc_Replication_Ap35_v1	CUED	1	315	180	6	4	79	68	95	99	135	4	44.444	1680758382	305334289	574629200	1044542706	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
412	StonerBlanc_Replication_Ap35_v1	CUED	1	225	135	7	7	67	68	95	99	135	4	44.444	110057571	379411041	631579316	886905796	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
413	StonerBlanc_Replication_Ap35_v1	CUED	0	90	45	1	9	73	68	95	99	135	4	44.444	1026792688	1703370636	408294823	568721455	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
414	StonerBlanc_Replication_Ap35_v1	UNCUED	1	270	135	7	7	113	68	95	99	135	4	44.444	1438039650	1765462810	428136928	505547747	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
415	StonerBlanc_Replication_Ap35_v1	UNCUED	0	180	315	3	3	72	68	95	99	135	4	44.444	441283253	489293235	216547512	504121172	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
416	StonerBlanc_Replication_Ap35_v1	UNCUED	1	45	135	7	7	72	68	95	99	135	4	44.444	864559760	1020461693	837050986	954520097	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
417	StonerBlanc_Replication_Ap35_v1	CUED	0	225	225	5	1	70	68	95	99	135	4	44.444	1038660259	346536520	1029399820	1358697405	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
418	StonerBlanc_Replication_Ap35_v1	CUED	1	225	180	6	4	72	68	95	99	135	4	44.444	1587189033	499280033	1664147868	295072184	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
419	StonerBlanc_Replication_Ap35_v1	UNCUED	1	315	135	7	7	73	68	95	99	135	4	44.444	768840204	1609332943	1555249834	1625703520	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
420	StonerBlanc_Replication_Ap35_v1	CUED	0	45	90	0	8	72	68	95	99	135	4	44.444	410934605	1626835709	1271704802	1854472583	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
421	StonerBlanc_Replication_Ap35_v1	CUED	1	315	315	3	3	75	68	95	99	135	4	44.444	15619101	2108546843	675838159	796913111	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
422	StonerBlanc_Replication_Ap35_v1	UNCUED	1	180	270	4	2	74	68	95	99	135	4	44.444	691460265	1706825560	1715752707	312589968	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
423	StonerBlanc_Replication_Ap35_v1	CUED	0	90	90	0	8	69	68	95	99	135	4	44.444	1114385591	1957676925	462181077	821923618	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
424	StonerBlanc_Replication_Ap35_v1	CUED	0	270	315	3	3	100	68	95	99	135	4	44.444	736166535	1183276667	1353445121	108194342	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
425	StonerBlanc_Replication_Ap35_v1	UNCUED	0	90	90	0	8	73	68	95	99	135	4	44.444	918573289	555728614	322900673	530098839	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
426	StonerBlanc_Replication_Ap35_v1	CUED	0	0	0	2	6	133	68	95	99	135	4	44.444	306888942	1446202547	695354045	1650374711	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
427	StonerBlanc_Replication_Ap35_v1	UNCUED	1	45	180	6	4	77	68	95	99	135	4	44.444	672787778	1977946004	2096295607	1645670605	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
428	StonerBlanc_Replication_Ap35_v1	UNCUED	0	45	45	1	9	88	68	95	99	135	4	44.444	1633794594	610725250	1795137875	948835715	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
429	StonerBlanc_Replication_Ap35_v1	CUED	1	90	135	7	7	119	68	95	99	135	4	44.444	1511131707	840096819	1026211412	499341450	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
430	StonerBlanc_Replication_Ap35_v1	UNCUED	1	270	315	3	3	79	68	95	99	135	4	44.444	822407738	124054144	536011242	1002650293	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
431	StonerBlanc_Replication_Ap35_v1	CUED	1	45	0	2	6	117	68	95	99	135	4	44.444	1147376801	737559911	132610007	1257857760	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
432	StonerBlanc_Replication_Ap35_v1	UNCUED	0	135	90	0	8	104	68	95	99	135	4	44.444	1201164187	378003543	120152427	398626135	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
433	StonerBlanc_Replication_Ap35_v1	CUED	0	315	270	4	2	82	68	95	99	135	4	44.444	1938308975	1581390789	764756994	1056449177	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
434	StonerBlanc_Replication_Ap35_v1	UNCUED	1	135	135	7	7	90	68	95	99	135	4	44.444	821310263	474677437	1078464758	1450560550	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
435	StonerBlanc_Replication_Ap35_v1	CUED	0	315	315	3	3	78	68	95	99	135	4	44.444	1508074040	1293951411	1829948593	151513310	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
436	StonerBlanc_Replication_Ap35_v1	UNCUED	0	180	135	7	7	87	68	95	99	135	4	44.444	7620257	1630373203	1383128729	290664570	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
437	StonerBlanc_Replication_Ap35_v1	UNCUED	1	90	90	0	8	87	68	95	99	135	4	44.444	1316673690	1310949376	984190014	40846163	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
438	StonerBlanc_Replication_Ap35_v1	UNCUED	0	45	45	1	9	75	68	95	99	135	4	44.444	46423083	51991187	29211175	446602256	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
439	StonerBlanc_Replication_Ap35_v1	UNCUED	0	0	90	0	8	85	68	95	99	135	4	44.444	347589238	1700938082	1661149581	2040855708	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
440	StonerBlanc_Replication_Ap35_v1	CUED	0	90	45	1	9	114	68	95	99	135	4	44.444	494797653	153522774	1290446840	966157783	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
441	StonerBlanc_Replication_Ap35_v1	UNCUED	0	180	225	5	1	74	68	95	99	135	4	44.444	2134494375	1043400221	52990167	923111321	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
442	StonerBlanc_Replication_Ap35_v1	CUED	1	180	225	5	1	78	68	95	99	135	4	44.444	1118162622	1393484082	2051971525	476831970	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
443	StonerBlanc_Replication_Ap35_v1	CUED	0	135	45	1	9	72	68	95	99	135	4	44.444	13638978	1292423983	1193710961	1233200927	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
444	StonerBlanc_Replication_Ap35_v1	UNCUED	0	135	135	7	7	79	68	95	99	135	4	44.444	1275017780	610092479	802516733	756317661	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
445	StonerBlanc_Replication_Ap35_v1	UNCUED	0	90	270	4	2	70	68	95	99	135	4	44.444	56387843	135433277	206759576	1031230760	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
446	StonerBlanc_Replication_Ap35_v1	CUED	1	225	270	4	2	65	68	95	99	135	4	44.444	1181243094	1138376082	36995755	391348582	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
447	StonerBlanc_Replication_Ap35_v1	CUED	1	180	180	6	4	84	68	95	99	135	4	44.444	833466958	995275013	478339868	1539841892	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
448	StonerBlanc_Replication_Ap35_v1	CUED	1	0	315	3	3	70	68	95	99	135	4	44.444	470334488	1723287149	1126234116	1063682322	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
449	StonerBlanc_Replication_Ap35_v1	CUED	0	180	90	0	8	80	68	95	99	135	4	44.444	1332986405	653018299	1933166430	2064341484	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
450	StonerBlanc_Replication_Ap35_v1	CUED	0	315	315	3	3	125	68	95	99	135	4	44.444	941013326	1048341509	550156358	2074213444	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
451	StonerBlanc_Replication_Ap35_v1	CUED	0	135	180	6	4	95	68	95	99	135	4	44.444	2935576	848247405	1786712202	446544321	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
452	StonerBlanc_Replication_Ap35_v1	CUED	0	135	135	7	7	82	68	95	99	135	4	44.444	862304688	1442343165	79995130	2077416410	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
453	StonerBlanc_Replication_Ap35_v1	CUED	1	315	180	6	4	80	68	95	99	135	4	44.444	1500156571	500078403	358442251	715970557	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
454	StonerBlanc_Replication_Ap35_v1	CUED	0	180	315	3	3	133	68	95	99	135	4	44.444	1085278364	1313686238	1270566365	997864902	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
455	StonerBlanc_Replication_Ap35_v1	CUED	1	270	180	6	4	78	68	95	99	135	4	44.444	1492351982	2011297509	1468151444	1810960339	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
456	StonerBlanc_Replication_Ap35_v1	UNCUED	0	45	45	1	9	87	68	95	99	135	4	44.444	428568226	1026106247	1562810456	1619810414	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
457	StonerBlanc_Replication_Ap35_v1	UNCUED	0	180	135	7	7	110	68	95	99	135	4	44.444	2038333607	1504923024	2128853853	2085393891	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
458	StonerBlanc_Replication_Ap35_v1	UNCUED	0	180	225	5	1	69	68	95	99	135	4	44.444	736740568	2147051319	1347150401	1760828333	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
459	StonerBlanc_Replication_Ap35_v1	CUED	1	0	315	3	3	108	68	95	99	135	4	44.444	486712507	1385551686	1776952024	105974466	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
460	StonerBlanc_Replication_Ap35_v1	UNCUED	0	315	225	5	1	94	68	95	99	135	4	44.444	1777381565	697110297	723254336	12832631	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
461	StonerBlanc_Replication_Ap35_v1	UNCUED	0	180	225	5	1	74	68	95	99	135	4	44.444	1415425398	1215458926	882361760	1617589968	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
462	StonerBlanc_Replication_Ap35_v1	UNCUED	1	0	135	7	7	80	68	95	99	135	4	44.444	821333513	1559263836	1959326543	371345425	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
463	StonerBlanc_Replication_Ap35_v1	UNCUED	0	0	225	5	1	69	68	95	99	135	4	44.444	1449476213	318761446	1167061142	1885203969	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
464	StonerBlanc_Replication_Ap35_v1	CUED	0	135	45	1	9	87	68	95	99	135	4	44.444	338173578	85909116	835140846	1780769228	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
465	StonerBlanc_Replication_Ap35_v1	CUED	0	270	45	1	9	80	68	95	99	135	4	44.444	1973962873	820322184	1582447754	1994012303	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
466	StonerBlanc_Replication_Ap35_v1	CUED	1	180	225	5	1	86	68	95	99	135	4	44.444	1128184500	844549603	1422760927	1807448991	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
467	StonerBlanc_Replication_Ap35_v1	UNCUED	1	180	225	5	1	72	68	95	99	135	4	44.444	1480678658	1593002946	1848240617	360866890	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
468	StonerBlanc_Replication_Ap35_v1	CUED	0	315	90	0	8	73	68	95	99	135	4	44.444	1880095674	2063010756	1668681949	1531265353	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
469	StonerBlanc_Replication_Ap35_v1	CUED	1	180	315	3	3	82	68	95	99	135	4	44.444	662570001	115933997	1614797365	92401922	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
470	StonerBlanc_Replication_Ap35_v1	CUED	1	135	270	4	2	75	68	95	99	135	4	44.444	1741120831	1878098387	462870930	1725736066	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
471	StonerBlanc_Replication_Ap35_v1	CUED	1	135	270	4	2	112	68	95	99	135	4	44.444	1248223997	886419440	372235183	981724326	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
472	StonerBlanc_Replication_Ap35_v1	UNCUED	0	45	315	3	3	384	68	95	99	135	4	44.444	1534951481	333444810	1702881941	1555155195	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
473	StonerBlanc_Replication_Ap35_v1	UNCUED	1	45	225	5	1	84	68	95	99	135	4	44.444	452792024	1083000606	454533592	890994534	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
474	StonerBlanc_Replication_Ap35_v1	UNCUED	1	225	180	6	4	87	68	95	99	135	4	44.444	1306007990	1668668756	1721202659	2086566197	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
475	StonerBlanc_Replication_Ap35_v1	CUED	1	225	270	4	2	87	68	95	99	135	4	44.444	1356424919	1736129906	1912653003	1442835717	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
476	StonerBlanc_Replication_Ap35_v1	CUED	1	0	180	6	4	84	68	95	99	135	4	44.444	1443829467	1277637426	14513637	446056431	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
477	StonerBlanc_Replication_Ap35_v1	UNCUED	0	45	45	1	9	82	68	95	99	135	4	44.444	911270291	1478290	1941859236	531740984	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
478	StonerBlanc_Replication_Ap35_v1	CUED	0	0	45	1	9	77	68	95	99	135	4	44.444	1185908200	1114307765	912357910	1423629504	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
479	StonerBlanc_Replication_Ap35_v1	CUED	0	225	90	0	8	95	68	95	99	135	4	44.444	1719997733	818374524	1870009715	1266175527	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
480	StonerBlanc_Replication_Ap35_v1	UNCUED	0	180	315	3	3	84	68	95	99	135	4	44.444	1210090172	911908923	170139261	224167769	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
481	StonerBlanc_Replication_Ap35_v1	CUED	0	0	315	3	3	99	68	95	99	135	4	44.444	347714499	2040211472	777763566	1271882314	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
482	StonerBlanc_Replication_Ap35_v1	UNCUED	0	0	315	3	3	74	68	95	99	135	4	44.444	665470315	1443329224	2132074579	179196105	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
483	StonerBlanc_Replication_Ap35_v1	UNCUED	0	315	0	2	6	84	68	95	99	135	4	44.444	843547280	1883242683	608490437	1958612601	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
484	StonerBlanc_Replication_Ap35_v1	UNCUED	0	135	45	1	9	69	68	95	99	135	4	44.444	1735435896	359841188	1631765828	874328172	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
485	StonerBlanc_Replication_Ap35_v1	UNCUED	1	0	270	4	2	74	68	95	99	135	4	44.444	1370178951	1390735336	1859685589	1329411808	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
486	StonerBlanc_Replication_Ap35_v1	UNCUED	1	0	315	3	3	70	68	95	99	135	4	44.444	111767165	1641683859	2036794106	192391122	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
487	StonerBlanc_Replication_Ap35_v1	CUED	1	90	225	5	1	90	68	95	99	135	4	44.444	1972819901	1755627091	1712074632	505956467	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
488	StonerBlanc_Replication_Ap35_v1	CUED	0	270	270	4	2	84	68	95	99	135	4	44.444	789946516	1746963098	23025378	1078516564	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
489	StonerBlanc_Replication_Ap35_v1	CUED	0	225	0	2	6	110	68	95	99	135	4	44.444	1128629944	1342293541	1712690459	1096954082	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
490	StonerBlanc_Replication_Ap35_v1	UNCUED	1	315	135	7	7	75	68	95	99	135	4	44.444	295187156	500169622	79937406	244166896	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
491	StonerBlanc_Replication_Ap35_v1	CUED	0	90	225	5	1	73	68	95	99	135	4	44.444	1811685953	2077681602	847125314	221035182	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
492	StonerBlanc_Replication_Ap35_v1	CUED	0	0	180	6	4	83	68	95	99	135	4	44.444	1326375328	770819386	738548959	501226144	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
493	StonerBlanc_Replication_Ap35_v1	CUED	1	180	135	7	7	74	68	95	99	135	4	44.444	1583237183	257431381	2023087942	1576146793	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
494	StonerBlanc_Replication_Ap35_v1	CUED	0	180	225	5	1	117	68	95	99	135	4	44.444	1050802220	1160915774	256733426	1162110579	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
495	StonerBlanc_Replication_Ap35_v1	CUED	1	45	225	5	1	69	68	95	99	135	4	44.444	433450030	110028188	1112712009	651473396	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
496	StonerBlanc_Replication_Ap35_v1	CUED	0	180	225	5	1	72	68	95	99	135	4	44.444	872168627	377194699	1066533242	1517609257	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
497	StonerBlanc_Replication_Ap35_v1	CUED	0	270	270	4	2	69	68	95	99	135	4	44.444	2025358597	453164774	388533674	788123168	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
498	StonerBlanc_Replication_Ap35_v1	UNCUED	0	225	225	5	1	80	68	95	99	135	4	44.444	1666821769	1516305591	2143467056	1117441386	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
499	StonerBlanc_Replication_Ap35_v1	UNCUED	1	180	225	5	1	67	68	95	99	135	4	44.444	890933675	939253176	966570166	1622242939	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
500	StonerBlanc_Replication_Ap35_v1	CUED	0	45	315	3	3	137	68	95	99	135	4	44.444	1661975925	807249458	1719669236	172967173	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
501	StonerBlanc_Replication_Ap35_v1	CUED	0	135	0	2	6	64	68	95	99	135	4	44.444	1002010786	519547196	717604552	901827786	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
502	StonerBlanc_Replication_Ap35_v1	CUED	0	225	45	1	9	82	68	95	99	135	4	44.444	1281650215	1913224761	610410249	2129917312	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
503	StonerBlanc_Replication_Ap35_v1	UNCUED	0	45	225	5	1	63	68	95	99	135	4	44.444	1689250535	2120355790	620057841	1318187764	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
504	StonerBlanc_Replication_Ap35_v1	UNCUED	1	45	225	5	1	64	68	95	99	135	4	44.444	111784729	580431384	724508288	309315471	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
505	StonerBlanc_Replication_Ap35_v1	CUED	0	180	0	2	6	170	68	95	99	135	4	44.444	1860483160	23460948	479511538	457720465	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
506	StonerBlanc_Replication_Ap35_v1	UNCUED	0	225	45	1	9	75	68	95	99	135	4	44.444	1689134190	392323003	1017439611	627135254	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
507	StonerBlanc_Replication_Ap35_v1	UNCUED	1	180	180	6	4	87	68	95	99	135	4	44.444	1807755139	1909809244	735563233	1642945565	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
508	StonerBlanc_Replication_Ap35_v1	UNCUED	0	135	225	5	1	179	68	95	99	135	4	44.444	1375857775	2139649988	1278206171	1989452794	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
509	StonerBlanc_Replication_Ap35_v1	UNCUED	0	135	180	6	4	77	68	95	99	135	4	44.444	1367270107	305592444	1349005609	1784734880	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
510	StonerBlanc_Replication_Ap35_v1	UNCUED	0	225	45	1	9	72	68	95	99	135	4	44.444	1309269516	1912899369	33216877	1749308300	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
511	StonerBlanc_Replication_Ap35_v1	CUED	1	315	0	2	6	124	68	95	99	135	4	44.444	1251506295	1057171277	489614150	401041483	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
