Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
252	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	135	7	7	128	68	95	99	135	4	44.444	825720605	132383176	340619272	553044308	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
253	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	180	6	4	80	68	95	99	135	4	44.444	1306854014	254405519	348342207	234669564	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
254	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	180	6	4	82	68	95	99	135	4	44.444	814240470	1563290829	220051475	280300826	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
255	StonerBlanc_Ap35_LargeFix_v1	CUED	1	0	315	3	3	175	68	95	99	135	4	44.444	1693932139	1280553	1839811409	1612456699	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
256	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	225	5	1	65	68	95	99	135	4	44.444	441452094	75605603	46703533	1920095213	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
257	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	270	4	2	89	68	95	99	135	4	44.444	1636696581	1866197369	2018050221	403546864	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
258	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	180	6	4	97	68	95	99	135	4	44.444	1667981997	1627457113	1602903624	460077712	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
259	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	180	135	7	7	101	68	95	99	135	4	44.444	2117158616	582334794	933948217	2138572444	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
260	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	225	5	1	79	68	95	99	135	4	44.444	1830693134	2146469815	1353925469	1900074514	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
261	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	315	3	3	99	68	95	99	135	4	44.444	1657916930	282470242	1321110865	719978604	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
262	StonerBlanc_Ap35_LargeFix_v1	CUED	1	0	225	5	1	88	68	95	99	135	4	44.444	80716110	208005958	119800334	1720122189	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
263	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	0	2	6	79	68	95	99	135	4	44.444	1024624825	1845514999	981212359	1888117126	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
264	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	90	0	8	83	68	95	99	135	4	44.444	302293649	1750875440	2047882578	199404034	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
265	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	90	0	8	77	68	95	99	135	4	44.444	943123104	1946804699	509572160	1885704125	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
266	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	180	6	4	73	68	95	99	135	4	44.444	544178203	60429436	1968600304	768696793	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
267	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	0	2	6	83	68	95	99	135	4	44.444	1014895434	2101122304	579366323	732131976	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
268	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	0	225	5	1	75	68	95	99	135	4	44.444	322725250	1812376683	1088031360	1680816101	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
269	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	45	1	9	94	68	95	99	135	4	44.444	925602495	598251169	1210878426	975242515	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
270	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	90	0	8	88	68	95	99	135	4	44.444	1725688929	845617514	34680963	1077515150	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
271	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	225	5	1	129	68	95	99	135	4	44.444	412127196	2006782544	73611532	786490013	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
272	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	0	2	6	77	68	95	99	135	4	44.444	912592059	1343657509	919525850	1523585792	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
273	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	45	1	9	94	68	95	99	135	4	44.444	1974976582	573695859	293550111	1358333113	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
274	StonerBlanc_Ap35_LargeFix_v1	CUED	1	0	180	6	4	127	68	95	99	135	4	44.444	1058633083	557133959	347182405	1137928618	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
275	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	270	4	2	80	68	95	99	135	4	44.444	1458858784	1971492013	1968459739	1767358772	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
276	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	0	0	2	6	91	68	95	99	135	4	44.444	487724779	1475825797	208053015	1212439908	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
277	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	135	7	7	83	68	95	99	135	4	44.444	67854426	625427409	985840919	1412714428	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
278	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	90	0	8	79	68	95	99	135	4	44.444	1589654418	257154459	566857215	153450902	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
279	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	135	7	7	77	68	95	99	135	4	44.444	619039164	858313851	187830972	1261179799	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
280	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	0	2	6	78	68	95	99	135	4	44.444	241148734	809034052	890508439	801032924	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
281	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	180	6	4	108	68	95	99	135	4	44.444	419664684	53370198	1595551858	546396007	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
282	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	0	2	6	125	68	95	99	135	4	44.444	867701995	1129256628	345463119	1490307997	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
283	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	45	1	9	74	68	95	99	135	4	44.444	1407153946	488451830	1740015254	2022491599	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
284	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	45	1	9	88	68	95	99	135	4	44.444	247184307	377503116	1693720434	1424862616	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
285	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	45	1	9	109	68	95	99	135	4	44.444	797784121	485656447	1235811616	1050183474	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
286	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	135	7	7	75	68	95	99	135	4	44.444	291903308	1621502823	1758296874	417663666	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
287	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	90	0	8	77	68	95	99	135	4	44.444	731935003	984723822	115792620	670706364	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
288	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	270	4	2	102	68	95	99	135	4	44.444	1966006018	1954471503	479587797	889513095	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
289	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	45	1	9	97	68	95	99	135	4	44.444	1008982219	1194510168	2008383391	418207948	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
290	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	225	5	1	115	68	95	99	135	4	44.444	1646237712	1205120101	1742086669	1706700329	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
291	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	315	3	3	87	68	95	99	135	4	44.444	1013888498	1103631549	1661403824	644650254	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
292	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	45	1	9	69	68	95	99	135	4	44.444	793791456	528764714	2024506773	1198232357	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
293	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	270	4	2	70	68	95	99	135	4	44.444	732405460	1640326535	656979524	60552899	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
294	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	180	6	4	73	68	95	99	135	4	44.444	613603485	1749819977	422110949	969533625	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
295	StonerBlanc_Ap35_LargeFix_v1	CUED	0	270	180	6	4	99	68	95	99	135	4	44.444	1233176304	671383713	682277189	343774473	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
296	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	315	3	3	82	68	95	99	135	4	44.444	11623702	1810109919	1703062141	1550125416	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
297	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	180	6	4	94	68	95	99	135	4	44.444	331857774	409101612	1330735875	1927046923	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
298	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	270	4	2	178	68	95	99	135	4	44.444	1109002340	1500008049	274662010	387826128	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
299	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	45	45	1	9	69	68	95	99	135	4	44.444	1120617148	592434727	579623384	281746038	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
300	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	90	0	8	83	68	95	99	135	4	44.444	909567611	1550735256	1761934678	1655011094	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
301	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	225	5	1	72	68	95	99	135	4	44.444	1467915329	723439946	741677251	60009792	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
302	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	45	1	9	73	68	95	99	135	4	44.444	1298035408	313411305	2142519228	1814161453	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
303	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	270	4	2	90	68	95	99	135	4	44.444	1835875428	1306653184	1594614445	2028380216	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
304	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	90	0	8	67	68	95	99	135	4	44.444	1987546938	1063699363	1031594995	893940604	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
305	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	90	0	8	72	68	95	99	135	4	44.444	839706200	1358215314	1755018134	2138257929	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
306	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	270	4	2	62	68	95	99	135	4	44.444	1930004331	941425220	1825295912	1813466065	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
307	StonerBlanc_Ap35_LargeFix_v1	CUED	0	270	315	3	3	140	68	95	99	135	4	44.444	567220269	1417981980	277373250	1820754814	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
308	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	180	6	4	73	68	95	99	135	4	44.444	691702659	1649929188	1955694168	1145421784	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
309	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	270	270	4	2	70	68	95	99	135	4	44.444	998539512	1605605711	35285935	943607749	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
310	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	315	3	3	85	68	95	99	135	4	44.444	448090660	2012451381	243924820	81661069	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
311	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	135	7	7	75	68	95	99	135	4	44.444	1276538771	1105939752	1757011536	884666623	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
312	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	45	1	9	62	68	95	99	135	4	44.444	1828361605	1636357951	29766025	555586195	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
313	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	0	90	0	8	77	68	95	99	135	4	44.444	1274644957	500168028	1455398930	1939416901	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
314	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	270	4	2	62	68	95	99	135	4	44.444	579659611	12817225	14980028	1988833259	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
315	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	45	1	9	73	68	95	99	135	4	44.444	979152602	1188081012	485407911	1299908982	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
316	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	225	5	1	60	68	95	99	135	4	44.444	1068844358	497963344	1084908645	921718579	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
317	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	45	1	9	68	68	95	99	135	4	44.444	188895191	1571509860	1893966351	1572012643	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
318	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	0	2	6	69	68	95	99	135	4	44.444	1292266054	1037917605	489172591	1809935984	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
319	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	225	5	1	58	68	95	99	135	4	44.444	252183026	1407004910	2037044312	1971826579	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
320	StonerBlanc_Ap35_LargeFix_v1	CUED	0	180	225	5	1	60	68	95	99	135	4	44.444	1425111495	1934637618	1398626492	2076908402	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
321	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	45	1	9	60	68	95	99	135	4	44.444	997582104	645495837	1178286573	509495897	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
322	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	225	5	1	62	68	95	99	135	4	44.444	2111944557	836358528	2000988320	1217742503	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
323	StonerBlanc_Ap35_LargeFix_v1	CUED	0	135	315	3	3	70	68	95	99	135	4	44.444	1531553828	1089335764	2005814714	734779392	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
324	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	45	0	2	6	117	68	95	99	135	4	44.444	961593222	1770187829	1221701149	611891812	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
325	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	45	1	9	126	68	95	99	135	4	44.444	692252344	1509368597	851010668	1160782960	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
326	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	225	5	1	102	68	95	99	135	4	44.444	1246172271	342001194	1313298555	643512631	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
327	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	45	1	9	85	68	95	99	135	4	44.444	1061469955	1549695041	708421997	2070445984	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
328	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	180	6	4	140	68	95	99	135	4	44.444	345894948	24030652	217909261	500260353	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
329	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	270	4	2	80	68	95	99	135	4	44.444	1731263728	1249497458	1761756453	1275894888	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
330	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	45	45	1	9	87	68	95	99	135	4	44.444	1463002748	1605534747	1050679971	1313808969	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
331	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	315	3	3	164	68	95	99	135	4	44.444	1232208407	208551693	466932131	487259464	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
332	StonerBlanc_Ap35_LargeFix_v1	CUED	1	0	0	2	6	95	68	95	99	135	4	44.444	1371838351	792411686	715717020	379077263	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
333	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	45	1	9	127	68	95	99	135	4	44.444	512045072	329443722	302679415	684882487	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
334	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	0	2	6	77	68	95	99	135	4	44.444	268426990	1913985539	77330412	911536251	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
335	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	90	0	8	80	68	95	99	135	4	44.444	720347878	1836162253	976773467	1343152945	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
336	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	0	2	6	74	68	95	99	135	4	44.444	2042544973	781769021	1234452171	42545792	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
337	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	315	180	6	4	73	68	95	99	135	4	44.444	1887808924	356601582	590081718	287969826	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
338	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	270	315	3	3	80	68	95	99	135	4	44.444	1022674340	152596131	1217272566	103633366	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
339	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	135	7	7	138	68	95	99	135	4	44.444	913165962	23088966	148677702	43859849	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
340	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	180	6	4	75	68	95	99	135	4	44.444	1266359694	1548100283	898934486	1520308169	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
341	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	0	2	6	75	68	95	99	135	4	44.444	1320666074	667841888	521237014	889808565	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
342	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	180	6	4	94	68	95	99	135	4	44.444	1022637439	1325492877	558244645	1507834954	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
343	StonerBlanc_Ap35_LargeFix_v1	CUED	1	45	90	0	8	140	68	95	99	135	4	44.444	1326864180	94519342	1717800951	1260944387	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
344	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	315	180	6	4	82	68	95	99	135	4	44.444	708079781	128590842	1804300492	1784620262	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
345	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	180	6	4	79	68	95	99	135	4	44.444	1049134590	527799894	297848751	820992335	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
346	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	135	7	7	89	68	95	99	135	4	44.444	711846539	997402584	1654462494	493348056	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
347	StonerBlanc_Ap35_LargeFix_v1	CUED	1	225	225	5	1	78	68	95	99	135	4	44.444	1454366188	1768092795	1197988940	2132438360	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
348	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	135	7	7	98	68	95	99	135	4	44.444	998734488	1474529937	926664741	928543582	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
349	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	45	225	5	1	92	68	95	99	135	4	44.444	781995823	48629153	1594863518	704442209	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
350	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	225	90	0	8	75	68	95	99	135	4	44.444	596599117	1127539074	598218891	1557480438	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
351	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	315	3	3	85	68	95	99	135	4	44.444	1769914383	1155602876	2056938697	167703658	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
352	StonerBlanc_Ap35_LargeFix_v1	CUED	1	90	135	7	7	85	68	95	99	135	4	44.444	819945403	439343147	1240497887	2085860472	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
353	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	180	6	4	137	68	95	99	135	4	44.444	636374738	1668717997	1395959255	1511458531	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
354	StonerBlanc_Ap35_LargeFix_v1	CUED	1	270	270	4	2	74	68	95	99	135	4	44.444	295592857	1190825616	1979774512	253098350	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
355	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	135	180	6	4	80	68	95	99	135	4	44.444	1654007807	1637892264	463586206	1777485390	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
356	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	180	6	4	79	68	95	99	135	4	44.444	1357559385	895985066	1082700447	29985716	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
357	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	135	180	6	4	103	68	95	99	135	4	44.444	1107806374	1028164188	20013383	1460305194	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
358	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	45	0	2	6	87	68	95	99	135	4	44.444	678385051	1824852228	713460139	525416244	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
359	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	180	6	4	80	68	95	99	135	4	44.444	67661440	581370199	2060369015	1048337994	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
360	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	45	45	1	9	100	68	95	99	135	4	44.444	1876015070	583728390	1453387792	1868019101	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
361	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	45	1	9	75	68	95	99	135	4	44.444	1055352787	1398131995	362582215	1277805214	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
362	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	180	6	4	87	68	95	99	135	4	44.444	725203167	766096732	413916365	1993917202	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
363	StonerBlanc_Ap35_LargeFix_v1	CUED	0	90	225	5	1	100	68	95	99	135	4	44.444	762500331	158062297	1497504787	1328904850	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
364	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	225	5	1	70	68	95	99	135	4	44.444	1287614419	1944990866	1248398935	2013181657	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
365	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	45	45	1	9	74	68	95	99	135	4	44.444	677641153	1642682476	553768144	1200497627	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
366	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	90	135	7	7	78	68	95	99	135	4	44.444	187106649	193176266	2046627093	1348498016	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
367	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	90	90	0	8	68	68	95	99	135	4	44.444	804798486	423963018	2096387454	1954867486	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
368	StonerBlanc_Ap35_LargeFix_v1	CUED	1	180	0	2	6	82	68	95	99	135	4	44.444	1522302636	1976502012	611216791	1125438088	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
369	StonerBlanc_Ap35_LargeFix_v1	CUED	1	315	0	2	6	89	68	95	99	135	4	44.444	1273260156	1383134399	1108839901	1360011167	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
370	StonerBlanc_Ap35_LargeFix_v1	CUED	0	0	90	0	8	97	68	95	99	135	4	44.444	414105795	611380049	1288301987	282779789	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
371	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	0	2	6	75	68	95	99	135	4	44.444	1411658328	221287640	294724150	1134147342	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
372	StonerBlanc_Ap35_LargeFix_v1	CUED	0	315	0	2	6	113	68	95	99	135	4	44.444	659487556	1918024305	1216945631	646529414	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
373	StonerBlanc_Ap35_LargeFix_v1	CUED	0	225	45	1	9	79	68	95	99	135	4	44.444	136459171	2141621686	1965246703	2126785300	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
374	StonerBlanc_Ap35_LargeFix_v1	UNCUED	1	225	225	5	1	82	68	95	99	135	4	44.444	186171427	1766384612	19109961	1542752219	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
375	StonerBlanc_Ap35_LargeFix_v1	CUED	1	0	0	2	6	89	68	95	99	135	4	44.444	1534497209	1677527430	180264143	872229724	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
376	StonerBlanc_Ap35_LargeFix_v1	CUED	0	45	45	1	9	77	68	95	99	135	4	44.444	1826403115	1027198030	1236688238	33315281	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
377	StonerBlanc_Ap35_LargeFix_v1	CUED	1	135	90	0	8	89	68	95	99	135	4	44.444	267035604	1865840856	940263991	1261577968	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
378	StonerBlanc_Ap35_LargeFix_v1	UNCUED	0	180	225	5	1	90	68	95	99	135	4	44.444	255778817	154459603	1321886060	131498030	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
