Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
480	BothFar_005m	UNCUED	1	225	270	4	2	117	56	78	84	114	671972397	1290714855	1382170049	1179062926	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
481	BothFar_005m	CUED	1	135	225	5	1	108	56	78	84	114	1287701988	1152863469	670994169	876558557	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
482	BothFar_005m	UNCUED	1	180	180	6	4	106	56	78	84	114	2089007394	666730476	1521165571	1441920042	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
483	BothFar_005m	CUED	0	135	270	4	2	76	56	78	84	114	137223965	73494466	324162524	880578599	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
484	BothFar_005m	CUED	0	315	45	1	9	92	56	78	84	114	2113556631	30148911	996400881	278920238	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
485	BothFar_005m	CUED	1	270	270	4	2	84	56	78	84	114	1094988239	2075289477	1595006638	1572682352	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
486	BothFar_005m	CUED	1	45	45	1	9	76	56	78	84	114	143680756	1845516088	2070613552	1562097897	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
487	BothFar_005m	CUED	1	90	90	0	8	64	56	78	84	114	1561814097	653195785	128369130	1342636558	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
488	BothFar_005m	UNCUED	0	135	270	4	2	82	56	78	84	114	953073301	843027728	1682828246	233510370	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
489	BothFar_005m	UNCUED	0	315	45	1	9	85	56	78	84	114	525769177	1256721178	793892055	1961341261	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
490	BothFar_005m	UNCUED	1	270	90	0	8	95	56	78	84	114	1070327786	289588596	75091063	899589875	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
491	BothFar_005m	UNCUED	0	90	90	0	8	73	56	78	84	114	1214342928	1390490199	1161537950	1586904451	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
492	BothFar_005m	CUED	1	270	270	4	2	93	56	78	84	114	1567055248	291576313	824929180	397038494	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
493	BothFar_005m	CUED	1	135	135	7	7	87	56	78	84	114	2114941682	1071195573	1895909693	317911483	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
494	BothFar_005m	CUED	1	135	135	7	7	91	56	78	84	114	1166784436	869834079	2101746956	1964722067	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
495	BothFar_005m	UNCUED	1	270	315	3	3	184	56	78	84	114	1216994881	1620661827	2058244572	1909700715	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
496	BothFar_005m	UNCUED	1	90	0	2	6	136	56	78	84	114	1689658323	833553020	2050004102	1831904669	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
497	BothFar_005m	CUED	1	45	45	1	9	99	56	78	84	114	522324008	2077842837	184521378	1748959219	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
498	BothFar_005m	CUED	1	315	315	3	3	108	56	78	84	114	774410831	2143527405	1316970652	261882088	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
499	BothFar_005m	CUED	1	180	180	6	4	87	56	78	84	114	1708508282	2105269649	93047416	823775849	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
500	BothFar_005m	CUED	0	225	90	0	8	78	56	78	84	114	1419847209	1919802321	1824078565	573461413	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
501	BothFar_005m	UNCUED	1	90	90	0	8	80	56	78	84	114	339602612	879176674	1493873525	1296617932	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
502	BothFar_005m	UNCUED	1	315	270	4	2	96	56	78	84	114	180214775	667049846	1145816184	1263999576	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
503	BothFar_005m	UNCUED	0	225	180	6	4	106	56	78	84	114	866415032	1477185946	236193673	1415166815	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
504	BothFar_005m	UNCUED	0	270	90	0	8	75	56	78	84	114	1347947864	483302283	554566970	1519230400	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
505	BothFar_005m	CUED	0	0	315	3	3	142	56	78	84	114	782040215	433584033	20992991	252336224	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
506	BothFar_005m	UNCUED	0	135	45	1	9	80	56	78	84	114	968364120	930640437	379366592	1294521814	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
507	BothFar_005m	UNCUED	1	225	270	4	2	137	56	78	84	114	163611935	405724995	1041013238	222689646	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
508	BothFar_005m	UNCUED	1	0	135	7	7	87	56	78	84	114	1303621732	159304486	350563946	1989486008	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
509	BothFar_005m	UNCUED	0	180	90	0	8	79	56	78	84	114	210765965	392083918	277461481	1378254147	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
510	BothFar_005m	UNCUED	0	180	90	0	8	90	56	78	84	114	1603671883	370019403	404474639	851803183	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
511	BothFar_005m	UNCUED	0	0	90	0	8	80	56	78	84	114	1822870918	2107220888	1421231175	913652518	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
