Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
281	DensityCompare_UltraHigh_v1	CUED	1	180	135	7	7	94	68	95	102	138	52841886	1392822259	860255422	1976546612	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
282	DensityCompare_UltraHigh_v1	CUED	0	180	270	4	2	96	68	95	102	138	1819930794	1487221057	1859734481	518593070	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
283	DensityCompare_UltraHigh_v1	CUED	0	225	270	4	2	93	68	95	102	138	131902247	2116219859	1442614080	1626665913	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
284	DensityCompare_UltraHigh_v1	CUED	1	45	0	2	6	252	68	95	102	138	196997047	782124169	1064148722	254753286	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
285	DensityCompare_UltraHigh_v1	UNCUED	0	0	45	1	9	97	68	95	102	138	1555366107	936041870	872411205	288591000	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
286	DensityCompare_UltraHigh_v1	CUED	0	0	45	1	9	82	68	95	102	138	2145389529	1619933649	1346977569	440594174	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
287	DensityCompare_UltraHigh_v1	CUED	0	0	45	1	9	72	68	95	102	138	1338042421	351354696	1703622192	865541485	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
288	DensityCompare_UltraHigh_v1	UNCUED	1	270	225	5	1	88	68	95	102	138	447820136	1385251072	1926766957	1791965228	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
289	DensityCompare_UltraHigh_v1	CUED	0	225	315	3	3	132	68	95	102	138	767195648	967558490	1429979952	116656273	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
290	DensityCompare_UltraHigh_v1	CUED	0	45	45	1	9	80	68	95	102	138	799414056	1313680462	500811153	1642868129	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
291	DensityCompare_UltraHigh_v1	UNCUED	0	90	90	0	8	75	68	95	102	138	920296019	129737156	13786535	690883043	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
292	DensityCompare_UltraHigh_v1	CUED	1	0	135	7	7	96	68	95	102	138	1640450171	1712541510	468448413	742995954	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
293	DensityCompare_UltraHigh_v1	CUED	0	315	315	3	3	97	68	95	102	138	396299518	1576688069	1924124503	162500244	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
294	DensityCompare_UltraHigh_v1	CUED	1	180	180	6	4	186	68	95	102	138	860269529	923150843	2125950569	930588054	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
295	DensityCompare_UltraHigh_v1	UNCUED	0	45	45	1	9	85	68	95	102	138	203503234	1795753526	1447237622	852706703	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
296	DensityCompare_UltraHigh_v1	UNCUED	1	180	315	3	3	83	68	95	102	138	2039321827	1434907	256740297	1672931978	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
297	DensityCompare_UltraHigh_v1	UNCUED	1	270	135	7	7	76	68	95	102	138	1503391761	913461539	1095533203	445372819	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
298	DensityCompare_UltraHigh_v1	CUED	1	270	225	5	1	89	68	95	102	138	1056175409	290434410	653375231	1778114175	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
299	DensityCompare_UltraHigh_v1	CUED	1	90	90	0	8	88	68	95	102	138	25101793	1436781905	554737384	1702489664	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
300	DensityCompare_UltraHigh_v1	CUED	0	270	270	4	2	76	68	95	102	138	512020661	1224780965	2115382766	695664520	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
301	DensityCompare_UltraHigh_v1	UNCUED	1	0	315	3	3	76	68	95	102	138	1584543700	14474463	1590750698	1030597332	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
302	DensityCompare_UltraHigh_v1	CUED	0	270	270	4	2	82	68	95	102	138	786508758	86418613	1071845678	203646817	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
303	DensityCompare_UltraHigh_v1	CUED	1	270	315	3	3	151	68	95	102	138	1333480597	2136089875	1335285465	969526497	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
304	DensityCompare_UltraHigh_v1	UNCUED	0	45	90	0	8	153	68	95	102	138	1062426616	1013686092	929528267	523701237	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
305	DensityCompare_UltraHigh_v1	CUED	1	0	0	2	6	125	68	95	102	138	1815464961	231535155	132001912	601254357	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
306	DensityCompare_UltraHigh_v1	CUED	1	135	135	7	7	98	68	95	102	138	549113150	1772069067	88449128	1677626412	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
307	DensityCompare_UltraHigh_v1	UNCUED	1	135	315	3	3	93	68	95	102	138	634488802	469543029	346585189	1811025708	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
308	DensityCompare_UltraHigh_v1	UNCUED	0	315	90	0	8	77	68	95	102	138	1622840231	1213320213	698686126	970086583	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
309	DensityCompare_UltraHigh_v1	UNCUED	1	90	90	0	8	88	68	95	102	138	504472283	1506488717	1051220267	1433195209	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
310	DensityCompare_UltraHigh_v1	CUED	0	270	270	4	2	93	68	95	102	138	2129870976	918620717	1755634010	1440196772	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
311	DensityCompare_UltraHigh_v1	UNCUED	1	225	135	7	7	88	68	95	102	138	1332255193	1664457183	489403656	512545000	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
312	DensityCompare_UltraHigh_v1	UNCUED	0	180	45	1	9	82	68	95	102	138	676373548	1231745964	1146325335	1023150645	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
313	DensityCompare_UltraHigh_v1	CUED	1	315	315	3	3	84	68	95	102	138	1851420365	1585725004	272924448	120806938	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
314	DensityCompare_UltraHigh_v1	CUED	0	225	225	5	1	162	68	95	102	138	1787535729	1285341853	2017046604	1504085084	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
315	DensityCompare_UltraHigh_v1	CUED	0	180	180	6	4	91	68	95	102	138	2139091344	107548990	1086118752	211567928	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
316	DensityCompare_UltraHigh_v1	CUED	1	45	45	1	9	85	68	95	102	138	435926690	1769470255	1122785206	1837064240	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
317	DensityCompare_UltraHigh_v1	CUED	1	45	45	1	9	79	68	95	102	138	587657201	588243456	1061214960	828707158	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
318	DensityCompare_UltraHigh_v1	UNCUED	0	135	90	0	8	85	68	95	102	138	928408773	1325146799	1276720191	1885318622	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
319	DensityCompare_UltraHigh_v1	UNCUED	0	45	45	1	9	82	68	95	102	138	109925936	1113023507	53658120	232162051	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
320	DensityCompare_UltraHigh_v1	CUED	0	270	270	4	2	85	68	95	102	138	691081562	312704210	259299408	1054243903	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
321	DensityCompare_UltraHigh_v1	UNCUED	0	135	90	0	8	85	68	95	102	138	405766126	2047021328	871139570	766164322	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
322	DensityCompare_UltraHigh_v1	CUED	1	0	0	2	6	75	68	95	102	138	132180820	1113862039	1767458315	1045010818	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
323	DensityCompare_UltraHigh_v1	UNCUED	1	180	180	6	4	136	68	95	102	138	1797401011	1079193341	626940113	230352812	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
324	DensityCompare_UltraHigh_v1	CUED	0	315	0	2	6	82	68	95	102	138	591527798	211074372	2109760903	760597679	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
325	DensityCompare_UltraHigh_v1	CUED	0	90	90	0	8	82	68	95	102	138	1702023675	108122259	1193617918	1159112214	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
326	DensityCompare_UltraHigh_v1	UNCUED	1	315	45	1	9	83	68	95	102	138	620979009	391025801	817035107	92849614	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
327	DensityCompare_UltraHigh_v1	CUED	0	180	180	6	4	83	68	95	102	138	1741773772	784129125	921755592	1457135174	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
328	DensityCompare_UltraHigh_v1	UNCUED	1	0	45	1	9	76	68	95	102	138	667909536	880544084	568308314	120931515	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
329	DensityCompare_UltraHigh_v1	UNCUED	1	45	45	1	9	76	68	95	102	138	228946917	1326164024	598079739	1919734979	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
330	DensityCompare_UltraHigh_v1	UNCUED	0	180	225	5	1	89	68	95	102	138	998857984	2013330071	1156388215	362231900	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
331	DensityCompare_UltraHigh_v1	CUED	1	90	90	0	8	135	68	95	102	138	775489228	2017251092	1742555881	1217236252	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
332	DensityCompare_UltraHigh_v1	CUED	1	180	135	7	7	95	68	95	102	138	1805938185	1019025112	490193571	2003054083	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
333	DensityCompare_UltraHigh_v1	CUED	0	315	90	0	8	79	68	95	102	138	1929769142	1461942649	1126136939	89577711	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
334	DensityCompare_UltraHigh_v1	CUED	0	225	270	4	2	110	68	95	102	138	1783777328	1659722531	1283098761	840608716	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
335	DensityCompare_UltraHigh_v1	UNCUED	0	0	135	7	7	79	68	95	102	138	1903083367	1658192441	851500315	1759707997	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
336	DensityCompare_UltraHigh_v1	UNCUED	0	90	135	7	7	166	68	95	102	138	1426907290	75818026	550983671	1065334385	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
337	DensityCompare_UltraHigh_v1	UNCUED	1	180	45	1	9	89	68	95	102	138	1417250388	1675131090	1360237819	1676291065	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
338	DensityCompare_UltraHigh_v1	CUED	1	315	315	3	3	79	68	95	102	138	1875052969	1568514613	1331075455	2064064168	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
339	DensityCompare_UltraHigh_v1	UNCUED	1	45	45	1	9	90	68	95	102	138	514943768	281406788	1321933202	1141798291	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
340	DensityCompare_UltraHigh_v1	UNCUED	1	0	45	1	9	92	68	95	102	138	1532911798	843558889	314819488	1012738152	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
341	DensityCompare_UltraHigh_v1	CUED	0	315	315	3	3	153	68	95	102	138	1158141885	917451381	304384195	1149313911	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
342	DensityCompare_UltraHigh_v1	UNCUED	0	180	315	3	3	92	68	95	102	138	229496677	1735334853	1798125451	1252075999	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
343	DensityCompare_UltraHigh_v1	UNCUED	0	315	225	5	1	85	68	95	102	138	1656203710	1180872110	2052180362	548485956	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
344	DensityCompare_UltraHigh_v1	UNCUED	0	135	225	5	1	83	68	95	102	138	1164511038	951407187	899759157	2120628829	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
345	DensityCompare_UltraHigh_v1	UNCUED	0	315	0	2	6	93	68	95	102	138	849898450	889618999	1914539585	1900749977	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
346	DensityCompare_UltraHigh_v1	CUED	0	0	270	4	2	80	68	95	102	138	1475230342	1301308429	1695249085	521784797	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
347	DensityCompare_UltraHigh_v1	UNCUED	0	180	180	6	4	91	68	95	102	138	140287733	1464123903	482061422	459483647	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
348	DensityCompare_UltraHigh_v1	CUED	0	90	45	1	9	149	68	95	102	138	1921139230	363475680	1422102787	1719870569	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
349	DensityCompare_UltraHigh_v1	CUED	0	180	225	5	1	90	68	95	102	138	633237483	1632027807	1699535097	739365278	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
350	DensityCompare_UltraHigh_v1	UNCUED	0	270	225	5	1	80	68	95	102	138	407147064	463020130	2137819875	872186555	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
351	DensityCompare_UltraHigh_v1	CUED	1	135	135	7	7	102	68	95	102	138	943096113	2121606900	2086851502	895197841	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
352	DensityCompare_UltraHigh_v1	UNCUED	0	225	315	3	3	90	68	95	102	138	1613589937	1347914156	1282669786	138351009	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
353	DensityCompare_UltraHigh_v1	CUED	1	45	315	3	3	121	68	95	102	138	232316122	1339372502	1217695861	284226105	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
354	DensityCompare_UltraHigh_v1	UNCUED	0	180	135	7	7	110	68	95	102	138	1862957166	2088709913	671079195	1770278604	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
355	DensityCompare_UltraHigh_v1	CUED	1	45	0	2	6	81	68	95	102	138	1808239719	1084065750	1489554008	1193290000	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
356	DensityCompare_UltraHigh_v1	UNCUED	1	315	180	6	4	92	68	95	102	138	1422867005	1631574949	14613846	925600549	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
357	DensityCompare_UltraHigh_v1	CUED	0	315	270	4	2	86	68	95	102	138	1497636370	1391218015	16059344	1244186498	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
358	DensityCompare_UltraHigh_v1	CUED	0	180	180	6	4	85	68	95	102	138	844730520	1121424701	423770338	1019111565	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
359	DensityCompare_UltraHigh_v1	UNCUED	0	0	315	3	3	88	68	95	102	138	1226368419	1555454185	1104922952	1014228790	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
360	DensityCompare_UltraHigh_v1	UNCUED	0	135	135	7	7	90	68	95	102	138	834185945	1849612266	230208145	1141000297	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
361	DensityCompare_UltraHigh_v1	CUED	0	90	315	3	3	98	68	95	102	138	1433873223	1696786	2112472129	2145428166	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
362	DensityCompare_UltraHigh_v1	CUED	1	180	135	7	7	85	68	95	102	138	927019255	1982881568	1686181337	144939237	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
363	DensityCompare_UltraHigh_v1	UNCUED	0	225	225	5	1	92	68	95	102	138	484858444	98292639	2135535942	961121596	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
364	DensityCompare_UltraHigh_v1	CUED	1	45	45	1	9	86	68	95	102	138	1078105260	1827552927	473628000	1803562623	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
365	DensityCompare_UltraHigh_v1	UNCUED	0	270	225	5	1	77	68	95	102	138	429786668	847435551	974693156	1525132035	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
366	DensityCompare_UltraHigh_v1	UNCUED	0	270	135	7	7	103	68	95	102	138	1657972736	856311171	203968203	1693263622	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
367	DensityCompare_UltraHigh_v1	CUED	0	225	225	5	1	88	68	95	102	138	1414355337	2077151015	975055269	2037138906	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
368	DensityCompare_UltraHigh_v1	CUED	0	270	270	4	2	88	68	95	102	138	1372563979	1024074528	986098930	1280451403	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
369	DensityCompare_UltraHigh_v1	UNCUED	0	270	270	4	2	136	68	95	102	138	1952202575	151650704	1655672915	1721671105	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
370	DensityCompare_UltraHigh_v1	UNCUED	0	315	270	4	2	91	68	95	102	138	1038269410	1103939182	1536658410	1461592865	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
371	DensityCompare_UltraHigh_v1	UNCUED	0	45	45	1	9	89	68	95	102	138	355244918	283193999	1650021256	1022476796	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
372	DensityCompare_UltraHigh_v1	UNCUED	0	315	315	3	3	96	68	95	102	138	1636107226	1038067645	1272920540	1718338018	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
373	DensityCompare_UltraHigh_v1	UNCUED	1	180	45	1	9	76	68	95	102	138	1813482099	1377469070	929241322	422382003	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
374	DensityCompare_UltraHigh_v1	UNCUED	0	270	270	4	2	104	68	95	102	138	1611107458	736866590	408670267	1724805254	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
375	DensityCompare_UltraHigh_v1	CUED	0	315	315	3	3	93	68	95	102	138	582564920	1041727658	28946230	758942367	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
376	DensityCompare_UltraHigh_v1	UNCUED	1	135	315	3	3	104	68	95	102	138	1142602781	461723835	761492646	855017687	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
377	DensityCompare_UltraHigh_v1	UNCUED	1	0	90	0	8	91	68	95	102	138	2105578027	1428054164	1576323049	2040347801	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
378	DensityCompare_UltraHigh_v1	CUED	1	225	225	5	1	89	68	95	102	138	1183398546	1721875311	777423869	521533036	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
379	DensityCompare_UltraHigh_v1	CUED	0	45	45	1	9	148	68	95	102	138	1055701237	602609499	201570693	1956384596	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
380	DensityCompare_UltraHigh_v1	UNCUED	0	135	135	7	7	91	68	95	102	138	272230116	938690080	1039371170	454346399	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
381	DensityCompare_UltraHigh_v1	UNCUED	0	0	270	4	2	105	68	95	102	138	1273717198	1898446689	1447956224	2061024538	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
382	DensityCompare_UltraHigh_v1	CUED	0	315	0	2	6	127	68	95	102	138	153019079	228962417	291947411	1912175898	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
383	DensityCompare_UltraHigh_v1	CUED	0	135	45	1	9	77	68	95	102	138	1462513708	40066217	1568946712	1627722491	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
384	DensityCompare_UltraHigh_v1	UNCUED	1	90	0	2	6	79	68	95	102	138	1217795657	1326278150	225773981	844477993	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
385	DensityCompare_UltraHigh_v1	UNCUED	0	315	225	5	1	80	68	95	102	138	409320946	519877155	1124247033	115815735	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
386	DensityCompare_UltraHigh_v1	CUED	0	180	180	6	4	96	68	95	102	138	1632160294	1518189019	1537618182	1017649188	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
387	DensityCompare_UltraHigh_v1	CUED	0	270	315	3	3	70	68	95	102	138	1225217151	1733326856	1713069297	112077022	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
388	DensityCompare_UltraHigh_v1	CUED	1	45	45	1	9	84	68	95	102	138	1151852719	1805625854	1908413776	425413904	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
389	DensityCompare_UltraHigh_v1	CUED	0	0	315	3	3	90	68	95	102	138	568499413	311780005	1217607650	1842948855	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
390	DensityCompare_UltraHigh_v1	CUED	0	270	315	3	3	80	68	95	102	138	1504694905	1964465908	1237703284	202686562	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
391	DensityCompare_UltraHigh_v1	UNCUED	1	45	180	6	4	108	68	95	102	138	864743022	1174382145	1923499899	842015392	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
392	DensityCompare_UltraHigh_v1	CUED	1	225	45	1	9	142	68	95	102	138	1181697992	1136458509	1293418552	576087061	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
393	DensityCompare_UltraHigh_v1	CUED	1	90	90	0	8	74	68	95	102	138	1825977319	948162744	127043115	801835608	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
394	DensityCompare_UltraHigh_v1	UNCUED	0	0	90	0	8	69	68	95	102	138	452965305	1678804741	1823145506	1273303618	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
395	DensityCompare_UltraHigh_v1	UNCUED	1	135	90	0	8	73	68	95	102	138	1359136183	192563678	1854740861	1670713859	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
396	DensityCompare_UltraHigh_v1	CUED	0	135	315	3	3	74	68	95	102	138	712291804	1183442767	622677790	1785911102	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
397	DensityCompare_UltraHigh_v1	UNCUED	0	270	225	5	1	76	68	95	102	138	1924136999	1532072284	1796134211	419122130	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
398	DensityCompare_UltraHigh_v1	UNCUED	1	315	315	3	3	84	68	95	102	138	1781865653	459199961	266647750	1331930714	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
399	DensityCompare_UltraHigh_v1	UNCUED	1	135	90	0	8	79	68	95	102	138	949853109	257062963	93418932	29853527	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
400	DensityCompare_UltraHigh_v1	UNCUED	1	135	315	3	3	100	68	95	102	138	316327607	1156592412	1651976937	1078433667	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
401	DensityCompare_UltraHigh_v1	UNCUED	0	270	45	1	9	88	68	95	102	138	1876481471	1867647110	868939349	191969868	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
402	DensityCompare_UltraHigh_v1	CUED	1	225	225	5	1	82	68	95	102	138	2139986868	1540324693	1551512285	567201824	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
403	DensityCompare_UltraHigh_v1	UNCUED	1	45	90	0	8	73	68	95	102	138	126456366	130073849	235443888	1123779082	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
404	DensityCompare_UltraHigh_v1	UNCUED	0	315	315	3	3	85	68	95	102	138	115157052	2140904010	1456224821	1328366792	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
405	DensityCompare_UltraHigh_v1	CUED	1	270	270	4	2	75	68	95	102	138	1563371995	891152322	380047987	12331070	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
406	DensityCompare_UltraHigh_v1	CUED	0	45	315	3	3	81	68	95	102	138	2105412199	1117799404	2125477700	416506885	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
407	DensityCompare_UltraHigh_v1	CUED	1	180	135	7	7	87	68	95	102	138	1295168338	497779886	1676008700	1719072645	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
408	DensityCompare_UltraHigh_v1	UNCUED	0	225	225	5	1	93	68	95	102	138	878554775	675875693	1380936326	833035140	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
409	DensityCompare_UltraHigh_v1	UNCUED	1	315	180	6	4	78	68	95	102	138	256843747	1335672723	463208242	67153718	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
410	DensityCompare_UltraHigh_v1	CUED	1	90	90	0	8	81	68	95	102	138	2008764270	1724708502	1116451360	227400474	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
411	DensityCompare_UltraHigh_v1	CUED	1	90	90	0	8	60	68	95	102	138	1739719378	650899146	522150090	2085191498	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
412	DensityCompare_UltraHigh_v1	CUED	1	225	225	5	1	97	68	95	102	138	60104411	1618453832	199331281	1656188682	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
413	DensityCompare_UltraHigh_v1	UNCUED	1	90	0	2	6	74	68	95	102	138	601817643	1758386475	1059472924	798914409	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
414	DensityCompare_UltraHigh_v1	UNCUED	1	180	90	0	8	62	68	95	102	138	1674576373	1953139457	740417635	552436527	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
415	DensityCompare_UltraHigh_v1	UNCUED	1	0	180	6	4	84	68	95	102	138	1836383198	695520717	1201457530	1669169908	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
416	DensityCompare_UltraHigh_v1	CUED	1	45	45	1	9	79	68	95	102	138	1554088018	1282347274	476476138	1057869247	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
417	DensityCompare_UltraHigh_v1	UNCUED	1	0	90	0	8	78	68	95	102	138	760391250	960010862	2082314873	1508427932	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
418	DensityCompare_UltraHigh_v1	UNCUED	1	90	90	0	8	64	68	95	102	138	1303539750	332241358	691818696	205439942	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
419	DensityCompare_UltraHigh_v1	UNCUED	0	225	90	0	8	67	68	95	102	138	1888045355	589820921	1022457071	513411650	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
420	DensityCompare_UltraHigh_v1	CUED	0	0	90	0	8	112	68	95	102	138	1249828418	294791421	1991777829	1051354132	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
421	DensityCompare_UltraHigh_v1	CUED	0	0	0	2	6	78	68	95	102	138	1295934878	116836634	522080305	1721828171	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
