Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
282	DecoupledDots_005m_Simult_v2	CUED	1	135	135	7	7	71	0	79	85	115	2134822012	1120205990	604970103	412546959	R	F	CZ		XR Controller	03C5D53F	42F7297B	1DA0AC8B			
283	DecoupledDots_005m_Simult_v2	CUED	1	315	315	3	3	87	0	79	85	115	707125498	73532711	975230322	500068367	G	F	N		XR Controller	03C5D53F	5635053B	4302930B			
284	DecoupledDots_005m_Simult_v2	UNCUED	1	45	0	2	6	69	0	79	85	115	1083798608	1797696349	881453074	1734459087	R	F	N		XR Controller	5BD13027	DFAC507B	4302930B			
285	DecoupledDots_005m_Simult_v2	UNCUED	0	225	270	4	2	80	0	79	85	115	1633323487	20377850	1113522923	817274047	G	F	C		XR Controller	4ED511BF	2CE3983B	4302930B			
286	DecoupledDots_005m_Simult_v2	UNCUED	0	180	180	6	4	168	0	79	85	115	1620877809	838203483	380697988	1725244160	R	F	CZ		XR Controller	4ED511BF	42F7297B	1DA0AC8B			
287	DecoupledDots_005m_Simult_v2	CUED	1	135	135	7	7	147	0	79	85	115	2137421341	677673997	1560133430	113601821	R	F	Z		XR Controller	03C5D53F	DFAC507B	1DA0AC8B			
288	DecoupledDots_005m_Simult_v2	CUED	1	135	135	7	7	140	0	79	85	115	83060737	659247065	1451695651	798031777	R	F	N		XR Controller	03C5D53F	DFAC507B	4302930B			
289	DecoupledDots_005m_Simult_v2	UNCUED	0	90	225	5	1	101	0	79	85	115	1404022958	1635737535	534919143	2132203211	G	N	CZ		XR Controller	4ED511BF	2CE3983B	0C0B420B			
290	DecoupledDots_005m_Simult_v2	UNCUED	1	315	315	3	3	95	0	79	85	115	1057096357	380075533	479250233	524738647	R	F	CZ		XR Controller	5BD13027	42F7297B	1DA0AC8B			
291	DecoupledDots_005m_Simult_v2	CUED	0	0	0	2	6	110	0	79	85	115	974562101	1493672218	421318633	160422238	R	F	Z		XR Controller	F9405817	DFAC507B	1DA0AC8B			
292	DecoupledDots_005m_Simult_v2	CUED	1	315	180	6	4	98	0	79	85	115	614638788	1790063816	1977243450	948537272	G	N	Z		XR Controller	03C5D53F	5635053B	0C0B420B			
293	DecoupledDots_005m_Simult_v2	CUED	1	315	0	2	6	82	0	79	85	115	295625337	406262303	217549346	171927008	R	N	CZ		XR Controller	03C5D53F	42F7297B	0C0B420B			
294	DecoupledDots_005m_Simult_v2	UNCUED	0	225	270	4	2	79	0	79	85	115	2112208887	1426881934	2137286162	367446743	R	N	CZ		XR Controller	4ED511BF	42F7297B	0C0B420B			
295	DecoupledDots_005m_Simult_v2	UNCUED	1	315	315	3	3	142	0	79	85	115	324631699	154212854	1841659303	1700341641	G	N	CZ		XR Controller	5BD13027	2CE3983B	0C0B420B			
296	DecoupledDots_005m_Simult_v2	UNCUED	1	0	180	6	4	84	0	79	85	115	219141125	1167862966	1803248025	301721453	G	F	CZ		XR Controller	5BD13027	2CE3983B	1DA0AC8B			
297	DecoupledDots_005m_Simult_v2	UNCUED	0	0	0	2	6	95	0	79	85	115	2007658924	374664103	1363318850	402223227	G	N	CZ		XR Controller	4ED511BF	2CE3983B	0C0B420B			
298	DecoupledDots_005m_Simult_v2	CUED	0	270	45	1	9	78	0	79	85	115	911123351	1701094989	1252014332	1856062652	G	N	Z		XR Controller	F9405817	5635053B	0C0B420B			
299	DecoupledDots_005m_Simult_v2	UNCUED	0	225	90	0	8	80	0	79	85	115	635862417	811254898	1484273146	1476244414	R	N	N		XR Controller	4ED511BF	DFAC507B	E6A95B8B			
300	DecoupledDots_005m_Simult_v2	CUED	0	45	45	1	9	70	0	79	85	115	1972064698	911211222	1405035410	754685517	R	F	C		XR Controller	F9405817	42F7297B	4302930B			
301	DecoupledDots_005m_Simult_v2	CUED	1	45	225	5	1	86	0	79	85	115	520293417	1860949362	896653065	785235460	R	N	C		XR Controller	03C5D53F	42F7297B	E6A95B8B			
302	DecoupledDots_005m_Simult_v2	UNCUED	1	90	180	6	4	84	0	79	85	115	1579821026	1405491099	1854504118	831402911	R	F	Z		XR Controller	5BD13027	DFAC507B	1DA0AC8B			
303	DecoupledDots_005m_Simult_v2	UNCUED	0	180	0	2	6	78	0	79	85	115	879704882	1001188043	1122991821	92561467	R	F	Z		XR Controller	4ED511BF	DFAC507B	1DA0AC8B			
304	DecoupledDots_005m_Simult_v2	UNCUED	0	0	180	6	4	78	0	79	85	115	1701131890	2104006555	1008832193	1747445654	G	F	Z		XR Controller	4ED511BF	5635053B	1DA0AC8B			
305	DecoupledDots_005m_Simult_v2	UNCUED	0	315	315	3	3	92	0	79	85	115	2147078040	98082716	1052324526	763372628	G	N	N		XR Controller	4ED511BF	5635053B	E6A95B8B			
306	DecoupledDots_005m_Simult_v2	UNCUED	1	270	135	7	7	153	0	79	85	115	841457938	769319959	704509171	670092155	R	F	N		XR Controller	5BD13027	DFAC507B	4302930B			
307	DecoupledDots_005m_Simult_v2	CUED	1	45	45	1	9	78	0	79	85	115	200361767	618645146	2109271384	1319775138	G	F	C		XR Controller	03C5D53F	2CE3983B	4302930B			
308	DecoupledDots_005m_Simult_v2	UNCUED	0	0	0	2	6	76	0	79	85	115	1419459499	2041174479	392571677	1692413814	R	N	N		XR Controller	4ED511BF	DFAC507B	E6A95B8B			
309	DecoupledDots_005m_Simult_v2	CUED	1	225	225	5	1	72	0	79	85	115	1438774453	1297752116	1138436889	1657307129	G	N	CZ		XR Controller	03C5D53F	2CE3983B	0C0B420B			
310	DecoupledDots_005m_Simult_v2	CUED	1	90	90	0	8	75	0	79	85	115	254924777	1078670245	1430273041	647476103	R	F	CZ		XR Controller	03C5D53F	42F7297B	1DA0AC8B			
311	DecoupledDots_005m_Simult_v2	UNCUED	1	0	0	2	6	109	0	79	85	115	1509588996	1582114172	369577005	959532145	R	N	N		XR Controller	5BD13027	DFAC507B	E6A95B8B			
312	DecoupledDots_005m_Simult_v2	CUED	1	225	225	5	1	79	0	79	85	115	908811598	684144993	1203934352	1431889916	R	N	Z		XR Controller	03C5D53F	DFAC507B	0C0B420B			
313	DecoupledDots_005m_Simult_v2	CUED	0	180	180	6	4	78	0	79	85	115	2095478639	1999043246	1170691048	1783947002	R	N	C		XR Controller	F9405817	42F7297B	E6A95B8B			
314	DecoupledDots_005m_Simult_v2	CUED	1	180	180	6	4	151	0	79	85	115	115543599	715422644	1294999661	200716855	G	F	N		XR Controller	03C5D53F	5635053B	4302930B			
315	DecoupledDots_005m_Simult_v2	CUED	0	0	135	7	7	85	0	79	85	115	379103910	1740918702	348346987	1371032376	R	N	Z		XR Controller	F9405817	DFAC507B	0C0B420B			
316	DecoupledDots_005m_Simult_v2	UNCUED	1	270	270	4	2	83	0	79	85	115	698936623	406106571	866302993	1787119091	R	N	Z		XR Controller	5BD13027	DFAC507B	0C0B420B			
317	DecoupledDots_005m_Simult_v2	UNCUED	1	315	315	3	3	141	0	79	85	115	19710406	1399028455	1064380468	1502046063	R	N	CZ		XR Controller	5BD13027	42F7297B	0C0B420B			
318	DecoupledDots_005m_Simult_v2	UNCUED	0	135	180	6	4	137	0	79	85	115	1545094295	2000169554	2109382324	679099999	G	F	Z		XR Controller	4ED511BF	5635053B	1DA0AC8B			
319	DecoupledDots_005m_Simult_v2	UNCUED	0	180	45	1	9	118	0	79	85	115	833181622	811570794	1288187917	1766467691	G	F	CZ		XR Controller	4ED511BF	2CE3983B	1DA0AC8B			
320	DecoupledDots_005m_Simult_v2	CUED	1	270	270	4	2	70	0	79	85	115	206872368	954026295	456470352	491366818	G	N	C		XR Controller	03C5D53F	2CE3983B	E6A95B8B			
321	DecoupledDots_005m_Simult_v2	CUED	1	270	270	4	2	76	0	79	85	115	368849507	1123672554	81471033	1997213721	R	F	N		XR Controller	03C5D53F	DFAC507B	4302930B			
322	DecoupledDots_005m_Simult_v2	CUED	0	225	225	5	1	75	0	79	85	115	58264799	613343921	2116523562	1125181707	R	F	C		XR Controller	F9405817	42F7297B	4302930B			
323	DecoupledDots_005m_Simult_v2	CUED	0	90	90	0	8	70	0	79	85	115	759517358	826092890	447952892	222036104	R	F	C		XR Controller	F9405817	42F7297B	4302930B			
324	DecoupledDots_005m_Simult_v2	UNCUED	0	45	0	2	6	80	0	79	85	115	1324617863	971459519	604655926	558865855	R	N	Z		XR Controller	4ED511BF	DFAC507B	0C0B420B			
325	DecoupledDots_005m_Simult_v2	UNCUED	1	315	315	3	3	100	0	79	85	115	183193266	68666911	850473027	1593891897	G	N	N		XR Controller	5BD13027	5635053B	E6A95B8B			
326	DecoupledDots_005m_Simult_v2	UNCUED	1	180	0	2	6	72	0	79	85	115	159808858	558214264	30270139	1871335783	R	F	CZ		XR Controller	5BD13027	42F7297B	1DA0AC8B			
327	DecoupledDots_005m_Simult_v2	UNCUED	0	90	270	4	2	132	0	79	85	115	1546450354	1567907129	1557819340	1088241125	R	F	CZ		XR Controller	4ED511BF	42F7297B	1DA0AC8B			
328	DecoupledDots_005m_Simult_v2	CUED	1	45	0	2	6	82	0	79	85	115	999629086	887694034	1267811416	857038117	G	N	C		XR Controller	03C5D53F	2CE3983B	E6A95B8B			
329	DecoupledDots_005m_Simult_v2	UNCUED	1	225	90	0	8	81	0	79	85	115	868581510	1684941026	198199148	206441553	R	N	C		XR Controller	5BD13027	42F7297B	E6A95B8B			
330	DecoupledDots_005m_Simult_v2	CUED	0	0	180	6	4	91	0	79	85	115	586037455	2069987867	2088763698	1183601852	G	N	CZ		XR Controller	F9405817	2CE3983B	0C0B420B			
331	DecoupledDots_005m_Simult_v2	UNCUED	1	225	45	1	9	69	0	79	85	115	1305025210	1526861671	1940808619	883995080	R	F	Z		XR Controller	5BD13027	DFAC507B	1DA0AC8B			
332	DecoupledDots_005m_Simult_v2	UNCUED	1	0	90	0	8	77	0	79	85	115	572538946	777592281	380007849	1348191040	R	F	CZ		XR Controller	5BD13027	42F7297B	1DA0AC8B			
333	DecoupledDots_005m_Simult_v2	UNCUED	0	45	270	4	2	71	0	79	85	115	1816775846	462454402	600857704	54430660	G	F	C		XR Controller	4ED511BF	2CE3983B	4302930B			
334	DecoupledDots_005m_Simult_v2	CUED	1	180	0	2	6	76	0	79	85	115	2090506580	583606069	1874270968	821304623	G	N	C		XR Controller	03C5D53F	2CE3983B	E6A95B8B			
335	DecoupledDots_005m_Simult_v2	CUED	0	45	45	1	9	68	0	79	85	115	1196147625	558212634	390917805	1691569695	G	F	Z		XR Controller	F9405817	5635053B	1DA0AC8B			
336	DecoupledDots_005m_Simult_v2	CUED	1	45	45	1	9	73	0	79	85	115	343468707	1236009294	759643660	1413852064	G	F	N		XR Controller	03C5D53F	5635053B	4302930B			
337	DecoupledDots_005m_Simult_v2	CUED	0	90	0	2	6	204	0	79	85	115	588996344	1627396055	727218056	1655474756	G	N	CZ		XR Controller	F9405817	2CE3983B	0C0B420B			
338	DecoupledDots_005m_Simult_v2	CUED	0	180	180	6	4	69	0	79	85	115	966082237	609405203	1166779953	1029814707	R	N	N		XR Controller	F9405817	DFAC507B	E6A95B8B			
339	DecoupledDots_005m_Simult_v2	UNCUED	1	180	180	6	4	76	0	79	85	115	57771301	119230582	1963643069	1805170782	G	N	N		XR Controller	5BD13027	5635053B	E6A95B8B			
340	DecoupledDots_005m_Simult_v2	UNCUED	0	315	315	3	3	72	0	79	85	115	489453787	1533366370	252627321	2125881816	G	N	CZ		XR Controller	4ED511BF	2CE3983B	0C0B420B			
341	DecoupledDots_005m_Simult_v2	CUED	1	225	225	5	1	89	0	79	85	115	897771918	1579370355	1310643488	1650403600	R	F	C		XR Controller	03C5D53F	42F7297B	4302930B			
342	DecoupledDots_005m_Simult_v2	CUED	1	0	315	3	3	93	0	79	85	115	1505996508	1061131397	1925684478	1103791058	R	F	Z		XR Controller	03C5D53F	DFAC507B	1DA0AC8B			
343	DecoupledDots_005m_Simult_v2	UNCUED	1	45	0	2	6	92	0	79	85	115	1292620904	884246470	1290774765	1588813587	G	N	Z		XR Controller	5BD13027	5635053B	0C0B420B			
344	DecoupledDots_005m_Simult_v2	UNCUED	1	180	45	1	9	75	0	79	85	115	2019296277	638471652	1115433443	68134088	G	F	C		XR Controller	5BD13027	2CE3983B	4302930B			
345	DecoupledDots_005m_Simult_v2	CUED	0	135	135	7	7	154	0	79	85	115	1634006384	278937178	1892606924	1528376106	R	F	Z		XR Controller	F9405817	DFAC507B	1DA0AC8B			
346	DecoupledDots_005m_Simult_v2	UNCUED	1	45	0	2	6	75	0	79	85	115	412295951	388698243	1633890412	1184416161	G	N	N		XR Controller	5BD13027	5635053B	E6A95B8B			
347	DecoupledDots_005m_Simult_v2	CUED	1	0	0	2	6	75	0	79	85	115	1799638651	1312228782	1290065112	314272770	R	F	C		XR Controller	03C5D53F	42F7297B	4302930B			
348	DecoupledDots_005m_Simult_v2	CUED	0	135	180	6	4	77	0	79	85	115	1741086768	1616983633	654056744	1504212145	R	F	CZ		XR Controller	F9405817	42F7297B	1DA0AC8B			
349	DecoupledDots_005m_Simult_v2	CUED	0	270	270	4	2	86	0	79	85	115	467065069	368158892	1356728031	102863134	G	F	C		XR Controller	F9405817	2CE3983B	4302930B			
350	DecoupledDots_005m_Simult_v2	UNCUED	0	180	180	6	4	88	0	79	85	115	50977668	1955760365	90405899	2036480733	G	N	C		XR Controller	4ED511BF	2CE3983B	E6A95B8B			
351	DecoupledDots_005m_Simult_v2	UNCUED	0	225	90	0	8	79	0	79	85	115	145814212	2111840185	375244300	325951584	R	F	Z		XR Controller	4ED511BF	DFAC507B	1DA0AC8B			
352	DecoupledDots_005m_Simult_v2	UNCUED	1	135	135	7	7	83	0	79	85	115	1626329841	944608831	1103955796	2108758411	R	F	CZ		XR Controller	5BD13027	42F7297B	1DA0AC8B			
353	DecoupledDots_005m_Simult_v2	UNCUED	0	315	180	6	4	80	0	79	85	115	2057863133	161274957	729699405	693295560	G	F	CZ		XR Controller	4ED511BF	2CE3983B	1DA0AC8B			
354	DecoupledDots_005m_Simult_v2	UNCUED	0	45	45	1	9	74	0	79	85	115	972299225	190245544	1249919984	171717347	G	N	CZ		XR Controller	4ED511BF	2CE3983B	0C0B420B			
355	DecoupledDots_005m_Simult_v2	CUED	0	270	45	1	9	89	0	79	85	115	760027248	977022493	1076940441	528807950	G	F	Z		XR Controller	F9405817	5635053B	1DA0AC8B			
356	DecoupledDots_005m_Simult_v2	CUED	0	135	0	2	6	98	0	79	85	115	772848886	2123697147	1031430686	1184131074	G	N	CZ		XR Controller	F9405817	2CE3983B	0C0B420B			
357	DecoupledDots_005m_Simult_v2	UNCUED	0	180	0	2	6	95	0	79	85	115	1553057734	736266563	917886503	1172429620	G	N	N		XR Controller	4ED511BF	5635053B	E6A95B8B			
358	DecoupledDots_005m_Simult_v2	CUED	1	270	225	5	1	76	0	79	85	115	282765467	213392591	2024853701	1889747358	G	F	C		XR Controller	03C5D53F	2CE3983B	4302930B			
359	DecoupledDots_005m_Simult_v2	CUED	1	90	0	2	6	70	0	79	85	115	1885470403	1243322804	1005927957	562680416	R	N	CZ		XR Controller	03C5D53F	42F7297B	0C0B420B			
360	DecoupledDots_005m_Simult_v2	UNCUED	0	225	180	6	4	83	0	79	85	115	1550151869	1964232296	64281240	252526942	G	N	CZ		XR Controller	4ED511BF	2CE3983B	0C0B420B			
361	DecoupledDots_005m_Simult_v2	CUED	1	180	180	6	4	85	0	79	85	115	203707042	2100899950	1259687362	744512046	R	F	CZ		XR Controller	03C5D53F	42F7297B	1DA0AC8B			
362	DecoupledDots_005m_Simult_v2	UNCUED	0	0	270	4	2	131	0	79	85	115	324889424	1615157249	304381028	336225832	R	F	N		XR Controller	4ED511BF	DFAC507B	4302930B			
363	DecoupledDots_005m_Simult_v2	UNCUED	1	180	0	2	6	96	0	79	85	115	1080013305	253317596	1536908071	746946618	R	N	N		XR Controller	5BD13027	DFAC507B	E6A95B8B			
364	DecoupledDots_005m_Simult_v2	CUED	1	225	225	5	1	76	0	79	85	115	2023565575	478644341	1877617231	1397034201	G	F	CZ		XR Controller	03C5D53F	2CE3983B	1DA0AC8B			
365	DecoupledDots_005m_Simult_v2	UNCUED	1	270	270	4	2	83	0	79	85	115	832303334	896906475	1084037826	1607564254	R	N	C		XR Controller	5BD13027	42F7297B	E6A95B8B			
366	DecoupledDots_005m_Simult_v2	CUED	0	90	90	0	8	75	0	79	85	115	2046769961	1000588215	283556126	1388613466	G	F	N		XR Controller	F9405817	5635053B	4302930B			
367	DecoupledDots_005m_Simult_v2	CUED	0	225	180	6	4	89	0	79	85	115	272051728	563071769	1223411953	18344334	R	N	CZ		XR Controller	F9405817	42F7297B	0C0B420B			
368	DecoupledDots_005m_Simult_v2	CUED	1	225	225	5	1	84	0	79	85	115	1908522622	2017945787	853129979	1119232343	R	N	C		XR Controller	03C5D53F	42F7297B	E6A95B8B			
369	DecoupledDots_005m_Simult_v2	UNCUED	1	225	0	2	6	66	0	79	85	115	574121771	666156789	1970795291	661111578	R	F	N		XR Controller	5BD13027	DFAC507B	4302930B			
370	DecoupledDots_005m_Simult_v2	CUED	1	270	270	4	2	77	0	79	85	115	2125875029	731800946	1207202169	1689830392	R	F	CZ		XR Controller	03C5D53F	42F7297B	1DA0AC8B			
371	DecoupledDots_005m_Simult_v2	CUED	1	135	135	7	7	88	0	79	85	115	353578151	65231181	820121859	704893738	G	N	Z		XR Controller	03C5D53F	5635053B	0C0B420B			
372	DecoupledDots_005m_Simult_v2	CUED	0	270	225	5	1	81	0	79	85	115	1693191751	1694110870	1278364085	1027826267	R	F	C		XR Controller	F9405817	42F7297B	4302930B			
373	DecoupledDots_005m_Simult_v2	CUED	0	0	315	3	3	139	0	79	85	115	1944843762	917361426	1608071697	1601177605	R	N	C		XR Controller	F9405817	42F7297B	E6A95B8B			
374	DecoupledDots_005m_Simult_v2	CUED	0	0	0	2	6	93	0	79	85	115	1193920185	1101288412	1499479331	1629378270	G	F	Z		XR Controller	F9405817	5635053B	1DA0AC8B			
375	DecoupledDots_005m_Simult_v2	CUED	0	270	90	0	8	78	0	79	85	115	585248964	1109573036	339861646	623981750	G	N	N		XR Controller	F9405817	5635053B	E6A95B8B			
376	DecoupledDots_005m_Simult_v2	UNCUED	1	180	180	6	4	75	0	79	85	115	832768544	2145328079	1306748964	478011214	G	F	N		XR Controller	5BD13027	5635053B	4302930B			
377	DecoupledDots_005m_Simult_v2	UNCUED	1	45	45	1	9	67	0	79	85	115	1869023182	432938579	34966137	2120094812	R	F	C		XR Controller	5BD13027	42F7297B	4302930B			
378	DecoupledDots_005m_Simult_v2	UNCUED	1	45	90	0	8	78	0	79	85	115	501134561	1876677894	967864521	1781082161	R	N	Z		XR Controller	5BD13027	DFAC507B	0C0B420B			
379	DecoupledDots_005m_Simult_v2	CUED	0	270	225	5	1	79	0	79	85	115	580366688	1772201528	1786027671	1482950616	G	F	N		XR Controller	F9405817	5635053B	4302930B			
380	DecoupledDots_005m_Simult_v2	CUED	0	45	90	0	8	79	0	79	85	115	427436849	401146874	2074899783	1955791285	G	N	C		XR Controller	F9405817	2CE3983B	E6A95B8B			
381	DecoupledDots_005m_Simult_v2	UNCUED	0	135	135	7	7	79	0	79	85	115	1185140633	1391031417	566083073	1663291993	G	N	C		XR Controller	4ED511BF	2CE3983B	E6A95B8B			
382	DecoupledDots_005m_Simult_v2	UNCUED	1	90	270	4	2	84	0	79	85	115	1031223879	1044643866	1538265232	1009196536	R	F	C		XR Controller	5BD13027	42F7297B	4302930B			
383	DecoupledDots_005m_Simult_v2	UNCUED	0	90	225	5	1	84	0	79	85	115	730984858	232865389	191457643	1683666839	G	F	CZ		XR Controller	4ED511BF	2CE3983B	1DA0AC8B			
384	DecoupledDots_005m_Simult_v2	CUED	0	45	0	2	6	91	0	79	85	115	1166188091	1207225136	663813485	759752121	G	F	C		XR Controller	F9405817	2CE3983B	4302930B			
385	DecoupledDots_005m_Simult_v2	CUED	1	270	225	5	1	109	0	79	85	115	1901338376	1477536932	1756495059	1430969983	G	N	Z		XR Controller	03C5D53F	5635053B	0C0B420B			
386	DecoupledDots_005m_Simult_v2	UNCUED	0	135	90	0	8	84	0	79	85	115	128241976	332605543	326067228	227937246	G	N	CZ		XR Controller	4ED511BF	2CE3983B	0C0B420B			
387	DecoupledDots_005m_Simult_v2	UNCUED	0	270	225	5	1	72	0	79	85	115	1727506337	162850018	906267176	1828781283	R	N	C		XR Controller	4ED511BF	42F7297B	E6A95B8B			
388	DecoupledDots_005m_Simult_v2	CUED	0	180	180	6	4	86	0	79	85	115	1214102603	1027361139	1007434790	172377616	G	N	Z		XR Controller	F9405817	5635053B	0C0B420B			
389	DecoupledDots_005m_Simult_v2	UNCUED	0	135	180	6	4	76	0	79	85	115	216817599	1943201346	1109929868	90009902	R	N	CZ		XR Controller	4ED511BF	42F7297B	0C0B420B			
390	DecoupledDots_005m_Simult_v2	UNCUED	0	135	0	2	6	130	0	79	85	115	1821496950	2122525796	1655982098	493942961	R	F	C		XR Controller	4ED511BF	42F7297B	4302930B			
391	DecoupledDots_005m_Simult_v2	UNCUED	0	45	225	5	1	85	0	79	85	115	950133126	418252941	1693962419	956837269	R	F	C		XR Controller	4ED511BF	42F7297B	4302930B			
392	DecoupledDots_005m_Simult_v2	CUED	1	270	270	4	2	70	0	79	85	115	910181569	800660126	33852229	670203875	R	F	Z		XR Controller	03C5D53F	DFAC507B	1DA0AC8B			
393	DecoupledDots_005m_Simult_v2	UNCUED	1	315	315	3	3	77	0	79	85	115	1206905408	555817070	1984126905	575486551	R	N	C		XR Controller	5BD13027	42F7297B	E6A95B8B			
394	DecoupledDots_005m_Simult_v2	CUED	1	135	0	2	6	69	0	79	85	115	1762436409	1416993502	1051245429	891029694	R	N	N		XR Controller	03C5D53F	DFAC507B	E6A95B8B			
395	DecoupledDots_005m_Simult_v2	CUED	0	135	270	4	2	74	0	79	85	115	1076968955	1019562152	704430120	1355966647	G	N	C		XR Controller	F9405817	2CE3983B	E6A95B8B			
396	DecoupledDots_005m_Simult_v2	UNCUED	0	225	180	6	4	79	0	79	85	115	629015128	1271108777	637737107	848603375	G	N	Z		XR Controller	4ED511BF	5635053B	0C0B420B			
397	DecoupledDots_005m_Simult_v2	CUED	1	135	225	5	1	80	0	79	85	115	1778735471	244624168	1913423344	1625263738	R	N	Z		XR Controller	03C5D53F	DFAC507B	0C0B420B			
398	DecoupledDots_005m_Simult_v2	UNCUED	0	45	45	1	9	75	0	79	85	115	1504068280	1778038374	195563741	1613002481	R	N	C		XR Controller	4ED511BF	42F7297B	E6A95B8B			
399	DecoupledDots_005m_Simult_v2	CUED	1	180	90	0	8	96	0	79	85	115	1835501642	1687961742	1164018924	1565636457	G	F	CZ		XR Controller	03C5D53F	2CE3983B	1DA0AC8B			
400	DecoupledDots_005m_Simult_v2	UNCUED	0	90	45	1	9	81	0	79	85	115	777773776	1933115092	349369142	1851819573	R	F	Z		XR Controller	4ED511BF	DFAC507B	1DA0AC8B			
401	DecoupledDots_005m_Simult_v2	UNCUED	0	180	270	4	2	75	0	79	85	115	1884418166	252510618	216232165	1948615065	G	N	Z		XR Controller	4ED511BF	5635053B	0C0B420B			
402	DecoupledDots_005m_Simult_v2	CUED	0	0	225	5	1	76	0	79	85	115	823659681	2135738565	954974266	1912912726	R	N	N		XR Controller	F9405817	DFAC507B	E6A95B8B			
403	DecoupledDots_005m_Simult_v2	CUED	1	90	45	1	9	78	0	79	85	115	1780183195	1339442595	262596612	278989235	G	N	C		XR Controller	03C5D53F	2CE3983B	E6A95B8B			
404	DecoupledDots_005m_Simult_v2	CUED	1	225	225	5	1	98	0	79	85	115	1648182619	1789183316	393979305	1189460408	G	F	N		XR Controller	03C5D53F	5635053B	4302930B			
405	DecoupledDots_005m_Simult_v2	UNCUED	1	270	270	4	2	76	0	79	85	115	38658380	408467670	10320844	892473551	G	F	C		XR Controller	5BD13027	2CE3983B	4302930B			
406	DecoupledDots_005m_Simult_v2	UNCUED	1	315	180	6	4	86	0	79	85	115	1868615083	1805938266	1091878353	353194710	R	F	C		XR Controller	5BD13027	42F7297B	4302930B			
407	DecoupledDots_005m_Simult_v2	UNCUED	1	135	135	7	7	74	0	79	85	115	13143472	976882099	277125362	795258790	R	N	C		XR Controller	5BD13027	42F7297B	E6A95B8B			
408	DecoupledDots_005m_Simult_v2	CUED	0	315	315	3	3	77	0	79	85	115	949502133	445535482	684358922	192124905	G	F	Z		XR Controller	F9405817	5635053B	1DA0AC8B			
409	DecoupledDots_005m_Simult_v2	CUED	1	90	135	7	7	80	0	79	85	115	799501236	1479855406	644554931	1653070796	G	F	N		XR Controller	03C5D53F	5635053B	4302930B			
410	DecoupledDots_005m_Simult_v2	CUED	1	270	270	4	2	75	0	79	85	115	411075636	434861734	1223167764	1746887156	R	N	N		XR Controller	03C5D53F	DFAC507B	E6A95B8B			
411	DecoupledDots_005m_Simult_v2	CUED	1	90	90	0	8	129	0	79	85	115	160745068	473964599	855973520	692741194	G	F	Z		XR Controller	03C5D53F	5635053B	1DA0AC8B			
412	DecoupledDots_005m_Simult_v2	CUED	1	180	180	6	4	222	0	79	85	115	598829104	819156677	1667171408	1055435304	R	N	C		XR Controller	03C5D53F	42F7297B	E6A95B8B			
413	DecoupledDots_005m_Simult_v2	CUED	0	90	90	0	8	78	0	79	85	115	1410413414	63211089	1328527695	1508427311	R	N	N		XR Controller	F9405817	DFAC507B	E6A95B8B			
414	DecoupledDots_005m_Simult_v2	CUED	0	90	180	6	4	111	0	79	85	115	1736815823	1902422305	38098136	945986008	G	N	C		XR Controller	F9405817	2CE3983B	E6A95B8B			
415	DecoupledDots_005m_Simult_v2	CUED	0	0	0	2	6	75	0	79	85	115	1733641824	1215537945	1245696556	1859043335	G	F	N		XR Controller	F9405817	5635053B	4302930B			
416	DecoupledDots_005m_Simult_v2	UNCUED	0	45	0	2	6	80	0	79	85	115	114822514	734340202	1325977780	780467314	G	N	N		XR Controller	4ED511BF	5635053B	E6A95B8B			
417	DecoupledDots_005m_Simult_v2	UNCUED	1	45	45	1	9	74	0	79	85	115	1389815072	835717164	2064994895	97400761	G	N	CZ		XR Controller	5BD13027	2CE3983B	0C0B420B			
418	DecoupledDots_005m_Simult_v2	CUED	1	90	90	0	8	90	0	79	85	115	1575270471	1254383220	496470230	1931393335	R	N	Z		XR Controller	03C5D53F	DFAC507B	0C0B420B			
419	DecoupledDots_005m_Simult_v2	CUED	0	135	180	6	4	79	0	79	85	115	894773593	1404823580	956260875	1090356009	G	F	Z		XR Controller	F9405817	5635053B	1DA0AC8B			
420	DecoupledDots_005m_Simult_v2	UNCUED	1	270	225	5	1	77	0	79	85	115	1173323948	68930706	300739184	1204120101	G	N	Z		XR Controller	5BD13027	5635053B	0C0B420B			
421	DecoupledDots_005m_Simult_v2	CUED	0	0	0	2	6	75	0	79	85	115	983206790	9651815	1934627240	1854447026	R	F	N		XR Controller	F9405817	DFAC507B	4302930B			
422	DecoupledDots_005m_Simult_v2	UNCUED	1	225	225	5	1	85	0	79	85	115	1439117804	1572083271	493172847	976272097	R	N	CZ		XR Controller	5BD13027	42F7297B	0C0B420B			
423	DecoupledDots_005m_Simult_v2	CUED	0	270	270	4	2	74	0	79	85	115	1978692598	1459519026	156916681	58620092	G	F	CZ		XR Controller	F9405817	2CE3983B	1DA0AC8B			
