Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
299	DecoupledDots_005m_v2	CUED	0	225	45	1	9	138	56	78	84	114	275045233	984852280	32902821	593358375	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
300	DecoupledDots_005m_v2	UNCUED	0	315	0	2	6	227	56	78	84	114	859724138	929250185	608843690	315282628	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
301	DecoupledDots_005m_v2	CUED	0	45	45	1	9	89	56	78	84	114	710077592	564504650	1463512778	368040637	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
302	DecoupledDots_005m_v2	CUED	0	315	0	2	6	134	56	78	84	114	2045906304	911224169	1280100991	174243106	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
303	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	78	56	78	84	114	456741114	1173862911	868932455	1344960745	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
304	DecoupledDots_005m_v2	UNCUED	1	45	135	7	7	79	56	78	84	114	596572708	1188433911	1234301422	2061110024	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
305	DecoupledDots_005m_v2	UNCUED	0	0	225	5	1	73	56	78	84	114	1217804533	1460112498	653866863	1719314374	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
306	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	85	56	78	84	114	967216365	1180445576	2139655479	643177242	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
307	DecoupledDots_005m_v2	UNCUED	1	90	90	0	8	90	56	78	84	114	1710221312	1094093423	555935239	690107793	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
308	DecoupledDots_005m_v2	UNCUED	0	225	90	0	8	77	56	78	84	114	1472666204	491509442	587911614	852683232	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
309	DecoupledDots_005m_v2	CUED	1	270	225	5	1	88	56	78	84	114	71610935	383838832	1965410975	1102402708	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
310	DecoupledDots_005m_v2	UNCUED	1	135	315	3	3	82	56	78	84	114	1888849209	1001331585	1899434113	1806826344	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
311	DecoupledDots_005m_v2	UNCUED	1	135	225	5	1	73	56	78	84	114	1162945933	796851249	409511590	177670221	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
312	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	75	56	78	84	114	445788938	563585557	1090776528	1858221322	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
313	DecoupledDots_005m_v2	CUED	1	45	90	0	8	85	56	78	84	114	873835717	661228551	495027377	2017141758	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
314	DecoupledDots_005m_v2	CUED	0	315	225	5	1	111	56	78	84	114	1119165492	2062947698	875273437	1317807472	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
315	DecoupledDots_005m_v2	CUED	1	0	270	4	2	116	56	78	84	114	1543751118	807762399	402256095	113630766	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
316	DecoupledDots_005m_v2	UNCUED	0	315	0	2	6	396	56	78	84	114	1585465774	1635612909	858347917	109329649	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
317	DecoupledDots_005m_v2	UNCUED	0	315	315	3	3	101	56	78	84	114	753088165	28739676	1581224067	1121767722	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
318	DecoupledDots_005m_v2	UNCUED	0	315	225	5	1	79	56	78	84	114	1591151847	1625984070	679251783	1746016639	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
319	DecoupledDots_005m_v2	CUED	1	315	315	3	3	94	56	78	84	114	1821232771	1532202299	1608844554	427118669	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
320	DecoupledDots_005m_v2	UNCUED	0	270	90	0	8	87	56	78	84	114	1999961892	1291174936	1818759445	270639240	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
321	DecoupledDots_005m_v2	UNCUED	1	225	225	5	1	92	56	78	84	114	1632383565	1965167406	425695686	1217143216	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
322	DecoupledDots_005m_v2	CUED	0	180	180	6	4	87	56	78	84	114	1513279716	963476579	804250129	1500976944	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
323	DecoupledDots_005m_v2	CUED	1	45	45	1	9	95	56	78	84	114	1885542729	326444459	1280347746	893996193	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
324	DecoupledDots_005m_v2	CUED	0	270	315	3	3	113	56	78	84	114	699643578	1225548677	225328817	601936361	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
325	DecoupledDots_005m_v2	UNCUED	1	225	90	0	8	89	56	78	84	114	2111542420	203986445	1491936205	2123750176	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
326	DecoupledDots_005m_v2	CUED	0	180	45	1	9	97	56	78	84	114	1400663110	1191967432	7680641	1971176275	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
327	DecoupledDots_005m_v2	CUED	1	270	270	4	2	88	56	78	84	114	52341566	1396796115	759597039	768170905	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
328	DecoupledDots_005m_v2	UNCUED	0	0	225	5	1	80	56	78	84	114	1915897070	160588286	586199628	282876740	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
329	DecoupledDots_005m_v2	CUED	0	90	90	0	8	74	56	78	84	114	56025335	1140143906	1312069785	1002637247	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
330	DecoupledDots_005m_v2	CUED	0	315	0	2	6	104	56	78	84	114	23073388	1943346303	869759420	731808491	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
331	DecoupledDots_005m_v2	UNCUED	1	270	45	1	9	74	56	78	84	114	1076822325	1512727788	952703143	22272337	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
332	DecoupledDots_005m_v2	CUED	1	270	225	5	1	82	56	78	84	114	503324829	728611813	567120670	850694434	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
333	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	90	56	78	84	114	1654732155	406413833	2079199476	154910873	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
334	DecoupledDots_005m_v2	UNCUED	1	315	90	0	8	71	56	78	84	114	1615041199	43533794	347786585	394289646	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
335	DecoupledDots_005m_v2	UNCUED	1	315	90	0	8	87	56	78	84	114	259849302	1972323889	428907418	239439932	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
336	DecoupledDots_005m_v2	CUED	0	90	45	1	9	106	56	78	84	114	187787425	955666171	184590037	617507797	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
337	DecoupledDots_005m_v2	CUED	0	135	180	6	4	91	56	78	84	114	1661230877	2123961256	288547823	778185071	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
338	DecoupledDots_005m_v2	UNCUED	1	270	0	2	6	272	56	78	84	114	281852368	1168110239	1025646753	206632684	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
339	DecoupledDots_005m_v2	UNCUED	0	135	45	1	9	96	56	78	84	114	1215521635	559264176	706943596	1268550669	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
340	DecoupledDots_005m_v2	UNCUED	0	135	225	5	1	71	56	78	84	114	1772150747	414725855	1213625180	1192299271	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
341	DecoupledDots_005m_v2	UNCUED	0	315	315	3	3	93	56	78	84	114	986511748	894103666	1892847052	2074656984	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
342	DecoupledDots_005m_v2	CUED	1	225	225	5	1	137	56	78	84	114	346186937	841229599	874429345	484327701	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
343	DecoupledDots_005m_v2	CUED	1	225	180	6	4	125	56	78	84	114	987257831	1201489140	1070068754	1565159760	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
344	DecoupledDots_005m_v2	CUED	0	270	270	4	2	86	56	78	84	114	1178286374	1207123892	1483880659	1494923351	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
345	DecoupledDots_005m_v2	CUED	0	225	225	5	1	85	56	78	84	114	1945437798	1612681020	1609770862	200458412	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
346	DecoupledDots_005m_v2	CUED	0	180	180	6	4	147	56	78	84	114	716058502	1775397526	590240499	2128030655	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
347	DecoupledDots_005m_v2	UNCUED	0	270	180	6	4	83	56	78	84	114	1783417125	296732322	2085054432	1345320411	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
348	DecoupledDots_005m_v2	CUED	0	225	225	5	1	91	56	78	84	114	351333389	488795133	1327589042	590665161	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
349	DecoupledDots_005m_v2	CUED	1	135	135	7	7	110	56	78	84	114	2069006260	1503600929	1880169434	845572441	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
350	DecoupledDots_005m_v2	UNCUED	1	90	315	3	3	82	56	78	84	114	871776917	1133576885	455933361	719185689	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
351	DecoupledDots_005m_v2	CUED	0	315	315	3	3	139	56	78	84	114	1607322834	1515060461	1002299304	1859593015	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
352	DecoupledDots_005m_v2	UNCUED	1	225	270	4	2	100	56	78	84	114	38695744	299123256	744335240	397375746	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
353	DecoupledDots_005m_v2	UNCUED	1	225	315	3	3	90	56	78	84	114	1644443667	4266065	351759915	448460296	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
354	DecoupledDots_005m_v2	UNCUED	0	270	90	0	8	75	56	78	84	114	1607998798	1108441092	1316200365	1812594467	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
355	DecoupledDots_005m_v2	CUED	0	135	90	0	8	71	56	78	84	114	26684819	758244517	166513997	891499686	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
356	DecoupledDots_005m_v2	UNCUED	1	135	90	0	8	68	56	78	84	114	1294322531	1145506714	1457725044	1466976443	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
357	DecoupledDots_005m_v2	UNCUED	1	90	270	4	2	74	56	78	84	114	705742431	95047210	609239877	480155160	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
358	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	71	56	78	84	114	519816536	504562318	1668737560	303567756	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
359	DecoupledDots_005m_v2	CUED	1	180	180	6	4	76	56	78	84	114	848153932	345420276	1457464426	601841724	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
360	DecoupledDots_005m_v2	UNCUED	0	135	0	2	6	92	56	78	84	114	516966348	1136429157	704429641	1842889318	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
361	DecoupledDots_005m_v2	CUED	0	270	270	4	2	91	56	78	84	114	870570206	809697161	1181144891	2099217052	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
362	DecoupledDots_005m_v2	CUED	0	135	180	6	4	94	56	78	84	114	1322955287	320052323	1214502689	847573907	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
363	DecoupledDots_005m_v2	UNCUED	0	45	225	5	1	68	56	78	84	114	403584886	1368298714	1790240411	1342106460	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
364	DecoupledDots_005m_v2	CUED	1	90	90	0	8	83	56	78	84	114	972459022	633944582	1291399891	10675167	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
365	DecoupledDots_005m_v2	CUED	0	315	270	4	2	81	56	78	84	114	232643288	1468016722	1321769455	1794408250	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
366	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	118	56	78	84	114	292239403	199900451	2116311355	679901111	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
367	DecoupledDots_005m_v2	UNCUED	0	135	270	4	2	71	56	78	84	114	2134835087	1894818143	1064046464	148462051	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
368	DecoupledDots_005m_v2	UNCUED	1	90	45	1	9	78	56	78	84	114	422639842	216279729	1909964130	1757718899	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
369	DecoupledDots_005m_v2	CUED	1	90	90	0	8	79	56	78	84	114	1262031109	701199520	1049560255	45604265	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
370	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	158	56	78	84	114	756556031	903897728	972324304	510405679	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
371	DecoupledDots_005m_v2	CUED	1	180	180	6	4	72	56	78	84	114	284822474	1524955014	2054184445	252250592	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
372	DecoupledDots_005m_v2	CUED	1	315	315	3	3	101	56	78	84	114	925587020	1724159852	488044599	561570765	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
373	DecoupledDots_005m_v2	UNCUED	1	0	45	1	9	187	56	78	84	114	1372576332	1629438686	327597018	1195488034	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
374	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	69	56	78	84	114	786546133	1181871852	1981406155	2020229424	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
375	DecoupledDots_005m_v2	CUED	1	225	180	6	4	75	56	78	84	114	548928844	137247908	510801003	1362459036	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
376	DecoupledDots_005m_v2	CUED	0	225	225	5	1	71	56	78	84	114	1377083911	984137261	626496825	2038299595	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
377	DecoupledDots_005m_v2	CUED	0	270	225	5	1	71	56	78	84	114	1553068264	1134431324	67801741	1960244505	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
378	DecoupledDots_005m_v2	UNCUED	0	315	180	6	4	85	56	78	84	114	1441797119	1255183052	260148412	458929226	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
379	DecoupledDots_005m_v2	CUED	1	270	225	5	1	78	56	78	84	114	1025323149	1942510058	1231052472	1736060156	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
380	DecoupledDots_005m_v2	UNCUED	0	180	225	5	1	73	56	78	84	114	1358244179	1092676995	291068914	955226420	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
381	DecoupledDots_005m_v2	CUED	1	90	90	0	8	76	56	78	84	114	1322408914	996638199	1205015482	2112288979	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
382	DecoupledDots_005m_v2	UNCUED	1	225	315	3	3	72	56	78	84	114	1062074141	469791288	1085084584	959224019	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
383	DecoupledDots_005m_v2	CUED	0	45	225	5	1	70	56	78	84	114	1365240002	278910375	525995537	560865351	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
384	DecoupledDots_005m_v2	CUED	0	0	0	2	6	79	56	78	84	114	1226498600	1728025503	329541829	726551591	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
385	DecoupledDots_005m_v2	UNCUED	0	135	225	5	1	64	56	78	84	114	1199155624	589736811	976782693	1135830462	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
386	DecoupledDots_005m_v2	UNCUED	0	180	180	6	4	171	56	78	84	114	2063641222	1729886924	562080667	996739103	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
387	DecoupledDots_005m_v2	UNCUED	0	225	45	1	9	90	56	78	84	114	659864354	1710544600	227972220	1824426119	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
388	DecoupledDots_005m_v2	UNCUED	1	0	90	0	8	74	56	78	84	114	1519879671	252161738	2060108300	70747038	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
389	DecoupledDots_005m_v2	CUED	1	180	180	6	4	74	56	78	84	114	455104193	1437368907	354330313	2139189788	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
390	DecoupledDots_005m_v2	CUED	1	90	135	7	7	76	56	78	84	114	117795313	7787096	2064547206	1193280780	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
391	DecoupledDots_005m_v2	UNCUED	0	0	225	5	1	191	56	78	84	114	1713143844	1906049213	1167486342	2075955157	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
392	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	88	56	78	84	114	1561265060	2079948124	260083749	1896730071	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
393	DecoupledDots_005m_v2	UNCUED	0	180	180	6	4	96	56	78	84	114	568797851	2096027156	220544789	1986865563	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
394	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	106	56	78	84	114	783434830	159289318	246169727	1088265520	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
395	DecoupledDots_005m_v2	CUED	0	180	180	6	4	83	56	78	84	114	659371035	1112288916	1679835299	2120822574	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
396	DecoupledDots_005m_v2	CUED	1	45	45	1	9	87	56	78	84	114	2048696494	21252265	456643722	316824321	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
397	DecoupledDots_005m_v2	UNCUED	1	225	45	1	9	70	56	78	84	114	776907778	2147448858	644902081	1914461324	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
398	DecoupledDots_005m_v2	CUED	1	0	270	4	2	84	56	78	84	114	669767641	1256467650	201990961	1086277009	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
399	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	97	56	78	84	114	1829785430	476801319	931835103	792623301	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
400	DecoupledDots_005m_v2	CUED	0	0	0	2	6	125	56	78	84	114	1610446745	338279567	268200625	533515894	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
401	DecoupledDots_005m_v2	CUED	0	225	225	5	1	76	56	78	84	114	1423722736	491344013	1354463893	1989859227	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
402	DecoupledDots_005m_v2	CUED	0	0	45	1	9	77	56	78	84	114	1557586085	756317514	1481751603	2066635313	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
403	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	95	56	78	84	114	1369354937	578350594	903248631	1104128177	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
404	DecoupledDots_005m_v2	CUED	1	225	225	5	1	75	56	78	84	114	1154619966	1806948185	1095322542	1375621813	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
405	DecoupledDots_005m_v2	CUED	0	0	315	3	3	104	56	78	84	114	770911550	1265413812	279586650	2137145329	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
406	DecoupledDots_005m_v2	CUED	1	315	315	3	3	89	56	78	84	114	639787024	1831975479	1585124771	499443964	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
407	DecoupledDots_005m_v2	UNCUED	0	315	180	6	4	71	56	78	84	114	653323101	910281615	1714715158	875537539	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
408	DecoupledDots_005m_v2	CUED	0	180	180	6	4	77	56	78	84	114	2039210631	778873005	846296000	1105529681	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
409	DecoupledDots_005m_v2	CUED	1	0	0	2	6	94	56	78	84	114	104021247	584204269	1927289983	636259877	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
410	DecoupledDots_005m_v2	UNCUED	1	315	180	6	4	82	56	78	84	114	279172389	1094438543	1214932846	656215589	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
411	DecoupledDots_005m_v2	CUED	1	180	180	6	4	78	56	78	84	114	265992916	574305618	1421471774	837257063	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
412	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	75	56	78	84	114	266660703	1053723751	1128449926	80087761	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
413	DecoupledDots_005m_v2	UNCUED	1	270	225	5	1	77	56	78	84	114	1797257313	621559262	1520351720	1819946298	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
414	DecoupledDots_005m_v2	CUED	0	225	225	5	1	78	56	78	84	114	149785606	1861687176	1685816841	1936659254	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
415	DecoupledDots_005m_v2	CUED	1	270	270	4	2	70	56	78	84	114	1375294712	481260157	495968525	1246587595	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
416	DecoupledDots_005m_v2	UNCUED	1	135	180	6	4	110	56	78	84	114	1756040650	978309441	126213730	1594261960	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
417	DecoupledDots_005m_v2	CUED	1	225	225	5	1	79	56	78	84	114	835906825	930953070	769428199	1612702234	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
418	DecoupledDots_005m_v2	UNCUED	0	90	315	3	3	80	56	78	84	114	533653689	1168142871	52539313	527739881	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
419	DecoupledDots_005m_v2	CUED	0	180	225	5	1	152	56	78	84	114	1526654152	1030719770	374734416	1545756714	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
420	DecoupledDots_005m_v2	CUED	1	135	135	7	7	130	56	78	84	114	1476939856	949135340	2086548997	1633782686	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
421	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	84	56	78	84	114	1940709990	133042219	1632653359	2037903327	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
422	DecoupledDots_005m_v2	CUED	1	180	180	6	4	76	56	78	84	114	804354242	1328699892	1547999905	2023191743	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
423	DecoupledDots_005m_v2	UNCUED	1	180	0	2	6	80	56	78	84	114	2043101693	1823208814	728493299	1687065964	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
424	DecoupledDots_005m_v2	UNCUED	1	180	180	6	4	78	56	78	84	114	1836112282	1748349510	1332720904	1615593304	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
425	DecoupledDots_005m_v2	UNCUED	0	180	180	6	4	87	56	78	84	114	1677824363	592675226	2058185256	1053338115	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
426	DecoupledDots_005m_v2	CUED	1	225	225	5	1	76	56	78	84	114	140860137	722915385	515679899	323654843	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
427	DecoupledDots_005m_v2	UNCUED	1	270	0	2	6	86	56	78	84	114	452876655	566739305	112001357	1830943707	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
428	DecoupledDots_005m_v2	UNCUED	1	135	135	7	7	96	56	78	84	114	1373717171	916203340	1839069098	983988694	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
429	DecoupledDots_005m_v2	CUED	0	45	45	1	9	87	56	78	84	114	1821471263	2086195321	2140138995	680213884	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
430	DecoupledDots_005m_v2	CUED	0	315	270	4	2	116	56	78	84	114	2055106359	160304509	2029895499	1194810498	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
431	DecoupledDots_005m_v2	UNCUED	1	225	225	5	1	89	56	78	84	114	1379080332	1883082400	2106989677	1298447740	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
432	DecoupledDots_005m_v2	UNCUED	1	270	315	3	3	90	56	78	84	114	276908932	1538975921	527783177	161847581	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
433	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	75	56	78	84	114	340653379	824661988	1910159869	20715999	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
434	DecoupledDots_005m_v2	CUED	1	90	90	0	8	75	56	78	84	114	494276515	1883891376	517082520	1965504514	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
435	DecoupledDots_005m_v2	CUED	0	270	45	1	9	83	56	78	84	114	506891686	530497279	1695749797	211845881	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
436	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	84	56	78	84	114	1964871638	1367156410	2144936298	1472701795	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
437	DecoupledDots_005m_v2	CUED	1	45	45	1	9	84	56	78	84	114	2110392442	1843648617	918132514	793156312	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
438	DecoupledDots_005m_v2	CUED	0	315	315	3	3	86	56	78	84	114	274468244	1555662395	1561452678	189479109	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
439	DecoupledDots_005m_v2	UNCUED	0	270	225	5	1	80	56	78	84	114	566882035	294395210	1662514262	791517772	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
440	DecoupledDots_005m_v2	CUED	1	135	135	7	7	81	56	78	84	114	40050113	950719488	462073593	1599935138	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
441	DecoupledDots_005m_v2	UNCUED	1	0	225	5	1	110	56	78	84	114	1905720551	565060773	787933354	1229779296	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
442	DecoupledDots_005m_v2	CUED	1	90	90	0	8	77	56	78	84	114	1479503222	758409579	1519269125	1179094668	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
443	DecoupledDots_005m_v2	UNCUED	1	315	315	3	3	94	56	78	84	114	948227565	703285356	1169047675	769647072	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
444	DecoupledDots_005m_v2	CUED	1	180	225	5	1	81	56	78	84	114	1922058267	1232385452	761950698	2125050955	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
445	DecoupledDots_005m_v2	CUED	1	90	135	7	7	105	56	78	84	114	682200293	1957568805	1600096233	382550814	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
446	DecoupledDots_005m_v2	UNCUED	0	0	180	6	4	68	56	78	84	114	1899974390	1029567084	844606271	1660644485	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
447	DecoupledDots_005m_v2	UNCUED	0	315	0	2	6	90	56	78	84	114	1114804408	1355467646	1537296555	1601391741	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
448	DecoupledDots_005m_v2	CUED	1	135	135	7	7	81	56	78	84	114	1080008721	59872965	647021400	1486896130	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
