Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
372	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	158	68	95	102	138	7	77.778	929884621	1598356804	176159645	588486340	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
373	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	315	315	3	3	78	68	95	102	138	7	77.778	2034501716	374491078	1665832445	1211806143	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
374	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	180	6	4	82	68	95	102	138	7	77.778	894099985	666557735	2041197098	616057422	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
375	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	45	1	9	73	68	95	102	138	7	77.778	1241230782	1360918634	814317067	2043051951	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
376	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	315	3	3	93	68	95	102	138	7	77.778	276587722	598654192	612184757	1273918933	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
377	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	135	7	7	130	68	95	102	138	7	77.778	1922091286	1080254323	143014558	1263039113	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
378	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	63	68	95	102	138	7	77.778	1155890517	296873609	1695823382	740904583	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
379	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	45	1	9	68	68	95	102	138	7	77.778	1498024340	462568369	1540812615	438098994	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
380	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	315	3	3	182	68	95	102	138	7	77.778	403693680	33884154	1034665264	754977841	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
381	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	45	1	9	135	68	95	102	138	7	77.778	986567704	1579072147	795282994	1537080932	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
382	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	90	0	8	140	68	95	102	138	7	77.778	1009983909	1150064791	2027970772	881856178	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
383	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	45	1	9	78	68	95	102	138	7	77.778	449963025	2112199053	839211231	1647788645	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
384	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	270	4	2	97	68	95	102	138	7	77.778	1705559503	1739279616	47320517	575147161	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
385	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	270	4	2	78	68	95	102	138	7	77.778	569808212	956305506	1357816125	250462704	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
386	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	180	6	4	88	68	95	102	138	7	77.778	1376094135	579945634	1642998861	779104554	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
387	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	225	5	1	75	68	95	102	138	7	77.778	233274544	269032833	1916502049	1073329074	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
388	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	90	0	8	105	68	95	102	138	7	77.778	378736035	1467049733	1322399621	981357039	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
389	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	90	0	8	1115	68	95	102	138	7	77.778	1350080988	1642733050	1302387562	625999880	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
390	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	315	315	3	3	85	68	95	102	138	7	77.778	1868326062	419615313	1933507398	1152070521	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
391	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	225	270	4	2	74	68	95	102	138	7	77.778	1333567628	1272701275	638695673	803252185	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
392	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	135	7	7	79	68	95	102	138	7	77.778	801484633	25023995	1588194455	1304947592	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
393	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	180	6	4	77	68	95	102	138	7	77.778	1873764801	1912223873	281699030	266985452	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
394	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	0	2	6	82	68	95	102	138	7	77.778	467995742	891048314	1228465185	686882230	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
395	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	45	1	9	70	68	95	102	138	7	77.778	1513337942	590686734	1417182807	1922958656	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
396	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	0	0	2	6	78	68	95	102	138	7	77.778	1808096470	1210259716	470369151	770081114	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
397	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	0	2	6	87	68	95	102	138	7	77.778	1460627571	268355763	1881242842	1541761187	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
398	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	0	2	6	87	68	95	102	138	7	77.778	385297527	86085133	291357663	691162356	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
399	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	135	7	7	90	68	95	102	138	7	77.778	743866490	254307836	1655951680	403438155	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
400	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	0	0	2	6	81	68	95	102	138	7	77.778	871159799	1946426531	270287269	561805730	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
401	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	180	6	4	84	68	95	102	138	7	77.778	1914650406	193478403	755057793	1113380844	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
402	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	0	2	6	84	68	95	102	138	7	77.778	1294810696	697081561	1337871849	572693562	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
403	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	0	0	2	6	82	68	95	102	138	7	77.778	1909725976	1297344571	778738145	448528952	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
404	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	270	4	2	77	68	95	102	138	7	77.778	1561679969	272027214	2088203749	1851143711	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
405	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	270	4	2	82	68	95	102	138	7	77.778	1397684230	1342320647	1479183433	1393175638	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
406	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	270	4	2	76	68	95	102	138	7	77.778	1789361762	163971044	1977087528	554813390	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
407	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	90	0	8	151	68	95	102	138	7	77.778	397668157	617817493	1578132016	1444707145	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
408	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	270	4	2	78	68	95	102	138	7	77.778	1708095815	1661373530	2016944769	1173227163	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
409	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	315	315	3	3	82	68	95	102	138	7	77.778	1231523792	398406858	1992604429	1389857510	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
410	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	270	270	4	2	81	68	95	102	138	7	77.778	915777477	540148458	1606338400	811740935	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
411	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	225	5	1	74	68	95	102	138	7	77.778	1740209550	604061742	1180810460	297440628	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
412	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	45	1	9	119	68	95	102	138	7	77.778	648188327	1472373465	1073646987	1849134743	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
413	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	0	2	6	74	68	95	102	138	7	77.778	1381071062	2078021956	2115313366	38535579	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
414	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	135	135	7	7	78	68	95	102	138	7	77.778	832822241	1452845539	1415985106	1366652168	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
415	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	270	4	2	69	68	95	102	138	7	77.778	1445747461	1007109732	1403111751	250111002	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
416	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	45	1	9	127	68	95	102	138	7	77.778	1935407697	1973475049	945280376	1354164384	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
417	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	45	1	9	75	68	95	102	138	7	77.778	598199291	1027981272	424534500	1962358631	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
418	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	225	180	6	4	137	68	95	102	138	7	77.778	169217205	168784908	2100033991	1555736395	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
419	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	0	2	6	129	68	95	102	138	7	77.778	1605492917	1418155785	86312661	359088448	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
420	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	315	3	3	83	68	95	102	138	7	77.778	1222420418	1261273788	17933187	1475809717	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
421	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	180	6	4	195	68	95	102	138	7	77.778	353777354	1473968745	2145822929	385681588	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
422	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	0	0	2	6	124	68	95	102	138	7	77.778	1568827742	1317889087	1597947016	114620048	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
423	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	0	0	2	6	85	68	95	102	138	7	77.778	397530179	262244520	79100241	1769884858	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
424	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	270	4	2	82	68	95	102	138	7	77.778	495592934	1080353222	1795197938	525794557	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
425	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	135	7	7	81	68	95	102	138	7	77.778	1678594250	1647771413	1636657102	1428210817	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
426	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	270	4	2	215	68	95	102	138	7	77.778	2000176637	1570406579	198301445	245380996	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
427	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	90	0	8	102	68	95	102	138	7	77.778	847600898	1164516075	695917829	1035557992	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
428	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	90	0	8	84	68	95	102	138	7	77.778	992571773	995565631	1098955468	1308656504	G	N	M			XR Controller	4478E765	BBE350AC	C06EAC7C			
429	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	45	1	9	101	68	95	102	138	7	77.778	195328372	324964377	608757203	361027026	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
430	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	0	2	6	95	68	95	102	138	7	77.778	1620757278	1392384670	21322125	279255087	R	N	M			XR Controller	4478E765	97D7D86C	C06EAC7C			
431	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	270	4	2	77	68	95	102	138	7	77.778	1337015773	1589998370	568845431	1650145591	G	N	M			XR Controller	8C48272D	BBE350AC	C06EAC7C			
432	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	80	68	95	102	138	7	77.778	1093658641	550427604	651087457	1693433909	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
433	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	225	225	5	1	79	68	95	102	138	7	77.778	1276868117	1503024577	1566950018	1626286650	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
434	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	225	225	5	1	85	68	95	102	138	7	77.778	1765987937	208570494	1170783782	426628772	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
435	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	180	6	4	89	68	95	102	138	7	77.778	261451830	666387108	1194997482	555646323	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
436	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	225	225	5	1	74	68	95	102	138	7	77.778	746811477	1249660859	19209528	227292676	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
437	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	225	5	1	79	68	95	102	138	7	77.778	1515094838	948692551	1306796306	866070510	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
438	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	225	5	1	77	68	95	102	138	7	77.778	697578873	842655422	2045614876	1532237206	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
439	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	0	0	2	6	84	68	95	102	138	7	77.778	1131157361	102017267	1567242661	336141217	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
440	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	0	2	6	80	68	95	102	138	7	77.778	1195830935	1839712936	376514634	1884853931	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
441	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	87	68	95	102	138	7	77.778	1437784400	728323181	2071300933	1583238440	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
442	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	270	4	2	74	68	95	102	138	7	77.778	830696812	1879148974	406828797	1059033690	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
443	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	270	4	2	83	68	95	102	138	7	77.778	417978320	1487808083	1278807954	919837726	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
444	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	0	0	2	6	74	68	95	102	138	7	77.778	485883574	1589737159	1717142105	319923702	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
445	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	90	0	8	83	68	95	102	138	7	77.778	1122913345	218264304	1948305608	1699810458	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
446	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	0	2	6	85	68	95	102	138	7	77.778	415470847	1935153013	1846064280	250785071	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
447	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	0	0	2	6	79	68	95	102	138	7	77.778	379609532	798548559	1912311633	1817946508	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
448	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	270	4	2	74	68	95	102	138	7	77.778	2002954221	655630332	1326467619	1187413819	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
449	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	79	68	95	102	138	7	77.778	1971319840	1830622338	1251020510	1928696590	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
450	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	225	225	5	1	82	68	95	102	138	7	77.778	1693855293	1937289544	1000863041	12770145	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
451	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	180	45	1	9	103	68	95	102	138	7	77.778	1247687495	806316997	1079615068	755403920	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
452	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	45	225	5	1	78	68	95	102	138	7	77.778	1424920590	1773866767	1537196326	640311168	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
453	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	180	135	7	7	176	68	95	102	138	7	77.778	1970425907	1495205971	1119968318	615718688	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
454	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	225	5	1	87	68	95	102	138	7	77.778	2099481014	638034350	371742530	291379194	R	N	C			XR Controller	06CF5C65	EAFFC16C	C06EAC7C			
455	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	315	315	3	3	85	68	95	102	138	7	77.778	652749333	1364229435	1268706455	297248737	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
456	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	270	4	2	128	68	95	102	138	7	77.778	1773651558	678574135	731661546	1737243659	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
457	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	45	1	9	78	68	95	102	138	7	77.778	732009510	220713984	937344447	126887725	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
458	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	90	0	8	73	68	95	102	138	7	77.778	1432646709	222235250	384894548	2127175701	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
459	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	135	7	7	77	68	95	102	138	7	77.778	2050017069	1582738709	2077815608	1678435971	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
460	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	0	2	6	77	68	95	102	138	7	77.778	1927368797	1478154654	1491617818	222409326	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
461	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	73	68	95	102	138	7	77.778	1416271105	1595954179	671569425	1489728125	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
462	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	135	7	7	71	68	95	102	138	7	77.778	1250688952	734643545	978803943	805779249	R	N	C			XR Controller	B6D3C11D	EAFFC16C	C06EAC7C			
463	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	0	2	6	80	68	95	102	138	7	77.778	406661359	1627296866	140291105	557286136	R	N	C			XR Controller	C9F1B22D	EAFFC16C	C06EAC7C			
464	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	45	1	9	67	68	95	102	138	7	77.778	1660523464	1104126026	770820539	1732678982	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
465	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	315	3	3	75	68	95	102	138	7	77.778	1654945288	444324712	190965173	1644208633	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
466	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	90	90	0	8	70	68	95	102	138	7	77.778	2006427784	1114334084	926872878	810167549	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
467	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	225	90	0	8	110	68	95	102	138	7	77.778	316403189	666880476	1705723107	784916938	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
468	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	0	2	6	452	68	95	102	138	7	77.778	1438761944	1230894010	2060702600	1413694597	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
469	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	80	68	95	102	138	7	77.778	1478004195	461715399	229837786	1557884873	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
470	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	0	0	2	6	70	68	95	102	138	7	77.778	1415570397	751270630	1904627303	2054234160	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
471	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	315	3	3	78	68	95	102	138	7	77.778	649566849	1179072335	1309970281	1286193149	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
472	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	315	3	3	68	68	95	102	138	7	77.778	1804356667	1666822813	1394065478	768282725	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
473	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	90	0	8	72	68	95	102	138	7	77.778	1628675438	892106264	1867196930	2013427728	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
474	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	270	4	2	79	68	95	102	138	7	77.778	42827500	2004048099	350029514	216147311	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
475	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	0	2	6	84	68	95	102	138	7	77.778	862723311	1946779382	2131211110	1713663961	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
476	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	270	270	4	2	74	68	95	102	138	7	77.778	961218930	1680418479	466179293	681438521	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
477	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	270	4	2	77	68	95	102	138	7	77.778	974751929	247525780	236013798	445385499	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
478	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	135	7	7	83	68	95	102	138	7	77.778	524460034	556382044	1734004655	445642300	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
479	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	315	3	3	75	68	95	102	138	7	77.778	73865245	1159262934	182039575	870793413	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
480	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	315	270	4	2	74	68	95	102	138	7	77.778	1574922276	265240671	1493481935	1270351614	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
481	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	45	1	9	80	68	95	102	138	7	77.778	2020365629	1325120376	466302570	1395243401	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
482	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	270	270	4	2	124	68	95	102	138	7	77.778	1826163996	733351854	1343510209	1455933765	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
483	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	0	135	7	7	78	68	95	102	138	7	77.778	1047601818	1036141286	715379283	1529342468	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
484	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	135	180	6	4	476	68	95	102	138	7	77.778	1407811507	2039166167	154532166	1693336685	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
485	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	0	0	2	6	102	68	95	102	138	7	77.778	1578563495	1274521139	1925108934	1780111400	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
486	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	0	2	6	75	68	95	102	138	7	77.778	1347805785	1567830571	353107215	968514061	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
487	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	135	7	7	75	68	95	102	138	7	77.778	1938307740	1704747462	232298655	1612484938	G	N	C			XR Controller	8892A655	C96A68AC	C06EAC7C			
488	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	180	6	4	260	68	95	102	138	7	77.778	406604060	445303479	519988017	767252874	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
489	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	45	45	1	9	78	68	95	102	138	7	77.778	1443029807	1756438262	669592740	1873270430	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
490	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	135	7	7	78	68	95	102	138	7	77.778	710352601	1250181082	1555217644	2085021458	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
491	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	315	3	3	70	68	95	102	138	7	77.778	1921099236	425143705	1268446858	1646314850	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
492	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	225	45	1	9	120	68	95	102	138	7	77.778	704450225	1172743482	334684802	1962896263	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
493	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	180	6	4	79	68	95	102	138	7	77.778	1457336213	364598709	1716434187	1719552971	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
494	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	135	135	7	7	82	68	95	102	138	7	77.778	1030887493	1664762452	1148829325	1091505131	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
495	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	0	0	2	6	70	68	95	102	138	7	77.778	2025775028	362400378	1912069647	1934392684	G	N	C			XR Controller	06CF5C65	C96A68AC	C06EAC7C			
