Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
373	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	315	180	6	4	81	68	95	97	163	2	22.222	2145548301	769267804	83390224	1850029084	R	N	N			XR Controller	53C5502F	2F6FECFB	E9223BFB			
374	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	225	225	5	1	63	68	95	111	163	16	177.778	975455875	821521271	1771260337	108647279	R	N	N			XR Controller	0717E96B	2F6FECFB	E9223BFB			
375	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	45	45	1	9	234	68	95	117	163	22	244.444	835418284	1453385783	742015352	329134198	G	N	N			XR Controller	ECE2069F	16FE68BB	E9223BFB			
376	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	135	7	7	66	68	95	107	163	12	133.333	500150455	1419753715	534899843	1684235720	G	N	D			XR Controller	41B03803	FF1A6CBB	E9223BFB			
377	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	315	315	3	3	61	68	95	117	163	22	244.444	1284349296	1306536220	1154350748	2130609415	G	N	D			XR Controller	BB9F888F	FF1A6CBB	E9223BFB			
378	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	45	1	9	72	68	95	107	163	12	133.333	2099393807	1701588138	1925277816	1174575572	R	N	Da			XR Controller	E72BC673	18E36AFB	E9223BFB			
379	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	0	2	6	69	68	95	99	163	4	44.444	1265527284	399844883	1830574179	211301301	G	N	D			XR Controller	556AF403	FF1A6CBB	E9223BFB			
380	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	315	0	2	6	67	68	95	97	163	2	22.222	416557903	469198571	573836350	129869123	R	N	Db			XR Controller	F471BB3F	420BC5FB	E9223BFB			
381	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	180	6	4	71	68	95	127	163	32	355.556	234081272	720225170	2024525449	1069078325	G	N	N			XR Controller	DC82350B	16FE68BB	E9223BFB			
382	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	225	5	1	161	68	95	97	163	2	22.222	1736043428	1744355434	1744784711	53371150	G	N	D			XR Controller	F6ADA61F	FF1A6CBB	E9223BFB			
383	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	135	90	0	8	114	68	95	111	163	16	177.778	1169968569	763176511	222307206	1572301421	R	N	N			XR Controller	63DA52AB	2F6FECFB	E9223BFB			
384	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	45	1	9	70	68	95	117	163	22	244.444	1114866277	1262522810	1983013294	1105129031	R	N	Da			XR Controller	786F2857	18E36AFB	E9223BFB			
385	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	270	4	2	66	68	95	117	163	22	244.444	232000250	1571364317	684304061	812930356	G	N	D			XR Controller	DBB2DDFF	FF1A6CBB	E9223BFB			
386	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	90	0	8	94	68	95	111	163	16	177.778	605742340	1745622259	1107837738	1159557449	G	N	Da			XR Controller	BA08EF0B	71FFFA3B	E9223BFB			
387	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	0	0	2	6	64	68	95	107	163	12	133.333	2082989388	2017267583	830407229	2054315413	G	N	Db			XR Controller	B6BEE0F3	CDC3FBBB	E9223BFB			
388	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	135	135	7	7	67	68	95	111	163	16	177.778	1754999260	1359662065	2132635106	1923948871	R	N	Da			XR Controller	DA8A1BAB	18E36AFB	E9223BFB			
389	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	0	2	6	59	68	95	101	163	6	66.667	390458844	84201029	233011347	1989828379	G	N	Da			XR Controller	123B856F	71FFFA3B	E9223BFB			
390	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	0	2	6	74	68	95	97	163	2	22.222	893799735	2031269335	1825232904	375384979	G	N	Da			XR Controller	5EB51C1F	71FFFA3B	E9223BFB			
391	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	45	45	1	9	64	68	95	111	163	16	177.778	712157238	16058848	688692141	1969384740	G	N	Db			XR Controller	278D20EB	CDC3FBBB	E9223BFB			
392	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	90	90	0	8	65	68	95	97	163	2	22.222	1098563194	314426643	1647700559	1587534200	G	N	Db			XR Controller	F471BB3F	CDC3FBBB	E9223BFB			
393	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	135	7	7	67	68	95	103	163	8	88.889	963476266	416937708	1426022303	1834998561	R	N	N			XR Controller	4AD6A03B	2F6FECFB	E9223BFB			
394	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	180	6	4	64	68	95	111	163	16	177.778	363108624	1106885195	1434413987	1767140034	G	N	D			XR Controller	55DA19EB	FF1A6CBB	E9223BFB			
395	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	45	45	1	9	64	68	95	127	163	32	355.556	973725178	299282054	658690221	1580830012	R	N	Da			XR Controller	6DA6CE8B	18E36AFB	E9223BFB			
396	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	225	5	1	65	68	95	111	163	16	177.778	358004341	1617429278	478640659	1496743556	R	N	D			XR Controller	862306AB	D81A967B	E9223BFB			
397	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	270	4	2	65	68	95	103	163	8	88.889	254790276	903374814	2125237392	1541120877	G	N	Db			XR Controller	0812CCBB	CDC3FBBB	E9223BFB			
398	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	225	225	5	1	79	68	95	103	163	8	88.889	1804608755	1517967125	386942417	1954479983	G	N	N			XR Controller	99AE2B1B	16FE68BB	E9223BFB			
399	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	90	135	7	7	75	68	95	103	163	8	88.889	449550948	1691360292	1220995851	1467591995	R	N	N			XR Controller	4AD6A03B	2F6FECFB	E9223BFB			
400	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	45	135	7	7	60	68	95	97	163	2	22.222	126786684	1205879390	2037837384	418415333	G	N	D			XR Controller	16DC9B37	FF1A6CBB	E9223BFB			
401	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	315	3	3	91	68	95	107	163	12	133.333	1195758160	1016596895	567433290	332183537	G	N	N			XR Controller	6257CBF3	16FE68BB	E9223BFB			
402	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	225	225	5	1	69	68	95	111	163	16	177.778	1992809901	1639643939	1451112278	1698257434	G	N	N			XR Controller	D3260BEB	16FE68BB	E9223BFB			
403	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	270	4	2	72	68	95	99	163	4	44.444	2025370856	406780067	912676255	1306337397	G	N	D			XR Controller	556AF403	FF1A6CBB	E9223BFB			
404	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	180	6	4	82	68	95	111	163	16	177.778	67396163	508654802	941552277	2003683251	R	N	Db			XR Controller	B84167AB	420BC5FB	E9223BFB			
405	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	45	1	9	72	68	95	107	163	12	133.333	1120955717	1514475950	512773947	1503570018	G	N	D			XR Controller	41B03803	FF1A6CBB	E9223BFB			
406	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	90	135	7	7	59	68	95	103	163	8	88.889	1411968354	323437321	77171631	1077617622	R	N	Da			XR Controller	954102BB	18E36AFB	E9223BFB			
407	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	90	90	0	8	61	68	95	101	163	6	66.667	165928326	907582596	55769882	2093501695	R	N	Db			XR Controller	5A5576FF	420BC5FB	E9223BFB			
408	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	180	6	4	62	68	95	103	163	8	88.889	438471669	1037200604	476176069	1865518569	R	N	D			XR Controller	0F97BA5B	D81A967B	E9223BFB			
409	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	225	5	1	122	68	95	99	163	4	44.444	1711261612	1036658023	39953944	1307689479	G	N	N			XR Controller	AF672103	16FE68BB	E9223BFB			
410	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	45	315	3	3	57	68	95	99	163	4	44.444	1315154940	1501720139	1490961486	1647635827	R	N	D			XR Controller	B3F0E633	D81A967B	E9223BFB			
411	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	270	4	2	61	68	95	107	163	12	133.333	802302594	1841789847	892997316	1823240694	R	N	D			XR Controller	C74AD503	D81A967B	E9223BFB			
412	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	90	0	8	56	68	95	97	163	2	22.222	1781516952	2125437250	763428000	1955540940	R	N	D			XR Controller	0A4E071F	D81A967B	E9223BFB			
413	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	45	1	9	224	68	95	103	163	8	88.889	1937768121	79945701	1540033423	2143754333	G	N	Da			XR Controller	954102BB	71FFFA3B	E9223BFB			
414	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	135	7	7	116	68	95	103	163	8	88.889	537477702	114118412	1129755487	1221536444	R	N	Da			XR Controller	954102BB	18E36AFB	E9223BFB			
415	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	180	6	4	57	68	95	101	163	6	66.667	1565520179	160849090	1761579779	1457132831	R	N	D			XR Controller	C885DCF7	D81A967B	E9223BFB			
416	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	45	45	1	9	175	68	95	111	163	16	177.778	713422650	1506918558	1369530361	819507107	R	N	N			XR Controller	0717E96B	2F6FECFB	E9223BFB			
417	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	45	1	9	59	68	95	107	163	12	133.333	1188235890	1979548290	914026297	872825955	G	N	Db			XR Controller	B6BEE0F3	CDC3FBBB	E9223BFB			
418	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	45	1	9	59	68	95	103	163	8	88.889	1979005488	301015569	1597974997	1703200550	R	N	Da			XR Controller	954102BB	18E36AFB	E9223BFB			
419	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	45	1	9	66	68	95	107	163	12	133.333	2134937727	1821908327	1251995619	1115825821	G	N	N			XR Controller	6257CBF3	16FE68BB	E9223BFB			
420	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	315	3	3	67	68	95	97	163	2	22.222	373810469	1943453328	1955690594	985077960	G	N	Da			XR Controller	A246911F	71FFFA3B	E9223BFB			
421	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	90	0	2	6	70	68	95	103	163	8	88.889	1022664991	1153857593	874833390	1716594198	R	N	D			XR Controller	0F97BA5B	D81A967B	E9223BFB			
422	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	270	270	4	2	74	68	95	107	163	12	133.333	551631478	1185317971	1926988481	1838436614	R	N	N			XR Controller	6257CBF3	2F6FECFB	E9223BFB			
423	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	0	2	6	74	68	95	111	163	16	177.778	1986773548	1505216722	860859874	1956705203	R	N	N			XR Controller	95EA162B	2F6FECFB	E9223BFB			
424	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	45	1	9	110	68	95	111	163	16	177.778	792046015	173162193	1540370677	460486267	G	N	Db			XR Controller	4183012B	CDC3FBBB	E9223BFB			
425	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	0	225	5	1	67	68	95	127	163	32	355.556	2133724078	798630789	1268915314	619257361	R	N	Da			XR Controller	D1CAB16B	18E36AFB	E9223BFB			
426	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	45	1	9	69	68	95	101	163	6	66.667	2076658718	633300237	208438670	97652702	G	N	N			XR Controller	EEB49B7F	16FE68BB	E9223BFB			
427	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	0	0	2	6	61	68	95	97	163	2	22.222	780764705	1896241331	2136864776	1406437402	G	N	N			XR Controller	02D881F7	16FE68BB	E9223BFB			
428	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	45	1	9	77	68	95	103	163	8	88.889	1408810694	217271373	949331451	33669415	R	N	Da			XR Controller	BB30A55B	18E36AFB	E9223BFB			
429	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	270	270	4	2	62	68	95	111	163	16	177.778	1664516730	1025886678	1058692828	2002711837	R	N	D			XR Controller	862306AB	D81A967B	E9223BFB			
430	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	270	4	2	62	68	95	99	163	4	44.444	516323171	1316996288	779805169	1699913573	G	N	Db			XR Controller	5B000C03	CDC3FBBB	E9223BFB			
431	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	45	1	9	65	68	95	99	163	4	44.444	307632862	481635703	41834663	1961107887	R	N	N			XR Controller	425CA203	2F6FECFB	E9223BFB			
432	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	135	7	7	64	68	95	101	163	6	66.667	963298527	798478012	1529719015	918544751	R	N	D			XR Controller	D3F858F7	D81A967B	E9223BFB			
433	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	90	0	8	120	68	95	99	163	4	44.444	12981244	415776142	116673893	1199374830	G	N	N			XR Controller	AF672103	16FE68BB	E9223BFB			
434	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	90	0	8	64	68	95	99	163	4	44.444	2114314936	415920150	2068379471	1987091794	R	N	D			XR Controller	B3F0E633	D81A967B	E9223BFB			
435	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	180	6	4	70	68	95	103	163	8	88.889	1667570688	105336437	1290872848	1388455954	R	N	N			XR Controller	37DFB8DB	2F6FECFB	E9223BFB			
436	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	315	0	2	6	60	68	95	99	163	4	44.444	1617080917	513601672	1254428143	936669795	G	N	Da			XR Controller	5F89D133	71FFFA3B	E9223BFB			
437	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	0	0	2	6	70	68	95	127	163	32	355.556	1083616188	1716575073	684082704	753520131	R	N	Db			XR Controller	1B68230B	420BC5FB	E9223BFB			
438	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	0	2	6	75	68	95	127	163	32	355.556	824608934	294932733	159496863	1069725232	R	N	Da			XR Controller	58DE49EB	18E36AFB	E9223BFB			
439	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	180	6	4	147	68	95	99	163	4	44.444	1274961954	637060827	1023236251	59542862	G	N	D			XR Controller	556AF403	FF1A6CBB	E9223BFB			
440	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	0	0	2	6	65	68	95	103	163	8	88.889	570768577	467572629	6034992	224357369	G	N	Da			XR Controller	954102BB	71FFFA3B	E9223BFB			
441	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	180	6	4	65	68	95	101	163	6	66.667	853530468	1277271871	1308276772	1232087655	R	N	N			XR Controller	F4AC1BD7	2F6FECFB	E9223BFB			
442	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	315	3	3	69	68	95	99	163	4	44.444	2097114953	1066157907	1895741179	1487416130	R	N	N			XR Controller	81D4AB73	2F6FECFB	E9223BFB			
443	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	225	45	1	9	135	68	95	103	163	8	88.889	489645744	1412772128	223823549	1024688006	R	N	Db			XR Controller	EE15401B	420BC5FB	E9223BFB			
444	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	0	225	5	1	62	68	95	97	163	2	22.222	1364284369	1354020091	20848705	1692829827	R	N	D			XR Controller	5E04E887	D81A967B	E9223BFB			
445	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	180	6	4	64	68	95	103	163	8	88.889	2040783849	1432957854	1381500619	1396360576	G	N	D			XR Controller	0F97BA5B	FF1A6CBB	E9223BFB			
446	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	135	7	7	90	68	95	107	163	12	133.333	186764061	1873016461	1567118276	2058653705	R	N	N			XR Controller	1F5FCF83	2F6FECFB	E9223BFB			
447	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	90	90	0	8	64	68	95	107	163	12	133.333	372560209	1654797162	731078079	843153605	G	N	N			XR Controller	1F5FCF83	16FE68BB	E9223BFB			
448	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	270	45	1	9	60	68	95	97	163	2	22.222	1445931063	1739655173	813562741	1906355516	G	N	D			XR Controller	0A4E071F	FF1A6CBB	E9223BFB			
449	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	315	3	3	61	68	95	101	163	6	66.667	1979485198	1812663215	366293962	930652591	G	N	D			XR Controller	C885DCF7	FF1A6CBB	E9223BFB			
450	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	0	180	6	4	59	68	95	101	163	6	66.667	1663282681	1509337273	411212983	233813791	R	N	N			XR Controller	DF60CAE7	2F6FECFB	E9223BFB			
451	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	135	7	7	61	68	95	99	163	4	44.444	1391832486	1539146393	1507510875	2092987510	G	N	Db			XR Controller	5B000C03	CDC3FBBB	E9223BFB			
452	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	135	7	7	76	68	95	127	163	32	355.556	729403771	1098552829	214239264	1073220613	G	N	D			XR Controller	6ED9AE0B	FF1A6CBB	E9223BFB			
453	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	180	6	4	52	68	95	117	163	22	244.444	1191429120	803950445	924675177	1294256772	G	N	N			XR Controller	7AF8B01F	16FE68BB	E9223BFB			
454	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	90	45	1	9	56	68	95	101	163	6	66.667	1729902259	1257448813	1267380812	261762090	R	N	Db			XR Controller	491330D7	420BC5FB	E9223BFB			
455	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	180	6	4	62	68	95	107	163	12	133.333	1174010029	1424583411	343178864	502364452	G	N	D			XR Controller	C74AD503	FF1A6CBB	E9223BFB			
456	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	180	6	4	131	68	95	97	163	2	22.222	531933117	764683714	75021246	711202766	G	N	N			XR Controller	53C5502F	16FE68BB	E9223BFB			
457	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	315	315	3	3	66	68	95	97	163	2	22.222	1639184072	1293262448	1006497158	1781586535	G	N	D			XR Controller	5E04E887	FF1A6CBB	E9223BFB			
458	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	45	1	9	70	68	95	107	163	12	133.333	1674075929	1342551959	2011689255	1743530851	G	N	Db			XR Controller	73C6E483	CDC3FBBB	E9223BFB			
459	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	180	6	4	64	68	95	117	163	22	244.444	1765449694	887697882	1713321138	313740094	G	N	Da			XR Controller	786F2857	71FFFA3B	E9223BFB			
460	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	0	2	6	95	68	95	99	163	4	44.444	130991282	825235508	761436778	189167996	R	N	Db			XR Controller	5B000C03	420BC5FB	E9223BFB			
461	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	315	3	3	65	68	95	101	163	6	66.667	1528268745	2257513	835328383	503649782	R	N	N			XR Controller	F4AC1BD7	2F6FECFB	E9223BFB			
462	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	45	45	1	9	62	68	95	127	163	32	355.556	51127089	1358699650	1321289811	1555554359	R	N	N			XR Controller	E5E89D8B	2F6FECFB	E9223BFB			
463	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	0	2	6	70	68	95	111	163	16	177.778	536877335	941889887	1745129046	115744288	R	N	Da			XR Controller	AA412EEB	18E36AFB	E9223BFB			
464	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	225	315	3	3	71	68	95	97	163	2	22.222	1430038136	689786867	1931581344	703709771	G	N	Db			XR Controller	573F96F7	CDC3FBBB	E9223BFB			
465	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	90	0	2	6	66	68	95	97	163	2	22.222	621494267	2040775837	1128600008	1717908301	G	N	Da			XR Controller	C2758637	71FFFA3B	E9223BFB			
466	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	270	270	4	2	100	68	95	101	163	6	66.667	1851117298	1767662503	1387847601	1041227236	R	N	Da			XR Controller	7F9143F7	18E36AFB	E9223BFB			
467	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	135	7	7	84	68	95	117	163	22	244.444	372459169	800339745	1154671737	778527175	R	N	Db			XR Controller	99B3F537	420BC5FB	E9223BFB			
468	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	0	2	6	74	68	95	101	163	6	66.667	2118150766	1458741096	2086801744	89430999	G	N	N			XR Controller	F4AC1BD7	16FE68BB	E9223BFB			
469	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	135	7	7	80	68	95	127	163	32	355.556	1103820051	431628760	2107598553	1520812389	G	N	Db			XR Controller	9181888B	CDC3FBBB	E9223BFB			
470	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	180	6	4	99	68	95	97	163	2	22.222	818677591	2104650093	1476353755	720869415	G	N	Da			XR Controller	B26BFD87	71FFFA3B	E9223BFB			
471	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	315	315	3	3	80	68	95	111	163	16	177.778	1330189174	1045492024	1839953219	816014233	G	N	N			XR Controller	95EA162B	16FE68BB	E9223BFB			
472	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	180	6	4	75	68	95	111	163	16	177.778	166259983	2033989647	1971478479	1046309689	R	N	Da			XR Controller	BA08EF0B	18E36AFB	E9223BFB			
473	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	90	0	8	82	68	95	101	163	6	66.667	832804373	1255092047	1368129865	1208742756	R	N	D			XR Controller	B9D647DF	D81A967B	E9223BFB			
474	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	135	7	7	70	68	95	99	163	4	44.444	614763764	853831358	1258629809	1918495646	G	N	Db			XR Controller	96C3B703	CDC3FBBB	E9223BFB			
475	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	180	6	4	69	68	95	111	163	16	177.778	162580909	1187892310	1939496850	487678108	G	N	Da			XR Controller	DA8A1BAB	71FFFA3B	E9223BFB			
476	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	315	315	3	3	337	68	95	99	163	4	44.444	977979539	721579005	1792136783	1309550489	G	N	N			XR Controller	A25A36B3	16FE68BB	E9223BFB			
477	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	90	0	8	65	68	95	97	163	2	22.222	955238864	915407966	1778401891	173403743	G	N	Da			XR Controller	A246911F	71FFFA3B	E9223BFB			
478	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	135	7	7	74	68	95	107	163	12	133.333	166538469	1798767934	1595541783	765294756	R	N	Db			XR Controller	26F1BBF3	420BC5FB	E9223BFB			
479	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	0	315	3	3	65	68	95	99	163	4	44.444	1888749586	1557513868	1890308761	235047284	G	N	Da			XR Controller	A9D20903	71FFFA3B	E9223BFB			
480	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	315	3	3	160	68	95	101	163	6	66.667	559840479	1828402417	241672422	1532003426	G	N	D			XR Controller	B9D647DF	FF1A6CBB	E9223BFB			
481	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	180	6	4	78	68	95	117	163	22	244.444	576403591	1519586757	362438123	858104572	G	N	Db			XR Controller	99B3F537	CDC3FBBB	E9223BFB			
482	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	0	2	6	72	68	95	97	163	2	22.222	464579454	1715740530	628416252	709817310	R	N	Db			XR Controller	FF5E3B2F	420BC5FB	E9223BFB			
483	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	45	1	9	69	68	95	97	163	2	22.222	889944861	1807149489	1831475291	302357233	R	N	N			XR Controller	A00AA63F	2F6FECFB	E9223BFB			
484	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	315	90	0	8	65	68	95	103	163	8	88.889	1952318768	1152415402	752393572	1584873755	R	N	N			XR Controller	99AE2B1B	2F6FECFB	E9223BFB			
485	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	45	1	9	96	68	95	97	163	2	22.222	385557366	1066650130	1931444997	150802030	G	N	Da			XR Controller	B26BFD87	71FFFA3B	E9223BFB			
486	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	270	4	2	97	68	95	99	163	4	44.444	581050866	284263471	110788318	1390916917	G	N	N			XR Controller	A25A36B3	16FE68BB	E9223BFB			
487	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	90	0	8	92	68	95	103	163	8	88.889	487487696	1654698850	1025079315	658513821	R	N	Db			XR Controller	EE15401B	420BC5FB	E9223BFB			
488	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	180	6	4	80	68	95	127	163	32	355.556	301456589	1163682016	872803923	714188817	R	N	Da			XR Controller	D1CAB16B	18E36AFB	E9223BFB			
489	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	90	270	4	2	105	68	95	107	163	12	133.333	2028000876	1295505548	2072169226	526722579	R	N	Da			XR Controller	72E3C003	18E36AFB	E9223BFB			
490	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	45	45	1	9	102	68	95	103	163	8	88.889	1871562715	169729824	582212287	1044558773	R	N	Da			XR Controller	9C69EE9B	18E36AFB	E9223BFB			
491	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	90	0	8	89	68	95	99	163	4	44.444	831136610	503884237	1869643397	1295634937	R	N	Da			XR Controller	1FDF7A83	18E36AFB	E9223BFB			
492	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	0	2	6	117	68	95	103	163	8	88.889	814609455	1666025494	985862319	362630033	R	N	D			XR Controller	4802D99B	D81A967B	E9223BFB			
493	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	315	0	2	6	69	68	95	97	163	2	22.222	296602520	935765869	2112383740	1046421107	G	N	Da			XR Controller	5EB51C1F	71FFFA3B	E9223BFB			
494	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	0	2	6	61	68	95	97	163	2	22.222	931095633	76793529	556238509	463571662	R	N	N			XR Controller	5EF12857	2F6FECFB	E9223BFB			
495	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	0	180	6	4	71	68	95	97	163	2	22.222	801855093	1187662594	80158644	253144737	G	N	Db			XR Controller	F471BB3F	CDC3FBBB	E9223BFB			
496	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	90	0	8	59	68	95	103	163	8	88.889	2119043969	1239565565	1705754298	525204002	R	N	Db			XR Controller	F66F8B3B	420BC5FB	E9223BFB			
497	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	90	45	1	9	65	68	95	103	163	8	88.889	234607379	100169944	1411305909	1548460155	G	N	N			XR Controller	4AD6A03B	16FE68BB	E9223BFB			
498	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	90	0	8	55	68	95	103	163	8	88.889	773277679	1382207564	790969201	508899035	R	N	Da			XR Controller	1214807B	18E36AFB	E9223BFB			
