Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
298	DecoupledDots_005m_v2	CUED	1	0	45	1	9	98	56	78	84	114	399778985	306324954	1966980276	1020248027	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
299	DecoupledDots_005m_v2	UNCUED	0	45	270	4	2	83	56	78	84	114	229196991	16202683	214104579	500092689	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
300	DecoupledDots_005m_v2	UNCUED	1	180	315	3	3	81	56	78	84	114	601067300	297414652	1070699541	447555452	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
301	DecoupledDots_005m_v2	CUED	1	45	0	2	6	127	56	78	84	114	1808837777	111806427	573908197	1741422734	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
302	DecoupledDots_005m_v2	UNCUED	1	315	270	4	2	82	56	78	84	114	2102790693	1437348249	1262140138	12187461	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
303	DecoupledDots_005m_v2	UNCUED	0	225	180	6	4	115	56	78	84	114	618402833	901385508	739123954	864579482	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
304	DecoupledDots_005m_v2	UNCUED	0	0	180	6	4	76	56	78	84	114	250492831	262870936	1624955523	342102425	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
305	DecoupledDots_005m_v2	CUED	0	270	90	0	8	86	56	78	84	114	1447576285	1221877911	1764952696	864368107	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
306	DecoupledDots_005m_v2	UNCUED	1	270	0	2	6	89	56	78	84	114	295525471	2008918443	516507579	797302011	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
307	DecoupledDots_005m_v2	CUED	0	45	225	5	1	166	56	78	84	114	406365148	1004291736	1799030519	1021453482	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
308	DecoupledDots_005m_v2	CUED	0	45	0	2	6	103	56	78	84	114	1829489510	138409422	1422081678	589854278	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
309	DecoupledDots_005m_v2	UNCUED	1	135	135	7	7	122	56	78	84	114	417543947	267443538	968677083	2095690451	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
310	DecoupledDots_005m_v2	CUED	1	180	180	6	4	89	56	78	84	114	1338634332	1500328145	98323194	1656654395	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
311	DecoupledDots_005m_v2	CUED	0	180	180	6	4	92	56	78	84	114	230277257	2098793537	1586819935	1269283142	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
312	DecoupledDots_005m_v2	CUED	1	90	135	7	7	90	56	78	84	114	1045988923	303794170	12483792	387763218	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
313	DecoupledDots_005m_v2	CUED	0	180	90	0	8	78	56	78	84	114	1533776510	1654587917	1147227953	1626909709	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
314	DecoupledDots_005m_v2	UNCUED	0	270	90	0	8	72	56	78	84	114	1848565454	877677527	158134040	1453496637	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
315	DecoupledDots_005m_v2	UNCUED	0	135	180	6	4	82	56	78	84	114	1013206381	206381805	1540118569	1085188855	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
316	DecoupledDots_005m_v2	UNCUED	1	135	270	4	2	82	56	78	84	114	101277909	232115344	1061386871	989730146	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
317	DecoupledDots_005m_v2	UNCUED	0	270	270	4	2	114	56	78	84	114	1685684149	599974656	401235395	643283702	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
318	DecoupledDots_005m_v2	UNCUED	1	180	270	4	2	89	56	78	84	114	642371282	698051889	1981084367	1240679975	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
319	DecoupledDots_005m_v2	UNCUED	1	315	270	4	2	77	56	78	84	114	1713018522	517621094	1372618923	550391278	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
320	DecoupledDots_005m_v2	CUED	1	315	315	3	3	90	56	78	84	114	1119781132	1239450297	1194297331	936409938	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
321	DecoupledDots_005m_v2	CUED	1	0	0	2	6	78	56	78	84	114	1051327818	911747128	220104702	989466515	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
322	DecoupledDots_005m_v2	UNCUED	0	90	45	1	9	78	56	78	84	114	1555767601	811325085	190392567	199499607	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
323	DecoupledDots_005m_v2	CUED	0	135	135	7	7	83	56	78	84	114	892358523	1736972848	495029227	417402636	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
324	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	82	56	78	84	114	1280818280	858763531	423000422	1654255865	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
325	DecoupledDots_005m_v2	UNCUED	0	270	270	4	2	101	56	78	84	114	227080969	610108505	1384742690	296268736	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
326	DecoupledDots_005m_v2	UNCUED	0	135	135	7	7	91	56	78	84	114	722037334	1759100493	772033941	1581269418	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
327	DecoupledDots_005m_v2	UNCUED	0	225	45	1	9	132	56	78	84	114	723152769	1824802370	1680067394	867884224	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
328	DecoupledDots_005m_v2	UNCUED	0	135	315	3	3	81	56	78	84	114	2094698494	1147360525	1084079249	1645208051	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
329	DecoupledDots_005m_v2	CUED	1	135	90	0	8	82	56	78	84	114	43646192	342131634	434759508	813925219	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
330	DecoupledDots_005m_v2	CUED	0	180	0	2	6	90	56	78	84	114	1578219599	723080405	1950139729	123433150	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
331	DecoupledDots_005m_v2	CUED	0	0	180	6	4	116	56	78	84	114	85576098	775646921	228191416	722074305	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
332	DecoupledDots_005m_v2	UNCUED	1	225	135	7	7	168	56	78	84	114	555363442	1565424338	1300598364	1451098661	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
333	DecoupledDots_005m_v2	CUED	0	315	315	3	3	188	56	78	84	114	452242379	2134035174	1241982242	864267978	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
334	DecoupledDots_005m_v2	CUED	1	90	90	0	8	85	56	78	84	114	1130937934	462393122	1232892184	1714301475	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
335	DecoupledDots_005m_v2	UNCUED	1	0	180	6	4	89	56	78	84	114	1687692112	434284682	1962116138	657654722	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
336	DecoupledDots_005m_v2	CUED	1	180	180	6	4	76	56	78	84	114	720388005	704256740	2087370033	1904749297	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
337	DecoupledDots_005m_v2	CUED	0	270	225	5	1	74	56	78	84	114	12911232	640091719	437789131	1177486423	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
338	DecoupledDots_005m_v2	CUED	0	135	225	5	1	161	56	78	84	114	385643017	159643584	1846954952	1423313371	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
339	DecoupledDots_005m_v2	CUED	0	225	225	5	1	77	56	78	84	114	2143604496	1926679653	673199166	560808719	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
340	DecoupledDots_005m_v2	CUED	0	90	90	0	8	73	56	78	84	114	202869631	2711155	2059391736	1570475086	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
341	DecoupledDots_005m_v2	CUED	0	180	225	5	1	78	56	78	84	114	1283744117	680856587	542071094	335635068	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
342	DecoupledDots_005m_v2	CUED	1	315	315	3	3	87	56	78	84	114	58901995	907822778	1301525262	191743634	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
343	DecoupledDots_005m_v2	CUED	1	180	180	6	4	80	56	78	84	114	2034491106	710030419	1072072251	436856058	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
344	DecoupledDots_005m_v2	CUED	1	0	315	3	3	121	56	78	84	114	431177015	1345017074	1305620769	93893868	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
345	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	78	56	78	84	114	976455166	460360206	790298979	1700843679	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
346	DecoupledDots_005m_v2	UNCUED	1	90	225	5	1	79	56	78	84	114	245588653	1287138914	2017579549	1967014070	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
347	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	82	56	78	84	114	469761458	546040830	1795201819	1019410864	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
348	DecoupledDots_005m_v2	UNCUED	1	90	135	7	7	78	56	78	84	114	1841943227	1650381432	576565098	1490251173	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
349	DecoupledDots_005m_v2	CUED	1	0	0	2	6	79	56	78	84	114	1609527958	1698298626	1954280770	836214054	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
350	DecoupledDots_005m_v2	CUED	0	90	90	0	8	82	56	78	84	114	1194547390	1773976169	688654538	2062832620	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
351	DecoupledDots_005m_v2	UNCUED	1	0	315	3	3	143	56	78	84	114	578082592	97971006	1294095075	556558420	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
352	DecoupledDots_005m_v2	UNCUED	0	135	90	0	8	77	56	78	84	114	166839555	606692826	1316686693	280181178	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
353	DecoupledDots_005m_v2	UNCUED	1	225	90	0	8	79	56	78	84	114	1006690622	1328494153	653402272	863171910	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
354	DecoupledDots_005m_v2	CUED	1	315	315	3	3	86	56	78	84	114	335197436	2082660143	798671928	1112571524	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
355	DecoupledDots_005m_v2	UNCUED	1	315	315	3	3	71	56	78	84	114	1174691751	934673428	695869565	666005393	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
356	DecoupledDots_005m_v2	CUED	1	0	0	2	6	72	56	78	84	114	642660165	329616638	232745925	731207871	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
357	DecoupledDots_005m_v2	UNCUED	0	135	180	6	4	81	56	78	84	114	974528355	1017491418	983017285	1060089949	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
358	DecoupledDots_005m_v2	CUED	0	90	180	6	4	196	56	78	84	114	1168025536	1373888818	1965557969	198171472	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
359	DecoupledDots_005m_v2	UNCUED	1	270	45	1	9	68	56	78	84	114	1910947179	314388041	751605670	1256058736	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
360	DecoupledDots_005m_v2	CUED	1	45	225	5	1	82	56	78	84	114	1287253127	239350600	978031535	903749372	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
361	DecoupledDots_005m_v2	UNCUED	1	270	225	5	1	135	56	78	84	114	1651210659	592506718	1432300653	1591168344	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
362	DecoupledDots_005m_v2	CUED	0	270	270	4	2	85	56	78	84	114	24479499	1597649816	1908841737	1052769494	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
363	DecoupledDots_005m_v2	UNCUED	1	45	90	0	8	121	56	78	84	114	1539975995	89449779	913240929	1726745030	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
364	DecoupledDots_005m_v2	UNCUED	1	90	315	3	3	122	56	78	84	114	737167454	1263813374	562557506	996414500	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
365	DecoupledDots_005m_v2	UNCUED	0	270	270	4	2	72	56	78	84	114	266228978	712149799	1574659714	1995590525	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
366	DecoupledDots_005m_v2	CUED	1	90	0	2	6	86	56	78	84	114	1296341529	766581944	633384884	1739357664	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
367	DecoupledDots_005m_v2	UNCUED	1	270	0	2	6	74	56	78	84	114	1872400693	93623587	875624313	690788601	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
368	DecoupledDots_005m_v2	CUED	0	135	180	6	4	77	56	78	84	114	396442970	423261038	1198012730	85003024	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
369	DecoupledDots_005m_v2	CUED	0	315	315	3	3	83	56	78	84	114	1439217969	847910497	197853710	1089296613	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
370	DecoupledDots_005m_v2	UNCUED	1	45	225	5	1	81	56	78	84	114	330137228	217220449	837446457	909960817	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
371	DecoupledDots_005m_v2	CUED	0	225	225	5	1	84	56	78	84	114	1636855046	2131873454	1036779497	669431603	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
372	DecoupledDots_005m_v2	CUED	1	135	90	0	8	73	56	78	84	114	1779434158	360142851	502542206	1800067271	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
373	DecoupledDots_005m_v2	UNCUED	1	135	180	6	4	77	56	78	84	114	519882547	1495756616	1550416057	1077207076	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
374	DecoupledDots_005m_v2	UNCUED	1	315	180	6	4	90	56	78	84	114	640723843	865526824	1128325210	1493591328	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
375	DecoupledDots_005m_v2	CUED	0	225	45	1	9	78	56	78	84	114	2073091865	1564980931	954702721	728291234	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
376	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	71	56	78	84	114	1496233481	1143618863	1074558117	1623775800	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
377	DecoupledDots_005m_v2	CUED	1	180	180	6	4	75	56	78	84	114	2117666476	860795852	1307979006	149816107	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
378	DecoupledDots_005m_v2	UNCUED	0	270	225	5	1	99	56	78	84	114	1123952858	1967682166	964498208	147232492	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
379	DecoupledDots_005m_v2	CUED	0	315	315	3	3	77	56	78	84	114	796489830	1335086475	102119583	95158089	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
380	DecoupledDots_005m_v2	CUED	1	270	315	3	3	116	56	78	84	114	1674687970	377364233	90484503	1389430042	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
381	DecoupledDots_005m_v2	CUED	0	90	45	1	9	71	56	78	84	114	207396537	838393812	374308673	1981737082	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
382	DecoupledDots_005m_v2	CUED	0	90	270	4	2	125	56	78	84	114	1723475879	89036385	1455338928	1844740051	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
383	DecoupledDots_005m_v2	UNCUED	1	0	225	5	1	76	56	78	84	114	1727455507	280098329	576646042	1896392219	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
384	DecoupledDots_005m_v2	UNCUED	1	315	0	2	6	80	56	78	84	114	1605290768	1451323509	675423143	135131752	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
385	DecoupledDots_005m_v2	UNCUED	0	315	315	3	3	78	56	78	84	114	389946492	1646913599	389496058	759653749	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
386	DecoupledDots_005m_v2	UNCUED	0	315	225	5	1	81	56	78	84	114	901741779	721883492	1092876275	201901884	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
387	DecoupledDots_005m_v2	UNCUED	0	315	0	2	6	77	56	78	84	114	2031778008	333388015	2046505169	2028225619	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
388	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	154	56	78	84	114	1098319994	1060188144	1257250284	1419315794	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
389	DecoupledDots_005m_v2	CUED	1	270	270	4	2	73	56	78	84	114	51275611	59236102	1133262076	1852007495	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
390	DecoupledDots_005m_v2	CUED	1	225	270	4	2	73	56	78	84	114	15108431	503921124	876963286	614757624	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
391	DecoupledDots_005m_v2	CUED	1	135	270	4	2	103	56	78	84	114	230791807	1203132876	803991180	1694592981	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
392	DecoupledDots_005m_v2	CUED	0	0	45	1	9	85	56	78	84	114	246240094	1015949604	87149816	287076158	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
393	DecoupledDots_005m_v2	CUED	1	315	315	3	3	87	56	78	84	114	59026698	146353224	1895982062	480667215	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
394	DecoupledDots_005m_v2	CUED	0	270	225	5	1	120	56	78	84	114	1820111033	2067859507	778245104	1905436658	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
395	DecoupledDots_005m_v2	UNCUED	0	270	135	7	7	78	56	78	84	114	176180950	1281560075	1339299479	1851403113	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
396	DecoupledDots_005m_v2	UNCUED	1	90	90	0	8	76	56	78	84	114	1126688051	1041489237	1294209053	373081818	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
397	DecoupledDots_005m_v2	CUED	1	225	225	5	1	87	56	78	84	114	149392116	2123265411	7299161	1022443157	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
398	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	71	56	78	84	114	855974433	327160222	474663778	1284260034	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
399	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	77	56	78	84	114	1901374829	1477629210	1660842415	1836717254	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
400	DecoupledDots_005m_v2	CUED	0	225	225	5	1	75	56	78	84	114	2079086222	1694657426	1070941936	260158464	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
401	DecoupledDots_005m_v2	CUED	0	180	180	6	4	78	56	78	84	114	1168925365	1667929710	715865252	924992665	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
402	DecoupledDots_005m_v2	CUED	1	0	225	5	1	91	56	78	84	114	845125167	990155251	1195901382	1799951639	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
403	DecoupledDots_005m_v2	UNCUED	1	315	315	3	3	81	56	78	84	114	738378286	1656927243	1635933868	1511409846	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
404	DecoupledDots_005m_v2	UNCUED	0	270	0	2	6	75	56	78	84	114	244470615	1355687866	1507188316	1812494381	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
405	DecoupledDots_005m_v2	CUED	0	225	270	4	2	79	56	78	84	114	1317699207	1318592237	1541029029	2063101805	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
406	DecoupledDots_005m_v2	CUED	1	45	0	2	6	92	56	78	84	114	1646386416	197752390	541365199	8162662	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
407	DecoupledDots_005m_v2	CUED	1	90	90	0	8	77	56	78	84	114	1439966557	199841711	991816664	1227802751	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
408	DecoupledDots_005m_v2	UNCUED	0	180	225	5	1	147	56	78	84	114	1792411920	162686190	332530932	1501243120	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
409	DecoupledDots_005m_v2	CUED	1	225	90	0	8	182	56	78	84	114	1744275796	269818806	1811656927	1108980296	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
410	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	77	56	78	84	114	59041975	2134533826	1373449976	1541600364	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
411	DecoupledDots_005m_v2	CUED	1	270	270	4	2	75	56	78	84	114	516468176	1139907730	1001305691	352247901	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
412	DecoupledDots_005m_v2	UNCUED	1	90	315	3	3	94	56	78	84	114	1598021224	124323472	1650816721	225483126	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
413	DecoupledDots_005m_v2	UNCUED	1	225	180	6	4	91	56	78	84	114	2046410101	1886117209	1161997819	1809660134	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
414	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	145	56	78	84	114	1008253356	1087080789	652393111	719821979	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
415	DecoupledDots_005m_v2	UNCUED	0	0	90	0	8	74	56	78	84	114	747240662	1074431268	255819258	1793960063	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
416	DecoupledDots_005m_v2	CUED	1	225	225	5	1	88	56	78	84	114	1934969346	911479018	1951254623	600220384	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
417	DecoupledDots_005m_v2	CUED	0	225	225	5	1	87	56	78	84	114	2055095830	1463037900	1930270497	378434439	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
418	DecoupledDots_005m_v2	UNCUED	1	315	45	1	9	76	56	78	84	114	1782663988	1951233074	11529742	1670255377	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
419	DecoupledDots_005m_v2	UNCUED	0	270	270	4	2	97	56	78	84	114	1028001786	363406920	218095087	1700050760	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
420	DecoupledDots_005m_v2	CUED	1	225	225	5	1	100	56	78	84	114	534937520	157090153	964016570	154540494	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
421	DecoupledDots_005m_v2	UNCUED	1	225	225	5	1	152	56	78	84	114	451352394	138467030	1629858653	431031632	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
422	DecoupledDots_005m_v2	CUED	0	225	90	0	8	89	56	78	84	114	254024746	1707467790	294044573	598143586	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
423	DecoupledDots_005m_v2	CUED	0	180	90	0	8	89	56	78	84	114	1971036623	291308756	1908868692	236393088	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
424	DecoupledDots_005m_v2	UNCUED	1	90	225	5	1	91	56	78	84	114	58096808	533706728	512011877	1101673577	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
425	DecoupledDots_005m_v2	UNCUED	0	0	45	1	9	92	56	78	84	114	1247435785	1429149263	146083875	1779987005	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
426	DecoupledDots_005m_v2	UNCUED	0	135	90	0	8	80	56	78	84	114	657247197	1934727556	1323411618	991328398	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
427	DecoupledDots_005m_v2	CUED	1	225	45	1	9	88	56	78	84	114	486147	1308709797	464383092	753697710	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
428	DecoupledDots_005m_v2	UNCUED	0	270	90	0	8	73	56	78	84	114	1942644235	888382138	1827009750	1893925358	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
429	DecoupledDots_005m_v2	CUED	0	270	45	1	9	79	56	78	84	114	992339620	1481983039	848219043	99046421	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
430	DecoupledDots_005m_v2	UNCUED	1	135	180	6	4	91	56	78	84	114	10915539	1850586235	1657822584	539918597	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
431	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	95	56	78	84	114	1719067476	953137675	1623954386	143245317	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
432	DecoupledDots_005m_v2	UNCUED	0	180	270	4	2	103	56	78	84	114	442103142	1829038297	642901506	824908664	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
433	DecoupledDots_005m_v2	UNCUED	0	45	90	0	8	70	56	78	84	114	2143384749	947813263	1253444313	707026239	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
434	DecoupledDots_005m_v2	UNCUED	1	315	315	3	3	72	56	78	84	114	1778812186	828105690	1456722132	472549128	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
435	DecoupledDots_005m_v2	CUED	1	180	180	6	4	81	56	78	84	114	1377425096	1208727467	288275377	1930899619	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
436	DecoupledDots_005m_v2	UNCUED	1	135	180	6	4	83	56	78	84	114	338003115	939225928	332966331	2013329503	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
437	DecoupledDots_005m_v2	UNCUED	1	0	225	5	1	77	56	78	84	114	1692110754	1905957828	1280038410	1173082482	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
438	DecoupledDots_005m_v2	CUED	1	45	90	0	8	82	56	78	84	114	690494721	906348543	1420949810	909945050	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
439	DecoupledDots_005m_v2	CUED	0	315	90	0	8	87	56	78	84	114	1358740126	1066762620	776563475	252949742	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
440	DecoupledDots_005m_v2	CUED	1	45	225	5	1	89	56	78	84	114	2036682261	1468189443	1768129034	216016249	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
441	DecoupledDots_005m_v2	UNCUED	0	270	315	3	3	86	56	78	84	114	2034429415	1055512713	1579412674	49373829	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
442	DecoupledDots_005m_v2	CUED	0	135	0	2	6	68	56	78	84	114	2049400794	636908448	35528371	276552028	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
443	DecoupledDots_005m_v2	UNCUED	0	270	180	6	4	106	56	78	84	114	1075612114	193302045	837176136	712718832	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
444	DecoupledDots_005m_v2	UNCUED	1	180	270	4	2	68	56	78	84	114	2012125028	1172600338	625873683	1561782690	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
445	DecoupledDots_005m_v2	CUED	1	135	135	7	7	77	56	78	84	114	1662382309	144047544	605114686	536784217	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
446	DecoupledDots_005m_v2	UNCUED	1	180	180	6	4	79	56	78	84	114	431655697	1860615513	1549353033	2123196252	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
447	DecoupledDots_005m_v2	UNCUED	0	180	180	6	4	76	56	78	84	114	1736697485	236478207	1040730884	1533812913	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
448	DecoupledDots_005m_v2	CUED	0	45	45	1	9	73	56	78	84	114	1198088333	1004116004	202882011	1746702074	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
