Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
385	StonerBlanc_Replication_HighDens_v1	UNCUED	1	270	270	4	2	68	68	95	102	138	7	77.778	1205088156	1895459645	691961809	1899136628	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
386	StonerBlanc_Replication_HighDens_v1	UNCUED	0	315	0	2	6	95	68	95	102	138	7	77.778	2086961376	730857690	1998233580	2144915712	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
387	StonerBlanc_Replication_HighDens_v1	UNCUED	1	45	45	1	9	72	68	95	102	138	7	77.778	1824269385	804257395	214329386	1776806948	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
388	StonerBlanc_Replication_HighDens_v1	CUED	1	135	90	0	8	99	68	95	102	138	7	77.778	1241770167	1843622123	505931562	920182087	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
389	StonerBlanc_Replication_HighDens_v1	UNCUED	1	225	90	0	8	93	68	95	102	138	7	77.778	1169706202	468003815	1767879447	1758132127	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
390	StonerBlanc_Replication_HighDens_v1	CUED	1	135	135	7	7	124	68	95	102	138	7	77.778	813455373	782790665	794227603	668105561	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
391	StonerBlanc_Replication_HighDens_v1	UNCUED	1	90	45	1	9	76	68	95	102	138	7	77.778	1818821661	648044970	244080882	90776494	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
392	StonerBlanc_Replication_HighDens_v1	UNCUED	1	225	270	4	2	76	68	95	102	138	7	77.778	2077182935	1760874544	1289492852	1268662114	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
393	StonerBlanc_Replication_HighDens_v1	CUED	0	0	0	2	6	68	68	95	102	138	7	77.778	544478732	1216043968	268626812	1864046269	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
394	StonerBlanc_Replication_HighDens_v1	CUED	1	135	135	7	7	81	68	95	102	138	7	77.778	286767051	1054207313	1490788772	1928770446	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
395	StonerBlanc_Replication_HighDens_v1	CUED	1	225	225	5	1	66	68	95	102	138	7	77.778	85902534	1638577843	1797099839	130842274	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
396	StonerBlanc_Replication_HighDens_v1	UNCUED	1	315	180	6	4	82	68	95	102	138	7	77.778	1207935533	1478660807	1141889858	1718687475	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
397	StonerBlanc_Replication_HighDens_v1	CUED	1	225	225	5	1	77	68	95	102	138	7	77.778	909873312	816594368	1672571117	646770349	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
398	StonerBlanc_Replication_HighDens_v1	UNCUED	0	0	0	2	6	85	68	95	102	138	7	77.778	878473139	2135218567	323171872	1431081728	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
399	StonerBlanc_Replication_HighDens_v1	UNCUED	1	90	270	4	2	73	68	95	102	138	7	77.778	1734366968	832270305	1925804078	679781833	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
400	StonerBlanc_Replication_HighDens_v1	UNCUED	0	135	135	7	7	75	68	95	102	138	7	77.778	2025604661	471468622	1146056525	1875617206	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
401	StonerBlanc_Replication_HighDens_v1	CUED	0	45	45	1	9	116	68	95	102	138	7	77.778	2039358026	1235603563	429339345	1467360792	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
402	StonerBlanc_Replication_HighDens_v1	UNCUED	1	225	225	5	1	362	68	95	102	138	7	77.778	655613315	213628121	1389073929	452025209	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
403	StonerBlanc_Replication_HighDens_v1	UNCUED	0	0	315	3	3	234	68	95	102	138	7	77.778	2079899360	1997569553	1586931714	1706856488	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
404	StonerBlanc_Replication_HighDens_v1	UNCUED	1	270	270	4	2	176	68	95	102	138	7	77.778	153935778	992952145	43975712	1461068580	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
405	StonerBlanc_Replication_HighDens_v1	UNCUED	0	90	270	4	2	72	68	95	102	138	7	77.778	434156374	1714458685	601980771	614913271	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
406	StonerBlanc_Replication_HighDens_v1	CUED	0	45	45	1	9	66	68	95	102	138	7	77.778	1339114515	1657556358	1665224050	1586040299	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
407	StonerBlanc_Replication_HighDens_v1	CUED	0	225	225	5	1	68	68	95	102	138	7	77.778	1723450471	344837263	1154788144	1377846371	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
408	StonerBlanc_Replication_HighDens_v1	UNCUED	0	90	90	0	8	75	68	95	102	138	7	77.778	323366431	1899215059	495429512	1432770908	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
409	StonerBlanc_Replication_HighDens_v1	UNCUED	0	270	270	4	2	66	68	95	102	138	7	77.778	46819826	1951820729	2062160994	30275513	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
410	StonerBlanc_Replication_HighDens_v1	CUED	1	270	270	4	2	72	68	95	102	138	7	77.778	66927729	1137714150	593299286	1560111855	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
411	StonerBlanc_Replication_HighDens_v1	CUED	1	180	135	7	7	121	68	95	102	138	7	77.778	867990653	2141290766	1513250261	997331288	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
412	StonerBlanc_Replication_HighDens_v1	UNCUED	0	135	135	7	7	66	68	95	102	138	7	77.778	893615442	1487297764	907311921	740335567	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
413	StonerBlanc_Replication_HighDens_v1	CUED	1	315	315	3	3	71	68	95	102	138	7	77.778	911753829	73563274	31737640	305557820	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
414	StonerBlanc_Replication_HighDens_v1	UNCUED	0	315	315	3	3	67	68	95	102	138	7	77.778	1781226960	2031502349	310221401	376558261	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
415	StonerBlanc_Replication_HighDens_v1	CUED	1	45	45	1	9	66	68	95	102	138	7	77.778	490408574	1036715522	1962946403	1688970086	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
416	StonerBlanc_Replication_HighDens_v1	CUED	0	180	180	6	4	71	68	95	102	138	7	77.778	2109868664	1697042791	1107653396	1491345037	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
417	StonerBlanc_Replication_HighDens_v1	CUED	0	315	0	2	6	92	68	95	102	138	7	77.778	260396219	1483625406	981962781	1394358406	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
418	StonerBlanc_Replication_HighDens_v1	CUED	0	45	315	3	3	71	68	95	102	138	7	77.778	1111946562	1811940320	1151974355	1629399655	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
419	StonerBlanc_Replication_HighDens_v1	CUED	0	135	135	7	7	69	68	95	102	138	7	77.778	225307956	307019471	1845379996	1298216911	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
420	StonerBlanc_Replication_HighDens_v1	UNCUED	0	180	135	7	7	71	68	95	102	138	7	77.778	32024818	434312553	16080431	2118515484	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
421	StonerBlanc_Replication_HighDens_v1	UNCUED	0	225	225	5	1	70	68	95	102	138	7	77.778	1314455739	1945106167	1482290235	275424525	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
422	StonerBlanc_Replication_HighDens_v1	UNCUED	1	135	135	7	7	71	68	95	102	138	7	77.778	1083223548	283495854	754087307	24273513	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
423	StonerBlanc_Replication_HighDens_v1	UNCUED	0	45	45	1	9	65	68	95	102	138	7	77.778	1760998590	405333216	1809061738	1703882240	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
424	StonerBlanc_Replication_HighDens_v1	UNCUED	1	90	225	5	1	60	68	95	102	138	7	77.778	1348315684	666439069	1457212015	2095279583	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
425	StonerBlanc_Replication_HighDens_v1	CUED	1	315	270	4	2	80	68	95	102	138	7	77.778	1018604427	468363981	310735417	1737539400	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
426	StonerBlanc_Replication_HighDens_v1	UNCUED	0	0	270	4	2	119	68	95	102	138	7	77.778	244907424	1002725624	1770192837	209903701	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
427	StonerBlanc_Replication_HighDens_v1	UNCUED	0	315	135	7	7	87	68	95	102	138	7	77.778	928774651	1478961438	1521590851	1149741409	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
428	StonerBlanc_Replication_HighDens_v1	CUED	1	180	90	0	8	67	68	95	102	138	7	77.778	613416389	1787659021	1831484584	1468260942	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
429	StonerBlanc_Replication_HighDens_v1	UNCUED	1	45	90	0	8	83	68	95	102	138	7	77.778	1239033681	1958417741	1051133354	1205018440	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
430	StonerBlanc_Replication_HighDens_v1	CUED	1	180	180	6	4	79	68	95	102	138	7	77.778	883117491	1360402675	543934562	429629800	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
431	StonerBlanc_Replication_HighDens_v1	UNCUED	0	180	180	6	4	79	68	95	102	138	7	77.778	1648340608	2089982540	1442737268	268567084	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
432	StonerBlanc_Replication_HighDens_v1	UNCUED	1	270	90	0	8	80	68	95	102	138	7	77.778	1724849087	1354813747	918518707	2101914124	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
433	StonerBlanc_Replication_HighDens_v1	CUED	1	180	180	6	4	71	68	95	102	138	7	77.778	1059363813	340323262	908237294	621563677	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
434	StonerBlanc_Replication_HighDens_v1	CUED	1	90	90	0	8	81	68	95	102	138	7	77.778	1045347696	375464572	947992567	2083328755	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
435	StonerBlanc_Replication_HighDens_v1	UNCUED	0	135	90	0	8	129	68	95	102	138	7	77.778	761128736	507215653	522140291	723764583	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
436	StonerBlanc_Replication_HighDens_v1	UNCUED	0	225	90	0	8	69	68	95	102	138	7	77.778	1324283025	1434510062	1702251729	1038103849	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
437	StonerBlanc_Replication_HighDens_v1	UNCUED	0	225	225	5	1	69	68	95	102	138	7	77.778	473167013	1457007476	1868274773	12969364	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
438	StonerBlanc_Replication_HighDens_v1	UNCUED	0	270	270	4	2	66	68	95	102	138	7	77.778	709725487	246992196	1667238740	1376136822	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
439	StonerBlanc_Replication_HighDens_v1	UNCUED	1	90	90	0	8	127	68	95	102	138	7	77.778	1379112828	278883169	1837804318	2003639674	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
440	StonerBlanc_Replication_HighDens_v1	CUED	1	90	270	4	2	148	68	95	102	138	7	77.778	938796898	871631757	2134746368	974553662	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
441	StonerBlanc_Replication_HighDens_v1	UNCUED	0	225	90	0	8	123	68	95	102	138	7	77.778	937918439	1792101778	1993958146	458155584	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
442	StonerBlanc_Replication_HighDens_v1	CUED	0	315	90	0	8	85	68	95	102	138	7	77.778	435653059	580781639	2048874726	304414909	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
443	StonerBlanc_Replication_HighDens_v1	CUED	1	90	90	0	8	67	68	95	102	138	7	77.778	70306193	595347022	363912881	1814632252	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
444	StonerBlanc_Replication_HighDens_v1	UNCUED	1	135	135	7	7	71	68	95	102	138	7	77.778	980291795	598761189	46351798	1451960439	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
445	StonerBlanc_Replication_HighDens_v1	CUED	1	45	0	2	6	68	68	95	102	138	7	77.778	260640065	1384886455	82074276	320712712	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
446	StonerBlanc_Replication_HighDens_v1	UNCUED	1	270	180	6	4	65	68	95	102	138	7	77.778	320990610	584808836	1685493809	650641166	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
447	StonerBlanc_Replication_HighDens_v1	UNCUED	1	135	180	6	4	155	68	95	102	138	7	77.778	1877452727	1629996745	325391143	1070513919	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
448	StonerBlanc_Replication_HighDens_v1	UNCUED	0	315	315	3	3	63	68	95	102	138	7	77.778	1089222758	823128123	7197741	793645300	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
449	StonerBlanc_Replication_HighDens_v1	UNCUED	0	45	225	5	1	64	68	95	102	138	7	77.778	739285193	483475856	560757601	1713251360	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
450	StonerBlanc_Replication_HighDens_v1	CUED	1	90	45	1	9	61	68	95	102	138	7	77.778	613343552	1435139836	746884230	591977231	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
451	StonerBlanc_Replication_HighDens_v1	UNCUED	0	270	225	5	1	64	68	95	102	138	7	77.778	1651109033	419770526	1220771542	1350765644	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
452	StonerBlanc_Replication_HighDens_v1	CUED	0	225	225	5	1	56	68	95	102	138	7	77.778	736031304	728350923	307822814	1373066663	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
453	StonerBlanc_Replication_HighDens_v1	CUED	0	0	45	1	9	61	68	95	102	138	7	77.778	2129170984	1932221734	1874040415	1791912445	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
454	StonerBlanc_Replication_HighDens_v1	CUED	0	135	45	1	9	69	68	95	102	138	7	77.778	1099504241	795414195	326304153	1875088939	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
455	StonerBlanc_Replication_HighDens_v1	CUED	1	45	270	4	2	54	68	95	102	138	7	77.778	346451529	1146213657	1905128439	291556135	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
456	StonerBlanc_Replication_HighDens_v1	UNCUED	0	225	45	1	9	54	68	95	102	138	7	77.778	2020766778	1542231716	1328165123	857175653	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
457	StonerBlanc_Replication_HighDens_v1	CUED	0	90	90	0	8	71	68	95	102	138	7	77.778	751075040	1415243301	783591489	29483683	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
458	StonerBlanc_Replication_HighDens_v1	UNCUED	0	45	45	1	9	59	68	95	102	138	7	77.778	328881885	1105533250	1136356872	360398206	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
459	StonerBlanc_Replication_HighDens_v1	UNCUED	1	270	45	1	9	59	68	95	102	138	7	77.778	123958721	1827759451	158761099	563437007	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
460	StonerBlanc_Replication_HighDens_v1	UNCUED	1	0	135	7	7	57	68	95	102	138	7	77.778	115246702	513258358	1295943256	1429942223	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
461	StonerBlanc_Replication_HighDens_v1	CUED	0	180	180	6	4	76	68	95	102	138	7	77.778	931162538	224765413	1639524748	186131759	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
462	StonerBlanc_Replication_HighDens_v1	CUED	1	225	45	1	9	86	68	95	102	138	7	77.778	2038355160	2070066934	1086280538	101590145	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
463	StonerBlanc_Replication_HighDens_v1	CUED	1	180	180	6	4	94	68	95	102	138	7	77.778	1247504430	11938029	950493174	162468878	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
464	StonerBlanc_Replication_HighDens_v1	UNCUED	0	0	0	2	6	78	68	95	102	138	7	77.778	1803648967	748240717	1093764709	1137866999	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
465	StonerBlanc_Replication_HighDens_v1	CUED	1	225	270	4	2	166	68	95	102	138	7	77.778	2121149967	823528685	2054632075	395416228	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
466	StonerBlanc_Replication_HighDens_v1	CUED	0	315	315	3	3	95	68	95	102	138	7	77.778	244634719	525883863	1450458956	853177596	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
467	StonerBlanc_Replication_HighDens_v1	CUED	0	225	0	2	6	82	68	95	102	138	7	77.778	1232341816	1264715074	1758075130	875949071	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
468	StonerBlanc_Replication_HighDens_v1	CUED	0	270	270	4	2	76	68	95	102	138	7	77.778	854282951	2074656137	2098421035	1446779575	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
469	StonerBlanc_Replication_HighDens_v1	UNCUED	0	225	270	4	2	79	68	95	102	138	7	77.778	1807579088	43266043	435849207	77738954	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
470	StonerBlanc_Replication_HighDens_v1	UNCUED	0	135	135	7	7	82	68	95	102	138	7	77.778	807958147	1615767809	155519221	402286190	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
471	StonerBlanc_Replication_HighDens_v1	CUED	0	315	270	4	2	71	68	95	102	138	7	77.778	1440977269	1362320431	87440367	685941097	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
472	StonerBlanc_Replication_HighDens_v1	UNCUED	0	225	45	1	9	75	68	95	102	138	7	77.778	489940244	1612640697	1310921710	672677945	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
473	StonerBlanc_Replication_HighDens_v1	CUED	1	270	270	4	2	332	68	95	102	138	7	77.778	1144744510	19836426	1627065575	1570410488	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
474	StonerBlanc_Replication_HighDens_v1	CUED	0	180	0	2	6	117	68	95	102	138	7	77.778	1981022860	1860984559	1486792475	1475097100	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
475	StonerBlanc_Replication_HighDens_v1	CUED	0	90	45	1	9	159	68	95	102	138	7	77.778	1457022900	87024750	1923569686	823297138	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
476	StonerBlanc_Replication_HighDens_v1	UNCUED	1	180	270	4	2	74	68	95	102	138	7	77.778	253077358	1209420464	1691996512	34703378	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
477	StonerBlanc_Replication_HighDens_v1	UNCUED	0	180	90	0	8	67	68	95	102	138	7	77.778	781750907	1695814626	1477987548	216490891	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
478	StonerBlanc_Replication_HighDens_v1	UNCUED	0	225	90	0	8	71	68	95	102	138	7	77.778	159898108	933683779	896885879	1345659913	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
479	StonerBlanc_Replication_HighDens_v1	CUED	1	270	270	4	2	69	68	95	102	138	7	77.778	310309983	1911500710	788737151	860224107	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
480	StonerBlanc_Replication_HighDens_v1	CUED	0	0	0	2	6	109	68	95	102	138	7	77.778	1054983239	1136963882	1259825021	552840665	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
481	StonerBlanc_Replication_HighDens_v1	CUED	0	135	315	3	3	124	68	95	102	138	7	77.778	1824432998	939473245	769284556	889460507	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
482	StonerBlanc_Replication_HighDens_v1	CUED	0	45	45	1	9	74	68	95	102	138	7	77.778	1871754863	502252076	1658262909	1868300247	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
483	StonerBlanc_Replication_HighDens_v1	UNCUED	0	135	135	7	7	74	68	95	102	138	7	77.778	1878867086	2040625524	688312573	432428158	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
484	StonerBlanc_Replication_HighDens_v1	CUED	1	0	0	2	6	70	68	95	102	138	7	77.778	291529297	1054043433	25840244	202145179	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
485	StonerBlanc_Replication_HighDens_v1	UNCUED	1	225	270	4	2	98	68	95	102	138	7	77.778	2113492727	1050441842	622395576	1525954331	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
486	StonerBlanc_Replication_HighDens_v1	CUED	0	180	270	4	2	70	68	95	102	138	7	77.778	309690379	150621954	136577577	437541128	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
487	StonerBlanc_Replication_HighDens_v1	UNCUED	0	225	270	4	2	62	68	95	102	138	7	77.778	865218984	144556370	967674699	1993927684	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
488	StonerBlanc_Replication_HighDens_v1	UNCUED	0	90	90	0	8	76	68	95	102	138	7	77.778	1796397510	1713301991	1819917989	2060361747	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
489	StonerBlanc_Replication_HighDens_v1	UNCUED	1	45	0	2	6	74	68	95	102	138	7	77.778	1479032876	1429224176	388706477	1261440781	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
490	StonerBlanc_Replication_HighDens_v1	UNCUED	0	135	90	0	8	77	68	95	102	138	7	77.778	255998622	1227735265	835653115	725367391	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
491	StonerBlanc_Replication_HighDens_v1	UNCUED	0	135	135	7	7	74	68	95	102	138	7	77.778	552173191	1963989972	1787467596	271052926	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
492	StonerBlanc_Replication_HighDens_v1	CUED	0	315	0	2	6	77	68	95	102	138	7	77.778	1842704660	361707738	1451702275	1269656255	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
493	StonerBlanc_Replication_HighDens_v1	UNCUED	0	315	0	2	6	65	68	95	102	138	7	77.778	1473824268	820321718	224278380	137456050	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
494	StonerBlanc_Replication_HighDens_v1	CUED	0	135	90	0	8	74	68	95	102	138	7	77.778	1423821375	1263090433	1189637526	2067903219	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
495	StonerBlanc_Replication_HighDens_v1	CUED	1	315	270	4	2	72	68	95	102	138	7	77.778	409673035	189428784	1179327763	168715251	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
496	StonerBlanc_Replication_HighDens_v1	CUED	0	90	270	4	2	74	68	95	102	138	7	77.778	1418816186	1227004430	1499542317	711367345	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
497	StonerBlanc_Replication_HighDens_v1	CUED	1	225	225	5	1	101	68	95	102	138	7	77.778	1563698463	2063675470	939624789	2040377027	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
498	StonerBlanc_Replication_HighDens_v1	CUED	0	0	45	1	9	71	68	95	102	138	7	77.778	1695878552	684809473	1809250124	1792295690	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
499	StonerBlanc_Replication_HighDens_v1	UNCUED	1	135	225	5	1	70	68	95	102	138	7	77.778	640456814	1006415227	134234759	372824248	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
500	StonerBlanc_Replication_HighDens_v1	UNCUED	1	0	315	3	3	149	68	95	102	138	7	77.778	966381589	1774196455	204047463	1566641002	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
501	StonerBlanc_Replication_HighDens_v1	UNCUED	0	0	0	2	6	83	68	95	102	138	7	77.778	1041719158	2010506036	4141567	885674945	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
502	StonerBlanc_Replication_HighDens_v1	CUED	1	0	90	0	8	93	68	95	102	138	7	77.778	684404776	1972431603	221150196	1702453569	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
503	StonerBlanc_Replication_HighDens_v1	UNCUED	0	270	270	4	2	70	68	95	102	138	7	77.778	277267709	1318077504	158769120	472696185	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
504	StonerBlanc_Replication_HighDens_v1	CUED	0	270	0	2	6	86	68	95	102	138	7	77.778	112591497	24943179	152300936	1138686785	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
505	StonerBlanc_Replication_HighDens_v1	CUED	1	135	135	7	7	77	68	95	102	138	7	77.778	1426238956	845668318	1114734547	1880588989	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
506	StonerBlanc_Replication_HighDens_v1	CUED	0	135	135	7	7	72	68	95	102	138	7	77.778	1546155382	526428135	983824514	1510041806	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
507	StonerBlanc_Replication_HighDens_v1	UNCUED	1	90	135	7	7	70	68	95	102	138	7	77.778	2086319819	1977936727	804705930	1302321509	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
508	StonerBlanc_Replication_HighDens_v1	UNCUED	1	315	315	3	3	72	68	95	102	138	7	77.778	1037252733	1848936722	135161592	262985542	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
509	StonerBlanc_Replication_HighDens_v1	UNCUED	0	270	135	7	7	77	68	95	102	138	7	77.778	309234695	1295183262	1515474571	1249106016	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
510	StonerBlanc_Replication_HighDens_v1	UNCUED	1	135	270	4	2	90	68	95	102	138	7	77.778	2128619390	1999860748	390547395	939738659	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
511	StonerBlanc_Replication_HighDens_v1	UNCUED	1	90	270	4	2	64	68	95	102	138	7	77.778	1896755930	266829607	2041963977	1171873019	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
