Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
441	DecoupledDots_Inv_005m	CUED	1	315	0	2	6	94	56	78	84	114	2130385233	1369031671	685564222	1730155296	R	F	Z		XR Controller	CB090948	F895792C	1B981CE4			
442	DecoupledDots_Inv_005m	UNCUED	1	180	315	3	3	165	56	78	84	114	563804767	319742359	1350362392	1322448418	R	F	C		XR Controller	67DD8480	D13E802C	B7EB8364			
443	DecoupledDots_Inv_005m	CUED	1	180	45	1	9	73	56	78	84	114	304820471	579131339	1574496060	878366247	R	F	Z		XR Controller	CB090948	F895792C	1B981CE4			
444	DecoupledDots_Inv_005m	UNCUED	1	90	45	1	9	78	56	78	84	114	1177149622	1320712593	1586817070	2078229213	G	F	CZ		XR Controller	67DD8480	B8B442EC	1B981CE4			
445	DecoupledDots_Inv_005m	CUED	1	225	270	4	2	76	56	78	84	114	935844306	257190519	458991792	1031045973	R	N	CZ		XR Controller	CB090948	D13E802C	81535EE4			
446	DecoupledDots_Inv_005m	CUED	0	270	225	5	1	77	56	78	84	114	365832074	876912108	767174987	731087187	G	F	N		XR Controller	6CBED730	DE6F41EC	B7EB8364			
447	DecoupledDots_Inv_005m	UNCUED	1	90	45	1	9	102	56	78	84	114	791005467	2049833681	734057701	1129759530	R	N	C		XR Controller	67DD8480	D13E802C	E4FFF864			
448	DecoupledDots_Inv_005m	UNCUED	1	180	90	0	8	74	56	78	84	114	1363170833	2124216516	2081601073	1658288790	R	N	CZ		XR Controller	67DD8480	D13E802C	81535EE4			
449	DecoupledDots_Inv_005m	CUED	0	315	270	4	2	86	56	78	84	114	1913747096	574697716	1788700629	1335737792	G	F	Z		XR Controller	6CBED730	DE6F41EC	1B981CE4			
450	DecoupledDots_Inv_005m	CUED	1	180	90	0	8	77	56	78	84	114	210124819	614035409	167934730	793362807	G	N	Z		XR Controller	CB090948	DE6F41EC	81535EE4			
451	DecoupledDots_Inv_005m	CUED	0	45	225	5	1	79	56	78	84	114	755112032	270500756	731809265	1101484966	G	F	CZ		XR Controller	6CBED730	B8B442EC	1B981CE4			
452	DecoupledDots_Inv_005m	CUED	0	180	180	6	4	79	56	78	84	114	1384635670	2047314735	867448381	1199338260	R	F	N		XR Controller	6CBED730	F895792C	B7EB8364			
453	DecoupledDots_Inv_005m	CUED	0	135	225	5	1	165	56	78	84	114	2035534678	1237051070	1081976883	1190705789	R	F	C		XR Controller	6CBED730	D13E802C	B7EB8364			
454	DecoupledDots_Inv_005m	CUED	1	270	315	3	3	92	56	78	84	114	299204693	1182354670	795490684	549280178	G	F	N		XR Controller	CB090948	DE6F41EC	B7EB8364			
455	DecoupledDots_Inv_005m	CUED	0	0	180	6	4	74	56	78	84	114	1586181434	1381300970	494432407	1375390838	G	F	N		XR Controller	6CBED730	DE6F41EC	B7EB8364			
456	DecoupledDots_Inv_005m	CUED	1	135	0	2	6	68	56	78	84	114	454354635	1078556412	1881602180	592966473	G	F	C		XR Controller	CB090948	B8B442EC	B7EB8364			
457	DecoupledDots_Inv_005m	CUED	0	0	180	6	4	71	56	78	84	114	1251593463	90587917	523880534	5653400	G	F	C		XR Controller	6CBED730	B8B442EC	B7EB8364			
458	DecoupledDots_Inv_005m	UNCUED	1	45	0	2	6	68	56	78	84	114	980179655	1083022871	1642356293	2047307997	R	F	C		XR Controller	67DD8480	D13E802C	B7EB8364			
459	DecoupledDots_Inv_005m	UNCUED	1	0	0	2	6	78	56	78	84	114	221979116	1376792466	50484911	1302865308	G	F	Z		XR Controller	67DD8480	DE6F41EC	1B981CE4			
460	DecoupledDots_Inv_005m	UNCUED	0	135	135	7	7	94	56	78	84	114	410688457	677749600	1797633159	1143441765	R	N	N		XR Controller	F088AE08	F895792C	E4FFF864			
461	DecoupledDots_Inv_005m	UNCUED	0	90	90	0	8	77	56	78	84	114	2023445637	1218755939	1194852633	142615262	G	N	C		XR Controller	F088AE08	B8B442EC	E4FFF864			
462	DecoupledDots_Inv_005m	UNCUED	1	225	0	2	6	70	56	78	84	114	115942851	929047418	1968136901	1672792553	G	F	N		XR Controller	67DD8480	DE6F41EC	B7EB8364			
463	DecoupledDots_Inv_005m	CUED	1	135	90	0	8	71	56	78	84	114	334613376	627015965	1902846084	1673066274	R	N	N		XR Controller	CB090948	F895792C	E4FFF864			
464	DecoupledDots_Inv_005m	CUED	1	180	135	7	7	72	56	78	84	114	361519604	357502154	422018508	1049232999	G	N	N		XR Controller	CB090948	DE6F41EC	E4FFF864			
465	DecoupledDots_Inv_005m	CUED	0	45	135	7	7	71	56	78	84	114	373828933	1349862386	894949999	1747363663	G	F	C		XR Controller	6CBED730	B8B442EC	B7EB8364			
466	DecoupledDots_Inv_005m	CUED	1	0	135	7	7	64	56	78	84	114	374177722	1644722292	1291268590	1808994693	G	N	CZ		XR Controller	CB090948	B8B442EC	81535EE4			
467	DecoupledDots_Inv_005m	UNCUED	1	225	225	5	1	72	56	78	84	114	1738666709	593326406	1498993892	649345778	G	N	C		XR Controller	67DD8480	B8B442EC	E4FFF864			
468	DecoupledDots_Inv_005m	CUED	0	90	180	6	4	133	56	78	84	114	1050176445	1939031169	1763106337	1269689819	G	F	C		XR Controller	6CBED730	B8B442EC	B7EB8364			
469	DecoupledDots_Inv_005m	CUED	0	135	180	6	4	70	56	78	84	114	1247087808	853008229	1681086033	791649511	G	F	C		XR Controller	6CBED730	B8B442EC	B7EB8364			
470	DecoupledDots_Inv_005m	UNCUED	1	315	225	5	1	196	56	78	84	114	264693509	2064660218	1090095188	1353539551	R	N	CZ		XR Controller	67DD8480	D13E802C	81535EE4			
471	DecoupledDots_Inv_005m	UNCUED	1	270	315	3	3	75	56	78	84	114	698094988	694136019	639842218	522035150	G	F	CZ		XR Controller	67DD8480	B8B442EC	1B981CE4			
472	DecoupledDots_Inv_005m	CUED	1	180	315	3	3	127	56	78	84	114	975491616	1588273900	1908575265	1622498425	G	F	CZ		XR Controller	CB090948	B8B442EC	1B981CE4			
473	DecoupledDots_Inv_005m	UNCUED	1	0	225	5	1	95	56	78	84	114	521235308	1997405413	1953529732	421079511	R	N	CZ		XR Controller	67DD8480	D13E802C	81535EE4			
474	DecoupledDots_Inv_005m	UNCUED	0	135	225	5	1	168	56	78	84	114	13193405	1185568667	224722471	301467244	R	F	N		XR Controller	F088AE08	F895792C	B7EB8364			
475	DecoupledDots_Inv_005m	UNCUED	0	0	225	5	1	140	56	78	84	114	690676704	2017697348	1169808581	1702051691	R	F	N		XR Controller	F088AE08	F895792C	B7EB8364			
476	DecoupledDots_Inv_005m	CUED	0	315	225	5	1	151	56	78	84	114	1871685910	1897720501	1473824078	1304182504	R	F	C		XR Controller	6CBED730	D13E802C	B7EB8364			
477	DecoupledDots_Inv_005m	UNCUED	0	225	180	6	4	143	56	78	84	114	821268648	838955549	552547867	290866017	G	N	C		XR Controller	F088AE08	B8B442EC	E4FFF864			
478	DecoupledDots_Inv_005m	UNCUED	0	315	315	3	3	94	56	78	84	114	1425057520	722229729	1250962900	404875846	R	N	Z		XR Controller	F088AE08	F895792C	81535EE4			
479	DecoupledDots_Inv_005m	UNCUED	1	135	0	2	6	77	56	78	84	114	781112915	786111304	845139121	1250839382	R	F	N		XR Controller	67DD8480	F895792C	B7EB8364			
480	DecoupledDots_Inv_005m	CUED	0	90	135	7	7	77	56	78	84	114	1057391115	1581887375	1475287486	527539960	G	N	Z		XR Controller	6CBED730	DE6F41EC	81535EE4			
481	DecoupledDots_Inv_005m	UNCUED	0	45	0	2	6	79	56	78	84	114	41958681	1340265372	1494719464	1913783585	G	N	C		XR Controller	F088AE08	B8B442EC	E4FFF864			
482	DecoupledDots_Inv_005m	CUED	0	315	45	1	9	76	56	78	84	114	1352756799	1562171783	627010275	807071830	R	N	CZ		XR Controller	6CBED730	D13E802C	81535EE4			
483	DecoupledDots_Inv_005m	UNCUED	0	0	180	6	4	74	56	78	84	114	531331471	1656786014	1149515959	184923831	R	F	C		XR Controller	F088AE08	D13E802C	B7EB8364			
484	DecoupledDots_Inv_005m	UNCUED	1	180	180	6	4	72	56	78	84	114	1959149628	1167958927	1120643550	2037430337	R	N	C		XR Controller	67DD8480	D13E802C	E4FFF864			
485	DecoupledDots_Inv_005m	UNCUED	0	90	315	3	3	111	56	78	84	114	442529744	1482748559	1962572485	1302608140	R	F	Z		XR Controller	F088AE08	F895792C	1B981CE4			
486	DecoupledDots_Inv_005m	CUED	0	45	90	0	8	67	56	78	84	114	4905519	175108125	532148251	454476966	R	N	CZ		XR Controller	6CBED730	D13E802C	81535EE4			
487	DecoupledDots_Inv_005m	CUED	1	90	135	7	7	67	56	78	84	114	2078274239	1848899901	528756652	2033058161	G	N	Z		XR Controller	CB090948	DE6F41EC	81535EE4			
488	DecoupledDots_Inv_005m	CUED	1	0	180	6	4	77	56	78	84	114	491023389	1597367837	218971825	457747445	R	F	Z		XR Controller	CB090948	F895792C	1B981CE4			
489	DecoupledDots_Inv_005m	UNCUED	1	90	90	0	8	68	56	78	84	114	1990013596	231853947	1187863918	780373521	R	N	N		XR Controller	67DD8480	F895792C	E4FFF864			
490	DecoupledDots_Inv_005m	UNCUED	0	225	180	6	4	87	56	78	84	114	935276092	621384125	834505710	2124012044	R	F	N		XR Controller	F088AE08	F895792C	B7EB8364			
491	DecoupledDots_Inv_005m	UNCUED	1	135	0	2	6	73	56	78	84	114	63350595	552439386	42903464	1002879118	G	F	N		XR Controller	67DD8480	DE6F41EC	B7EB8364			
492	DecoupledDots_Inv_005m	CUED	0	0	315	3	3	102	56	78	84	114	254709074	1292886341	75970549	2046687933	R	N	Z		XR Controller	6CBED730	F895792C	81535EE4			
493	DecoupledDots_Inv_005m	CUED	1	315	45	1	9	88	56	78	84	114	457486551	1375589949	1342289990	1652193810	G	N	CZ		XR Controller	CB090948	B8B442EC	81535EE4			
494	DecoupledDots_Inv_005m	UNCUED	1	180	90	0	8	82	56	78	84	114	1232792913	1121932156	232682835	499259425	G	N	Z		XR Controller	67DD8480	DE6F41EC	81535EE4			
495	DecoupledDots_Inv_005m	CUED	0	270	225	5	1	90	56	78	84	114	459677873	100035229	363167956	1712295871	G	F	CZ		XR Controller	6CBED730	B8B442EC	1B981CE4			
496	DecoupledDots_Inv_005m	CUED	1	45	90	0	8	180	56	78	84	114	817714135	440473033	113824504	2060140666	G	N	C		XR Controller	CB090948	B8B442EC	E4FFF864			
497	DecoupledDots_Inv_005m	CUED	0	270	225	5	1	79	56	78	84	114	788048335	1339035399	54196523	2040575959	G	F	C		XR Controller	6CBED730	B8B442EC	B7EB8364			
498	DecoupledDots_Inv_005m	CUED	1	135	270	4	2	105	56	78	84	114	978875790	1468604832	248033516	1354762373	R	F	N		XR Controller	CB090948	F895792C	B7EB8364			
499	DecoupledDots_Inv_005m	UNCUED	0	225	225	5	1	87	56	78	84	114	2134471720	487247548	745135356	1230204471	R	F	C		XR Controller	F088AE08	D13E802C	B7EB8364			
500	DecoupledDots_Inv_005m	CUED	0	135	315	3	3	218	56	78	84	114	1034964712	758112789	890627477	1683171772	G	N	N		XR Controller	6CBED730	DE6F41EC	E4FFF864			
501	DecoupledDots_Inv_005m	UNCUED	0	45	180	6	4	91	56	78	84	114	498277720	494226189	20937824	1258549796	R	N	Z		XR Controller	F088AE08	F895792C	81535EE4			
502	DecoupledDots_Inv_005m	CUED	1	225	45	1	9	102	56	78	84	114	1826864657	1652725618	682129523	39128054	R	F	Z		XR Controller	CB090948	F895792C	1B981CE4			
503	DecoupledDots_Inv_005m	CUED	0	270	90	0	8	181	56	78	84	114	803678323	1198223882	2000114591	786002150	R	F	CZ		XR Controller	6CBED730	D13E802C	1B981CE4			
504	DecoupledDots_Inv_005m	CUED	0	45	270	4	2	88	56	78	84	114	1673902200	1431034666	55586241	1846620672	R	N	N		XR Controller	6CBED730	F895792C	E4FFF864			
505	DecoupledDots_Inv_005m	CUED	1	90	135	7	7	75	56	78	84	114	1833352296	1567287279	1532958757	1231168246	R	N	Z		XR Controller	CB090948	F895792C	81535EE4			
506	DecoupledDots_Inv_005m	UNCUED	0	180	135	7	7	78	56	78	84	114	1470128186	1445891734	1790918224	1893267054	R	F	CZ		XR Controller	F088AE08	D13E802C	1B981CE4			
507	DecoupledDots_Inv_005m	CUED	0	270	315	3	3	145	56	78	84	114	598896633	1256359408	1481741142	947621891	R	N	N		XR Controller	6CBED730	F895792C	E4FFF864			
508	DecoupledDots_Inv_005m	CUED	1	270	135	7	7	81	56	78	84	114	7027477	610664607	1709525351	1490945152	R	N	N		XR Controller	CB090948	F895792C	E4FFF864			
509	DecoupledDots_Inv_005m	UNCUED	0	0	0	2	6	165	56	78	84	114	1217090374	1256061413	300125550	1090834984	G	N	Z		XR Controller	F088AE08	DE6F41EC	81535EE4			
510	DecoupledDots_Inv_005m	UNCUED	0	135	135	7	7	89	56	78	84	114	1423464145	900591664	1050907696	542903886	G	F	N		XR Controller	F088AE08	DE6F41EC	B7EB8364			
511	DecoupledDots_Inv_005m	CUED	1	45	0	2	6	73	56	78	84	114	2060399440	1621153413	452784438	1654977603	R	F	Z		XR Controller	CB090948	F895792C	1B981CE4			
