Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
436	DensityCompare_Peak_v1	CUED	0	225	225	5	1	83	68	95	102	138	132205055	1832362319	1380212655	25551115	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
437	DensityCompare_Peak_v1	UNCUED	0	90	135	7	7	81	68	95	102	138	1786045968	490719517	928939822	1005557808	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
438	DensityCompare_Peak_v1	UNCUED	1	135	135	7	7	95	68	95	102	138	1543027904	1417721929	1092925332	2091899763	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
439	DensityCompare_Peak_v1	UNCUED	1	315	315	3	3	111	68	95	102	138	1133008661	31054944	2074801909	158486811	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
440	DensityCompare_Peak_v1	UNCUED	0	135	135	7	7	105	68	95	102	138	1372080039	1871934891	988638250	688621473	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
441	DensityCompare_Peak_v1	CUED	0	315	0	2	6	131	68	95	102	138	2038577821	63465324	1536984957	1267331598	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
442	DensityCompare_Peak_v1	CUED	0	225	270	4	2	81	68	95	102	138	579846040	459541729	1593121006	1471241038	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
443	DensityCompare_Peak_v1	CUED	0	180	180	6	4	91	68	95	102	138	236412091	1871829110	1378323705	1525801453	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
444	DensityCompare_Peak_v1	UNCUED	0	0	315	3	3	130	68	95	102	138	1967231386	215353195	556409329	981769805	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
445	DensityCompare_Peak_v1	UNCUED	0	225	225	5	1	102	68	95	102	138	87351091	324390848	1847749871	442170503	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
446	DensityCompare_Peak_v1	UNCUED	0	180	180	6	4	92	68	95	102	138	1319750200	1607339929	148773603	1944423429	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
447	DensityCompare_Peak_v1	UNCUED	1	180	270	4	2	81	68	95	102	138	540938528	233999069	1010058086	217219784	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
448	DensityCompare_Peak_v1	UNCUED	0	135	270	4	2	69	68	95	102	138	1664471214	1756239281	2006372582	970429333	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
449	DensityCompare_Peak_v1	CUED	0	45	45	1	9	89	68	95	102	138	1487894956	2094604802	58517472	1693419831	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
450	DensityCompare_Peak_v1	CUED	0	90	90	0	8	88	68	95	102	138	46975849	117433663	1553027319	771889988	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
451	DensityCompare_Peak_v1	CUED	1	180	225	5	1	74	68	95	102	138	454828389	846452639	552308663	796246640	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
452	DensityCompare_Peak_v1	CUED	1	0	0	2	6	85	68	95	102	138	1094771077	1537434037	660823349	1687584717	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
453	DensityCompare_Peak_v1	CUED	0	225	45	1	9	66	68	95	102	138	1436398678	920840152	1099912347	2001851297	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
454	DensityCompare_Peak_v1	UNCUED	0	45	45	1	9	79	68	95	102	138	166060473	1359181608	192302779	918506988	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
455	DensityCompare_Peak_v1	CUED	1	0	0	2	6	88	68	95	102	138	283833831	1123151796	982677043	2136004710	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
456	DensityCompare_Peak_v1	CUED	0	90	45	1	9	76	68	95	102	138	862576955	682976557	1447802386	390219629	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
457	DensityCompare_Peak_v1	CUED	1	180	180	6	4	75	68	95	102	138	1660241291	807441522	1073121760	1611954533	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
458	DensityCompare_Peak_v1	UNCUED	0	315	180	6	4	112	68	95	102	138	508882261	326234135	457183398	1041405815	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
459	DensityCompare_Peak_v1	CUED	0	45	0	2	6	73	68	95	102	138	20367220	881754963	1391912794	1230766866	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
460	DensityCompare_Peak_v1	UNCUED	1	270	315	3	3	79	68	95	102	138	1950728617	1070823583	1947272304	2041343596	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
461	DensityCompare_Peak_v1	UNCUED	0	225	135	7	7	77	68	95	102	138	1182420026	2109294505	1760220108	639732249	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
462	DensityCompare_Peak_v1	CUED	0	90	90	0	8	75	68	95	102	138	1935043763	870488032	2049408413	681201023	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
463	DensityCompare_Peak_v1	UNCUED	0	0	270	4	2	79	68	95	102	138	1089541865	1447104811	1113665430	979117714	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
464	DensityCompare_Peak_v1	UNCUED	0	180	90	0	8	99	68	95	102	138	90380454	981258562	681480496	913873943	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
465	DensityCompare_Peak_v1	UNCUED	1	0	135	7	7	88	68	95	102	138	358026357	705116717	417703678	1051695321	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
466	DensityCompare_Peak_v1	UNCUED	0	270	45	1	9	130	68	95	102	138	862148705	1935627983	872975674	1076478253	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
467	DensityCompare_Peak_v1	CUED	0	135	135	7	7	85	68	95	102	138	1433736144	1933784996	1258993669	1792109294	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
468	DensityCompare_Peak_v1	UNCUED	0	315	90	0	8	68	68	95	102	138	1047426421	1571564618	119159261	1365455079	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
469	DensityCompare_Peak_v1	UNCUED	0	225	270	4	2	87	68	95	102	138	1442212398	1708386925	2147354416	1767780515	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
470	DensityCompare_Peak_v1	CUED	1	0	315	3	3	85	68	95	102	138	1983009461	1762107894	1593579139	557040710	G	N	N		XR Controller	8892A655	BBE350AC	C06EAC7C			
471	DensityCompare_Peak_v1	UNCUED	0	45	0	2	6	125	68	95	102	138	1648278617	1283412053	1650208922	1870419315	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
472	DensityCompare_Peak_v1	CUED	0	225	225	5	1	79	68	95	102	138	1727713285	1617968388	536697392	1044004216	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
473	DensityCompare_Peak_v1	UNCUED	1	225	0	2	6	77	68	95	102	138	790832471	125349985	606876264	1877308197	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
474	DensityCompare_Peak_v1	UNCUED	1	225	45	1	9	80	68	95	102	138	220012088	482406648	225890146	1947448556	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
475	DensityCompare_Peak_v1	UNCUED	1	180	135	7	7	76	68	95	102	138	2058108301	734400755	245437165	1193421666	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
476	DensityCompare_Peak_v1	UNCUED	0	135	315	3	3	78	68	95	102	138	1309181704	934168702	224806557	1225252290	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
477	DensityCompare_Peak_v1	UNCUED	0	45	45	1	9	89	68	95	102	138	406395966	1088958839	2134654657	1574828324	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
478	DensityCompare_Peak_v1	UNCUED	0	90	90	0	8	79	68	95	102	138	1819032603	1874570491	1418286238	1145797398	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
479	DensityCompare_Peak_v1	UNCUED	1	315	135	7	7	84	68	95	102	138	1327258626	1508651984	204078117	1881896045	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
480	DensityCompare_Peak_v1	UNCUED	0	45	45	1	9	70	68	95	102	138	958250242	518612691	629370061	1039470794	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
481	DensityCompare_Peak_v1	UNCUED	0	0	0	2	6	88	68	95	102	138	515370570	1935335403	107640891	2097089827	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
482	DensityCompare_Peak_v1	CUED	1	90	90	0	8	72	68	95	102	138	1306232414	982920798	2107683222	97922406	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
483	DensityCompare_Peak_v1	UNCUED	1	135	90	0	8	75	68	95	102	138	631397151	1285590287	121986292	730302512	G	N	N		XR Controller	06CF5C65	BBE350AC	C06EAC7C			
484	DensityCompare_Peak_v1	CUED	0	135	45	1	9	126	68	95	102	138	230708491	1023483141	1561480162	134718576	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
485	DensityCompare_Peak_v1	UNCUED	0	315	135	7	7	71	68	95	102	138	429412059	236801688	582858168	81188483	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
486	DensityCompare_Peak_v1	CUED	1	45	45	1	9	78	68	95	102	138	1459653672	1331329387	333617663	946301519	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
487	DensityCompare_Peak_v1	UNCUED	0	90	135	7	7	73	68	95	102	138	646331618	582966801	1477780196	959650145	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
488	DensityCompare_Peak_v1	CUED	0	315	315	3	3	84	68	95	102	138	1452876798	1705491465	2114646078	962840848	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
489	DensityCompare_Peak_v1	UNCUED	1	90	315	3	3	81	68	95	102	138	143206549	1186026332	2041990865	46441321	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
490	DensityCompare_Peak_v1	CUED	0	0	0	2	6	86	68	95	102	138	1978213937	278011450	1323575686	1779752414	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
491	DensityCompare_Peak_v1	CUED	1	270	225	5	1	155	68	95	102	138	1343198084	778101598	1154251226	123842829	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
492	DensityCompare_Peak_v1	CUED	0	270	270	4	2	84	68	95	102	138	1645813516	1688567999	885747766	1321259143	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
493	DensityCompare_Peak_v1	CUED	0	135	270	4	2	73	68	95	102	138	434107741	802353694	338586719	888545665	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
494	DensityCompare_Peak_v1	CUED	0	45	0	2	6	68	68	95	102	138	64730399	1768943681	10118457	458489857	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
495	DensityCompare_Peak_v1	UNCUED	1	135	0	2	6	85	68	95	102	138	1531432724	781120292	776850646	1892763968	R	N	N		XR Controller	06CF5C65	97D7D86C	C06EAC7C			
496	DensityCompare_Peak_v1	CUED	1	225	225	5	1	100	68	95	102	138	1913904833	1673462971	381600900	2063130205	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
497	DensityCompare_Peak_v1	CUED	1	45	45	1	9	83	68	95	102	138	1086129063	203140420	290531248	952160750	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
498	DensityCompare_Peak_v1	UNCUED	0	270	315	3	3	92	68	95	102	138	1886922192	1292138022	1726465766	1943463860	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
499	DensityCompare_Peak_v1	CUED	0	180	315	3	3	75	68	95	102	138	1693786474	810364463	645616686	1227262196	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
500	DensityCompare_Peak_v1	CUED	1	45	45	1	9	70	68	95	102	138	591405231	1156168040	1390473540	371637621	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
501	DensityCompare_Peak_v1	CUED	1	315	315	3	3	84	68	95	102	138	1807913641	665751613	1108578327	365444323	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
502	DensityCompare_Peak_v1	CUED	1	270	270	4	2	75	68	95	102	138	895400269	1657016006	800609782	2085884884	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
503	DensityCompare_Peak_v1	UNCUED	0	315	315	3	3	78	68	95	102	138	1160223489	780780374	2108706942	1037412569	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
504	DensityCompare_Peak_v1	UNCUED	0	225	270	4	2	82	68	95	102	138	1949224730	281202851	2049436473	2097122140	R	N	N		XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
505	DensityCompare_Peak_v1	CUED	1	225	225	5	1	90	68	95	102	138	1230852394	862196331	1751664599	810049438	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
506	DensityCompare_Peak_v1	CUED	0	315	315	3	3	79	68	95	102	138	802723204	202648052	70095489	2070513246	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
507	DensityCompare_Peak_v1	CUED	0	90	45	1	9	69	68	95	102	138	338162097	1229266145	1616256363	1448080479	G	N	N		XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
508	DensityCompare_Peak_v1	CUED	1	0	315	3	3	91	68	95	102	138	685989953	723484688	1341248654	986400792	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
509	DensityCompare_Peak_v1	CUED	0	90	90	0	8	78	68	95	102	138	503277001	1705958195	1501320943	1366163259	R	N	N		XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
510	DensityCompare_Peak_v1	UNCUED	0	180	270	4	2	77	68	95	102	138	761223468	870910164	356547891	1850337924	G	N	N		XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
511	DensityCompare_Peak_v1	CUED	1	90	135	7	7	72	68	95	102	138	648660947	104946840	268612987	447274721	R	N	N		XR Controller	8892A655	97D7D86C	C06EAC7C			
