Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
517	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	45	90	0	8	64	68	95	102	138	7	77.778	1638953288	1357289960	1777487957	2125107008	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
518	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	45	225	5	1	64	68	95	102	138	7	77.778	700704635	791324365	1229086007	1573067500	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
519	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	90	0	2	6	94	68	95	102	138	7	77.778	1168104087	1826396413	1371220790	215823882	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
520	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	90	0	2	6	65	68	95	102	138	7	77.778	740883027	30838243	1405596892	1445973881	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
521	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	180	315	3	3	65	68	95	102	138	7	77.778	1515047552	328002766	1732773967	1386761165	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
522	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	135	135	7	7	71	68	95	102	138	7	77.778	724306211	1734088103	1089313520	1734024486	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
523	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	225	180	6	4	60	68	95	102	138	7	77.778	161359032	69534179	1149970390	1155652767	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
524	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	0	0	2	6	70	68	95	102	138	7	77.778	2144163828	973936551	1933304331	339794007	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
525	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	0	135	7	7	71	68	95	102	138	7	77.778	2052290752	708855017	1976293019	1585342265	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
526	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	315	180	6	4	109	68	95	102	138	7	77.778	685121565	1156817731	1853550634	1445618876	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
527	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	45	180	6	4	77	68	95	102	138	7	77.778	1878923186	1182844020	883089352	69964713	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
528	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	0	0	2	6	78	68	95	102	138	7	77.778	882866304	1650276595	595774302	1222950714	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
529	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	225	180	6	4	78	68	95	102	138	7	77.778	950789997	350199447	732743479	929292479	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
530	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	135	135	7	7	63	68	95	102	138	7	77.778	2090145646	1339862741	810483274	30397828	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
531	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	270	315	3	3	124	68	95	102	138	7	77.778	653985416	1896290253	1254747166	294813670	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
532	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	225	225	5	1	73	68	95	102	138	7	77.778	2039109684	1238163569	1043561777	878597089	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
533	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	270	45	1	9	160	68	95	102	138	7	77.778	1023900907	491381659	720308568	452518100	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
534	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	135	135	7	7	125	68	95	102	138	7	77.778	1799737978	1614287999	335837747	993641347	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
535	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	180	0	2	6	111	68	95	102	138	7	77.778	1643898087	868980631	133050065	120840548	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
536	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	315	315	3	3	83	68	95	102	138	7	77.778	1419250260	857686202	1301685254	236281370	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
537	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	270	270	4	2	99	68	95	102	138	7	77.778	2080251376	639664085	1060921681	138935604	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
538	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	90	180	6	4	90	68	95	102	138	7	77.778	648593457	1730413396	888486765	1867604862	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
539	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	315	270	4	2	120	68	95	102	138	7	77.778	1859218913	624372951	1413189486	96318146	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
540	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	180	180	6	4	69	68	95	102	138	7	77.778	679420917	701153728	1855353550	935305528	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
541	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	45	0	2	6	56	68	95	102	138	7	77.778	1465472456	162079568	1949889421	1049204642	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
542	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	315	45	1	9	66	68	95	102	138	7	77.778	661147648	877384246	416387332	1810037596	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
543	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	315	315	3	3	64	68	95	102	138	7	77.778	1413249641	285090921	1621097614	1058567861	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
544	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	135	0	2	6	54	68	95	102	138	7	77.778	659841770	1494072352	1017401302	1813993994	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
545	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	225	315	3	3	65	68	95	102	138	7	77.778	1479765321	302558868	303800016	1079091526	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
546	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	135	0	2	6	61	68	95	102	138	7	77.778	610315248	1192038940	1691930203	1796129614	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
547	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	270	225	5	1	63	68	95	102	138	7	77.778	1022574527	1847167332	19264533	529937397	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
548	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	180	180	6	4	100	68	95	102	138	7	77.778	769489599	687142900	1371919582	1536830758	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
549	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	0	45	1	9	77	68	95	102	138	7	77.778	372264570	1848793614	1471870481	851897386	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
550	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	225	225	5	1	74	68	95	102	138	7	77.778	128834152	654018877	93387666	1577902691	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
551	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	135	315	3	3	68	68	95	102	138	7	77.778	736301773	151584463	1388237046	909464967	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
552	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	45	45	1	9	82	68	95	102	138	7	77.778	1073343290	2075663129	479782037	37771683	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
553	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	225	90	0	8	103	68	95	102	138	7	77.778	1730550998	345442046	783769307	34165957	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
554	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	135	90	0	8	65	68	95	102	138	7	77.778	367910298	1938566901	23526895	22531839	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
555	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	270	270	4	2	73	68	95	102	138	7	77.778	320194686	110307040	413323610	888230852	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
556	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	180	45	1	9	62	68	95	102	138	7	77.778	1167724079	2095680176	501199188	360543253	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
557	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	135	225	5	1	60	68	95	102	138	7	77.778	946155955	324769464	779159559	165266693	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
558	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	90	90	0	8	57	68	95	102	138	7	77.778	293857557	1175290568	93010002	1164780413	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
559	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	270	270	4	2	58	68	95	102	138	7	77.778	1165664425	844126174	1589354817	823578416	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
560	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	45	180	6	4	64	68	95	102	138	7	77.778	433823947	456812408	1849188472	1726546769	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
561	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	180	45	1	9	61	68	95	102	138	7	77.778	478995304	526347174	93776285	1323154249	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
562	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	0	0	2	6	78	68	95	102	138	7	77.778	1298655112	360630157	743485888	677869706	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
563	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	270	225	5	1	59	68	95	102	138	7	77.778	1098842064	1047301924	1378175410	320478172	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
564	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	225	225	5	1	57	68	95	102	138	7	77.778	800030456	1783840854	1434999825	1536505936	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
565	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	315	270	4	2	68	68	95	102	138	7	77.778	1256500789	50571740	1149828731	1233754529	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
566	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	315	270	4	2	58	68	95	102	138	7	77.778	950833185	1040261353	450285890	135904840	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
567	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	135	135	7	7	78	68	95	102	138	7	77.778	283111176	453122439	454036884	926015772	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
568	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	90	90	0	8	71	68	95	102	138	7	77.778	1142194714	1872260395	380437470	1923193703	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
569	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	180	270	4	2	75	68	95	102	138	7	77.778	1066480105	499814411	1955021952	1438894092	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
570	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	225	225	5	1	68	68	95	102	138	7	77.778	2099228573	1946030211	1337629959	670274076	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
571	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	0	0	2	6	88	68	95	102	138	7	77.778	1214862740	1316664892	2050370746	1722827510	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
572	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	0	180	6	4	98	68	95	102	138	7	77.778	671185491	280344920	572818368	1880416392	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
573	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	45	225	5	1	57	68	95	102	138	7	77.778	477985707	1077077982	688490561	1054716786	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
574	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	315	270	4	2	60	68	95	102	138	7	77.778	1271248815	1779248200	1587527771	58973413	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
575	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	180	225	5	1	65	68	95	102	138	7	77.778	1484941768	1104327319	1899432820	1328045340	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
576	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	270	45	1	9	59	68	95	102	138	7	77.778	969548145	1079872673	1582037793	1742573308	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
577	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	45	45	1	9	69	68	95	102	138	7	77.778	1669492202	385603771	1305137261	810198815	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
578	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	180	180	6	4	74	68	95	102	138	7	77.778	87583946	32280543	1078239052	1080009775	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
579	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	315	225	5	1	57	68	95	102	138	7	77.778	759560528	1358815863	1556753696	961435530	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
580	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	0	0	2	6	81	68	95	102	138	7	77.778	682035102	1250436700	537955861	276858629	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
581	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	45	45	1	9	66	68	95	102	138	7	77.778	41019674	1318126646	312963371	1447761222	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
582	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	45	45	1	9	73	68	95	102	138	7	77.778	761827210	82123921	1583324005	2075313065	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
583	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	180	180	6	4	86	68	95	102	138	7	77.778	1963672598	1859634295	560231278	473397821	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
584	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	225	225	5	1	70	68	95	102	138	7	77.778	360086341	446080293	1196102997	87128355	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
585	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	0	45	1	9	121	68	95	102	138	7	77.778	135543993	1302404677	1709099936	1294379066	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
586	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	270	225	5	1	113	68	95	102	138	7	77.778	1334594557	1235680672	970628092	127631552	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
587	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	45	225	5	1	63	68	95	102	138	7	77.778	1864283181	140669437	901535311	1514658700	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
588	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	225	270	4	2	80	68	95	102	138	7	77.778	1749764563	1626161977	188755485	210460404	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
589	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	135	135	7	7	68	68	95	102	138	7	77.778	1740462325	769512198	1366595052	317139403	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
590	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	90	225	5	1	76	68	95	102	138	7	77.778	1179738593	1082619670	210307604	2121411316	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
591	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	270	225	5	1	66	68	95	102	138	7	77.778	83971359	1259537670	581695256	1221821486	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
592	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	180	180	6	4	198	68	95	102	138	7	77.778	1405988648	1215886437	1797515884	938917667	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
593	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	90	135	7	7	77	68	95	102	138	7	77.778	2000708246	2074221165	45810267	1582058570	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
594	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	135	135	7	7	82	68	95	102	138	7	77.778	1707600096	1243761433	625525140	1810913898	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
595	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	90	315	3	3	71	68	95	102	138	7	77.778	275395160	1374656452	1048342865	288653101	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
596	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	90	180	6	4	72	68	95	102	138	7	77.778	1413624661	1642417501	719756474	1069237892	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
597	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	225	225	5	1	80	68	95	102	138	7	77.778	1845699652	1686717449	663382033	1771695460	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
598	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	0	0	2	6	79	68	95	102	138	7	77.778	1223317718	1586646399	31503915	2070996375	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
599	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	225	225	5	1	83	68	95	102	138	7	77.778	875758173	1238381169	1100467771	98415852	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
600	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	180	225	5	1	71	68	95	102	138	7	77.778	1510905173	1759448312	29262060	1373743828	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
601	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	90	45	1	9	69	68	95	102	138	7	77.778	816464818	709731655	1748492317	261512190	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
602	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	0	225	5	1	64	68	95	102	138	7	77.778	963640536	727930875	298472369	1367978275	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
603	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	0	225	5	1	62	68	95	102	138	7	77.778	1926035031	942293289	1708344065	462904015	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
604	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	225	225	5	1	63	68	95	102	138	7	77.778	1770092228	2118980987	238599325	2066583746	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
605	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	90	135	7	7	103	68	95	102	138	7	77.778	1607548248	1214018534	81666197	174127568	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
606	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	135	270	4	2	63	68	95	102	138	7	77.778	277149930	19179528	1000065039	54281077	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
607	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	270	270	4	2	54	68	95	102	138	7	77.778	737743150	427695528	2067630099	883195938	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
608	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	90	225	5	1	63	68	95	102	138	7	77.778	1073494019	1629252890	1663544469	299186802	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
609	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	45	135	7	7	61	68	95	102	138	7	77.778	1362745327	1414424095	1208036806	1632514526	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
610	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	180	45	1	9	61	68	95	102	138	7	77.778	557334430	1368757985	1037551006	1964750780	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
611	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	45	225	5	1	76	68	95	102	138	7	77.778	2094263	238541235	390220876	1268700530	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
612	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	45	135	7	7	68	68	95	102	138	7	77.778	103780604	823852349	398595101	1614221613	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
613	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	0	0	2	6	115	68	95	102	138	7	77.778	2115696936	412650900	1585955096	989768765	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
614	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	270	270	4	2	61	68	95	102	138	7	77.778	1193909524	1073259331	1257422710	1831491856	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
615	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	180	225	5	1	60	68	95	102	138	7	77.778	1558530901	338278048	778224135	1287380227	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
616	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	315	45	1	9	67	68	95	102	138	7	77.778	123532164	1692561139	408052020	1485677661	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
617	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	315	225	5	1	67	68	95	102	138	7	77.778	1915133678	1437126791	137929636	1733592885	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
618	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	90	270	4	2	79	68	95	102	138	7	77.778	1866171534	661868783	1860952324	1258542299	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
619	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	225	225	5	1	57	68	95	102	138	7	77.778	1271529542	2032945064	147575415	250359109	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
620	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	180	225	5	1	80	68	95	102	138	7	77.778	1977077795	254464642	894332689	1091980037	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
621	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	90	45	1	9	120	68	95	102	138	7	77.778	1145473201	146378075	1702706207	454792503	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
622	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	135	135	7	7	76	68	95	102	138	7	77.778	1710561208	1066781681	2044636820	320763767	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
623	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	90	90	0	8	130	68	95	102	138	7	77.778	382620660	1322993019	1639466929	86533868	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
624	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	135	90	0	8	73	68	95	102	138	7	77.778	672605897	759009457	1080164650	1200688064	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
625	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	135	180	6	4	71	68	95	102	138	7	77.778	220957719	1015187126	1259220778	282379043	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
626	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	90	135	7	7	64	68	95	102	138	7	77.778	709569337	856821969	1615183894	1852385900	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
627	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	315	315	3	3	91	68	95	102	138	7	77.778	2105963445	1749247349	1673014040	262281751	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
628	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	270	270	4	2	63	68	95	102	138	7	77.778	1639757095	384701260	2006746968	778623801	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
629	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	135	90	0	8	61	68	95	102	138	7	77.778	1421924327	1189631864	1154369055	933507462	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
630	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	225	225	5	1	62	68	95	102	138	7	77.778	1785133301	1825813551	372356060	809941217	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
631	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	90	90	0	8	70	68	95	102	138	7	77.778	126390893	67570589	1727809200	758901916	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
632	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	0	135	90	0	8	80	68	95	102	138	7	77.778	907363880	1062146074	1575085351	1326218995	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
633	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	180	180	6	4	78	68	95	102	138	7	77.778	582537643	952231863	1908985581	1379349682	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
634	DensityCompare_UltraHigh_ColorMotionSwap_v1	UNCUED	1	0	0	2	6	68	68	95	102	138	7	77.778	1837244987	979777663	232403599	1872122534	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
635	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	45	45	1	9	66	68	95	102	138	7	77.778	1826131222	1448922730	1033725290	1888949123	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
636	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	0	0	0	2	6	101	68	95	102	138	7	77.778	877748540	1921510572	800071474	2064463424	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
637	DensityCompare_UltraHigh_ColorMotionSwap_v1	CUED	1	180	180	6	4	75	68	95	102	138	7	77.778	852791092	1103527346	1379733734	1441881845	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
