Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
248	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	315	0	2	6	189	68	95	107	163	12	133.333	1808188743	273289485	1563867022	929704052	R	N	Db			XR Controller	B6BEE0F3	420BC5FB	E9223BFB			
249	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	225	45	1	9	82	68	95	97	163	2	22.222	1565869309	288933082	904794597	813891207	R	N	N			XR Controller	02D881F7	2F6FECFB	E9223BFB			
250	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	45	45	1	9	151	68	95	111	163	16	177.778	1368661587	163377681	1958856805	93613441	R	N	Db			XR Controller	B2B0D46B	420BC5FB	E9223BFB			
251	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	270	90	0	8	101	68	95	103	163	8	88.889	1534193494	2487448	333948264	364362001	G	N	D			XR Controller	667B957B	FF1A6CBB	E9223BFB			
252	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	45	90	0	8	70	68	95	97	163	2	22.222	1702160125	209131973	1845079137	323210330	R	N	Da			XR Controller	B26BFD87	18E36AFB	E9223BFB			
253	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	90	45	1	9	103	68	95	101	163	6	66.667	267050869	829352459	1486901698	1721385019	R	N	D			XR Controller	BDD4706F	D81A967B	E9223BFB			
254	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	45	135	7	7	94	68	95	103	163	8	88.889	763704288	980406202	1976291824	571243559	G	N	Da			XR Controller	9C69EE9B	71FFFA3B	E9223BFB			
255	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	315	315	3	3	68	68	95	103	163	8	88.889	1729557374	462715157	1922355236	1699226639	R	N	MC			XR Controller	E378A3DB	420BC5FB	E9223BFB			
256	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	270	225	5	1	129	68	95	101	163	6	66.667	1671143865	2052606811	1852979777	1445494158	G	N	Db			XR Controller	431BB07F	CDC3FBBB	E9223BFB			
257	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	315	315	3	3	78	68	95	127	163	32	355.556	1030862353	275483571	625714498	166837879	G	N	D			XR Controller	193FB98B	FF1A6CBB	E9223BFB			
258	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	0	45	1	9	89	68	95	97	163	2	22.222	1061908283	1211151057	1101397934	1147677848	G	N	Da			XR Controller	A246911F	71FFFA3B	E9223BFB			
259	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	270	225	5	1	62	68	95	103	163	8	88.889	505393358	1387055015	586181456	1009783311	G	N	D			XR Controller	40D9EDBB	FF1A6CBB	E9223BFB			
260	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	90	90	0	8	68	68	95	127	163	32	355.556	114394698	670752051	1671394616	1293841784	R	N	N			XR Controller	E5E89D8B	2F6FECFB	E9223BFB			
261	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	315	315	3	3	68	68	95	127	163	32	355.556	282909329	1082073832	1976382854	322430151	G	N	Db			XR Controller	881B200B	CDC3FBBB	E9223BFB			
262	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	180	225	5	1	60	68	95	107	163	12	133.333	344331773	780733113	440537020	1646336209	R	N	Da			XR Controller	E72BC673	18E36AFB	E9223BFB			
263	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	180	0	2	6	140	68	95	107	163	12	133.333	486928302	573117577	740501501	331879954	G	N	Db			XR Controller	73C6E483	CDC3FBBB	E9223BFB			
264	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	270	270	4	2	67	68	95	111	163	16	177.778	196532140	1980282348	313216872	1820366629	R	N	MC			XR Controller	278D20EB	420BC5FB	E9223BFB			
265	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	135	90	0	8	83	68	95	97	163	2	22.222	297330264	2006848089	1953243014	1459226441	R	N	Da			XR Controller	A246911F	18E36AFB	E9223BFB			
266	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	225	180	6	4	118	68	95	117	163	22	244.444	1577737309	1161747433	954152902	1784759673	G	N	Da			XR Controller	10069D8F	71FFFA3B	E9223BFB			
267	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	225	225	5	1	89	68	95	127	163	32	355.556	735404658	2060958048	1676969085	2121450476	R	N	N			XR Controller	DC82350B	2F6FECFB	E9223BFB			
268	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	45	225	5	1	98	68	95	97	163	2	22.222	441814774	1628031769	1668374330	574412788	G	N	N			XR Controller	5EF12857	16FE68BB	E9223BFB			
269	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	270	0	2	6	60	68	95	97	163	2	22.222	1908061686	749969174	886745217	51283321	G	N	D			XR Controller	F6ADA61F	FF1A6CBB	E9223BFB			
270	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	315	315	3	3	119	68	95	101	163	6	66.667	318791750	2913908	876900547	2071877314	R	N	Db			XR Controller	491330D7	420BC5FB	E9223BFB			
271	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	270	0	2	6	63	68	95	111	163	16	177.778	2021316695	1492413289	1503883085	411370222	G	N	MC			XR Controller	4183012B	CDC3FBBB	E9223BFB			
272	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	315	45	1	9	75	68	95	97	163	2	22.222	568228038	856459928	1743800361	181772326	G	N	Da			XR Controller	5EB51C1F	71FFFA3B	E9223BFB			
273	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	0	45	1	9	97	68	95	107	163	12	133.333	1069884266	989184090	480192703	1895931628	R	N	D			XR Controller	02F130B3	D81A967B	E9223BFB			
274	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	270	270	4	2	68	68	95	101	163	6	66.667	556778708	1440554985	2058106212	1588000831	R	N	N			XR Controller	EEB49B7F	2F6FECFB	E9223BFB			
275	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	270	270	4	2	62	68	95	103	163	8	88.889	1015875474	2134283894	927512591	610631679	G	N	MC			XR Controller	E378A3DB	CDC3FBBB	E9223BFB			
276	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	135	180	6	4	89	68	95	101	163	6	66.667	841471813	1888560878	100021885	445346894	R	N	MC			XR Controller	5A5576FF	420BC5FB	E9223BFB			
277	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	90	225	5	1	64	68	95	107	163	12	133.333	635790299	2064147970	1159771964	2063576511	R	N	MC			XR Controller	9AB67283	420BC5FB	E9223BFB			
278	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	315	0	2	6	62	68	95	101	163	6	66.667	1156187101	399636493	2130914663	1860431535	G	N	D			XR Controller	BDD4706F	FF1A6CBB	E9223BFB			
279	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	0	0	2	6	114	68	95	103	163	8	88.889	368800691	1940444002	1377221748	360801045	G	N	Db			XR Controller	0812CCBB	CDC3FBBB	E9223BFB			
280	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	0	270	4	2	90	68	95	97	163	2	22.222	848334132	1740537925	517428761	968010852	G	N	Db			XR Controller	0A8A1357	CDC3FBBB	E9223BFB			
281	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	90	0	2	6	83	68	95	127	163	32	355.556	1519207815	901593069	750705952	1995407042	G	N	N			XR Controller	DC82350B	16FE68BB	E9223BFB			
282	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	0	180	6	4	80	68	95	97	163	2	22.222	1251818962	386109437	847675255	1509674387	G	N	Db			XR Controller	573F96F7	CDC3FBBB	E9223BFB			
283	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	225	225	5	1	60	68	95	111	163	16	177.778	2065798136	1957487339	2084649567	559261403	G	N	Da			XR Controller	DA8A1BAB	71FFFA3B	E9223BFB			
284	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	45	45	1	9	60	68	95	117	163	22	244.444	256613255	357423121	1547400875	984378872	R	N	D			XR Controller	DBB2DDFF	D81A967B	E9223BFB			
285	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	135	315	3	3	70	68	95	99	163	4	44.444	2005642894	1363034912	457616752	902986022	G	N	D			XR Controller	556AF403	FF1A6CBB	E9223BFB			
286	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	135	180	6	4	82	68	95	127	163	32	355.556	1262516589	558611665	1416386873	344902978	G	N	MC			XR Controller	1B68230B	CDC3FBBB	E9223BFB			
287	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	0	0	2	6	63	68	95	117	163	22	244.444	2107972264	1342457148	286969469	438060307	R	N	D			XR Controller	0FE1E8D7	D81A967B	E9223BFB			
288	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	135	135	7	7	92	68	95	117	163	22	244.444	304711336	1093816483	395318403	682460770	G	N	D			XR Controller	24081357	FF1A6CBB	E9223BFB			
289	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	135	135	7	7	58	68	95	117	163	22	244.444	1890537611	2118243178	1545556045	857186405	G	N	Da			XR Controller	BB7AD3D7	71FFFA3B	E9223BFB			
290	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	0	45	1	9	117	68	95	99	163	4	44.444	952647615	1680372049	1538214055	1516225794	G	N	N			XR Controller	A25A36B3	16FE68BB	E9223BFB			
291	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	45	45	1	9	62	68	95	107	163	12	133.333	995901458	1604975639	628046072	1599192556	R	N	Da			XR Controller	AE8A1BB3	18E36AFB	E9223BFB			
292	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	45	45	1	9	60	68	95	111	163	16	177.778	648924826	1256792253	44035669	1411852076	R	N	N			XR Controller	63DA52AB	2F6FECFB	E9223BFB			
293	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	225	225	5	1	64	68	95	107	163	12	133.333	1111204303	1196176794	936583737	911442829	R	N	D			XR Controller	92C4B173	D81A967B	E9223BFB			
294	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	180	180	6	4	62	68	95	99	163	4	44.444	1854551139	1703112624	1828005255	447178484	G	N	MC			XR Controller	96C3B703	CDC3FBBB	E9223BFB			
295	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	315	315	3	3	60	68	95	111	163	16	177.778	1471452778	810225121	438921015	367480094	R	N	D			XR Controller	862306AB	D81A967B	E9223BFB			
296	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	270	225	5	1	63	68	95	99	163	4	44.444	909413552	1959331693	846013191	941621960	R	N	Db			XR Controller	5B000C03	420BC5FB	E9223BFB			
297	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	90	90	0	8	70	68	95	111	163	16	177.778	736130239	706038652	764675904	319999817	R	N	MC			XR Controller	278D20EB	420BC5FB	E9223BFB			
298	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	270	45	1	9	102	68	95	101	163	6	66.667	1353688658	32792013	2014000335	251054280	G	N	MC			XR Controller	431BB07F	CDC3FBBB	E9223BFB			
299	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	0	0	2	6	62	68	95	111	163	16	177.778	1914265026	162900405	1213020635	2135186264	R	N	Da			XR Controller	4C8127CB	18E36AFB	E9223BFB			
300	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	45	45	1	9	60	68	95	101	163	6	66.667	1081246035	1340047198	598971200	1263684426	G	N	MC			XR Controller	8AF9B5E7	CDC3FBBB	E9223BFB			
301	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	0	225	5	1	77	68	95	97	163	2	22.222	719851397	1138222124	274420635	5194291	R	N	N			XR Controller	02D881F7	2F6FECFB	E9223BFB			
302	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	0	0	2	6	59	68	95	101	163	6	66.667	626250024	1709405411	1878306134	1999771844	G	N	Db			XR Controller	5A5576FF	CDC3FBBB	E9223BFB			
303	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	45	45	1	9	107	68	95	103	163	8	88.889	1645934614	167369955	1196315007	2067032980	G	N	D			XR Controller	0F97BA5B	FF1A6CBB	E9223BFB			
304	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	270	270	4	2	60	68	95	111	163	16	177.778	1370964192	702022915	1318033053	1121044686	R	N	Da			XR Controller	AA412EEB	18E36AFB	E9223BFB			
305	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	315	180	6	4	67	68	95	97	163	2	22.222	583580429	817201342	180296846	1520421716	R	N	MC			XR Controller	FF5E3B2F	420BC5FB	E9223BFB			
306	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	315	0	2	6	74	68	95	101	163	6	66.667	509121974	1013173314	872998009	1027501886	G	N	Db			XR Controller	8AF9B5E7	CDC3FBBB	E9223BFB			
307	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	225	225	5	1	62	68	95	103	163	8	88.889	921994408	702525332	1519417899	552019452	R	N	Db			XR Controller	0812CCBB	420BC5FB	E9223BFB			
308	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	270	270	4	2	64	68	95	127	163	32	355.556	1087363940	376204615	916549246	1349823738	G	N	Da			XR Controller	58DE49EB	71FFFA3B	E9223BFB			
309	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	225	45	1	9	59	68	95	127	163	32	355.556	851874195	818306020	752141792	1177038048	R	N	Da			XR Controller	D1CAB16B	18E36AFB	E9223BFB			
310	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	270	225	5	1	65	68	95	99	163	4	44.444	272210086	1682411976	2142724391	1649169696	R	N	Da			XR Controller	5F89D133	18E36AFB	E9223BFB			
311	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	135	135	7	7	87	68	95	111	163	16	177.778	271385371	1812727384	1797438620	1301378047	R	N	Da			XR Controller	DA8A1BAB	18E36AFB	E9223BFB			
312	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	180	180	6	4	67	68	95	107	163	12	133.333	836798258	1545006861	592030236	716306060	R	N	N			XR Controller	EF1D8783	2F6FECFB	E9223BFB			
313	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	45	45	1	9	77	68	95	107	163	12	133.333	420315478	1011790944	989931099	862628617	G	N	MC			XR Controller	9AB67283	CDC3FBBB	E9223BFB			
314	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	225	225	5	1	62	68	95	103	163	8	88.889	1809331727	734229063	1642231332	1698271273	G	N	D			XR Controller	40D9EDBB	FF1A6CBB	E9223BFB			
315	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	0	45	1	9	77	68	95	97	163	2	22.222	1645681492	501529120	328191740	48116303	R	N	MC			XR Controller	0A8A1357	420BC5FB	E9223BFB			
316	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	45	45	1	9	68	68	95	117	163	22	244.444	1092993447	2034725381	2082375944	858173140	R	N	D			XR Controller	0FE1E8D7	D81A967B	E9223BFB			
317	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	315	315	3	3	70	68	95	117	163	22	244.444	717615725	1246417645	2012558642	1298667633	G	N	MC			XR Controller	CF5FC51F	CDC3FBBB	E9223BFB			
318	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	135	135	7	7	62	68	95	111	163	16	177.778	1093139538	1777905595	533623311	1492791348	R	N	Db			XR Controller	B2B0D46B	420BC5FB	E9223BFB			
319	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	135	135	7	7	93	68	95	103	163	8	88.889	1270716631	269530700	1397404249	1325984620	G	N	Db			XR Controller	F66F8B3B	CDC3FBBB	E9223BFB			
320	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	0	315	3	3	99	68	95	97	163	2	22.222	546709972	659480136	2093073389	1749032625	G	N	N			XR Controller	5EF12857	16FE68BB	E9223BFB			
321	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	225	225	5	1	81	68	95	127	163	32	355.556	357085892	2111025653	408076131	1323134624	R	N	D			XR Controller	AD455EEB	D81A967B	E9223BFB			
322	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	0	315	3	3	112	68	95	99	163	4	44.444	939659201	1740718202	1194154368	177599687	G	N	Db			XR Controller	5B000C03	CDC3FBBB	E9223BFB			
323	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	270	270	4	2	93	68	95	101	163	6	66.667	365830651	836596652	301597358	1064403909	R	N	MC			XR Controller	5A5576FF	420BC5FB	E9223BFB			
324	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	270	270	4	2	65	68	95	127	163	32	355.556	2042791762	2105220549	172857327	293350702	G	N	Db			XR Controller	E33C7D8B	CDC3FBBB	E9223BFB			
325	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	90	90	0	8	67	68	95	117	163	22	244.444	369254298	65905443	2013137505	1513373946	R	N	D			XR Controller	DBB2DDFF	D81A967B	E9223BFB			
326	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	90	0	2	6	251	68	95	97	163	2	22.222	586953226	1739706815	2031694636	1889683033	G	N	MC			XR Controller	573F96F7	CDC3FBBB	E9223BFB			
327	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	0	0	2	6	66	68	95	107	163	12	133.333	991132125	1300926711	1144042892	995239408	G	N	Db			XR Controller	26F1BBF3	CDC3FBBB	E9223BFB			
328	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	315	315	3	3	66	68	95	103	163	8	88.889	1199247137	506402460	510089879	401813200	G	N	D			XR Controller	667B957B	FF1A6CBB	E9223BFB			
329	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	270	270	4	2	64	68	95	111	163	16	177.778	1602408577	747503847	2108202505	1353601980	G	N	Da			XR Controller	AA412EEB	71FFFA3B	E9223BFB			
330	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	135	135	7	7	75	68	95	99	163	4	44.444	1008363480	731754905	1026841455	522023478	G	N	Da			XR Controller	A9D20903	71FFFA3B	E9223BFB			
331	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	225	45	1	9	86	68	95	107	163	12	133.333	831852218	1728255974	430315246	1984489570	G	N	MC			XR Controller	73C6E483	CDC3FBBB	E9223BFB			
332	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	315	315	3	3	195	68	95	101	163	6	66.667	752079669	372395609	1778637935	463435609	R	N	N			XR Controller	AEBC8BFF	2F6FECFB	E9223BFB			
333	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	270	270	4	2	60	68	95	107	163	12	133.333	1589356789	253093605	571652249	1726470566	R	N	N			XR Controller	6257CBF3	2F6FECFB	E9223BFB			
334	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	135	90	0	8	70	68	95	99	163	4	44.444	617802096	816817547	1135930525	1556423797	R	N	Db			XR Controller	2D6D9673	420BC5FB	E9223BFB			
335	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	180	270	4	2	72	68	95	97	163	2	22.222	406565408	1632719919	532628230	1496487440	R	N	Db			XR Controller	FF5E3B2F	420BC5FB	E9223BFB			
336	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	90	90	0	8	69	68	95	107	163	12	133.333	171031874	592185323	923344889	1526392397	R	N	Db			XR Controller	26F1BBF3	420BC5FB	E9223BFB			
337	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	270	270	4	2	73	68	95	107	163	12	133.333	209036141	897188149	1794851679	272893207	R	N	D			XR Controller	02F130B3	D81A967B	E9223BFB			
338	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	180	45	1	9	172	68	95	97	163	2	22.222	1361924215	1217061368	1700523428	476100170	R	N	N			XR Controller	02D881F7	2F6FECFB	E9223BFB			
339	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	180	0	2	6	75	68	95	117	163	22	244.444	580257309	460209028	1594290023	1471764190	G	N	Da			XR Controller	BB7AD3D7	71FFFA3B	E9223BFB			
340	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	315	315	3	3	80	68	95	127	163	32	355.556	837566244	1723641373	515272364	2135979002	R	N	Db			XR Controller	881B200B	420BC5FB	E9223BFB			
341	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	0	0	2	6	65	68	95	107	163	12	133.333	500753357	1217504652	1156831787	573818791	R	N	Db			XR Controller	73C6E483	420BC5FB	E9223BFB			
342	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	315	180	6	4	79	68	95	117	163	22	244.444	13853687	1396508888	1799496585	2013222218	G	N	Db			XR Controller	CF5FC51F	CDC3FBBB	E9223BFB			
343	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	315	315	3	3	102	68	95	117	163	22	244.444	162205072	886692149	88774457	2012871506	R	N	Da			XR Controller	786F2857	18E36AFB	E9223BFB			
344	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	90	315	3	3	84	68	95	107	163	12	133.333	1427746207	110228903	805125442	837517071	G	N	N			XR Controller	6257CBF3	16FE68BB	E9223BFB			
345	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	180	180	6	4	100	68	95	103	163	8	88.889	1352780558	2130751247	1550471026	573018273	G	N	MC			XR Controller	EE15401B	CDC3FBBB	E9223BFB			
346	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	180	180	6	4	73	68	95	127	163	32	355.556	1743705184	154434829	1346263177	132425054	G	N	Da			XR Controller	58DE49EB	71FFFA3B	E9223BFB			
347	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	225	180	6	4	69	68	95	97	163	2	22.222	356670557	174203295	1810349795	1112519796	G	N	Db			XR Controller	573F96F7	CDC3FBBB	E9223BFB			
348	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	270	180	6	4	78	68	95	97	163	2	22.222	288645348	5099926	1430618166	1239689624	G	N	MC			XR Controller	0A8A1357	CDC3FBBB	E9223BFB			
349	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	225	45	1	9	237	68	95	99	163	4	44.444	95448935	1312456378	653800326	654826813	R	N	Da			XR Controller	1FDF7A83	18E36AFB	E9223BFB			
350	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	270	270	4	2	88	68	95	117	163	22	244.444	611783641	1303663771	154530810	832170579	R	N	MC			XR Controller	99B3F537	420BC5FB	E9223BFB			
351	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	180	180	6	4	74	68	95	103	163	8	88.889	713405715	608236494	1710075792	151645655	G	N	Db			XR Controller	F66F8B3B	CDC3FBBB	E9223BFB			
352	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	180	180	6	4	69	68	95	127	163	32	355.556	1179360972	1909377150	1336539268	1160891201	R	N	D			XR Controller	6ED9AE0B	D81A967B	E9223BFB			
353	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	135	135	7	7	62	68	95	127	163	32	355.556	1859783071	373031198	49962490	1828904165	R	N	Db			XR Controller	1B68230B	420BC5FB	E9223BFB			
354	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	90	45	1	9	80	68	95	111	163	16	177.778	736135885	359643323	1032988949	1282817849	R	N	Da			XR Controller	AA412EEB	18E36AFB	E9223BFB			
355	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	270	225	5	1	74	68	95	101	163	6	66.667	209062592	416108922	736633836	1143719320	R	N	MC			XR Controller	8AF9B5E7	420BC5FB	E9223BFB			
356	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	135	180	6	4	73	68	95	127	163	32	355.556	2053247049	1822436579	46391126	868591783	G	N	N			XR Controller	DC82350B	16FE68BB	E9223BFB			
357	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	315	315	3	3	70	68	95	97	163	2	22.222	1921101296	666392557	1542742762	863096771	R	N	N			XR Controller	5EF12857	2F6FECFB	E9223BFB			
358	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	270	270	4	2	73	68	95	107	163	12	133.333	884789494	338774720	639092100	1463686225	G	N	Db			XR Controller	9AB67283	CDC3FBBB	E9223BFB			
359	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	225	0	2	6	134	68	95	127	163	32	355.556	744815408	1397620922	1509572717	868190279	G	N	D			XR Controller	6ED9AE0B	FF1A6CBB	E9223BFB			
360	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	0	45	1	9	82	68	95	127	163	32	355.556	882959317	1053281631	148048772	1750718289	G	N	D			XR Controller	2631C66B	FF1A6CBB	E9223BFB			
361	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	315	180	6	4	74	68	95	111	163	16	177.778	272430539	1981954095	1580454956	2068503776	R	N	MC			XR Controller	B2B0D46B	420BC5FB	E9223BFB			
362	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	315	315	3	3	93	68	95	127	163	32	355.556	196815037	627809155	24440725	1919804233	G	N	Da			XR Controller	D1CAB16B	71FFFA3B	E9223BFB			
363	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	270	270	4	2	65	68	95	101	163	6	66.667	1672611684	1347762260	1878698240	1982281913	R	N	D			XR Controller	B9D647DF	D81A967B	E9223BFB			
364	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	315	135	7	7	70	68	95	117	163	22	244.444	2115492762	1432700987	140592054	385043765	R	N	D			XR Controller	0FE1E8D7	D81A967B	E9223BFB			
365	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	270	270	4	2	68	68	95	107	163	12	133.333	2139340437	1495926012	2101334278	229724946	G	N	Da			XR Controller	AE8A1BB3	71FFFA3B	E9223BFB			
366	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	0	315	3	3	72	68	95	103	163	8	88.889	1566936486	45133448	1502635531	1922030588	G	N	D			XR Controller	40D9EDBB	FF1A6CBB	E9223BFB			
367	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	0	270	4	2	90	68	95	97	163	2	22.222	479933343	2100774059	1649823088	111152968	G	N	Da			XR Controller	B26BFD87	71FFFA3B	E9223BFB			
368	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	90	90	0	8	143	68	95	103	163	8	88.889	17922239	1487961417	255599694	660361139	R	N	Db			XR Controller	E378A3DB	420BC5FB	E9223BFB			
369	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	135	135	7	7	64	68	95	103	163	8	88.889	1000553172	1369175687	893814479	1514124854	G	N	D			XR Controller	667B957B	FF1A6CBB	E9223BFB			
370	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	270	315	3	3	69	68	95	103	163	8	88.889	1158669165	40639961	230924342	240030629	G	N	N			XR Controller	B3ABB7BB	16FE68BB	E9223BFB			
371	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	225	225	5	1	62	68	95	101	163	6	66.667	868419643	1535177575	1799553279	291655793	R	N	D			XR Controller	C885DCF7	D81A967B	E9223BFB			
372	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	0	0	2	6	70	68	95	117	163	22	244.444	1342267180	443604945	1730149497	1863748392	R	N	Da			XR Controller	BB7AD3D7	18E36AFB	E9223BFB			
