Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
378	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	315	135	7	7	86	68	95	111	147	16	177.778	54801017	17659359	1253101349	1233548506	R	N	Db			XR Controller	A2988D2B	5BB3857B	00D8EBFB			
379	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	315	180	6	4	90	68	95	98	134	3	33.333	470381909	1553292843	1968226827	740444337	R	N	Db			XR Controller	443E849D	FEBF2A4C	33E7D87C			
380	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	0	315	3	3	127	68	95	101	137	6	66.667	546379199	290737441	2129937591	1947177270	G	N	N			XR Controller	00087037	9234870B	403259FB			
381	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	0	270	4	2	70	68	95	98	134	3	33.333	1292357345	105441181	1703616690	1762058195	R	N	Da			XR Controller	C4C3299D	1BCA7A24	33E7D87C			
382	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	135	7	7	71	68	95	96	132	1	11.111	654544180	2095808120	1801191757	850058529	R	N	Da			XR Controller	4CFD9031	6B838E14	C9922E7C			
383	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	315	3	3	75	68	95	111	147	16	177.778	1436428610	766740814	1726643017	361167080	R	N	Db			XR Controller	2CB9A0AB	5BB3857B	00D8EBFB			
384	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	315	3	3	66	68	95	103	139	8	88.889	197085032	2053281500	1672174270	565708403	R	N	N			XR Controller	0C5E041B	742BDD3B	A41043FB			
385	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	270	4	2	73	68	95	98	134	3	33.333	1060658195	2141327639	820676759	1395750699	G	N	N			XR Controller	7136B8DD	7D13EB8C	33E7D87C			
386	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	135	315	3	3	74	68	95	103	139	8	88.889	529408640	605815485	60093389	1105893391	G	N	N			XR Controller	0C5E041B	040698FB	A41043FB			
387	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	315	3	3	170	68	95	97	133	2	22.222	886761918	871873845	1920137070	1904241975	G	N	Da			XR Controller	86B18627	1D51034B	40E205FB			
388	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	0	2	6	83	68	95	101	137	6	66.667	2128570514	1971201254	856851558	469426693	G	N	Db			XR Controller	BCF2A0BF	A7A4AECB	403259FB			
389	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	90	270	4	2	100	68	95	99	135	4	44.444	2107815780	2070719616	260885763	1793225191	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
390	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	135	45	1	9	68	68	95	101	137	6	66.667	104285765	1387547797	696853977	1451798392	G	N	D			XR Controller	FBCAB83F	9F9054EB	403259FB			
391	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	225	5	1	74	68	95	97	133	2	22.222	323361649	749037623	1919208342	883349336	R	N	N			XR Controller	DEB80A47	AE22E4EB	40E205FB			
392	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	0	0	2	6	74	68	95	103	139	8	88.889	723614164	1005902562	266089199	535281792	G	N	Da			XR Controller	0FB9DA7B	24028E7B	A41043FB			
393	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	315	315	3	3	120	68	95	111	147	16	177.778	2050880390	1465135826	854340986	849713721	R	N	Db			XR Controller	D18AC06B	5BB3857B	00D8EBFB			
394	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	135	180	6	4	137	68	95	96	132	1	11.111	550070841	1871544245	414193213	1184129488	R	N	N			XR Controller	06D492A9	335CBD1C	C9922E7C			
395	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	45	1	9	72	68	95	111	147	16	177.778	1650881708	1362984433	913341204	264171948	R	N	N			XR Controller	CD8C1DEB	7D402C7B	00D8EBFB			
396	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	135	7	7	85	68	95	97	133	2	22.222	1432390487	1779043899	828948747	760458434	R	N	Db			XR Controller	BB1A5F47	393A18AB	40E205FB			
397	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	90	0	8	77	68	95	96	132	1	11.111	789009424	1975008884	1923515597	1712080320	R	N	Db			XR Controller	2DC326E1	D6E5235C	C9922E7C			
398	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	90	0	8	92	68	95	96	132	1	11.111	394329848	1334161250	1479886180	2003419901	G	N	N			XR Controller	353F3259	4855C69C	C9922E7C			
399	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	90	180	6	4	137	68	95	101	137	6	66.667	616992469	127391027	1200124891	139425137	G	N	D			XR Controller	A950738F	9F9054EB	403259FB			
400	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	90	0	8	90	68	95	98	134	3	33.333	1264871512	1452647906	1311990742	1599775248	R	N	N			XR Controller	7136B8DD	54C6404C	33E7D87C			
401	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	135	315	3	3	83	68	95	96	132	1	11.111	1006442394	958410021	1377241018	1915255038	R	N	D			XR Controller	7FD2D501	E4528874	C9922E7C			
402	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	315	3	3	84	68	95	107	143	12	133.333	1801154358	1039341903	1351365136	1574747278	G	N	D			XR Controller	9D2C4C33	BB1D2B9B	DF5797FB			
403	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	270	4	2	76	68	95	103	139	8	88.889	1229885528	1104570743	1455907408	1249771619	R	N	N			XR Controller	3B681EFB	742BDD3B	A41043FB			
404	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	270	4	2	73	68	95	98	134	3	33.333	636824767	1962399724	524539123	395594741	G	N	D			XR Controller	E0BF8715	90246F64	33E7D87C			
405	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	270	0	2	6	87	68	95	111	147	16	177.778	2142509725	1369422561	144611445	2079459606	G	N	D			XR Controller	8433086B	EDE4F43B	00D8EBFB			
406	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	0	180	6	4	110	68	95	99	135	4	44.444	1547658168	1197488178	122797043	1806784078	R	N	Db			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
407	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	45	1	9	73	68	95	111	147	16	177.778	182504663	1995791251	125833011	834549950	R	N	N			XR Controller	CD8C1DEB	7D402C7B	00D8EBFB			
408	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	225	5	1	65	68	95	103	139	8	88.889	1142756007	1877419622	881412058	161972403	R	N	N			XR Controller	0C5E041B	742BDD3B	A41043FB			
409	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	45	1	9	70	68	95	107	143	12	133.333	791628691	270478405	919488206	2135954552	G	N	Da			XR Controller	506C03E3	38190B9B	DF5797FB			
410	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	315	3	3	64	68	95	107	143	12	133.333	1046116376	1984237415	664346747	1823744171	G	N	D			XR Controller	9D2C4C33	BB1D2B9B	DF5797FB			
411	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	225	315	3	3	85	68	95	96	132	1	11.111	1000810109	1491395851	865062258	634534096	G	N	Db			XR Controller	151E7D59	1695945C	C9922E7C			
412	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	135	7	7	72	68	95	99	135	4	44.444	379282705	594018572	169936360	1698458237	R	N	Da			XR Controller	0F789433	988E239B	2A02EFFB			
413	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	135	135	7	7	71	68	95	98	134	3	33.333	1950489406	428988644	8919277	610092135	G	N	Db			XR Controller	B7AA0435	D5638A8C	33E7D87C			
414	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	135	315	3	3	80	68	95	96	132	1	11.111	893256920	1475521478	524673956	1481031609	R	N	D			XR Controller	798C2AF1	E4528874	C9922E7C			
415	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	0	2	6	60	68	95	103	139	8	88.889	636597484	146470910	866167208	1465678967	G	N	Db			XR Controller	F8E7601B	532C49FB	A41043FB			
416	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	0	135	7	7	75	68	95	99	135	4	44.444	1138189813	265566291	1713831890	2045905364	G	N	Da			XR Controller	90589763	AE28485B	2A02EFFB			
417	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	270	4	2	58	68	95	111	147	16	177.778	1503343043	1285629260	324939577	1697698736	G	N	N			XR Controller	FEC5A22B	E3B2A83B	00D8EBFB			
418	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	135	90	0	8	67	68	95	99	135	4	44.444	826745630	599585271	1982187804	237697008	R	N	D			XR Controller	45D473C3	3AA4629B	2A02EFFB			
419	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	45	1	9	70	68	95	101	137	6	66.667	2009991291	1604148918	1154477323	98837705	R	N	D			XR Controller	FBCAB83F	8180DC2B	403259FB			
420	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	315	3	3	69	68	95	97	133	2	22.222	242559113	501680780	287074123	103663022	G	N	Db			XR Controller	3B1F2437	AD2DE8AB	40E205FB			
421	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	225	5	1	82	68	95	97	133	2	22.222	1475401638	11256830	2120506494	418380921	R	N	N			XR Controller	DEB80A47	AE22E4EB	40E205FB			
422	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	135	0	2	6	77	68	95	96	132	1	11.111	485663452	40517573	479127242	815378294	G	N	N			XR Controller	353F3259	4855C69C	C9922E7C			
423	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	225	5	1	76	68	95	101	137	6	66.667	539791252	1895308474	2036949043	209449126	R	N	N			XR Controller	E2CC33B7	EC81DC0B	403259FB			
424	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	135	7	7	86	68	95	103	139	8	88.889	2065461321	1325137243	216620275	1853868926	R	N	Da			XR Controller	9BD2469B	7731EC3B	A41043FB			
425	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	0	2	6	202	68	95	111	147	16	177.778	1795282210	1525239765	1978416681	223503295	G	N	N			XR Controller	CD8C1DEB	E3B2A83B	00D8EBFB			
426	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	45	1	9	265	68	95	97	133	2	22.222	1872354226	1393995194	1261813363	635196008	R	N	Da			XR Controller	86B18627	8BCC938B	40E205FB			
427	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	270	4	2	99	68	95	99	135	4	44.444	1083921487	66767765	210515780	1707065925	G	N	Db			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
428	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	0	0	2	6	78	68	95	103	139	8	88.889	1402269422	1704858304	1172262511	323654885	G	N	D			XR Controller	13625B9B	EF8381FB	A41043FB			
429	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	225	180	6	4	98	68	95	101	137	6	66.667	1924763269	2089387258	1600729125	923625281	G	N	N			XR Controller	00087037	9234870B	403259FB			
430	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	135	0	2	6	78	68	95	96	132	1	11.111	1379148507	38172790	1325010144	621193188	G	N	D			XR Controller	B0AEBCA1	52A57054	C9922E7C			
431	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	45	1	9	79	68	95	103	139	8	88.889	1503201461	140407772	18642188	1742413401	G	N	Da			XR Controller	9BD2469B	24028E7B	A41043FB			
432	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	225	5	1	76	68	95	97	133	2	22.222	862544851	1192184684	1900769368	1656940512	R	N	Da			XR Controller	86B18627	8BCC938B	40E205FB			
433	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	0	225	5	1	75	68	95	99	135	4	44.444	539603275	2135989906	1836120264	2029775094	R	N	Da			XR Controller	2AB2DEC3	988E239B	2A02EFFB			
434	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	90	0	8	71	68	95	111	147	16	177.778	1045470916	1849044828	1748148131	1346352056	R	N	Db			XR Controller	A2988D2B	5BB3857B	00D8EBFB			
435	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	180	6	4	83	68	95	99	135	4	44.444	1597060745	1023542585	6797992	2017128746	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
436	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	45	1	9	81	68	95	101	137	6	66.667	411077243	1861878307	329215097	1291382626	R	N	D			XR Controller	FBCAB83F	8180DC2B	403259FB			
437	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	270	270	4	2	76	68	95	98	134	3	33.333	230686828	2075011037	1952007426	839593003	G	N	Da			XR Controller	2DB3DA8D	46019344	33E7D87C			
438	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	90	0	8	86	68	95	103	139	8	88.889	532261882	724019185	1431023314	1828548095	R	N	Da			XR Controller	2822E0FB	7731EC3B	A41043FB			
439	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	135	135	7	7	96	68	95	103	139	8	88.889	1263620758	2012396568	472879194	1992866314	G	N	Da			XR Controller	AA90A91B	24028E7B	A41043FB			
440	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	90	0	8	67	68	95	107	143	12	133.333	1481457734	834086116	558102469	1096513211	R	N	D			XR Controller	9D2C4C33	E8C3F7DB	DF5797FB			
441	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	225	5	1	74	68	95	103	139	8	88.889	1033507498	1962797016	492297111	483459611	G	N	D			XR Controller	9829C57B	EF8381FB	A41043FB			
442	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	315	315	3	3	79	68	95	99	135	4	44.444	932193792	2002901147	102047257	1113409670	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
443	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	270	4	2	83	68	95	103	139	8	88.889	189898309	1843718269	1717112583	1915531338	G	N	N			XR Controller	03DF4C3B	040698FB	A41043FB			
444	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	315	3	3	95	68	95	101	137	6	66.667	557354017	33162768	327654884	1309688281	R	N	D			XR Controller	7BDABD77	8180DC2B	403259FB			
445	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	45	0	2	6	89	68	95	99	135	4	44.444	366668426	1862831056	725455638	997786536	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
279	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	225	5	1	71	68	95	103	139	8	88.889	851714643	625413066	2055272548	1293491422	R	N	Da			XR Controller	2822E0FB	7731EC3B	A41043FB			
446	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	0	2	6	81	68	95	98	134	3	33.333	819777628	1643921448	611193527	1965916632	G	N	D			XR Controller	A98B349D	90246F64	33E7D87C			
447	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	270	90	0	8	77	68	95	111	147	16	177.778	857544830	606786485	310049123	548538724	R	N	D			XR Controller	636D04AB	D82BFDFB	00D8EBFB			
448	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	270	4	2	75	68	95	99	135	4	44.444	50420815	1226771810	1334856729	445009283	R	N	Db			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
449	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	180	6	4	130	68	95	99	135	4	44.444	1449286879	18657428	19675179	955247161	R	N	D			XR Controller	F456FF33	3AA4629B	2A02EFFB			
450	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	135	7	7	76	68	95	98	134	3	33.333	870000800	819823092	160000250	42934061	R	N	D			XR Controller	1F0AAB15	929C9B04	33E7D87C			
451	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	135	135	7	7	83	68	95	103	139	8	88.889	1316691859	1931991413	943014651	933173959	G	N	N			XR Controller	7077751B	040698FB	A41043FB			
452	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	0	315	3	3	91	68	95	101	137	6	66.667	1535125919	1041749881	2057162194	293280926	R	N	D			XR Controller	7BDABD77	8180DC2B	403259FB			
453	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	0	315	3	3	135	68	95	99	135	4	44.444	1059527179	1774471050	24470801	125650743	G	N	Db			XR Controller	271A3033	667ACD5B	2A02EFFB			
454	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	135	7	7	96	68	95	96	132	1	11.111	977714895	108808956	1628822168	317394128	R	N	N			XR Controller	353F3259	335CBD1C	C9922E7C			
455	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	45	1	9	68	68	95	96	132	1	11.111	2126505097	1826026192	2020234658	1170375691	R	N	Db			XR Controller	151E7D59	D6E5235C	C9922E7C			
456	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	315	225	5	1	70	68	95	97	133	2	22.222	1059397724	504769083	571395127	1968607213	R	N	D			XR Controller	1C47221F	5BD1CE8B	40E205FB			
457	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	135	7	7	103	68	95	96	132	1	11.111	1319229233	239293532	99960755	304245504	G	N	Db			XR Controller	26F547A9	1695945C	C9922E7C			
458	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	270	45	1	9	118	68	95	99	135	4	44.444	1608437124	1125136263	2050850594	700724675	R	N	Db			XR Controller	01216323	EBB7AF9B	2A02EFFB			
459	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	45	45	1	9	82	68	95	107	143	12	133.333	1886236553	1205355401	760439867	2136414987	G	N	Da			XR Controller	5E979E93	38190B9B	DF5797FB			
460	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	90	0	8	80	68	95	96	132	1	11.111	1886708136	1961200336	243597310	1210672071	G	N	N			XR Controller	06D492A9	4855C69C	C9922E7C			
461	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	225	135	7	7	73	68	95	98	134	3	33.333	1802762799	1946832266	2141985225	32359136	R	N	N			XR Controller	3545EF95	54C6404C	33E7D87C			
462	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	315	270	4	2	80	68	95	97	133	2	22.222	1152523510	1307655883	273039318	902454926	G	N	Db			XR Controller	BB1A5F47	AD2DE8AB	40E205FB			
463	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	0	2	6	85	68	95	107	143	12	133.333	1466866516	63695524	826334939	1400060797	G	N	N			XR Controller	01F36593	52B4039B	DF5797FB			
464	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	0	0	2	6	79	68	95	96	132	1	11.111	981532913	1175494862	808810144	339361108	G	N	Db			XR Controller	151E7D59	1695945C	C9922E7C			
465	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	90	0	8	66	68	95	111	147	16	177.778	765641362	1775387587	541015074	1435316023	R	N	D			XR Controller	8433086B	D82BFDFB	00D8EBFB			
466	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	0	270	4	2	75	68	95	96	132	1	11.111	574749155	1548039810	844016833	371646797	G	N	N			XR Controller	11344D31	4855C69C	C9922E7C			
467	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	270	4	2	74	68	95	99	135	4	44.444	556953466	1373835656	1680939507	1723767350	G	N	Db			XR Controller	271A3033	667ACD5B	2A02EFFB			
468	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	225	180	6	4	135	68	95	101	137	6	66.667	952335875	1525907259	535494645	674642707	R	N	Da			XR Controller	0039A3B7	0A19E32B	403259FB			
469	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	0	2	6	75	68	95	96	132	1	11.111	928633640	1273124045	1391296435	92588889	G	N	Db			XR Controller	151E7D59	1695945C	C9922E7C			
470	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	180	6	4	75	68	95	96	132	1	11.111	510345434	1554825695	49426699	2070052886	R	N	Db			XR Controller	151E7D59	D6E5235C	C9922E7C			
471	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	135	180	6	4	90	68	95	98	134	3	33.333	563200040	1691466420	1513524637	1041081271	G	N	D			XR Controller	1F0AAB15	90246F64	33E7D87C			
472	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	180	6	4	81	68	95	103	139	8	88.889	594433220	1303138303	231905369	1059236681	R	N	D			XR Controller	13625B9B	0E7EB8BB	A41043FB			
473	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	180	6	4	99	68	95	107	143	12	133.333	1711450398	44224631	1441307835	857025880	G	N	Da			XR Controller	5E979E93	38190B9B	DF5797FB			
474	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	180	6	4	84	68	95	99	135	4	44.444	1324116687	1052771608	1359737181	1616949607	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
475	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	180	6	4	71	68	95	107	143	12	133.333	1248480341	974025630	772388669	676112026	G	N	Db			XR Controller	974C5803	0C16839B	DF5797FB			
476	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	270	270	4	2	80	68	95	99	135	4	44.444	1180124115	1927755686	1511497629	1615413152	G	N	D			XR Controller	75370263	4D72675B	2A02EFFB			
477	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	0	90	0	8	78	68	95	96	132	1	11.111	130784066	727266198	1692170609	50343221	R	N	N			XR Controller	11344D31	335CBD1C	C9922E7C			
478	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	225	180	6	4	115	68	95	97	133	2	22.222	1713130498	2014689009	211105039	121069677	G	N	D			XR Controller	654C963F	C264C84B	40E205FB			
479	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	180	6	4	89	68	95	97	133	2	22.222	926381095	251871574	1037793151	234725504	R	N	N			XR Controller	DEB80A47	AE22E4EB	40E205FB			
480	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	45	1	9	66	68	95	107	143	12	133.333	43491805	1629245335	1945165340	42562921	R	N	N			XR Controller	EA0DC303	058B6FDB	DF5797FB			
481	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	45	1	9	80	68	95	101	137	6	66.667	1616816219	917692470	1257012221	580329674	G	N	Da			XR Controller	93A9E877	2F02F1EB	403259FB			
482	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	45	270	4	2	75	68	95	97	133	2	22.222	1850109020	2071478738	1578627701	1110909765	R	N	Db			XR Controller	0778AD1F	393A18AB	40E205FB			
483	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	0	2	6	81	68	95	96	132	1	11.111	1744182652	972353755	1527881913	935503476	G	N	N			XR Controller	06D492A9	4855C69C	C9922E7C			
484	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	135	135	7	7	79	68	95	107	143	12	133.333	1153803303	1331302698	1454638115	922012787	R	N	Da			XR Controller	5E979E93	001E17DB	DF5797FB			
485	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	0	2	6	83	68	95	96	132	1	11.111	1959666600	1379515267	1761293908	731190617	G	N	Db			XR Controller	151E7D59	1695945C	C9922E7C			
486	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	315	3	3	98	68	95	103	139	8	88.889	1737268706	523938665	1928515688	601265332	G	N	Da			XR Controller	AA90A91B	24028E7B	A41043FB			
487	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	0	45	1	9	78	68	95	96	132	1	11.111	1859399278	339693166	1582696746	368142856	G	N	Da			XR Controller	D0CF71A1	1971B8B4	C9922E7C			
488	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	315	3	3	73	68	95	111	147	16	177.778	137844096	2100775357	443001338	136513387	R	N	N			XR Controller	FEC5A22B	7D402C7B	00D8EBFB			
489	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	135	315	3	3	85	68	95	99	135	4	44.444	1980890384	1913773941	1431569114	1371221225	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
490	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	45	315	3	3	74	68	95	98	134	3	33.333	238999972	1678178046	925936371	80804969	G	N	D			XR Controller	1F0AAB15	90246F64	33E7D87C			
491	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	180	6	4	98	68	95	98	134	3	33.333	2076769594	220207122	59736053	412347223	G	N	N			XR Controller	3545EF95	7D13EB8C	33E7D87C			
492	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	90	315	3	3	103	68	95	98	134	3	33.333	1697435085	1055721211	1218086545	280772573	G	N	Db			XR Controller	B7AA0435	D5638A8C	33E7D87C			
493	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	315	3	3	106	68	95	111	147	16	177.778	1258322019	459939030	555648309	804546775	R	N	Db			XR Controller	715F08EB	5BB3857B	00D8EBFB			
494	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	90	0	8	71	68	95	107	143	12	133.333	968019201	1396296211	1113820673	1308747422	R	N	Db			XR Controller	AF31FA93	F144EFDB	DF5797FB			
495	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	225	270	4	2	84	68	95	99	135	4	44.444	1809166645	22474190	1051006039	1301101494	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
496	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	0	270	4	2	439	68	95	97	133	2	22.222	620616141	1624043561	1399880441	591502546	G	N	Da			XR Controller	88EA413F	1D51034B	40E205FB			
497	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	270	270	4	2	265	68	95	107	143	12	133.333	1553892613	926086418	32120984	194547334	G	N	N			XR Controller	EA0DC303	52B4039B	DF5797FB			
498	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	45	1	9	91	68	95	99	135	4	44.444	595992949	38367899	1493916936	1480615172	G	N	D			XR Controller	F456FF33	4D72675B	2A02EFFB			
499	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	225	5	1	221	68	95	101	137	6	66.667	1040082268	1915623690	1066997840	823877788	G	N	D			XR Controller	A950738F	9F9054EB	403259FB			
500	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	270	225	5	1	121	68	95	103	139	8	88.889	1957125520	1675565056	658012893	338398285	R	N	N			XR Controller	0C5E041B	742BDD3B	A41043FB			
501	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	45	1	9	86	68	95	111	147	16	177.778	975804945	848006921	895025462	661911100	R	N	D			XR Controller	636D04AB	D82BFDFB	00D8EBFB			
502	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	135	90	0	8	129	68	95	98	134	3	33.333	546534101	1940483672	255457330	1081344422	R	N	Db			XR Controller	55FEC3DD	FEBF2A4C	33E7D87C			
503	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	90	0	8	104	68	95	98	134	3	33.333	1516988852	2025742806	910374849	510100069	G	N	D			XR Controller	48EBCF8D	90246F64	33E7D87C			
