Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
392	PeakDensity_ReplotBoth_v1	CUED	1	135	135	7	7	66	68	95	102	138	7	77.778	2117964746	1787970021	1300195264	1761811047	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
393	PeakDensity_ReplotBoth_v1	UNCUED	0	0	90	0	8	60	68	95	102	138	7	77.778	173370245	1443702819	1813203353	26354044	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
394	PeakDensity_ReplotBoth_v1	CUED	1	225	180	6	4	76	68	95	102	138	7	77.778	1620529520	1350329654	1186944319	1961490987	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
395	PeakDensity_ReplotBoth_v1	UNCUED	0	45	0	2	6	111	68	95	102	138	7	77.778	995334073	758390768	1674581305	956123698	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
396	PeakDensity_ReplotBoth_v1	UNCUED	1	45	0	2	6	90	68	95	102	138	7	77.778	483178510	1034451073	1481859575	1926669415	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
397	PeakDensity_ReplotBoth_v1	CUED	0	225	45	1	9	64	68	95	102	138	7	77.778	324126762	1741438042	869638555	1924514570	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
398	PeakDensity_ReplotBoth_v1	CUED	1	0	0	2	6	64	68	95	102	138	7	77.778	719790682	555698441	522496852	238660068	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
399	PeakDensity_ReplotBoth_v1	CUED	1	0	180	6	4	64	68	95	102	138	7	77.778	1014700141	1018992865	1642650154	26355243	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
400	PeakDensity_ReplotBoth_v1	UNCUED	1	180	180	6	4	63	68	95	102	138	7	77.778	87594156	1656181665	207874773	1648777059	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
401	PeakDensity_ReplotBoth_v1	CUED	1	90	135	7	7	71	68	95	102	138	7	77.778	69643681	1091999275	898795515	218001185	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
402	PeakDensity_ReplotBoth_v1	UNCUED	0	135	225	5	1	62	68	95	102	138	7	77.778	1048867262	2119417477	100474457	1524138608	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
403	PeakDensity_ReplotBoth_v1	UNCUED	1	135	225	5	1	59	68	95	102	138	7	77.778	852015595	1876237262	453022987	348884656	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
404	PeakDensity_ReplotBoth_v1	UNCUED	0	90	225	5	1	84	68	95	102	138	7	77.778	113001304	637917435	1038442783	1480755309	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
405	PeakDensity_ReplotBoth_v1	UNCUED	1	45	135	7	7	80	68	95	102	138	7	77.778	1795762298	436547018	773496382	1330919509	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
406	PeakDensity_ReplotBoth_v1	UNCUED	0	225	135	7	7	73	68	95	102	138	7	77.778	585084408	967600968	1400023087	557252186	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
407	PeakDensity_ReplotBoth_v1	CUED	0	315	45	1	9	74	68	95	102	138	7	77.778	1459646084	760253447	1213010932	109373256	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
408	PeakDensity_ReplotBoth_v1	UNCUED	1	270	90	0	8	64	68	95	102	138	7	77.778	2020512468	1927630299	1172562577	176018212	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
409	PeakDensity_ReplotBoth_v1	CUED	1	135	135	7	7	62	68	95	102	138	7	77.778	529823536	1771000401	1450341188	416596381	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
410	PeakDensity_ReplotBoth_v1	UNCUED	0	45	225	5	1	64	68	95	102	138	7	77.778	909006506	147760560	241756002	204170780	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
411	PeakDensity_ReplotBoth_v1	UNCUED	1	45	225	5	1	61	68	95	102	138	7	77.778	1957664801	1233864951	1883751389	376135752	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
412	PeakDensity_ReplotBoth_v1	UNCUED	1	315	180	6	4	65	68	95	102	138	7	77.778	1200897757	181485826	1525536615	1525995685	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
413	PeakDensity_ReplotBoth_v1	CUED	0	135	135	7	7	80	68	95	102	138	7	77.778	1395464422	570887827	131093728	1145701772	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
414	PeakDensity_ReplotBoth_v1	CUED	0	180	90	0	8	67	68	95	102	138	7	77.778	663449561	917635727	919640020	549648915	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
415	PeakDensity_ReplotBoth_v1	UNCUED	0	225	90	0	8	61	68	95	102	138	7	77.778	2117513047	1419202155	171188860	230882683	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
416	PeakDensity_ReplotBoth_v1	UNCUED	1	315	270	4	2	88	68	95	102	138	7	77.778	62666435	755566294	1357182451	1589862916	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
417	PeakDensity_ReplotBoth_v1	UNCUED	0	270	0	2	6	80	68	95	102	138	7	77.778	580590476	1407358058	1234525563	124897647	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
418	PeakDensity_ReplotBoth_v1	UNCUED	1	135	135	7	7	59	68	95	102	138	7	77.778	137993161	310075324	1450780889	1826658886	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
419	PeakDensity_ReplotBoth_v1	CUED	1	135	135	7	7	63	68	95	102	138	7	77.778	24537937	993824096	797395991	1736982521	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
420	PeakDensity_ReplotBoth_v1	CUED	0	0	315	3	3	110	68	95	102	138	7	77.778	1634402273	83212743	1602648913	1762206137	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
421	PeakDensity_ReplotBoth_v1	CUED	0	0	315	3	3	63	68	95	102	138	7	77.778	1988751765	1081341145	1978852947	1066885092	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
422	PeakDensity_ReplotBoth_v1	CUED	1	225	180	6	4	69	68	95	102	138	7	77.778	1738954225	1234482398	900555091	1579101074	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
423	PeakDensity_ReplotBoth_v1	CUED	0	180	315	3	3	61	68	95	102	138	7	77.778	208136817	239170822	890097529	1172902099	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
424	PeakDensity_ReplotBoth_v1	CUED	1	180	270	4	2	79	68	95	102	138	7	77.778	63128041	1151893944	233949861	1032491959	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
425	PeakDensity_ReplotBoth_v1	UNCUED	1	225	225	5	1	65	68	95	102	138	7	77.778	1176218215	91618816	953785554	1448449153	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
426	PeakDensity_ReplotBoth_v1	UNCUED	1	225	0	2	6	64	68	95	102	138	7	77.778	2001247012	1107440815	2123097906	179143764	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
427	PeakDensity_ReplotBoth_v1	CUED	0	270	0	2	6	64	68	95	102	138	7	77.778	638891747	1020880970	1351562222	157242998	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
428	PeakDensity_ReplotBoth_v1	CUED	0	225	225	5	1	64	68	95	102	138	7	77.778	1838314722	108587858	274237560	621858593	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
429	PeakDensity_ReplotBoth_v1	CUED	1	315	135	7	7	84	68	95	102	138	7	77.778	1527972144	990411015	1248253136	1444675339	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
430	PeakDensity_ReplotBoth_v1	CUED	0	45	0	2	6	69	68	95	102	138	7	77.778	1542781768	787249264	482361969	1411764632	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
431	PeakDensity_ReplotBoth_v1	CUED	1	225	270	4	2	64	68	95	102	138	7	77.778	220863033	2001603347	999740431	191798942	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
432	PeakDensity_ReplotBoth_v1	CUED	0	45	90	0	8	71	68	95	102	138	7	77.778	943948413	1950484907	1002556936	37825327	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
433	PeakDensity_ReplotBoth_v1	CUED	1	270	225	5	1	64	68	95	102	138	7	77.778	307594348	1061656987	516299709	1033252847	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
434	PeakDensity_ReplotBoth_v1	CUED	1	225	90	0	8	79	68	95	102	138	7	77.778	1558961107	229703338	33081963	892062595	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
435	PeakDensity_ReplotBoth_v1	CUED	1	0	270	4	2	65	68	95	102	138	7	77.778	1235059150	931704548	677563334	1553835017	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
436	PeakDensity_ReplotBoth_v1	UNCUED	1	45	90	0	8	63	68	95	102	138	7	77.778	1621747770	1402383036	23438729	1502915938	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
437	PeakDensity_ReplotBoth_v1	CUED	1	90	90	0	8	70	68	95	102	138	7	77.778	1967999048	319145868	225601092	360084011	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
438	PeakDensity_ReplotBoth_v1	UNCUED	1	45	90	0	8	72	68	95	102	138	7	77.778	1635588186	723150872	194723462	1549527702	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
439	PeakDensity_ReplotBoth_v1	UNCUED	1	90	90	0	8	84	68	95	102	138	7	77.778	47263605	663076376	299354209	245097921	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
440	PeakDensity_ReplotBoth_v1	CUED	0	225	270	4	2	60	68	95	102	138	7	77.778	1843164590	270800064	101258805	618741933	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
441	PeakDensity_ReplotBoth_v1	CUED	1	135	90	0	8	63	68	95	102	138	7	77.778	1179791837	1467309262	1409809265	23576135	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
442	PeakDensity_ReplotBoth_v1	CUED	0	90	45	1	9	56	68	95	102	138	7	77.778	556831953	822297434	7664922	960054705	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
443	PeakDensity_ReplotBoth_v1	UNCUED	0	135	315	3	3	88	68	95	102	138	7	77.778	413669970	238467618	1834213932	421377854	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
444	PeakDensity_ReplotBoth_v1	UNCUED	1	135	90	0	8	66	68	95	102	138	7	77.778	436181016	1493753155	142265738	221645176	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
445	PeakDensity_ReplotBoth_v1	CUED	0	0	0	2	6	65	68	95	102	138	7	77.778	1181060410	1895667626	62129718	2096009064	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
446	PeakDensity_ReplotBoth_v1	UNCUED	0	180	315	3	3	82	68	95	102	138	7	77.778	1623429443	1807733802	2074004357	1010177766	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
447	PeakDensity_ReplotBoth_v1	UNCUED	1	270	225	5	1	70	68	95	102	138	7	77.778	1567223388	120602774	307639306	690808020	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
448	PeakDensity_ReplotBoth_v1	UNCUED	0	315	0	2	6	63	68	95	102	138	7	77.778	1167967212	185282490	834889561	1335896732	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
449	PeakDensity_ReplotBoth_v1	UNCUED	0	270	0	2	6	59	68	95	102	138	7	77.778	1541145988	44715090	2113253636	1076270319	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
450	PeakDensity_ReplotBoth_v1	CUED	1	180	180	6	4	65	68	95	102	138	7	77.778	481270785	1813335820	868837203	243807413	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
451	PeakDensity_ReplotBoth_v1	UNCUED	0	270	90	0	8	71	68	95	102	138	7	77.778	1743860213	985037348	677875164	613175975	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
452	PeakDensity_ReplotBoth_v1	UNCUED	1	135	90	0	8	96	68	95	102	138	7	77.778	2135850344	1196493325	1983649756	548937994	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
453	PeakDensity_ReplotBoth_v1	CUED	1	90	180	6	4	60	68	95	102	138	7	77.778	2074742260	429479458	1871837533	519784211	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
454	PeakDensity_ReplotBoth_v1	CUED	1	315	225	5	1	59	68	95	102	138	7	77.778	1980101607	726700942	378140588	1042764053	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
455	PeakDensity_ReplotBoth_v1	CUED	0	135	0	2	6	59	68	95	102	138	7	77.778	235308188	239841963	1837177222	1802698173	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
456	PeakDensity_ReplotBoth_v1	CUED	1	135	135	7	7	80	68	95	102	138	7	77.778	1263884764	708217539	1010896626	405179328	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
457	PeakDensity_ReplotBoth_v1	UNCUED	0	0	0	2	6	71	68	95	102	138	7	77.778	1954160271	1038936061	680885205	1957742234	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
458	PeakDensity_ReplotBoth_v1	CUED	1	45	0	2	6	101	68	95	102	138	7	77.778	1740501462	251682080	120995374	1895772185	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
459	PeakDensity_ReplotBoth_v1	UNCUED	0	315	180	6	4	81	68	95	102	138	7	77.778	1878127855	397952797	611262038	1868138269	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
460	PeakDensity_ReplotBoth_v1	UNCUED	0	315	180	6	4	70	68	95	102	138	7	77.778	1462939248	1891903333	1710716852	1271570018	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
461	PeakDensity_ReplotBoth_v1	UNCUED	1	315	135	7	7	65	68	95	102	138	7	77.778	699920298	283305521	1571613967	1958333383	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
462	PeakDensity_ReplotBoth_v1	UNCUED	0	180	0	2	6	78	68	95	102	138	7	77.778	1200281878	1623316146	1122651539	1879790890	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
463	PeakDensity_ReplotBoth_v1	UNCUED	1	45	0	2	6	58	68	95	102	138	7	77.778	2056520900	1751448668	1452143352	212028792	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
464	PeakDensity_ReplotBoth_v1	CUED	0	45	45	1	9	65	68	95	102	138	7	77.778	476728593	381335828	1607682335	705185774	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
465	PeakDensity_ReplotBoth_v1	UNCUED	1	315	45	1	9	74	68	95	102	138	7	77.778	101336444	1030727760	1630103354	1796349683	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
466	PeakDensity_ReplotBoth_v1	UNCUED	1	135	90	0	8	74	68	95	102	138	7	77.778	1406201061	1689926125	2005996064	1698153180	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
467	PeakDensity_ReplotBoth_v1	UNCUED	0	135	45	1	9	91	68	95	102	138	7	77.778	196031646	1033286683	277098889	578737547	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
468	PeakDensity_ReplotBoth_v1	CUED	1	0	225	5	1	61	68	95	102	138	7	77.778	385217890	2072135487	1239021867	1590754532	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
469	PeakDensity_ReplotBoth_v1	CUED	1	270	135	7	7	82	68	95	102	138	7	77.778	1325327795	1453389439	161955576	428231138	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
470	PeakDensity_ReplotBoth_v1	CUED	1	270	180	6	4	64	68	95	102	138	7	77.778	1512103708	1870167094	1032926806	1498901840	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
471	PeakDensity_ReplotBoth_v1	CUED	1	180	180	6	4	65	68	95	102	138	7	77.778	2075820929	1369101144	1159768728	834075714	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
472	PeakDensity_ReplotBoth_v1	CUED	1	45	135	7	7	64	68	95	102	138	7	77.778	842303923	126384838	798186365	1904320968	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
473	PeakDensity_ReplotBoth_v1	UNCUED	1	90	45	1	9	76	68	95	102	138	7	77.778	1284940664	1738488731	679477172	886127826	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
474	PeakDensity_ReplotBoth_v1	CUED	0	315	90	0	8	61	68	95	102	138	7	77.778	1579687988	917427202	114655958	1566026957	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
475	PeakDensity_ReplotBoth_v1	UNCUED	1	0	270	4	2	59	68	95	102	138	7	77.778	1298461078	1474817873	1927112872	1385134895	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
476	PeakDensity_ReplotBoth_v1	UNCUED	0	315	90	0	8	57	68	95	102	138	7	77.778	442371193	1540816974	270081100	1692378641	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
477	PeakDensity_ReplotBoth_v1	UNCUED	0	90	90	0	8	53	68	95	102	138	7	77.778	217582627	528676140	202219893	1538885761	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
478	PeakDensity_ReplotBoth_v1	UNCUED	1	225	315	3	3	56	68	95	102	138	7	77.778	1026987178	1681453257	1985281120	1651164475	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
479	PeakDensity_ReplotBoth_v1	CUED	0	315	315	3	3	71	68	95	102	138	7	77.778	690801990	78078095	3960915	565074348	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
480	PeakDensity_ReplotBoth_v1	CUED	1	180	225	5	1	64	68	95	102	138	7	77.778	1874851525	178358437	514465203	1259114964	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
481	PeakDensity_ReplotBoth_v1	UNCUED	1	270	270	4	2	69	68	95	102	138	7	77.778	895226603	651188551	944147398	893817746	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
482	PeakDensity_ReplotBoth_v1	CUED	1	180	270	4	2	55	68	95	102	138	7	77.778	1611382689	1101236510	1876426803	966393438	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
483	PeakDensity_ReplotBoth_v1	CUED	1	135	90	0	8	68	68	95	102	138	7	77.778	1567340838	757674168	963477634	1606016640	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
484	PeakDensity_ReplotBoth_v1	CUED	1	135	90	0	8	65	68	95	102	138	7	77.778	962748551	1474521842	2099708204	393667025	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
485	PeakDensity_ReplotBoth_v1	CUED	0	90	90	0	8	56	68	95	102	138	7	77.778	487251716	630879439	76602341	1694621892	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
486	PeakDensity_ReplotBoth_v1	UNCUED	1	270	90	0	8	111	68	95	102	138	7	77.778	2053420759	423245862	1304160116	2059834259	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
487	PeakDensity_ReplotBoth_v1	UNCUED	1	225	270	4	2	66	68	95	102	138	7	77.778	1443587896	2139528743	1630326562	138473152	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
488	PeakDensity_ReplotBoth_v1	CUED	1	135	90	0	8	59	68	95	102	138	7	77.778	852112379	423768758	1138654365	1286349237	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
489	PeakDensity_ReplotBoth_v1	CUED	0	315	90	0	8	56	68	95	102	138	7	77.778	1510955002	1743680998	471059643	2146653057	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
490	PeakDensity_ReplotBoth_v1	UNCUED	0	0	270	4	2	61	68	95	102	138	7	77.778	759976517	826751553	907542676	1780060445	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
491	PeakDensity_ReplotBoth_v1	CUED	0	90	90	0	8	96	68	95	102	138	7	77.778	1056394809	1399471240	184356008	616460550	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
492	PeakDensity_ReplotBoth_v1	CUED	1	315	315	3	3	110	68	95	102	138	7	77.778	460891683	1138117105	1869515606	1707669118	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
493	PeakDensity_ReplotBoth_v1	UNCUED	1	315	90	0	8	64	68	95	102	138	7	77.778	2083019779	818213200	1250906188	1179633727	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
494	PeakDensity_ReplotBoth_v1	CUED	1	315	90	0	8	76	68	95	102	138	7	77.778	913466287	1697065257	1325648450	1388545902	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
495	PeakDensity_ReplotBoth_v1	UNCUED	1	225	90	0	8	119	68	95	102	138	7	77.778	748039768	812273633	1061403346	1829351637	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
496	PeakDensity_ReplotBoth_v1	UNCUED	0	225	270	4	2	65	68	95	102	138	7	77.778	401568266	1693315852	1678357203	1602190371	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
497	PeakDensity_ReplotBoth_v1	CUED	0	270	135	7	7	73	68	95	102	138	7	77.778	354157093	1388232458	488852998	719932311	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
498	PeakDensity_ReplotBoth_v1	CUED	1	315	90	0	8	67	68	95	102	138	7	77.778	46184455	1260311085	523100618	1863448733	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
499	PeakDensity_ReplotBoth_v1	UNCUED	0	180	90	0	8	146	68	95	102	138	7	77.778	1303536268	703873773	2017807359	482015583	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
500	PeakDensity_ReplotBoth_v1	UNCUED	0	0	0	2	6	63	68	95	102	138	7	77.778	2097792262	848005204	245029764	1881674388	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
501	PeakDensity_ReplotBoth_v1	CUED	1	90	90	0	8	113	68	95	102	138	7	77.778	217701994	386223314	143423650	811030934	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
502	PeakDensity_ReplotBoth_v1	UNCUED	1	135	90	0	8	110	68	95	102	138	7	77.778	1329630975	61808754	414615704	859554502	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
503	PeakDensity_ReplotBoth_v1	CUED	0	315	45	1	9	75	68	95	102	138	7	77.778	1544712527	2016881701	1413123176	2034055620	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
504	PeakDensity_ReplotBoth_v1	UNCUED	1	315	45	1	9	69	68	95	102	138	7	77.778	320289366	1899867116	1170233574	1992470472	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
505	PeakDensity_ReplotBoth_v1	UNCUED	0	45	45	1	9	74	68	95	102	138	7	77.778	1367468669	1870830043	1762270233	1105711780	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
506	PeakDensity_ReplotBoth_v1	CUED	0	0	45	1	9	103	68	95	102	138	7	77.778	939715910	285281011	1420227991	1150632258	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
507	PeakDensity_ReplotBoth_v1	UNCUED	0	225	270	4	2	86	68	95	102	138	7	77.778	714288140	234289074	1083113072	1653397916	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
508	PeakDensity_ReplotBoth_v1	CUED	1	45	90	0	8	75	68	95	102	138	7	77.778	592813850	550114105	1904214368	750334448	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
509	PeakDensity_ReplotBoth_v1	UNCUED	1	180	225	5	1	158	68	95	102	138	7	77.778	1262933211	1622480818	1838187662	552594128	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
510	PeakDensity_ReplotBoth_v1	UNCUED	0	135	315	3	3	151	68	95	102	138	7	77.778	692627813	833264532	1727303659	1162909029	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
511	PeakDensity_ReplotBoth_v1	UNCUED	1	180	45	1	9	66	68	95	102	138	7	77.778	588588989	798458093	244663481	917832971	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
