Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
385	StonerBlanc_Ap35_80ms_v1	CUED	1	225	180	6	4	75	68	95	102	138	7	77.778	1340431151	1235301717	1088323578	1975598859	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
386	StonerBlanc_Ap35_80ms_v1	CUED	1	0	0	2	6	80	68	95	102	138	7	77.778	2032011215	1766631551	1986388008	1686407482	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
387	StonerBlanc_Ap35_80ms_v1	CUED	0	0	180	6	4	77	68	95	102	138	7	77.778	1074996030	1024972468	424259464	729152727	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
388	StonerBlanc_Ap35_80ms_v1	CUED	0	225	180	6	4	85	68	95	102	138	7	77.778	1979833698	1317482892	22852066	211934066	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
389	StonerBlanc_Ap35_80ms_v1	CUED	1	180	180	6	4	77	68	95	102	138	7	77.778	1464661913	430400269	861130994	1070079723	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
390	StonerBlanc_Ap35_80ms_v1	UNCUED	1	135	135	7	7	135	68	95	102	138	7	77.778	1492887963	2069503663	1420297643	1873313355	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
391	StonerBlanc_Ap35_80ms_v1	UNCUED	1	180	225	5	1	79	68	95	102	138	7	77.778	1702213611	769199252	161996607	1881141783	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
392	StonerBlanc_Ap35_80ms_v1	CUED	1	315	135	7	7	76	68	95	102	138	7	77.778	2063178199	1837724262	1566694353	462606745	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
393	StonerBlanc_Ap35_80ms_v1	UNCUED	0	225	45	1	9	75	68	95	102	138	7	77.778	856052026	514770706	1414120023	2065862353	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
394	StonerBlanc_Ap35_80ms_v1	CUED	1	315	270	4	2	116	68	95	102	138	7	77.778	1624933570	798064871	1935783255	1197400185	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
395	StonerBlanc_Ap35_80ms_v1	CUED	0	90	90	0	8	80	68	95	102	138	7	77.778	1184217084	1058072796	2031707966	1109092394	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
396	StonerBlanc_Ap35_80ms_v1	UNCUED	1	315	135	7	7	105	68	95	102	138	7	77.778	2068338613	988487773	1725211277	1510289847	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
397	StonerBlanc_Ap35_80ms_v1	UNCUED	0	0	315	3	3	79	68	95	102	138	7	77.778	681207561	568786485	56520537	458974754	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
398	StonerBlanc_Ap35_80ms_v1	CUED	1	315	270	4	2	81	68	95	102	138	7	77.778	741296189	337332285	1358385050	52531767	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
399	StonerBlanc_Ap35_80ms_v1	CUED	0	270	270	4	2	69	68	95	102	138	7	77.778	1185925007	1469747735	1038245016	1120524017	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
400	StonerBlanc_Ap35_80ms_v1	CUED	1	315	135	7	7	75	68	95	102	138	7	77.778	317732089	950864735	61705174	1868229216	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
401	StonerBlanc_Ap35_80ms_v1	CUED	0	45	45	1	9	74	68	95	102	138	7	77.778	1702298806	2064903583	49083255	38248793	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
402	StonerBlanc_Ap35_80ms_v1	CUED	1	90	135	7	7	70	68	95	102	138	7	77.778	1077555640	2113517900	1732787424	219662048	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
403	StonerBlanc_Ap35_80ms_v1	UNCUED	0	225	270	4	2	90	68	95	102	138	7	77.778	396548558	1240394094	2142971915	1635345688	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
404	StonerBlanc_Ap35_80ms_v1	CUED	1	180	180	6	4	74	68	95	102	138	7	77.778	600422986	1868274493	376063000	1745559215	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
405	StonerBlanc_Ap35_80ms_v1	CUED	1	225	270	4	2	85	68	95	102	138	7	77.778	1157191754	777125789	1449560047	1784891270	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
406	StonerBlanc_Ap35_80ms_v1	UNCUED	0	45	0	2	6	69	68	95	102	138	7	77.778	783774821	446818491	33032885	1667354	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
407	StonerBlanc_Ap35_80ms_v1	CUED	1	270	270	4	2	70	68	95	102	138	7	77.778	1731718165	2061368349	583318225	1678594019	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
408	StonerBlanc_Ap35_80ms_v1	CUED	0	90	270	4	2	76	68	95	102	138	7	77.778	824643660	1533702041	1151337101	1295705866	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
409	StonerBlanc_Ap35_80ms_v1	CUED	0	135	135	7	7	85	68	95	102	138	7	77.778	858750477	1845180142	2095697326	1143952481	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
410	StonerBlanc_Ap35_80ms_v1	UNCUED	0	315	135	7	7	77	68	95	102	138	7	77.778	1175199349	17067856	2016130404	2083139587	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
411	StonerBlanc_Ap35_80ms_v1	UNCUED	0	315	135	7	7	73	68	95	102	138	7	77.778	1480591014	1367698669	1866790030	61628791	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
412	StonerBlanc_Ap35_80ms_v1	UNCUED	0	270	270	4	2	67	68	95	102	138	7	77.778	694990430	1506934527	1920882398	467168184	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
413	StonerBlanc_Ap35_80ms_v1	UNCUED	1	135	315	3	3	83	68	95	102	138	7	77.778	958885733	722229307	1523545847	1239657523	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
414	StonerBlanc_Ap35_80ms_v1	CUED	0	315	315	3	3	91	68	95	102	138	7	77.778	1142057163	1793429868	484205362	1757588151	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
415	StonerBlanc_Ap35_80ms_v1	CUED	0	45	45	1	9	139	68	95	102	138	7	77.778	1268175137	662548852	1560974333	1761182522	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
416	StonerBlanc_Ap35_80ms_v1	UNCUED	1	0	0	2	6	70	68	95	102	138	7	77.778	1779611508	1766157879	1199786314	1395360847	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
417	StonerBlanc_Ap35_80ms_v1	CUED	0	0	0	2	6	70	68	95	102	138	7	77.778	88972464	673707781	391004610	1822537255	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
418	StonerBlanc_Ap35_80ms_v1	CUED	0	270	225	5	1	89	68	95	102	138	7	77.778	2012746478	1679650228	1461716407	570755217	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
419	StonerBlanc_Ap35_80ms_v1	UNCUED	1	90	135	7	7	75	68	95	102	138	7	77.778	1958264920	246389309	1904464356	2005218552	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
420	StonerBlanc_Ap35_80ms_v1	UNCUED	1	0	180	6	4	74	68	95	102	138	7	77.778	2001397779	399825842	1715357732	1374912217	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
421	StonerBlanc_Ap35_80ms_v1	UNCUED	1	270	270	4	2	80	68	95	102	138	7	77.778	1528262548	1043277858	2001848440	1917719977	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
422	StonerBlanc_Ap35_80ms_v1	CUED	1	180	180	6	4	72	68	95	102	138	7	77.778	2043726544	1788727626	268097991	1393095530	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
423	StonerBlanc_Ap35_80ms_v1	UNCUED	1	90	270	4	2	74	68	95	102	138	7	77.778	1016479625	115483346	782228393	20609198	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
424	StonerBlanc_Ap35_80ms_v1	UNCUED	0	270	270	4	2	71	68	95	102	138	7	77.778	252423375	942327936	2057414675	1855505877	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
425	StonerBlanc_Ap35_80ms_v1	CUED	0	90	0	2	6	67	68	95	102	138	7	77.778	1025743170	233375264	2090732708	1086911593	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
426	StonerBlanc_Ap35_80ms_v1	UNCUED	0	90	270	4	2	62	68	95	102	138	7	77.778	1792560998	863009294	1531200978	1159475489	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
427	StonerBlanc_Ap35_80ms_v1	UNCUED	0	135	180	6	4	184	68	95	102	138	7	77.778	147343886	11654934	512007261	731032874	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
428	StonerBlanc_Ap35_80ms_v1	CUED	1	315	270	4	2	65	68	95	102	138	7	77.778	381473046	264717784	418238611	1635328227	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
429	StonerBlanc_Ap35_80ms_v1	CUED	0	180	180	6	4	86	68	95	102	138	7	77.778	766709282	1310672844	1421549715	1310308947	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
430	StonerBlanc_Ap35_80ms_v1	UNCUED	0	135	135	7	7	77	68	95	102	138	7	77.778	1195279679	1286284088	1872545536	65199090	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
431	StonerBlanc_Ap35_80ms_v1	UNCUED	1	45	270	4	2	65	68	95	102	138	7	77.778	422288130	1861440377	241612164	1423862225	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
432	StonerBlanc_Ap35_80ms_v1	UNCUED	1	270	270	4	2	89	68	95	102	138	7	77.778	1795660019	1129638023	315976274	1606959195	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
433	StonerBlanc_Ap35_80ms_v1	CUED	1	45	90	0	8	92	68	95	102	138	7	77.778	736901659	466949907	1481148019	1169502988	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
434	StonerBlanc_Ap35_80ms_v1	CUED	0	180	270	4	2	69	68	95	102	138	7	77.778	1228141479	1619646389	26232781	236423624	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
435	StonerBlanc_Ap35_80ms_v1	CUED	1	225	225	5	1	92	68	95	102	138	7	77.778	1258317649	561996352	964272759	2063401613	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
436	StonerBlanc_Ap35_80ms_v1	UNCUED	0	135	135	7	7	77	68	95	102	138	7	77.778	620818385	222205464	1004233277	245487634	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
437	StonerBlanc_Ap35_80ms_v1	CUED	0	45	45	1	9	81	68	95	102	138	7	77.778	1978704229	1834567532	1449906157	662805385	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
438	StonerBlanc_Ap35_80ms_v1	CUED	1	45	45	1	9	96	68	95	102	138	7	77.778	897459438	1414446483	1263051086	1065104341	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
439	StonerBlanc_Ap35_80ms_v1	CUED	0	0	0	2	6	81	68	95	102	138	7	77.778	658785166	509824098	759420660	1101489996	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
440	StonerBlanc_Ap35_80ms_v1	CUED	0	180	270	4	2	67	68	95	102	138	7	77.778	1626262368	197772227	955696354	1034807273	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
441	StonerBlanc_Ap35_80ms_v1	UNCUED	0	90	225	5	1	61	68	95	102	138	7	77.778	255325260	679455575	457779447	737196327	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
442	StonerBlanc_Ap35_80ms_v1	CUED	1	90	270	4	2	67	68	95	102	138	7	77.778	16354718	372808825	1040422834	1664770051	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
443	StonerBlanc_Ap35_80ms_v1	UNCUED	1	90	270	4	2	62	68	95	102	138	7	77.778	2062496319	2015018755	494301882	2119603450	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
444	StonerBlanc_Ap35_80ms_v1	UNCUED	1	270	90	0	8	75	68	95	102	138	7	77.778	1190958253	313923203	2140955254	1341188394	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
445	StonerBlanc_Ap35_80ms_v1	CUED	0	135	45	1	9	82	68	95	102	138	7	77.778	1585534995	1782488445	969295690	1681171080	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
446	StonerBlanc_Ap35_80ms_v1	UNCUED	1	0	270	4	2	77	68	95	102	138	7	77.778	1264353988	704042520	1020045485	977867794	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
447	StonerBlanc_Ap35_80ms_v1	CUED	1	225	225	5	1	75	68	95	102	138	7	77.778	466563735	982829724	1159648497	1417837346	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
448	StonerBlanc_Ap35_80ms_v1	UNCUED	1	45	90	0	8	72	68	95	102	138	7	77.778	1774850115	1723503604	1736867173	358162402	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
449	StonerBlanc_Ap35_80ms_v1	CUED	1	90	90	0	8	74	68	95	102	138	7	77.778	1430200831	686085576	1966892143	77661900	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
450	StonerBlanc_Ap35_80ms_v1	CUED	1	270	270	4	2	74	68	95	102	138	7	77.778	2079414876	445163341	1632181135	478759048	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
451	StonerBlanc_Ap35_80ms_v1	UNCUED	0	315	315	3	3	94	68	95	102	138	7	77.778	1372443914	1237487674	1928925966	1223177501	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
452	StonerBlanc_Ap35_80ms_v1	CUED	1	225	225	5	1	72	68	95	102	138	7	77.778	2103604586	1929938563	722970462	461462311	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
453	StonerBlanc_Ap35_80ms_v1	CUED	0	225	90	0	8	143	68	95	102	138	7	77.778	1412664626	670022423	1995944627	1076392942	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
454	StonerBlanc_Ap35_80ms_v1	UNCUED	0	45	45	1	9	107	68	95	102	138	7	77.778	2037987240	2129357212	657342601	914342368	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
455	StonerBlanc_Ap35_80ms_v1	UNCUED	1	225	135	7	7	93	68	95	102	138	7	77.778	943292112	1155525608	689574439	867100004	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
456	StonerBlanc_Ap35_80ms_v1	CUED	1	270	270	4	2	70	68	95	102	138	7	77.778	588459082	1713450192	615408125	149340058	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
457	StonerBlanc_Ap35_80ms_v1	CUED	0	0	0	2	6	90	68	95	102	138	7	77.778	1753683464	1153727482	647211894	2085089518	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
458	StonerBlanc_Ap35_80ms_v1	CUED	0	180	180	6	4	85	68	95	102	138	7	77.778	556284727	1870870958	1718297964	1501421091	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
459	StonerBlanc_Ap35_80ms_v1	CUED	0	315	0	2	6	77	68	95	102	138	7	77.778	1120132409	638237018	155576153	448383846	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
460	StonerBlanc_Ap35_80ms_v1	CUED	1	270	270	4	2	75	68	95	102	138	7	77.778	1874715446	178467730	283481008	569656224	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
461	StonerBlanc_Ap35_80ms_v1	CUED	1	0	0	2	6	84	68	95	102	138	7	77.778	1653841789	787617508	1204068796	1095655462	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
462	StonerBlanc_Ap35_80ms_v1	CUED	1	135	315	3	3	130	68	95	102	138	7	77.778	2058552771	605241861	1831197189	130593172	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
463	StonerBlanc_Ap35_80ms_v1	UNCUED	1	315	315	3	3	87	68	95	102	138	7	77.778	666748279	2089034284	1451140510	362251096	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
464	StonerBlanc_Ap35_80ms_v1	CUED	1	0	180	6	4	87	68	95	102	138	7	77.778	264869102	1608558294	2016592107	259019911	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
465	StonerBlanc_Ap35_80ms_v1	UNCUED	1	45	45	1	9	81	68	95	102	138	7	77.778	811290372	83253236	280894890	1885418606	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
466	StonerBlanc_Ap35_80ms_v1	CUED	1	0	0	2	6	82	68	95	102	138	7	77.778	717915525	1103102001	640180263	1602634608	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
467	StonerBlanc_Ap35_80ms_v1	CUED	0	90	90	0	8	70	68	95	102	138	7	77.778	2068553858	1020804701	1052945846	1713940219	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
468	StonerBlanc_Ap35_80ms_v1	CUED	1	180	180	6	4	70	68	95	102	138	7	77.778	1351548398	780620898	1934586028	1397861866	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
469	StonerBlanc_Ap35_80ms_v1	CUED	0	135	270	4	2	74	68	95	102	138	7	77.778	1041096276	1617563195	428420256	567937028	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
470	StonerBlanc_Ap35_80ms_v1	CUED	0	180	225	5	1	81	68	95	102	138	7	77.778	1186471153	2052101023	1422763793	2022198585	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
471	StonerBlanc_Ap35_80ms_v1	CUED	0	90	90	0	8	77	68	95	102	138	7	77.778	2032669000	1164418989	1968157174	8010550	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
472	StonerBlanc_Ap35_80ms_v1	CUED	1	135	135	7	7	84	68	95	102	138	7	77.778	1416759886	1527760298	1380062520	747120723	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
473	StonerBlanc_Ap35_80ms_v1	UNCUED	0	225	45	1	9	170	68	95	102	138	7	77.778	2126990012	1150887077	13266467	1964536931	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
474	StonerBlanc_Ap35_80ms_v1	CUED	1	90	90	0	8	72	68	95	102	138	7	77.778	1055478486	1404943491	1860150345	85175300	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
475	StonerBlanc_Ap35_80ms_v1	CUED	1	180	180	6	4	79	68	95	102	138	7	77.778	2006726542	751799343	1263560218	507989106	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
476	StonerBlanc_Ap35_80ms_v1	CUED	0	90	90	0	8	72	68	95	102	138	7	77.778	848083795	1900493215	136188555	2017283872	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
477	StonerBlanc_Ap35_80ms_v1	UNCUED	0	180	0	2	6	122	68	95	102	138	7	77.778	839945239	921970099	2111967205	1836353919	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
478	StonerBlanc_Ap35_80ms_v1	UNCUED	1	180	180	6	4	77	68	95	102	138	7	77.778	1523024278	309612346	244962845	1129717896	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
479	StonerBlanc_Ap35_80ms_v1	UNCUED	0	0	180	6	4	78	68	95	102	138	7	77.778	1372072878	232858821	1669227989	1360215786	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
480	StonerBlanc_Ap35_80ms_v1	UNCUED	0	90	90	0	8	71	68	95	102	138	7	77.778	909541889	336620917	1912629797	1005986398	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
481	StonerBlanc_Ap35_80ms_v1	CUED	0	135	135	7	7	102	68	95	102	138	7	77.778	1328635468	305379	1334867270	652874453	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
482	StonerBlanc_Ap35_80ms_v1	UNCUED	1	225	270	4	2	79	68	95	102	138	7	77.778	2061740290	2096500487	302721032	2029261499	R	N	N			XR Controller	06CF5C65	97D7D86C	C06EAC7C			
483	StonerBlanc_Ap35_80ms_v1	UNCUED	1	180	45	1	9	99	68	95	102	138	7	77.778	1997185706	2048837091	227532978	974945725	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
484	StonerBlanc_Ap35_80ms_v1	UNCUED	0	90	45	1	9	72	68	95	102	138	7	77.778	725628691	1911080276	518562753	696233367	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
485	StonerBlanc_Ap35_80ms_v1	UNCUED	0	225	270	4	2	65	68	95	102	138	7	77.778	1843746990	1259890008	1736063173	1439309912	G	N	MC			XR Controller	4478E765	C96A68AC	C06EAC7C			
486	StonerBlanc_Ap35_80ms_v1	CUED	0	270	270	4	2	194	68	95	102	138	7	77.778	1531447285	201191374	345911478	476849535	G	N	N			XR Controller	B6D3C11D	BBE350AC	C06EAC7C			
487	StonerBlanc_Ap35_80ms_v1	UNCUED	1	135	315	3	3	90	68	95	102	138	7	77.778	630491071	282448013	1997852339	916854759	G	N	N			XR Controller	06CF5C65	BBE350AC	C06EAC7C			
488	StonerBlanc_Ap35_80ms_v1	CUED	0	180	180	6	4	81	68	95	102	138	7	77.778	98271846	1248679681	170782237	1964516613	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
489	StonerBlanc_Ap35_80ms_v1	UNCUED	0	90	45	1	9	75	68	95	102	138	7	77.778	1556525181	1907997270	1044031214	584903940	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
490	StonerBlanc_Ap35_80ms_v1	UNCUED	1	45	45	1	9	77	68	95	102	138	7	77.778	522629525	343925713	882394822	522592798	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
491	StonerBlanc_Ap35_80ms_v1	CUED	1	45	225	5	1	74	68	95	102	138	7	77.778	1762655773	382943770	198225875	1817896294	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
492	StonerBlanc_Ap35_80ms_v1	CUED	0	180	180	6	4	82	68	95	102	138	7	77.778	880760963	624455641	1025783198	952509447	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
493	StonerBlanc_Ap35_80ms_v1	CUED	0	270	270	4	2	70	68	95	102	138	7	77.778	563468744	232280734	697932715	1752917594	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
494	StonerBlanc_Ap35_80ms_v1	UNCUED	1	225	315	3	3	101	68	95	102	138	7	77.778	957168976	1854285321	1613035841	2107534592	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
495	StonerBlanc_Ap35_80ms_v1	CUED	1	315	315	3	3	87	68	95	102	138	7	77.778	518810440	1851477807	887640800	983921508	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
496	StonerBlanc_Ap35_80ms_v1	CUED	1	0	45	1	9	98	68	95	102	138	7	77.778	26246765	1674173787	960324722	570597647	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
497	StonerBlanc_Ap35_80ms_v1	CUED	0	225	45	1	9	80	68	95	102	138	7	77.778	1129288214	569219074	546288273	1779602167	R	N	MC			XR Controller	C63C3155	EAFFC16C	C06EAC7C			
498	StonerBlanc_Ap35_80ms_v1	UNCUED	1	45	270	4	2	71	68	95	102	138	7	77.778	1208492098	889577515	807529791	1432476047	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
499	StonerBlanc_Ap35_80ms_v1	CUED	1	0	180	6	4	87	68	95	102	138	7	77.778	1897373973	693457673	1719558153	159768787	R	N	N			XR Controller	8892A655	97D7D86C	C06EAC7C			
500	StonerBlanc_Ap35_80ms_v1	UNCUED	0	180	0	2	6	74	68	95	102	138	7	77.778	2070783211	141875595	1201454808	64347362	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
501	StonerBlanc_Ap35_80ms_v1	CUED	0	225	225	5	1	74	68	95	102	138	7	77.778	219274067	1154597417	1518060235	175452051	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
502	StonerBlanc_Ap35_80ms_v1	UNCUED	1	315	315	3	3	90	68	95	102	138	7	77.778	1455272338	1505352322	702820660	1136254070	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
503	StonerBlanc_Ap35_80ms_v1	UNCUED	0	45	45	1	9	90	68	95	102	138	7	77.778	221027740	1229917629	1713720446	2112126181	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
504	StonerBlanc_Ap35_80ms_v1	CUED	1	0	0	2	6	92	68	95	102	138	7	77.778	1952247419	583024474	866284683	398214804	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
505	StonerBlanc_Ap35_80ms_v1	CUED	1	90	90	0	8	135	68	95	102	138	7	77.778	181904023	767942432	510299706	1663574672	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
506	StonerBlanc_Ap35_80ms_v1	CUED	1	45	0	2	6	79	68	95	102	138	7	77.778	1269588907	314819411	1595670110	1373835522	R	N	MC			XR Controller	792A361D	EAFFC16C	C06EAC7C			
507	StonerBlanc_Ap35_80ms_v1	UNCUED	0	225	45	1	9	74	68	95	102	138	7	77.778	1560277614	1313601563	1705786320	711863833	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
508	StonerBlanc_Ap35_80ms_v1	CUED	1	45	45	1	9	127	68	95	102	138	7	77.778	1462129496	141310609	1298479605	1414182512	G	N	MC			XR Controller	792A361D	C96A68AC	C06EAC7C			
509	StonerBlanc_Ap35_80ms_v1	UNCUED	1	270	225	5	1	76	68	95	102	138	7	77.778	1572666801	780009769	409028077	1453289897	G	N	MC			XR Controller	8C48272D	C96A68AC	C06EAC7C			
510	StonerBlanc_Ap35_80ms_v1	UNCUED	1	45	45	1	9	79	68	95	102	138	7	77.778	857434965	1822354130	946349757	986635448	R	N	MC			XR Controller	8C48272D	EAFFC16C	C06EAC7C			
511	StonerBlanc_Ap35_80ms_v1	CUED	0	90	90	0	8	80	68	95	102	138	7	77.778	1687002010	1036522454	312641208	869952925	R	N	N			XR Controller	B6D3C11D	97D7D86C	C06EAC7C			
