Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
249	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	270	4	2	69	68	95	127	163	32	355.556	579843352	1526687511	1692001559	1784980914	R	N	N			XR Controller	E5E89D8B	2F6FECFB	E9223BFB			
250	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	135	7	7	91	68	95	127	163	32	355.556	1503860958	1382560795	70889425	1774911606	G	N	Da			XR Controller	6DA6CE8B	71FFFA3B	E9223BFB			
251	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	0	315	3	3	64	68	95	103	163	8	88.889	1590058664	826109649	1269525812	1000117376	G	N	Da			XR Controller	954102BB	71FFFA3B	E9223BFB			
252	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	315	315	3	3	75	68	95	107	163	12	133.333	1705223811	772064928	2013799090	966707477	G	N	Da			XR Controller	72E3C003	71FFFA3B	E9223BFB			
253	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	0	0	2	6	67	68	95	127	163	32	355.556	16182322	1867986636	1635969203	791906993	G	N	D			XR Controller	193FB98B	FF1A6CBB	E9223BFB			
254	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	180	6	4	61	68	95	97	163	2	22.222	1694290047	1027886547	1397789723	1905459110	R	N	D			XR Controller	16DC9B37	D81A967B	E9223BFB			
255	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	45	1	9	61	68	95	127	163	32	355.556	1328304888	509411082	1384339671	631323644	G	N	Db			XR Controller	9181888B	CDC3FBBB	E9223BFB			
256	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	0	2	6	81	68	95	99	163	4	44.444	189468511	448758213	2108143334	2107781688	G	N	D			XR Controller	556AF403	FF1A6CBB	E9223BFB			
257	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	0	2	6	68	68	95	111	163	16	177.778	1123391492	1124920538	1841006021	80640564	G	N	D			XR Controller	862306AB	FF1A6CBB	E9223BFB			
258	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	225	0	2	6	59	68	95	97	163	2	22.222	1216352536	785957040	1492005704	318819108	G	N	Da			XR Controller	C2758637	71FFFA3B	E9223BFB			
259	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	90	0	2	6	62	68	95	97	163	2	22.222	1890984459	126233407	1820247551	423243105	G	N	Da			XR Controller	C2758637	71FFFA3B	E9223BFB			
260	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	315	315	3	3	120	68	95	127	163	32	355.556	1376769822	2009316750	934376959	1268453545	R	N	Da			XR Controller	C340C30B	18E36AFB	E9223BFB			
261	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	135	315	3	3	64	68	95	127	163	32	355.556	1829459242	1472300007	1869170183	877472491	G	N	D			XR Controller	6ED9AE0B	FF1A6CBB	E9223BFB			
262	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	135	135	7	7	55	68	95	97	163	2	22.222	1380392145	1267555756	1781748353	649613044	R	N	Db			XR Controller	F471BB3F	420BC5FB	E9223BFB			
263	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	45	1	9	60	68	95	117	163	22	244.444	1709653722	1486713717	1206005146	661513824	G	N	N			XR Controller	454CE037	16FE68BB	E9223BFB			
264	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	0	0	2	6	59	68	95	111	163	16	177.778	340767069	1793420581	375806226	1583627621	G	N	D			XR Controller	55DA19EB	FF1A6CBB	E9223BFB			
265	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	135	135	7	7	67	68	95	111	163	16	177.778	638967424	161743512	1878832774	144553562	G	N	Db			XR Controller	B84167AB	CDC3FBBB	E9223BFB			
266	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	315	3	3	60	68	95	97	163	2	22.222	965081748	1864983731	255275678	1224254669	G	N	Db			XR Controller	573F96F7	CDC3FBBB	E9223BFB			
267	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	315	315	3	3	64	68	95	111	163	16	177.778	767324321	955766408	11288418	1754370730	R	N	N			XR Controller	D3260BEB	2F6FECFB	E9223BFB			
268	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	0	2	6	60	68	95	117	163	22	244.444	1734799870	1140283743	824132931	248137094	R	N	D			XR Controller	BB9F888F	D81A967B	E9223BFB			
269	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	45	1	9	67	68	95	103	163	8	88.889	1908339680	885473846	1794247964	1506704041	R	N	N			XR Controller	99AE2B1B	2F6FECFB	E9223BFB			
270	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	0	0	2	6	51	68	95	111	163	16	177.778	1819010916	1243724243	873595243	1391323641	R	N	N			XR Controller	0717E96B	2F6FECFB	E9223BFB			
271	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	180	6	4	57	68	95	97	163	2	22.222	2140010537	879323528	1984705565	738767365	R	N	Da			XR Controller	C2758637	18E36AFB	E9223BFB			
272	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	90	0	8	52	68	95	99	163	4	44.444	1127141892	1544143807	69033478	1344213305	R	N	Da			XR Controller	1FDF7A83	18E36AFB	E9223BFB			
273	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	135	135	7	7	60	68	95	111	163	16	177.778	953940926	1870688906	1852906104	842351372	R	N	Da			XR Controller	BA08EF0B	18E36AFB	E9223BFB			
274	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	225	180	6	4	140	68	95	107	163	12	133.333	343726406	2030992128	1761376024	797335906	R	N	Da			XR Controller	96174D03	18E36AFB	E9223BFB			
275	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	225	5	1	55	68	95	101	163	6	66.667	1363641515	2099288981	1396660110	384208402	G	N	Db			XR Controller	491330D7	CDC3FBBB	E9223BFB			
276	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	315	3	3	62	68	95	107	163	12	133.333	153933283	1265768730	698178790	802918300	G	N	Da			XR Controller	AE8A1BB3	71FFFA3B	E9223BFB			
277	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	45	1	9	61	68	95	117	163	22	244.444	992962488	590907297	579576357	1236905006	G	N	D			XR Controller	0FE1E8D7	FF1A6CBB	E9223BFB			
278	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	225	5	1	70	68	95	107	163	12	133.333	2117873694	1945370641	1777211598	1595165871	G	N	Db			XR Controller	B6BEE0F3	CDC3FBBB	E9223BFB			
279	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	0	2	6	66	68	95	107	163	12	133.333	1398853470	951577703	1654236926	341991413	R	N	D			XR Controller	92C4B173	D81A967B	E9223BFB			
280	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	270	270	4	2	57	68	95	111	163	16	177.778	164669666	1403428451	1255903625	1668711012	R	N	Db			XR Controller	B2B0D46B	420BC5FB	E9223BFB			
281	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	135	225	5	1	62	68	95	97	163	2	22.222	559894662	791107096	1256057258	1390757295	R	N	N			XR Controller	A00AA63F	2F6FECFB	E9223BFB			
282	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	225	225	5	1	71	68	95	117	163	22	244.444	1722072222	1214875231	1787331648	1959511702	G	N	D			XR Controller	DBB2DDFF	FF1A6CBB	E9223BFB			
283	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	180	6	4	79	68	95	107	163	12	133.333	1794016079	880113895	1681761096	221751739	R	N	Da			XR Controller	72E3C003	18E36AFB	E9223BFB			
284	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	45	1	9	69	68	95	101	163	6	66.667	1642921528	2019975087	1905690103	2123965778	G	N	Db			XR Controller	8AF9B5E7	CDC3FBBB	E9223BFB			
285	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	45	1	9	116	68	95	127	163	32	355.556	367804036	625326293	335111149	1313059996	R	N	D			XR Controller	6ED9AE0B	D81A967B	E9223BFB			
286	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	0	2	6	64	68	95	107	163	12	133.333	1079027516	1822908137	1472061919	539502223	G	N	Da			XR Controller	96174D03	71FFFA3B	E9223BFB			
287	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	0	2	6	82	68	95	127	163	32	355.556	1588725151	1661292695	1660810613	1579554655	R	N	Db			XR Controller	1B68230B	420BC5FB	E9223BFB			
288	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	270	270	4	2	64	68	95	107	163	12	133.333	1731326536	217079890	1488390198	1979779826	R	N	D			XR Controller	92C4B173	D81A967B	E9223BFB			
289	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	90	0	8	56	68	95	101	163	6	66.667	1070823945	423100623	1591181786	1073699065	R	N	Db			XR Controller	8AF9B5E7	420BC5FB	E9223BFB			
290	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	315	3	3	70	68	95	107	163	12	133.333	865148824	140716076	1909391419	1463101642	R	N	N			XR Controller	EF1D8783	2F6FECFB	E9223BFB			
291	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	135	0	2	6	72	68	95	107	163	12	133.333	1292473295	886742482	398090292	167531987	G	N	Da			XR Controller	96174D03	71FFFA3B	E9223BFB			
292	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	135	7	7	106	68	95	127	163	32	355.556	6089703	1959406739	1020624631	273426266	G	N	D			XR Controller	193FB98B	FF1A6CBB	E9223BFB			
293	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	0	2	6	125	68	95	111	163	16	177.778	1983361825	1827119138	794675964	293393462	G	N	D			XR Controller	0E70040B	FF1A6CBB	E9223BFB			
294	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	45	1	9	61	68	95	97	163	2	22.222	50707223	2142853970	1096423622	337019386	G	N	D			XR Controller	0A4E071F	FF1A6CBB	E9223BFB			
295	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	90	0	8	61	68	95	111	163	16	177.778	1359104867	1209216604	947459928	265317119	R	N	Da			XR Controller	AA412EEB	18E36AFB	E9223BFB			
296	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	135	135	7	7	61	68	95	127	163	32	355.556	358994880	333389055	1770084301	91344993	G	N	N			XR Controller	DC82350B	16FE68BB	E9223BFB			
297	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	45	1	9	56	68	95	99	163	4	44.444	1080833428	1710301829	1055674851	1340837762	R	N	Db			XR Controller	5B000C03	420BC5FB	E9223BFB			
298	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	45	1	9	59	68	95	101	163	6	66.667	1767132166	1951735085	2014253523	1446254669	R	N	Da			XR Controller	7F9143F7	18E36AFB	E9223BFB			
299	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	180	6	4	56	68	95	99	163	4	44.444	962674251	755062225	967189913	424802561	R	N	N			XR Controller	AF672103	2F6FECFB	E9223BFB			
300	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	225	45	1	9	72	68	95	127	163	32	355.556	247859662	802594475	925177494	1137164708	G	N	N			XR Controller	C7010E0B	16FE68BB	E9223BFB			
301	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	0	0	2	6	110	68	95	97	163	2	22.222	1227826489	1830773599	775143252	725974543	G	N	Da			XR Controller	B26BFD87	71FFFA3B	E9223BFB			
302	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	45	1	9	54	68	95	111	163	16	177.778	1454274009	670966594	264002911	1273807065	R	N	Db			XR Controller	B84167AB	420BC5FB	E9223BFB			
303	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	0	225	5	1	62	68	95	107	163	12	133.333	1236149315	1399913515	1943591774	1481150489	R	N	N			XR Controller	1F5FCF83	2F6FECFB	E9223BFB			
304	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	90	90	0	8	49	68	95	101	163	6	66.667	2052487290	2042559334	860671963	1297890665	R	N	D			XR Controller	BDD4706F	D81A967B	E9223BFB			
305	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	90	0	8	56	68	95	127	163	32	355.556	1236124530	1178236313	157470477	675274100	G	N	N			XR Controller	E5E89D8B	16FE68BB	E9223BFB			
306	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	0	2	6	107	68	95	101	163	6	66.667	1162212231	1560142700	926553504	957124812	G	N	Db			XR Controller	431BB07F	CDC3FBBB	E9223BFB			
307	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	180	6	4	56	68	95	117	163	22	244.444	855892251	254031454	381996884	257699007	R	N	Db			XR Controller	CF5FC51F	420BC5FB	E9223BFB			
308	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	225	5	1	59	68	95	101	163	6	66.667	1264577439	79460477	2070938402	226104540	R	N	D			XR Controller	C885DCF7	D81A967B	E9223BFB			
309	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	225	5	1	57	68	95	111	163	16	177.778	116954209	1224784779	587921965	217412099	G	N	N			XR Controller	63DA52AB	16FE68BB	E9223BFB			
310	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	90	315	3	3	66	68	95	101	163	6	66.667	1540960939	678775472	1313615992	1122595618	G	N	N			XR Controller	DF60CAE7	16FE68BB	E9223BFB			
311	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	135	0	2	6	91	68	95	101	163	6	66.667	882014350	467750754	1723649215	2022314388	G	N	Da			XR Controller	7F9143F7	71FFFA3B	E9223BFB			
312	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	0	2	6	62	68	95	97	163	2	22.222	293065152	235287949	1857746859	71797220	G	N	Db			XR Controller	FF5E3B2F	CDC3FBBB	E9223BFB			
313	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	315	315	3	3	115	68	95	107	163	12	133.333	757355498	555396030	46659185	1089663716	R	N	Db			XR Controller	B6BEE0F3	420BC5FB	E9223BFB			
314	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	270	45	1	9	56	68	95	103	163	8	88.889	219367649	1491411072	609259181	1081091737	G	N	Da			XR Controller	1214807B	71FFFA3B	E9223BFB			
315	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	90	0	8	61	68	95	117	163	22	244.444	825197557	191507117	1287758637	278544014	G	N	N			XR Controller	49DA2E47	16FE68BB	E9223BFB			
316	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	225	180	6	4	54	68	95	99	163	4	44.444	807960184	1961834221	2048344912	371786127	R	N	N			XR Controller	A25A36B3	2F6FECFB	E9223BFB			
317	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	225	5	1	120	68	95	107	163	12	133.333	175161610	734732060	1489549369	1278189386	R	N	N			XR Controller	6257CBF3	2F6FECFB	E9223BFB			
318	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	90	0	8	54	68	95	103	163	8	88.889	1060034228	727109952	1664484598	2104951759	G	N	Da			XR Controller	1214807B	71FFFA3B	E9223BFB			
319	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	180	6	4	56	68	95	111	163	16	177.778	901320213	1680946932	181356316	42287006	R	N	N			XR Controller	0717E96B	2F6FECFB	E9223BFB			
320	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	45	270	4	2	55	68	95	99	163	4	44.444	126583622	863751340	1733459825	110243061	G	N	N			XR Controller	81D4AB73	16FE68BB	E9223BFB			
321	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	90	45	1	9	59	68	95	97	163	2	22.222	40753762	1049866069	1108832936	2143495985	R	N	Da			XR Controller	5EB51C1F	18E36AFB	E9223BFB			
322	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	315	135	7	7	60	68	95	99	163	4	44.444	1543086258	972104890	847753031	1405631483	R	N	D			XR Controller	C3C1C7B3	D81A967B	E9223BFB			
323	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	315	135	7	7	60	68	95	107	163	12	133.333	1862326345	360625590	19914933	771021330	G	N	N			XR Controller	7B58D0F3	16FE68BB	E9223BFB			
324	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	135	180	6	4	141	68	95	117	163	22	244.444	1701786342	1224362305	218784941	1247041977	G	N	N			XR Controller	49DA2E47	16FE68BB	E9223BFB			
325	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	0	2	6	59	68	95	97	163	2	22.222	855247578	372007475	1241916182	1907881245	G	N	D			XR Controller	5E04E887	FF1A6CBB	E9223BFB			
326	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	45	1	9	99	68	95	99	163	4	44.444	29501029	566078805	470837584	1776131825	G	N	Da			XR Controller	5F89D133	71FFFA3B	E9223BFB			
327	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	180	6	4	61	68	95	107	163	12	133.333	2101210475	1923632140	58200351	1013017008	G	N	D			XR Controller	41B03803	FF1A6CBB	E9223BFB			
328	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	45	1	9	56	68	95	111	163	16	177.778	1304126089	1387695540	2080896353	1262945812	G	N	D			XR Controller	55DA19EB	FF1A6CBB	E9223BFB			
329	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	0	2	6	117	68	95	127	163	32	355.556	1169674733	866063330	168961173	872304211	G	N	N			XR Controller	8ED5688B	16FE68BB	E9223BFB			
330	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	180	6	4	115	68	95	103	163	8	88.889	834978935	1145666178	1354523174	521061830	G	N	D			XR Controller	40D9EDBB	FF1A6CBB	E9223BFB			
331	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	90	0	8	52	68	95	103	163	8	88.889	92883341	1349978740	1969333013	1382380758	R	N	Da			XR Controller	BB30A55B	18E36AFB	E9223BFB			
332	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	45	1	9	57	68	95	107	163	12	133.333	1550473622	1342128988	1209116768	1090146066	G	N	N			XR Controller	7B58D0F3	16FE68BB	E9223BFB			
333	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	225	90	0	8	61	68	95	101	163	6	66.667	1649422012	386148048	1918863564	406929803	G	N	D			XR Controller	BDD4706F	FF1A6CBB	E9223BFB			
334	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	90	0	8	49	68	95	107	163	12	133.333	1604329424	497473818	933192575	388336712	G	N	Db			XR Controller	26F1BBF3	CDC3FBBB	E9223BFB			
335	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	90	0	8	54	68	95	111	163	16	177.778	126689504	1049468115	779117643	220391901	G	N	D			XR Controller	A0E83CCB	FF1A6CBB	E9223BFB			
336	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	0	2	6	147	68	95	103	163	8	88.889	805067338	1955099554	1023440258	669412591	G	N	Db			XR Controller	F66F8B3B	CDC3FBBB	E9223BFB			
337	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	180	6	4	60	68	95	99	163	4	44.444	1088419528	969602378	1880568010	623990671	R	N	Da			XR Controller	A9D20903	18E36AFB	E9223BFB			
338	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	0	2	6	57	68	95	101	163	6	66.667	558027253	2078794454	122145877	1176979079	G	N	Db			XR Controller	8AF9B5E7	CDC3FBBB	E9223BFB			
339	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	0	2	6	55	68	95	103	163	8	88.889	1810792252	774407167	1832284068	385286933	G	N	D			XR Controller	40D9EDBB	FF1A6CBB	E9223BFB			
340	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	270	45	1	9	56	68	95	111	163	16	177.778	1796567811	486760629	259459910	1324489916	G	N	D			XR Controller	862306AB	FF1A6CBB	E9223BFB			
341	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	0	2	6	59	68	95	111	163	16	177.778	352217166	522712876	833661327	1245171102	R	N	Db			XR Controller	4183012B	420BC5FB	E9223BFB			
342	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	90	90	0	8	56	68	95	107	163	12	133.333	798624532	950556247	1711224838	327571789	R	N	Da			XR Controller	E72BC673	18E36AFB	E9223BFB			
343	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	225	45	1	9	54	68	95	117	163	22	244.444	2138743118	2001565081	1968342026	1019160457	G	N	Db			XR Controller	F5731947	CDC3FBBB	E9223BFB			
344	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	90	0	8	51	68	95	97	163	2	22.222	2016653914	329679047	1709966796	1319810256	R	N	D			XR Controller	F6ADA61F	D81A967B	E9223BFB			
345	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	90	0	8	50	68	95	101	163	6	66.667	846307159	1104583137	1262498560	67624199	R	N	Da			XR Controller	656F32DF	18E36AFB	E9223BFB			
346	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	135	135	7	7	61	68	95	107	163	12	133.333	465344011	25977967	1363997277	655536592	R	N	N			XR Controller	EF1D8783	2F6FECFB	E9223BFB			
347	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	90	0	8	50	68	95	103	163	8	88.889	2084020569	965079523	1063576400	1900957469	G	N	Da			XR Controller	BB30A55B	71FFFA3B	E9223BFB			
348	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	135	90	0	8	46	68	95	101	163	6	66.667	294744711	1029577178	1738850283	1343230366	R	N	D			XR Controller	D3F858F7	D81A967B	E9223BFB			
349	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	135	180	6	4	56	68	95	99	163	4	44.444	1653235919	1876616976	1993721012	1975449896	R	N	N			XR Controller	A25A36B3	2F6FECFB	E9223BFB			
350	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	180	6	4	54	68	95	107	163	12	133.333	737576152	1525936992	1270666751	28344008	G	N	N			XR Controller	EF1D8783	16FE68BB	E9223BFB			
351	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	270	225	5	1	56	68	95	101	163	6	66.667	30102577	1979347587	350042833	1351837007	G	N	Db			XR Controller	431BB07F	CDC3FBBB	E9223BFB			
352	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	180	45	1	9	59	68	95	111	163	16	177.778	1175762704	654705375	296048484	937809147	R	N	N			XR Controller	D3260BEB	2F6FECFB	E9223BFB			
353	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	135	45	1	9	69	68	95	107	163	12	133.333	1880028743	1601524241	1311275812	1756975197	R	N	N			XR Controller	7B58D0F3	2F6FECFB	E9223BFB			
354	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	0	2	6	80	68	95	97	163	2	22.222	1927865490	1839390639	1852399915	1387378842	G	N	Da			XR Controller	A246911F	71FFFA3B	E9223BFB			
355	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	90	90	0	8	66	68	95	127	163	32	355.556	383842863	1228461625	1211479403	381965182	G	N	N			XR Controller	E5E89D8B	16FE68BB	E9223BFB			
356	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	225	225	5	1	70	68	95	117	163	22	244.444	706821472	1163105640	210792956	610076922	G	N	Da			XR Controller	786F2857	71FFFA3B	E9223BFB			
357	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	45	225	5	1	62	68	95	99	163	4	44.444	1859571119	409984801	575192482	674745450	R	N	Db			XR Controller	F6C14BB3	420BC5FB	E9223BFB			
358	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	270	4	2	55	68	95	111	163	16	177.778	2050324635	1057973896	413133424	94007399	G	N	D			XR Controller	862306AB	FF1A6CBB	E9223BFB			
359	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	0	2	6	52	68	95	99	163	4	44.444	1294167326	1922038269	945267439	963422845	R	N	D			XR Controller	74468F83	D81A967B	E9223BFB			
360	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	180	180	6	4	62	68	95	111	163	16	177.778	113735497	2024130886	178044531	1664844888	R	N	Db			XR Controller	B84167AB	420BC5FB	E9223BFB			
361	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	45	1	9	56	68	95	117	163	22	244.444	677847497	1638878580	2006935775	1908990998	G	N	D			XR Controller	24081357	FF1A6CBB	E9223BFB			
362	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	270	315	3	3	77	68	95	97	163	2	22.222	77037684	671072111	407581201	462525035	G	N	D			XR Controller	0A4E071F	FF1A6CBB	E9223BFB			
363	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	135	135	7	7	57	68	95	103	163	8	88.889	383126626	1402789860	376143777	1204147968	R	N	Db			XR Controller	EE15401B	420BC5FB	E9223BFB			
364	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	0	2	6	60	68	95	101	163	6	66.667	335499977	1348223857	882928497	1252611161	G	N	Da			XR Controller	7F9143F7	71FFFA3B	E9223BFB			
365	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	135	135	7	7	54	68	95	117	163	22	244.444	528484584	360782762	2088631614	1893772400	R	N	D			XR Controller	24081357	D81A967B	E9223BFB			
366	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	90	90	0	8	57	68	95	111	163	16	177.778	180982480	2118365436	1471863572	147679246	G	N	Db			XR Controller	B2B0D46B	CDC3FBBB	E9223BFB			
367	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	90	0	8	57	68	95	111	163	16	177.778	2019019184	1195224885	1789476481	1051995075	R	N	N			XR Controller	D3260BEB	2F6FECFB	E9223BFB			
368	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	225	180	6	4	56	68	95	127	163	32	355.556	633769504	2139624900	144725748	1265472850	R	N	D			XR Controller	193FB98B	D81A967B	E9223BFB			
369	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	90	0	8	60	68	95	111	163	16	177.778	732028875	215109346	1974583128	995821338	G	N	N			XR Controller	0717E96B	16FE68BB	E9223BFB			
370	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	180	45	1	9	67	68	95	103	163	8	88.889	318484246	191393502	1726265488	931518528	G	N	Da			XR Controller	BB30A55B	71FFFA3B	E9223BFB			
371	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	270	270	4	2	61	68	95	127	163	32	355.556	1719256886	1716512229	378952011	2120646196	G	N	Da			XR Controller	C340C30B	71FFFA3B	E9223BFB			
372	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	315	0	2	6	84	68	95	101	163	6	66.667	106847106	1296445984	1670493913	1792520528	G	N	N			XR Controller	EEB49B7F	16FE68BB	E9223BFB			
373	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	315	180	6	4	55	68	95	97	163	2	22.222	1959965649	1116417985	1107155623	1868017135	R	N	N			XR Controller	A00AA63F	2F6FECFB	E9223BFB			
374	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	45	0	2	6	165	68	95	97	163	2	22.222	1214678630	224020906	1835818281	573242663	R	N	Da			XR Controller	5EB51C1F	18E36AFB	E9223BFB			
