Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
282	DecoupledDots_005m_Simult_v2	CUED	1	0	45	1	9	70	0	79	85	115	527127134	2048540263	126208769	72895575	G	N	C		XR Controller	03C5D53F	2CE3983B	E6A95B8B			
283	DecoupledDots_005m_Simult_v2	CUED	0	45	45	1	9	138	0	79	85	115	1718214737	54118116	1141189713	770103869	R	F	C		XR Controller	F9405817	42F7297B	4302930B			
284	DecoupledDots_005m_Simult_v2	CUED	1	180	135	7	7	78	0	79	85	115	1212273154	914166807	976301917	437865273	G	F	N		XR Controller	03C5D53F	5635053B	4302930B			
285	DecoupledDots_005m_Simult_v2	CUED	0	225	180	6	4	86	0	79	85	115	1357989528	593715227	1629852935	313520045	G	N	Z		XR Controller	F9405817	5635053B	0C0B420B			
286	DecoupledDots_005m_Simult_v2	UNCUED	1	225	45	1	9	64	0	79	85	115	1491471589	442848163	1111664561	12527517	G	F	CZ		XR Controller	5BD13027	2CE3983B	1DA0AC8B			
287	DecoupledDots_005m_Simult_v2	CUED	0	135	225	5	1	89	0	79	85	115	57695144	1115529657	989851827	1142499470	G	F	N		XR Controller	F9405817	5635053B	4302930B			
288	DecoupledDots_005m_Simult_v2	CUED	1	0	0	2	6	68	0	79	85	115	729429486	1016981526	1163183528	198365998	R	N	CZ		XR Controller	03C5D53F	42F7297B	0C0B420B			
289	DecoupledDots_005m_Simult_v2	UNCUED	0	315	225	5	1	73	0	79	85	115	1620802396	2060073156	1182268566	1412747703	G	F	C		XR Controller	4ED511BF	2CE3983B	4302930B			
290	DecoupledDots_005m_Simult_v2	CUED	0	270	270	4	2	85	0	79	85	115	1090430258	442844588	1409319605	253423199	G	F	CZ		XR Controller	F9405817	2CE3983B	1DA0AC8B			
291	DecoupledDots_005m_Simult_v2	UNCUED	1	270	90	0	8	129	0	79	85	115	64793523	1630163333	1542990284	1703036849	G	N	N		XR Controller	5BD13027	5635053B	E6A95B8B			
292	DecoupledDots_005m_Simult_v2	CUED	1	180	0	2	6	93	0	79	85	115	1592128440	229227976	1461402008	144472933	G	N	Z		XR Controller	03C5D53F	5635053B	0C0B420B			
293	DecoupledDots_005m_Simult_v2	CUED	1	90	90	0	8	111	0	79	85	115	2112613697	1725752449	623636221	185768999	G	F	C		XR Controller	03C5D53F	2CE3983B	4302930B			
294	DecoupledDots_005m_Simult_v2	UNCUED	0	315	315	3	3	107	0	79	85	115	1481097739	1380901912	64978387	951114416	R	N	CZ		XR Controller	4ED511BF	42F7297B	0C0B420B			
295	DecoupledDots_005m_Simult_v2	CUED	0	270	45	1	9	136	0	79	85	115	376056978	201067390	375680223	2141650654	R	F	N		XR Controller	F9405817	DFAC507B	4302930B			
296	DecoupledDots_005m_Simult_v2	UNCUED	1	180	180	6	4	88	0	79	85	115	669036896	26330	911510234	847189925	R	F	CZ		XR Controller	5BD13027	42F7297B	1DA0AC8B			
297	DecoupledDots_005m_Simult_v2	CUED	1	180	180	6	4	138	0	79	85	115	829849911	2041236330	873319872	855288259	G	N	N		XR Controller	03C5D53F	5635053B	E6A95B8B			
298	DecoupledDots_005m_Simult_v2	UNCUED	0	90	90	0	8	84	0	79	85	115	780813430	2088875489	1796800016	1015237459	G	N	N		XR Controller	4ED511BF	5635053B	E6A95B8B			
299	DecoupledDots_005m_Simult_v2	UNCUED	1	135	90	0	8	85	0	79	85	115	615294432	159253083	701851675	1080850414	G	F	C		XR Controller	5BD13027	2CE3983B	4302930B			
300	DecoupledDots_005m_Simult_v2	CUED	0	45	45	1	9	77	0	79	85	115	1283352416	1670613343	1444847181	371682756	R	N	C		XR Controller	F9405817	42F7297B	E6A95B8B			
301	DecoupledDots_005m_Simult_v2	CUED	0	270	270	4	2	86	0	79	85	115	263246810	1072200874	764015316	1137065630	G	F	N		XR Controller	F9405817	5635053B	4302930B			
302	DecoupledDots_005m_Simult_v2	CUED	0	225	45	1	9	103	0	79	85	115	453408931	172908752	363553576	1506320466	G	F	C		XR Controller	F9405817	2CE3983B	4302930B			
303	DecoupledDots_005m_Simult_v2	UNCUED	1	0	0	2	6	87	0	79	85	115	204394293	695655354	952579587	1836996360	G	N	N		XR Controller	5BD13027	5635053B	E6A95B8B			
304	DecoupledDots_005m_Simult_v2	CUED	0	225	225	5	1	80	0	79	85	115	1324631339	1464275312	1871280029	878105750	R	N	Z		XR Controller	F9405817	DFAC507B	0C0B420B			
305	DecoupledDots_005m_Simult_v2	CUED	1	0	315	3	3	149	0	79	85	115	1976567471	354620828	1489515051	992054369	G	F	Z		XR Controller	03C5D53F	5635053B	1DA0AC8B			
306	DecoupledDots_005m_Simult_v2	CUED	1	225	45	1	9	97	0	79	85	115	1075438505	286684540	122166640	1610339765	G	F	C		XR Controller	03C5D53F	2CE3983B	4302930B			
307	DecoupledDots_005m_Simult_v2	CUED	0	315	315	3	3	84	0	79	85	115	2072582386	1661775118	1954170474	962041054	G	F	CZ		XR Controller	F9405817	2CE3983B	1DA0AC8B			
308	DecoupledDots_005m_Simult_v2	UNCUED	0	315	315	3	3	81	0	79	85	115	293711507	192175011	1737854907	1033819674	G	N	CZ		XR Controller	4ED511BF	2CE3983B	0C0B420B			
309	DecoupledDots_005m_Simult_v2	CUED	1	135	90	0	8	77	0	79	85	115	1463607414	1329306179	1760828066	1488648660	G	F	C		XR Controller	03C5D53F	2CE3983B	4302930B			
310	DecoupledDots_005m_Simult_v2	UNCUED	0	225	270	4	2	97	0	79	85	115	396386930	55915804	420519449	374077715	G	F	C		XR Controller	4ED511BF	2CE3983B	4302930B			
311	DecoupledDots_005m_Simult_v2	UNCUED	1	90	0	2	6	119	0	79	85	115	898867254	1625429831	1629356931	171309182	G	F	N		XR Controller	5BD13027	5635053B	4302930B			
312	DecoupledDots_005m_Simult_v2	CUED	1	180	135	7	7	78	0	79	85	115	845534776	183134123	756607498	1202832528	R	F	Z		XR Controller	03C5D53F	DFAC507B	1DA0AC8B			
313	DecoupledDots_005m_Simult_v2	UNCUED	0	315	90	0	8	84	0	79	85	115	962774743	1237645103	1070596237	1529740850	G	F	N		XR Controller	4ED511BF	5635053B	4302930B			
314	DecoupledDots_005m_Simult_v2	CUED	0	315	270	4	2	75	0	79	85	115	493606776	932627031	198033100	348933108	R	F	C		XR Controller	F9405817	42F7297B	4302930B			
315	DecoupledDots_005m_Simult_v2	CUED	1	270	90	0	8	93	0	79	85	115	1133987400	1237963600	385277987	935573805	G	N	CZ		XR Controller	03C5D53F	2CE3983B	0C0B420B			
316	DecoupledDots_005m_Simult_v2	CUED	0	45	45	1	9	78	0	79	85	115	308444579	41855628	740820664	70112796	G	F	Z		XR Controller	F9405817	5635053B	1DA0AC8B			
317	DecoupledDots_005m_Simult_v2	CUED	0	90	45	1	9	74	0	79	85	115	913179990	1281493883	1499563494	623412209	G	N	Z		XR Controller	F9405817	5635053B	0C0B420B			
318	DecoupledDots_005m_Simult_v2	UNCUED	1	180	180	6	4	73	0	79	85	115	408934392	319364313	1907932225	1492786568	G	F	CZ		XR Controller	5BD13027	2CE3983B	1DA0AC8B			
319	DecoupledDots_005m_Simult_v2	CUED	1	180	180	6	4	77	0	79	85	115	68699060	670332794	923425849	1104587438	R	F	N		XR Controller	03C5D53F	DFAC507B	4302930B			
320	DecoupledDots_005m_Simult_v2	CUED	1	270	180	6	4	82	0	79	85	115	1287486007	878884763	1868200836	1139194680	R	N	Z		XR Controller	03C5D53F	DFAC507B	0C0B420B			
321	DecoupledDots_005m_Simult_v2	UNCUED	1	90	225	5	1	142	0	79	85	115	1622662226	1318671706	1510279848	1127331907	G	N	C		XR Controller	5BD13027	2CE3983B	E6A95B8B			
322	DecoupledDots_005m_Simult_v2	UNCUED	0	45	225	5	1	79	0	79	85	115	141314998	2104241125	1494333089	699905122	G	F	N		XR Controller	4ED511BF	5635053B	4302930B			
323	DecoupledDots_005m_Simult_v2	UNCUED	0	225	225	5	1	67	0	79	85	115	123176061	728842338	1373009349	965566075	R	N	CZ		XR Controller	4ED511BF	42F7297B	0C0B420B			
324	DecoupledDots_005m_Simult_v2	UNCUED	1	270	225	5	1	136	0	79	85	115	840245284	236477864	146830036	1236377757	G	N	Z		XR Controller	5BD13027	5635053B	0C0B420B			
325	DecoupledDots_005m_Simult_v2	CUED	0	315	0	2	6	84	0	79	85	115	1747317685	2049539291	2070698805	897576269	R	N	N		XR Controller	F9405817	DFAC507B	E6A95B8B			
326	DecoupledDots_005m_Simult_v2	UNCUED	1	90	90	0	8	307	0	79	85	115	1537024128	924143996	423323549	348156114	G	F	CZ		XR Controller	5BD13027	2CE3983B	1DA0AC8B			
327	DecoupledDots_005m_Simult_v2	CUED	0	270	270	4	2	81	0	79	85	115	559402221	88441237	1530591967	481062070	R	N	Z		XR Controller	F9405817	DFAC507B	0C0B420B			
328	DecoupledDots_005m_Simult_v2	UNCUED	0	270	270	4	2	78	0	79	85	115	1681787697	1174125118	1825300606	1772185994	G	N	CZ		XR Controller	4ED511BF	2CE3983B	0C0B420B			
329	DecoupledDots_005m_Simult_v2	UNCUED	1	225	225	5	1	70	0	79	85	115	219199251	1722329706	1522640805	893043394	R	N	N		XR Controller	5BD13027	DFAC507B	E6A95B8B			
330	DecoupledDots_005m_Simult_v2	CUED	1	180	135	7	7	70	0	79	85	115	1299001322	309313193	624278720	406081260	R	N	CZ		XR Controller	03C5D53F	42F7297B	0C0B420B			
331	DecoupledDots_005m_Simult_v2	UNCUED	0	180	45	1	9	70	0	79	85	115	1121043305	239316852	942836456	675887687	G	F	Z		XR Controller	4ED511BF	5635053B	1DA0AC8B			
332	DecoupledDots_005m_Simult_v2	UNCUED	0	90	90	0	8	67	0	79	85	115	746817750	2090751196	546613927	1940770584	R	F	CZ		XR Controller	4ED511BF	42F7297B	1DA0AC8B			
333	DecoupledDots_005m_Simult_v2	CUED	0	90	270	4	2	76	0	79	85	115	386351176	113237903	1316363833	1921294692	R	F	CZ		XR Controller	F9405817	42F7297B	1DA0AC8B			
334	DecoupledDots_005m_Simult_v2	UNCUED	0	0	0	2	6	72	0	79	85	115	1863823245	1531047286	386915652	588028263	G	F	C		XR Controller	4ED511BF	2CE3983B	4302930B			
335	DecoupledDots_005m_Simult_v2	UNCUED	0	270	180	6	4	77	0	79	85	115	976540374	1765008553	1279755587	2099892067	R	F	Z		XR Controller	4ED511BF	DFAC507B	1DA0AC8B			
336	DecoupledDots_005m_Simult_v2	CUED	1	45	45	1	9	63	0	79	85	115	2023043682	2001919835	338314972	2082044573	G	F	CZ		XR Controller	03C5D53F	2CE3983B	1DA0AC8B			
337	DecoupledDots_005m_Simult_v2	UNCUED	0	180	270	4	2	203	0	79	85	115	236584620	1132438350	27855072	1039267389	R	F	Z		XR Controller	4ED511BF	DFAC507B	1DA0AC8B			
338	DecoupledDots_005m_Simult_v2	CUED	1	135	45	1	9	101	0	79	85	115	847641082	1006157283	1244503543	1053794634	R	N	CZ		XR Controller	03C5D53F	42F7297B	0C0B420B			
339	DecoupledDots_005m_Simult_v2	CUED	0	180	0	2	6	67	0	79	85	115	38225616	1718854648	1038422382	825306558	R	N	CZ		XR Controller	F9405817	42F7297B	0C0B420B			
340	DecoupledDots_005m_Simult_v2	CUED	1	0	0	2	6	81	0	79	85	115	1195612965	850605003	1672636647	631011007	R	N	N		XR Controller	03C5D53F	DFAC507B	E6A95B8B			
341	DecoupledDots_005m_Simult_v2	UNCUED	1	315	270	4	2	82	0	79	85	115	1995094769	231154150	1119036196	383158238	G	N	C		XR Controller	5BD13027	2CE3983B	E6A95B8B			
342	DecoupledDots_005m_Simult_v2	CUED	1	135	90	0	8	75	0	79	85	115	419310814	1564980106	1031348531	1886817758	G	N	CZ		XR Controller	03C5D53F	2CE3983B	0C0B420B			
343	DecoupledDots_005m_Simult_v2	UNCUED	1	225	225	5	1	86	0	79	85	115	1608112188	725292375	1936539683	764245877	G	N	CZ		XR Controller	5BD13027	2CE3983B	0C0B420B			
344	DecoupledDots_005m_Simult_v2	CUED	1	225	45	1	9	73	0	79	85	115	640042217	1811469733	674145057	1508364940	R	N	CZ		XR Controller	03C5D53F	42F7297B	0C0B420B			
345	DecoupledDots_005m_Simult_v2	CUED	1	90	90	0	8	80	0	79	85	115	1400953199	1085677437	1819102873	799942087	R	F	C		XR Controller	03C5D53F	42F7297B	4302930B			
346	DecoupledDots_005m_Simult_v2	CUED	1	315	45	1	9	86	0	79	85	115	1986749095	1108336969	1666967245	1332185169	R	N	N		XR Controller	03C5D53F	DFAC507B	E6A95B8B			
347	DecoupledDots_005m_Simult_v2	CUED	1	0	0	2	6	178	0	79	85	115	1584348805	317855173	1348674465	1865585947	R	N	Z		XR Controller	03C5D53F	DFAC507B	0C0B420B			
348	DecoupledDots_005m_Simult_v2	UNCUED	1	45	90	0	8	77	0	79	85	115	1980745476	1105876471	425907615	538658743	G	N	CZ		XR Controller	5BD13027	2CE3983B	0C0B420B			
349	DecoupledDots_005m_Simult_v2	UNCUED	1	225	45	1	9	77	0	79	85	115	1879156072	415443585	1899607033	1411295700	R	F	CZ		XR Controller	5BD13027	42F7297B	1DA0AC8B			
350	DecoupledDots_005m_Simult_v2	CUED	0	135	135	7	7	79	0	79	85	115	2146629708	799620370	1645812961	1873707104	G	F	C		XR Controller	F9405817	2CE3983B	4302930B			
351	DecoupledDots_005m_Simult_v2	UNCUED	1	225	45	1	9	88	0	79	85	115	784849442	207779313	1069701824	1592400385	R	F	N		XR Controller	5BD13027	DFAC507B	4302930B			
352	DecoupledDots_005m_Simult_v2	UNCUED	1	45	45	1	9	71	0	79	85	115	142716694	159515019	51153129	213093800	G	F	N		XR Controller	5BD13027	5635053B	4302930B			
353	DecoupledDots_005m_Simult_v2	UNCUED	1	0	225	5	1	91	0	79	85	115	1437887159	1747559466	111791361	713045644	G	F	CZ		XR Controller	5BD13027	2CE3983B	1DA0AC8B			
354	DecoupledDots_005m_Simult_v2	CUED	1	315	90	0	8	69	0	79	85	115	973066985	1584961530	1201970196	351377980	R	N	C		XR Controller	03C5D53F	42F7297B	E6A95B8B			
355	DecoupledDots_005m_Simult_v2	UNCUED	0	90	225	5	1	76	0	79	85	115	268098449	298762129	704736390	1134006035	G	F	N		XR Controller	4ED511BF	5635053B	4302930B			
356	DecoupledDots_005m_Simult_v2	UNCUED	0	270	90	0	8	74	0	79	85	115	1111954517	1655703768	840580869	1703329078	R	F	N		XR Controller	4ED511BF	DFAC507B	4302930B			
357	DecoupledDots_005m_Simult_v2	UNCUED	0	0	315	3	3	85	0	79	85	115	2047635353	1834917042	1152462252	1436304849	G	N	Z		XR Controller	4ED511BF	5635053B	0C0B420B			
358	DecoupledDots_005m_Simult_v2	UNCUED	0	180	180	6	4	76	0	79	85	115	944253829	1474290887	1360922462	66633125	R	F	CZ		XR Controller	4ED511BF	42F7297B	1DA0AC8B			
359	DecoupledDots_005m_Simult_v2	UNCUED	0	90	180	6	4	75	0	79	85	115	1193766291	105989705	351220040	1017042283	R	F	Z		XR Controller	4ED511BF	DFAC507B	1DA0AC8B			
360	DecoupledDots_005m_Simult_v2	UNCUED	0	270	0	2	6	80	0	79	85	115	146108732	1663680019	1796227078	1491176513	G	F	CZ		XR Controller	4ED511BF	2CE3983B	1DA0AC8B			
361	DecoupledDots_005m_Simult_v2	CUED	0	315	270	4	2	80	0	79	85	115	1521401004	235130980	1706952610	1552082418	R	F	Z		XR Controller	F9405817	DFAC507B	1DA0AC8B			
362	DecoupledDots_005m_Simult_v2	UNCUED	0	45	0	2	6	67	0	79	85	115	1234452953	81471256	19999674	1864290639	G	N	N		XR Controller	4ED511BF	5635053B	E6A95B8B			
363	DecoupledDots_005m_Simult_v2	UNCUED	1	0	90	0	8	75	0	79	85	115	1400691693	489759416	1341048386	1778156289	R	F	Z		XR Controller	5BD13027	DFAC507B	1DA0AC8B			
364	DecoupledDots_005m_Simult_v2	UNCUED	0	270	225	5	1	75	0	79	85	115	1171343030	1768261651	172283693	531599207	G	F	C		XR Controller	4ED511BF	2CE3983B	4302930B			
365	DecoupledDots_005m_Simult_v2	CUED	1	90	90	0	8	63	0	79	85	115	206878753	892406881	842639036	2007888371	G	F	N		XR Controller	03C5D53F	5635053B	4302930B			
366	DecoupledDots_005m_Simult_v2	UNCUED	0	0	315	3	3	101	0	79	85	115	1642300004	1681818947	1668266891	1052691954	R	N	N		XR Controller	4ED511BF	DFAC507B	E6A95B8B			
367	DecoupledDots_005m_Simult_v2	CUED	0	90	135	7	7	72	0	79	85	115	1190600774	278872251	290322660	702612592	R	N	C		XR Controller	F9405817	42F7297B	E6A95B8B			
368	DecoupledDots_005m_Simult_v2	CUED	0	180	180	6	4	80	0	79	85	115	1770866591	980568230	1040540876	143768272	G	F	Z		XR Controller	F9405817	5635053B	1DA0AC8B			
369	DecoupledDots_005m_Simult_v2	CUED	0	315	45	1	9	62	0	79	85	115	1468785551	468062664	1517645994	390245212	G	N	CZ		XR Controller	F9405817	2CE3983B	0C0B420B			
370	DecoupledDots_005m_Simult_v2	UNCUED	1	135	90	0	8	67	0	79	85	115	1344240897	1028678896	1763762261	1591852252	G	N	Z		XR Controller	5BD13027	5635053B	0C0B420B			
371	DecoupledDots_005m_Simult_v2	CUED	0	225	90	0	8	66	0	79	85	115	1479036146	2071997324	831860455	97805077	R	N	N		XR Controller	F9405817	DFAC507B	E6A95B8B			
372	DecoupledDots_005m_Simult_v2	UNCUED	1	0	180	6	4	74	0	79	85	115	1192887858	2134552184	1769314977	22137963	G	F	N		XR Controller	5BD13027	5635053B	4302930B			
373	DecoupledDots_005m_Simult_v2	UNCUED	1	315	180	6	4	87	0	79	85	115	102113460	1953727055	1069228682	1559847978	G	F	CZ		XR Controller	5BD13027	2CE3983B	1DA0AC8B			
374	DecoupledDots_005m_Simult_v2	UNCUED	0	270	180	6	4	76	0	79	85	115	785135961	152855772	21819198	856465915	R	F	CZ		XR Controller	4ED511BF	42F7297B	1DA0AC8B			
375	DecoupledDots_005m_Simult_v2	CUED	0	180	90	0	8	99	0	79	85	115	662340511	34963982	1445150113	776038498	R	N	Z		XR Controller	F9405817	DFAC507B	0C0B420B			
376	DecoupledDots_005m_Simult_v2	UNCUED	1	90	270	4	2	71	0	79	85	115	632201914	600285004	117381177	14707041	R	F	CZ		XR Controller	5BD13027	42F7297B	1DA0AC8B			
377	DecoupledDots_005m_Simult_v2	UNCUED	1	270	45	1	9	67	0	79	85	115	343394372	208162013	620400738	1907133701	R	F	Z		XR Controller	5BD13027	DFAC507B	1DA0AC8B			
378	DecoupledDots_005m_Simult_v2	UNCUED	0	225	45	1	9	68	0	79	85	115	675361942	639718700	2096407421	815383633	R	F	N		XR Controller	4ED511BF	DFAC507B	4302930B			
379	DecoupledDots_005m_Simult_v2	CUED	1	315	315	3	3	77	0	79	85	115	255092708	1312590182	1670433563	2007109533	G	F	C		XR Controller	03C5D53F	2CE3983B	4302930B			
380	DecoupledDots_005m_Simult_v2	CUED	0	315	225	5	1	96	0	79	85	115	2085204864	1568404562	1890123181	637951102	G	F	C		XR Controller	F9405817	2CE3983B	4302930B			
381	DecoupledDots_005m_Simult_v2	CUED	1	0	315	3	3	90	0	79	85	115	852763089	733571395	1081686833	1378625094	G	F	N		XR Controller	03C5D53F	5635053B	4302930B			
382	DecoupledDots_005m_Simult_v2	CUED	0	135	135	7	7	74	0	79	85	115	496619972	177674931	1529343220	656654588	R	N	C		XR Controller	F9405817	42F7297B	E6A95B8B			
383	DecoupledDots_005m_Simult_v2	CUED	0	0	0	2	6	68	0	79	85	115	1725625764	1811116319	248122973	1913226278	R	F	CZ		XR Controller	F9405817	42F7297B	1DA0AC8B			
384	DecoupledDots_005m_Simult_v2	UNCUED	1	180	315	3	3	87	0	79	85	115	1214746106	688244809	1598895104	104778512	G	F	Z		XR Controller	5BD13027	5635053B	1DA0AC8B			
385	DecoupledDots_005m_Simult_v2	UNCUED	0	270	45	1	9	74	0	79	85	115	1920442765	1160365877	1417971137	704007575	R	F	C		XR Controller	4ED511BF	42F7297B	4302930B			
386	DecoupledDots_005m_Simult_v2	CUED	0	315	135	7	7	79	0	79	85	115	1294446559	1733826884	408295153	120129353	R	N	CZ		XR Controller	F9405817	42F7297B	0C0B420B			
387	DecoupledDots_005m_Simult_v2	CUED	1	225	135	7	7	93	0	79	85	115	1378847138	773920768	1828696759	331781355	R	F	CZ		XR Controller	03C5D53F	42F7297B	1DA0AC8B			
388	DecoupledDots_005m_Simult_v2	CUED	0	225	225	5	1	74	0	79	85	115	1322036057	1380520655	281159455	993127519	G	F	N		XR Controller	F9405817	5635053B	4302930B			
389	DecoupledDots_005m_Simult_v2	UNCUED	1	315	135	7	7	78	0	79	85	115	696061051	2086441416	550979089	1363786665	R	F	C		XR Controller	5BD13027	42F7297B	4302930B			
390	DecoupledDots_005m_Simult_v2	CUED	0	90	180	6	4	152	0	79	85	115	1235329978	546720035	1932737124	1905132825	R	F	Z		XR Controller	F9405817	DFAC507B	1DA0AC8B			
391	DecoupledDots_005m_Simult_v2	CUED	1	135	225	5	1	88	0	79	85	115	261600810	102945676	1575686589	1499619174	G	N	N		XR Controller	03C5D53F	5635053B	E6A95B8B			
392	DecoupledDots_005m_Simult_v2	CUED	1	315	90	0	8	79	0	79	85	115	1939171418	504927882	1058518926	1703701884	R	F	CZ		XR Controller	03C5D53F	42F7297B	1DA0AC8B			
393	DecoupledDots_005m_Simult_v2	CUED	0	45	45	1	9	68	0	79	85	115	1296020739	954607135	1607157439	1513328600	G	N	Z		XR Controller	F9405817	5635053B	0C0B420B			
394	DecoupledDots_005m_Simult_v2	CUED	0	90	180	6	4	88	0	79	85	115	793973973	1224100509	1881613655	57970402	R	N	Z		XR Controller	F9405817	DFAC507B	0C0B420B			
395	DecoupledDots_005m_Simult_v2	CUED	1	135	135	7	7	77	0	79	85	115	949348136	226863591	36011760	1231756410	G	F	CZ		XR Controller	03C5D53F	2CE3983B	1DA0AC8B			
396	DecoupledDots_005m_Simult_v2	CUED	1	180	225	5	1	77	0	79	85	115	272726983	1114468077	647497730	2138304287	R	N	Z		XR Controller	03C5D53F	DFAC507B	0C0B420B			
397	DecoupledDots_005m_Simult_v2	CUED	1	135	0	2	6	62	0	79	85	115	749132572	2112997274	2036009733	1030889050	G	N	C		XR Controller	03C5D53F	2CE3983B	E6A95B8B			
398	DecoupledDots_005m_Simult_v2	CUED	0	45	45	1	9	80	0	79	85	115	2139800550	1802934793	141699486	1382688067	R	N	Z		XR Controller	F9405817	DFAC507B	0C0B420B			
399	DecoupledDots_005m_Simult_v2	CUED	1	315	45	1	9	61	0	79	85	115	1863692411	774858524	1087265523	154917701	G	N	Z		XR Controller	03C5D53F	5635053B	0C0B420B			
400	DecoupledDots_005m_Simult_v2	UNCUED	0	135	90	0	8	80	0	79	85	115	246704979	1959575363	717680691	1087298499	R	N	Z		XR Controller	4ED511BF	DFAC507B	0C0B420B			
401	DecoupledDots_005m_Simult_v2	CUED	1	135	90	0	8	79	0	79	85	115	17181320	302298387	1582055558	648524135	R	N	Z		XR Controller	03C5D53F	DFAC507B	0C0B420B			
402	DecoupledDots_005m_Simult_v2	CUED	1	45	0	2	6	134	0	79	85	115	907918732	1940574939	712951552	898284539	R	N	N		XR Controller	03C5D53F	DFAC507B	E6A95B8B			
403	DecoupledDots_005m_Simult_v2	CUED	0	90	90	0	8	74	0	79	85	115	111413616	2139615877	650056059	1188712819	G	N	C		XR Controller	F9405817	2CE3983B	E6A95B8B			
404	DecoupledDots_005m_Simult_v2	CUED	1	225	180	6	4	98	0	79	85	115	243285119	1633573887	632554311	2005244392	R	N	N		XR Controller	03C5D53F	DFAC507B	E6A95B8B			
405	DecoupledDots_005m_Simult_v2	UNCUED	0	45	45	1	9	107	0	79	85	115	1368994534	1788312598	1383765918	169611730	R	N	N		XR Controller	4ED511BF	DFAC507B	E6A95B8B			
406	DecoupledDots_005m_Simult_v2	CUED	1	180	180	6	4	75	0	79	85	115	1035493855	1688840302	112833326	1534105562	R	F	C		XR Controller	03C5D53F	42F7297B	4302930B			
407	DecoupledDots_005m_Simult_v2	UNCUED	0	270	270	4	2	74	0	79	85	115	2016831792	1564079869	220203947	820086461	G	N	N		XR Controller	4ED511BF	5635053B	E6A95B8B			
408	DecoupledDots_005m_Simult_v2	CUED	1	135	135	7	7	82	0	79	85	115	361097869	241945960	614608616	1177039609	G	F	Z		XR Controller	03C5D53F	5635053B	1DA0AC8B			
409	DecoupledDots_005m_Simult_v2	CUED	0	45	180	6	4	74	0	79	85	115	1355929321	1663121514	1461034226	1222117339	R	N	CZ		XR Controller	F9405817	42F7297B	0C0B420B			
410	DecoupledDots_005m_Simult_v2	CUED	1	0	0	2	6	81	0	79	85	115	724396234	1599741072	2043497670	596902995	R	F	CZ		XR Controller	03C5D53F	42F7297B	1DA0AC8B			
411	DecoupledDots_005m_Simult_v2	CUED	1	180	180	6	4	75	0	79	85	115	1928403004	1486697957	1005986431	1439815833	G	F	CZ		XR Controller	03C5D53F	2CE3983B	1DA0AC8B			
412	DecoupledDots_005m_Simult_v2	CUED	0	0	0	2	6	70	0	79	85	115	1528176890	1871784870	1040064737	1239118969	R	N	CZ		XR Controller	F9405817	42F7297B	0C0B420B			
413	DecoupledDots_005m_Simult_v2	UNCUED	1	45	45	1	9	69	0	79	85	115	1547033945	1081852243	2130235213	33497792	R	F	Z		XR Controller	5BD13027	DFAC507B	1DA0AC8B			
414	DecoupledDots_005m_Simult_v2	CUED	0	0	90	0	8	71	0	79	85	115	1837909339	1636787255	1965670884	829687570	G	N	Z		XR Controller	F9405817	5635053B	0C0B420B			
415	DecoupledDots_005m_Simult_v2	UNCUED	1	0	135	7	7	64	0	79	85	115	76030135	1868946372	1760055008	2002645963	R	F	CZ		XR Controller	5BD13027	42F7297B	1DA0AC8B			
416	DecoupledDots_005m_Simult_v2	UNCUED	1	180	135	7	7	112	0	79	85	115	2097121061	1578467671	1469172541	642365802	R	N	C		XR Controller	5BD13027	42F7297B	E6A95B8B			
417	DecoupledDots_005m_Simult_v2	CUED	0	90	180	6	4	78	0	79	85	115	738413423	1112763079	171295035	1744171431	R	N	CZ		XR Controller	F9405817	42F7297B	0C0B420B			
418	DecoupledDots_005m_Simult_v2	CUED	1	0	180	6	4	76	0	79	85	115	1379190394	296882932	747124083	1294556349	G	N	CZ		XR Controller	03C5D53F	2CE3983B	0C0B420B			
419	DecoupledDots_005m_Simult_v2	CUED	0	270	270	4	2	121	0	79	85	115	182421496	833507013	536343329	730234271	R	F	CZ		XR Controller	F9405817	42F7297B	1DA0AC8B			
420	DecoupledDots_005m_Simult_v2	UNCUED	0	135	45	1	9	75	0	79	85	115	1312885774	1221435301	29094599	1380853773	R	F	C		XR Controller	4ED511BF	42F7297B	4302930B			
421	DecoupledDots_005m_Simult_v2	CUED	1	315	0	2	6	125	0	79	85	115	1463329520	1293538726	269036683	487620856	R	N	CZ		XR Controller	03C5D53F	42F7297B	0C0B420B			
422	DecoupledDots_005m_Simult_v2	UNCUED	1	225	315	3	3	81	0	79	85	115	1119451160	923466416	1032073704	1663755282	G	N	Z		XR Controller	5BD13027	5635053B	0C0B420B			
423	DecoupledDots_005m_Simult_v2	CUED	1	270	270	4	2	72	0	79	85	115	1776461032	1895447888	1262326519	1299201393	G	F	N		XR Controller	03C5D53F	5635053B	4302930B			
