Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
270	StonerBlanc_Replication_v1	CUED	1	45	45	1	9	86	68	95	99	135	4	44.444	1572112998	159000787	1625612411	537053074	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
271	StonerBlanc_Replication_v1	UNCUED	0	225	270	4	2	86	68	95	99	135	4	44.444	1034554299	1633147853	618145982	838462552	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
272	StonerBlanc_Replication_v1	UNCUED	0	270	45	1	9	92	68	95	99	135	4	44.444	311146014	289170206	1485141264	1990800046	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
273	StonerBlanc_Replication_v1	CUED	0	270	0	2	6	126	68	95	99	135	4	44.444	1666461664	889192199	1811724599	791483389	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
274	StonerBlanc_Replication_v1	CUED	1	135	135	7	7	73	68	95	99	135	4	44.444	1846089677	1554238858	45074375	1950313564	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
275	StonerBlanc_Replication_v1	CUED	0	45	0	2	6	77	68	95	99	135	4	44.444	862766731	1580568177	579703262	182215618	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
276	StonerBlanc_Replication_v1	CUED	0	90	45	1	9	80	68	95	99	135	4	44.444	695709332	1287964786	1509285680	1969648517	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
277	StonerBlanc_Replication_v1	CUED	1	180	180	6	4	73	68	95	99	135	4	44.444	826237448	1841192569	1287214727	1260957102	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
278	StonerBlanc_Replication_v1	CUED	0	270	0	2	6	78	68	95	99	135	4	44.444	1839003257	1142737379	491113273	1239210838	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
279	StonerBlanc_Replication_v1	UNCUED	0	90	45	1	9	71	68	95	99	135	4	44.444	1641701778	428248421	1559831929	2085475499	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
280	StonerBlanc_Replication_v1	UNCUED	1	315	180	6	4	68	68	95	99	135	4	44.444	686746322	1464648186	693678692	1181769240	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
281	StonerBlanc_Replication_v1	CUED	0	225	0	2	6	76	68	95	99	135	4	44.444	1498804428	1182184496	1912175465	271655583	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
282	StonerBlanc_Replication_v1	CUED	0	180	135	7	7	80	68	95	99	135	4	44.444	1006333000	1315178184	1946544675	1592631541	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
283	StonerBlanc_Replication_v1	UNCUED	1	0	135	7	7	67	68	95	99	135	4	44.444	1556600017	236679835	1424529127	1897250620	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
284	StonerBlanc_Replication_v1	UNCUED	0	0	225	5	1	73	68	95	99	135	4	44.444	729751943	2069780888	182958895	295655792	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
285	StonerBlanc_Replication_v1	UNCUED	0	90	45	1	9	66	68	95	99	135	4	44.444	1507844972	191189499	1184825821	822701728	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
286	StonerBlanc_Replication_v1	CUED	1	135	135	7	7	73	68	95	99	135	4	44.444	1022241259	339389044	302539319	1032543191	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
287	StonerBlanc_Replication_v1	CUED	0	180	315	3	3	67	68	95	99	135	4	44.444	163796214	1098647431	496503500	693667011	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
288	StonerBlanc_Replication_v1	CUED	0	180	45	1	9	65	68	95	99	135	4	44.444	1220840099	2033795970	1645347691	1454562231	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
289	StonerBlanc_Replication_v1	UNCUED	1	90	45	1	9	78	68	95	99	135	4	44.444	1861303717	1792170938	95320431	2124519795	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
290	StonerBlanc_Replication_v1	UNCUED	0	45	270	4	2	78	68	95	99	135	4	44.444	1745010408	752844838	1122452128	386067874	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
291	StonerBlanc_Replication_v1	UNCUED	1	45	90	0	8	175	68	95	99	135	4	44.444	162435716	1630160482	1303139239	1029024295	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
292	StonerBlanc_Replication_v1	CUED	1	0	0	2	6	96	68	95	99	135	4	44.444	145545445	562762890	950127203	720457680	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
293	StonerBlanc_Replication_v1	UNCUED	1	180	180	6	4	77	68	95	99	135	4	44.444	443556580	959680523	462570436	1188324772	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
294	StonerBlanc_Replication_v1	CUED	0	90	90	0	8	77	68	95	99	135	4	44.444	144280419	1554541970	677316833	361603451	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
295	StonerBlanc_Replication_v1	UNCUED	0	90	90	0	8	72	68	95	99	135	4	44.444	365296349	152445709	438089037	1554349124	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
296	StonerBlanc_Replication_v1	CUED	1	225	90	0	8	75	68	95	99	135	4	44.444	1475554526	1663441228	516460394	1067807337	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
297	StonerBlanc_Replication_v1	UNCUED	1	135	90	0	8	72	68	95	99	135	4	44.444	667166014	824092988	4387412	1173826592	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
298	StonerBlanc_Replication_v1	CUED	0	0	225	5	1	81	68	95	99	135	4	44.444	2101623489	284685408	2013235556	13276704	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
299	StonerBlanc_Replication_v1	CUED	1	180	90	0	8	72	68	95	99	135	4	44.444	4579324	1910692627	1745688497	1645764316	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
300	StonerBlanc_Replication_v1	CUED	1	225	180	6	4	83	68	95	99	135	4	44.444	1641690185	127804855	1686493204	830860112	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
301	StonerBlanc_Replication_v1	CUED	1	90	180	6	4	88	68	95	99	135	4	44.444	289775775	261002141	1399666777	641116049	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
302	StonerBlanc_Replication_v1	UNCUED	1	90	180	6	4	78	68	95	99	135	4	44.444	1509765430	1574095549	436108160	1917822362	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
303	StonerBlanc_Replication_v1	CUED	1	315	315	3	3	85	68	95	99	135	4	44.444	639859619	475564917	9330729	1234595781	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
304	StonerBlanc_Replication_v1	UNCUED	0	90	90	0	8	75	68	95	99	135	4	44.444	269148625	291450597	600736034	554111373	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
305	StonerBlanc_Replication_v1	UNCUED	1	45	135	7	7	82	68	95	99	135	4	44.444	1766275241	1159038239	2053974587	503217716	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
306	StonerBlanc_Replication_v1	CUED	1	45	0	2	6	98	68	95	99	135	4	44.444	1473099234	994636936	604581669	1214440940	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
307	StonerBlanc_Replication_v1	UNCUED	1	0	135	7	7	152	68	95	99	135	4	44.444	1871702675	365943180	736210676	2038672841	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
308	StonerBlanc_Replication_v1	CUED	1	225	225	5	1	88	68	95	99	135	4	44.444	772423531	742008726	95878907	645099294	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
309	StonerBlanc_Replication_v1	CUED	0	0	45	1	9	85	68	95	99	135	4	44.444	1304327467	1186017139	1722557099	1693738991	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
310	StonerBlanc_Replication_v1	CUED	0	180	180	6	4	76	68	95	99	135	4	44.444	1235565087	22523267	112421865	548811985	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
311	StonerBlanc_Replication_v1	UNCUED	1	0	0	2	6	161	68	95	99	135	4	44.444	1404882129	818724449	1500282806	1929547503	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
312	StonerBlanc_Replication_v1	UNCUED	0	270	270	4	2	143	68	95	99	135	4	44.444	1822226219	277839035	414857628	174976910	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
313	StonerBlanc_Replication_v1	UNCUED	0	90	225	5	1	77	68	95	99	135	4	44.444	1065740833	712027212	405997890	505136393	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
314	StonerBlanc_Replication_v1	CUED	1	0	0	2	6	78	68	95	99	135	4	44.444	1620820665	461532021	569351716	1429367865	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
315	StonerBlanc_Replication_v1	CUED	0	180	90	0	8	83	68	95	99	135	4	44.444	606735622	1627233818	559256907	997246503	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
316	StonerBlanc_Replication_v1	CUED	1	180	180	6	4	100	68	95	99	135	4	44.444	963347314	1226096509	255752559	704269666	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
317	StonerBlanc_Replication_v1	UNCUED	1	90	45	1	9	182	68	95	99	135	4	44.444	221559059	1134320574	535879749	1888833246	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
318	StonerBlanc_Replication_v1	UNCUED	1	90	180	6	4	77	68	95	99	135	4	44.444	458790942	2083637792	1647585015	758087539	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
319	StonerBlanc_Replication_v1	UNCUED	0	315	0	2	6	75	68	95	99	135	4	44.444	1535804006	70435538	1619967504	1465902820	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
320	StonerBlanc_Replication_v1	UNCUED	1	135	0	2	6	72	68	95	99	135	4	44.444	446366330	1211377395	484727621	691289715	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
321	StonerBlanc_Replication_v1	UNCUED	0	135	180	6	4	73	68	95	99	135	4	44.444	2116130108	364184422	1348066190	1341879213	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
322	StonerBlanc_Replication_v1	CUED	0	270	225	5	1	70	68	95	99	135	4	44.444	1582330115	1211452254	2109894092	1439424767	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
323	StonerBlanc_Replication_v1	CUED	0	135	0	2	6	86	68	95	99	135	4	44.444	1888627042	1675010585	1922173791	598332036	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
324	StonerBlanc_Replication_v1	UNCUED	0	225	225	5	1	72	68	95	99	135	4	44.444	967951640	41758080	1011958965	1488323818	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
325	StonerBlanc_Replication_v1	CUED	0	315	45	1	9	82	68	95	99	135	4	44.444	2142847847	646159768	946169986	324821422	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
326	StonerBlanc_Replication_v1	CUED	1	315	270	4	2	90	68	95	99	135	4	44.444	852247060	1889244699	1796596152	746184725	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
327	StonerBlanc_Replication_v1	UNCUED	0	315	0	2	6	82	68	95	99	135	4	44.444	338776585	1730596567	620733579	149661830	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
328	StonerBlanc_Replication_v1	UNCUED	1	90	180	6	4	95	68	95	99	135	4	44.444	1876612624	909436717	1460419945	1124920788	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
329	StonerBlanc_Replication_v1	CUED	0	0	0	2	6	82	68	95	99	135	4	44.444	233187793	1344609588	1720945075	741877986	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
330	StonerBlanc_Replication_v1	CUED	1	45	45	1	9	80	68	95	99	135	4	44.444	35744141	1733828440	2030335256	703765944	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
331	StonerBlanc_Replication_v1	UNCUED	1	135	135	7	7	90	68	95	99	135	4	44.444	123463702	1050649871	1630701430	1436070715	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
332	StonerBlanc_Replication_v1	CUED	1	180	180	6	4	91	68	95	99	135	4	44.444	130785160	715491245	1511438271	2119541411	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
333	StonerBlanc_Replication_v1	CUED	1	90	90	0	8	88	68	95	99	135	4	44.444	1514151597	176163284	844507068	394500751	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
334	StonerBlanc_Replication_v1	CUED	1	180	180	6	4	78	68	95	99	135	4	44.444	1298344463	549655732	1907952163	883816218	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
335	StonerBlanc_Replication_v1	UNCUED	0	270	315	3	3	76	68	95	99	135	4	44.444	411881869	1797603940	749462797	1894239805	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
336	StonerBlanc_Replication_v1	CUED	1	0	45	1	9	70	68	95	99	135	4	44.444	587407186	2116225215	1263552953	366786362	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
337	StonerBlanc_Replication_v1	UNCUED	0	90	90	0	8	81	68	95	99	135	4	44.444	1147238242	1643616763	758855873	51634058	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
338	StonerBlanc_Replication_v1	UNCUED	0	270	180	6	4	115	68	95	99	135	4	44.444	1563478681	1648240733	1569233233	795062055	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
339	StonerBlanc_Replication_v1	UNCUED	1	315	0	2	6	76	68	95	99	135	4	44.444	168905098	1318784326	1560672151	1968541153	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
340	StonerBlanc_Replication_v1	UNCUED	1	45	180	6	4	74	68	95	99	135	4	44.444	532719765	1520608285	1018546370	1612660634	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
341	StonerBlanc_Replication_v1	UNCUED	1	0	180	6	4	86	68	95	99	135	4	44.444	980789432	2002809315	122419343	1265496601	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
342	StonerBlanc_Replication_v1	CUED	1	225	0	2	6	100	68	95	99	135	4	44.444	88527241	1440202564	803398736	89263705	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
343	StonerBlanc_Replication_v1	UNCUED	0	270	90	0	8	86	68	95	99	135	4	44.444	1978208361	403345677	812651534	2134029270	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
344	StonerBlanc_Replication_v1	CUED	1	315	180	6	4	79	68	95	99	135	4	44.444	732263561	1668210693	809634604	611290110	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
345	StonerBlanc_Replication_v1	CUED	1	270	0	2	6	83	68	95	99	135	4	44.444	2043791324	2100365654	886493418	1295982094	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
346	StonerBlanc_Replication_v1	CUED	1	135	135	7	7	88	68	95	99	135	4	44.444	1858706726	643909214	631987061	377622727	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
347	StonerBlanc_Replication_v1	UNCUED	0	45	0	2	6	131	68	95	99	135	4	44.444	1541678969	1750515833	779448124	1759940787	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
348	StonerBlanc_Replication_v1	UNCUED	0	45	315	3	3	87	68	95	99	135	4	44.444	1740513889	1976198064	1274024774	1782198554	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
349	StonerBlanc_Replication_v1	UNCUED	0	180	225	5	1	85	68	95	99	135	4	44.444	625606808	291389669	1731863512	687855550	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
350	StonerBlanc_Replication_v1	UNCUED	0	315	0	2	6	93	68	95	99	135	4	44.444	865369529	450962264	1299567211	1156342677	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
351	StonerBlanc_Replication_v1	UNCUED	1	0	90	0	8	150	68	95	99	135	4	44.444	1260494429	1907916213	704652688	464187249	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
352	StonerBlanc_Replication_v1	UNCUED	0	270	315	3	3	82	68	95	99	135	4	44.444	933265197	1673306946	1186313895	1512922965	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
353	StonerBlanc_Replication_v1	CUED	0	225	225	5	1	82	68	95	99	135	4	44.444	1958522005	949948562	1987145281	1970736293	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
354	StonerBlanc_Replication_v1	UNCUED	0	0	0	2	6	93	68	95	99	135	4	44.444	1775130664	1812301979	106811073	2016665711	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
355	StonerBlanc_Replication_v1	CUED	0	45	225	5	1	103	68	95	99	135	4	44.444	280031743	737596537	1086733228	2098160700	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
356	StonerBlanc_Replication_v1	UNCUED	1	90	90	0	8	102	68	95	99	135	4	44.444	1589255291	180505779	278229184	1809162147	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
357	StonerBlanc_Replication_v1	UNCUED	1	45	45	1	9	87	68	95	99	135	4	44.444	1016260982	954174348	1949433276	1603823212	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
358	StonerBlanc_Replication_v1	UNCUED	1	0	90	0	8	92	68	95	99	135	4	44.444	1440221612	145297066	986533206	1868719502	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
359	StonerBlanc_Replication_v1	UNCUED	0	225	270	4	2	167	68	95	99	135	4	44.444	1837924906	633974146	1794700038	1891822286	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
360	StonerBlanc_Replication_v1	UNCUED	0	45	45	1	9	220	68	95	99	135	4	44.444	1985958810	862410985	2011672239	514684341	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
0	StonerBlanc_Replication_v1	UNCUED	0	315	270	4	2	75	68	95	99	135	4	44.444	2075110271	2118838636	1388431094	790991903	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
361	StonerBlanc_Replication_v1	CUED	0	45	90	0	8	78	68	95	99	135	4	44.444	1927847899	1511936136	1329504971	1555432555	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
362	StonerBlanc_Replication_v1	UNCUED	1	0	180	6	4	82	68	95	99	135	4	44.444	1201314940	1362479011	2135706365	2119846069	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
363	StonerBlanc_Replication_v1	UNCUED	0	315	45	1	9	101	68	95	99	135	4	44.444	1456894625	1729775232	858746443	744036965	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
364	StonerBlanc_Replication_v1	UNCUED	1	225	270	4	2	80	68	95	99	135	4	44.444	298640377	298327639	1186194467	1952155471	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
365	StonerBlanc_Replication_v1	CUED	1	45	135	7	7	177	68	95	99	135	4	44.444	1008278209	510812468	1424630991	213460085	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
366	StonerBlanc_Replication_v1	UNCUED	1	270	90	0	8	103	68	95	99	135	4	44.444	270968798	873528667	1063388961	1913358388	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
367	StonerBlanc_Replication_v1	UNCUED	0	225	45	1	9	101	68	95	99	135	4	44.444	1605659963	2057024196	1368427134	912360881	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
368	StonerBlanc_Replication_v1	UNCUED	1	315	135	7	7	190	68	95	99	135	4	44.444	460271183	1193317849	1320333669	2070497878	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
369	StonerBlanc_Replication_v1	UNCUED	1	90	-1	-1	-1	72	68	95	99	135	4	44.444	288895050	633371553	1223156278	1787730429	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
370	StonerBlanc_Replication_v1	CUED	0	180	225	5	1	85	68	95	99	135	4	44.444	1855464430	1215943955	776022444	1849869185	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
371	StonerBlanc_Replication_v1	CUED	0	90	225	5	1	82	68	95	99	135	4	44.444	690214862	900207500	1303042461	724970400	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
372	StonerBlanc_Replication_v1	CUED	0	270	45	1	9	95	68	95	99	135	4	44.444	80065933	376351454	1543335152	36067332	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
373	StonerBlanc_Replication_v1	UNCUED	1	180	225	5	1	80	68	95	99	135	4	44.444	1827542485	94887544	1871473191	413973030	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
374	StonerBlanc_Replication_v1	CUED	0	315	45	1	9	87	68	95	99	135	4	44.444	1921103175	254394629	219070055	1677327879	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
375	StonerBlanc_Replication_v1	CUED	0	90	90	0	8	80	68	95	99	135	4	44.444	556237107	801953160	1985568460	1232145396	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
376	StonerBlanc_Replication_v1	UNCUED	0	225	225	5	1	80	68	95	99	135	4	44.444	5561562	1907653859	1213510455	1218591103	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
377	StonerBlanc_Replication_v1	CUED	1	270	225	5	1	81	68	95	99	135	4	44.444	1683145293	1797150073	337184772	1093296352	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
378	StonerBlanc_Replication_v1	CUED	0	90	45	1	9	86	68	95	99	135	4	44.444	372989387	72186967	147528837	1300486253	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
379	StonerBlanc_Replication_v1	CUED	1	180	225	5	1	83	68	95	99	135	4	44.444	831993565	431593911	408607509	1834126668	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
380	StonerBlanc_Replication_v1	UNCUED	0	45	45	1	9	81	68	95	99	135	4	44.444	309170503	2000811737	1802443987	261808233	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
381	StonerBlanc_Replication_v1	CUED	0	315	45	1	9	82	68	95	99	135	4	44.444	516081677	63376740	932357653	1824459722	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
382	StonerBlanc_Replication_v1	UNCUED	1	90	90	0	8	82	68	95	99	135	4	44.444	2065695647	1021747982	313638924	926221802	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
383	StonerBlanc_Replication_v1	CUED	1	180	270	4	2	93	68	95	99	135	4	44.444	1192342353	534339276	165252938	58822075	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
384	StonerBlanc_Replication_v1	CUED	1	45	0	2	6	77	68	95	99	135	4	44.444	2071467456	1199151408	1905152944	2072264764	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
385	StonerBlanc_Replication_v1	CUED	0	135	270	4	2	102	68	95	99	135	4	44.444	303842902	2121024293	1560654852	1228420241	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
386	StonerBlanc_Replication_v1	UNCUED	1	45	90	0	8	85	68	95	99	135	4	44.444	1787754353	1557663801	1882427287	935636649	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
387	StonerBlanc_Replication_v1	UNCUED	0	225	0	2	6	92	68	95	99	135	4	44.444	1143454604	1308118535	802826431	254661453	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
388	StonerBlanc_Replication_v1	CUED	0	45	45	1	9	86	68	95	99	135	4	44.444	256501587	104728067	609683684	493168415	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
389	StonerBlanc_Replication_v1	UNCUED	1	135	180	6	4	81	68	95	99	135	4	44.444	1674240021	108824591	1727460384	267023111	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
390	StonerBlanc_Replication_v1	UNCUED	0	225	45	1	9	80	68	95	99	135	4	44.444	1533715531	1874757775	607957554	1932149112	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
391	StonerBlanc_Replication_v1	CUED	0	225	315	3	3	85	68	95	99	135	4	44.444	1197832144	729870004	77365004	99768442	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
392	StonerBlanc_Replication_v1	CUED	0	90	90	0	8	85	68	95	99	135	4	44.444	1924978102	1345038814	994204355	1886754441	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
393	StonerBlanc_Replication_v1	UNCUED	1	180	0	2	6	90	68	95	99	135	4	44.444	797287768	1846287508	1615501896	157359064	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
394	StonerBlanc_Replication_v1	UNCUED	1	135	180	6	4	148	68	95	99	135	4	44.444	682643246	1910303352	895512883	1480561268	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
395	StonerBlanc_Replication_v1	CUED	1	270	180	6	4	78	68	95	99	135	4	44.444	1914281635	1859317185	690822791	2448600	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
396	StonerBlanc_Replication_v1	UNCUED	0	315	0	2	6	78	68	95	99	135	4	44.444	654318489	1075823344	1498136799	344513704	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
397	StonerBlanc_Replication_v1	UNCUED	1	270	180	6	4	77	68	95	99	135	4	44.444	1958614231	95181466	1898831265	636152586	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
398	StonerBlanc_Replication_v1	UNCUED	0	0	0	2	6	75	68	95	99	135	4	44.444	1875610895	811078952	1182738569	1334733686	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
399	StonerBlanc_Replication_v1	UNCUED	0	135	0	2	6	73	68	95	99	135	4	44.444	232503586	1023333119	648133154	1025022789	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
400	StonerBlanc_Replication_v1	CUED	0	0	0	2	6	88	68	95	99	135	4	44.444	1202318213	67013465	2114896017	1881303623	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
401	StonerBlanc_Replication_v1	CUED	0	45	90	0	8	77	68	95	99	135	4	44.444	2033000812	715282336	620155754	1002447549	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
402	StonerBlanc_Replication_v1	UNCUED	1	180	0	2	6	91	68	95	99	135	4	44.444	1257666002	1781023251	1374252405	497032445	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
403	StonerBlanc_Replication_v1	UNCUED	1	45	0	2	6	87	68	95	99	135	4	44.444	1671977463	352481402	668777991	504194546	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
404	StonerBlanc_Replication_v1	UNCUED	1	180	90	0	8	75	68	95	99	135	4	44.444	766756639	1159636580	1473825432	1448483037	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
