Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
269	StonerBlanc_Replication_v1	CUED	1	135	135	7	7	90	68	95	99	135	4	44.444	827973253	798266528	339142711	2133444669	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
270	StonerBlanc_Replication_v1	CUED	1	135	135	7	7	77	68	95	99	135	4	44.444	1023924935	1742445036	621339035	783134724	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
271	StonerBlanc_Replication_v1	CUED	1	315	315	3	3	76	68	95	99	135	4	44.444	2058031849	716001216	935987573	2052500070	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
272	StonerBlanc_Replication_v1	CUED	1	180	180	6	4	103	68	95	99	135	4	44.444	2123731805	598152207	796441479	1302347404	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
273	StonerBlanc_Replication_v1	CUED	0	45	0	2	6	76	68	95	99	135	4	44.444	797237978	197122552	176622739	1522235474	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
274	StonerBlanc_Replication_v1	CUED	1	135	180	6	4	72	68	95	99	135	4	44.444	809788089	1596153019	449775562	143847488	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
275	StonerBlanc_Replication_v1	CUED	1	45	45	1	9	101	68	95	99	135	4	44.444	89274987	819010984	479009906	1574545897	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
276	StonerBlanc_Replication_v1	CUED	1	270	270	4	2	92	68	95	99	135	4	44.444	781248260	1366907919	884338783	111629133	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
277	StonerBlanc_Replication_v1	CUED	1	225	225	5	1	135	68	95	99	135	4	44.444	1559258468	1286523935	234717444	2034790744	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
278	StonerBlanc_Replication_v1	CUED	1	315	225	5	1	95	68	95	99	135	4	44.444	969749050	836560622	768955939	670685012	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
279	StonerBlanc_Replication_v1	CUED	0	0	180	6	4	127	68	95	99	135	4	44.444	401868198	1955485250	63146779	526767591	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
280	StonerBlanc_Replication_v1	CUED	1	45	0	2	6	82	68	95	99	135	4	44.444	1100984048	2116486473	1900426609	1354161542	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
281	StonerBlanc_Replication_v1	CUED	1	45	0	2	6	78	68	95	99	135	4	44.444	576204121	398493830	1742093403	1109108920	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
282	StonerBlanc_Replication_v1	CUED	0	315	315	3	3	106	68	95	99	135	4	44.444	812614513	230623125	756047675	1619664485	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
283	StonerBlanc_Replication_v1	CUED	0	270	90	0	8	96	68	95	99	135	4	44.444	66555447	581118466	926665317	1114635151	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
284	StonerBlanc_Replication_v1	UNCUED	1	315	315	3	3	90	68	95	99	135	4	44.444	277599936	503141579	151630271	467545471	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
285	StonerBlanc_Replication_v1	CUED	0	270	45	1	9	76	68	95	99	135	4	44.444	878488766	1182795085	749475407	1417275330	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
286	StonerBlanc_Replication_v1	CUED	0	180	225	5	1	86	68	95	99	135	4	44.444	1285369895	1712173825	738292101	827072944	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
287	StonerBlanc_Replication_v1	CUED	1	270	180	6	4	87	68	95	99	135	4	44.444	897985120	1256054502	2147300901	248060796	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
288	StonerBlanc_Replication_v1	UNCUED	1	270	0	2	6	171	68	95	99	135	4	44.444	1523223420	910816668	1849592933	172609364	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
289	StonerBlanc_Replication_v1	CUED	0	180	45	1	9	80	68	95	99	135	4	44.444	1779224089	635961201	2081318915	2123256487	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
290	StonerBlanc_Replication_v1	CUED	0	180	45	1	9	73	68	95	99	135	4	44.444	1404597052	379615767	1850777969	398082159	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
291	StonerBlanc_Replication_v1	UNCUED	1	225	180	6	4	77	68	95	99	135	4	44.444	603078363	1761868815	1948536244	53442781	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
292	StonerBlanc_Replication_v1	CUED	0	315	0	2	6	76	68	95	99	135	4	44.444	1719282850	2097848235	146621000	979332617	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
293	StonerBlanc_Replication_v1	UNCUED	1	0	180	6	4	92	68	95	99	135	4	44.444	1055418110	2125518295	994508995	871407381	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
294	StonerBlanc_Replication_v1	CUED	0	90	90	0	8	81	68	95	99	135	4	44.444	540989899	1691594340	353972623	1633610146	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
295	StonerBlanc_Replication_v1	CUED	0	0	90	0	8	98	68	95	99	135	4	44.444	1066605227	163005737	684250736	261086518	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
296	StonerBlanc_Replication_v1	CUED	0	90	45	1	9	90	68	95	99	135	4	44.444	1584322887	788190673	1571342710	1399448103	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
297	StonerBlanc_Replication_v1	CUED	1	45	90	0	8	86	68	95	99	135	4	44.444	1351733995	749720368	831387453	1315019831	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
298	StonerBlanc_Replication_v1	CUED	1	270	45	1	9	87	68	95	99	135	4	44.444	256129768	1782323903	1367683635	895022646	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
299	StonerBlanc_Replication_v1	UNCUED	1	45	135	7	7	128	68	95	99	135	4	44.444	411969093	1030224006	1814690178	1990345048	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
300	StonerBlanc_Replication_v1	UNCUED	0	45	315	3	3	105	68	95	99	135	4	44.444	786487995	762331747	942457088	542803459	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
301	StonerBlanc_Replication_v1	UNCUED	1	45	315	3	3	91	68	95	99	135	4	44.444	1082510618	1469267726	886733254	249091694	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
302	StonerBlanc_Replication_v1	UNCUED	0	315	315	3	3	81	68	95	99	135	4	44.444	444357060	1528741889	408181961	1520764609	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
303	StonerBlanc_Replication_v1	UNCUED	1	270	90	0	8	106	68	95	99	135	4	44.444	1780504774	829697794	1162594343	1120022511	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
304	StonerBlanc_Replication_v1	UNCUED	1	315	315	3	3	78	68	95	99	135	4	44.444	1417260664	1461832900	863493131	1562077762	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
305	StonerBlanc_Replication_v1	UNCUED	0	45	225	5	1	87	68	95	99	135	4	44.444	310799138	1789542137	1402488858	753127313	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
306	StonerBlanc_Replication_v1	CUED	1	315	315	3	3	83	68	95	99	135	4	44.444	2021907601	271229414	976358130	1137097590	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
307	StonerBlanc_Replication_v1	UNCUED	1	180	225	5	1	92	68	95	99	135	4	44.444	647696508	159229992	1880615423	915238684	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
308	StonerBlanc_Replication_v1	UNCUED	1	90	180	6	4	115	68	95	99	135	4	44.444	948409470	1917889184	1979804750	1696778278	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
309	StonerBlanc_Replication_v1	CUED	0	90	315	3	3	90	68	95	99	135	4	44.444	615330246	1127165057	1201463171	861186508	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
310	StonerBlanc_Replication_v1	UNCUED	0	90	45	1	9	81	68	95	99	135	4	44.444	52401385	1901853288	1291063412	661217859	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
311	StonerBlanc_Replication_v1	CUED	0	0	315	3	3	82	68	95	99	135	4	44.444	1284658316	397719304	885376240	850776709	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
312	StonerBlanc_Replication_v1	CUED	1	0	0	2	6	96	68	95	99	135	4	44.444	1539709103	967076338	74029451	1203971142	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
313	StonerBlanc_Replication_v1	UNCUED	0	0	0	2	6	90	68	95	99	135	4	44.444	1505927889	1811522545	517248656	1867204699	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
314	StonerBlanc_Replication_v1	UNCUED	0	0	0	2	6	146	68	95	99	135	4	44.444	708118907	342985459	371396633	397555245	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
315	StonerBlanc_Replication_v1	UNCUED	0	0	180	6	4	106	68	95	99	135	4	44.444	288699099	1981461635	1585194537	716324003	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
316	StonerBlanc_Replication_v1	CUED	0	45	90	0	8	158	68	95	99	135	4	44.444	1501997956	695593804	1078111746	1957591778	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
317	StonerBlanc_Replication_v1	UNCUED	1	135	135	7	7	77	68	95	99	135	4	44.444	442778625	1226782186	31807417	1510825490	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
318	StonerBlanc_Replication_v1	CUED	0	180	90	0	8	98	68	95	99	135	4	44.444	182492535	2142710289	1592962700	847032866	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
319	StonerBlanc_Replication_v1	UNCUED	1	45	135	7	7	83	68	95	99	135	4	44.444	467967629	2052787837	158904697	357407678	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
320	StonerBlanc_Replication_v1	UNCUED	1	270	135	7	7	83	68	95	99	135	4	44.444	2096776455	1805812577	327285274	1876721168	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
321	StonerBlanc_Replication_v1	UNCUED	0	90	0	2	6	99	68	95	99	135	4	44.444	904064710	1253001073	436418035	2053662911	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
322	StonerBlanc_Replication_v1	UNCUED	1	90	90	0	8	85	68	95	99	135	4	44.444	1853593180	47122524	956171551	1149695069	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
323	StonerBlanc_Replication_v1	CUED	1	180	135	7	7	80	68	95	99	135	4	44.444	1241227651	134224648	500103186	1306271157	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
324	StonerBlanc_Replication_v1	UNCUED	0	270	0	2	6	81	68	95	99	135	4	44.444	124715834	1667808078	484213995	112469013	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
325	StonerBlanc_Replication_v1	CUED	0	270	0	2	6	78	68	95	99	135	4	44.444	1469986218	1463738504	2127782550	961435655	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
326	StonerBlanc_Replication_v1	UNCUED	1	0	45	1	9	68	68	95	99	135	4	44.444	1890635124	1777385500	387599652	881475619	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
327	StonerBlanc_Replication_v1	UNCUED	1	270	135	7	7	72	68	95	99	135	4	44.444	1527902203	576011846	1291189056	409756647	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
328	StonerBlanc_Replication_v1	UNCUED	1	0	225	5	1	78	68	95	99	135	4	44.444	2097876648	1184756748	537323475	1079396395	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
329	StonerBlanc_Replication_v1	CUED	1	135	135	7	7	73	68	95	99	135	4	44.444	575481606	519224345	229773541	531267575	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
330	StonerBlanc_Replication_v1	CUED	1	180	180	6	4	72	68	95	99	135	4	44.444	1136520361	1831233418	185735362	394290462	R	N	N			XR Controller	1C42F823	179CA59B	2A02EFFB			
331	StonerBlanc_Replication_v1	UNCUED	0	180	270	4	2	71	68	95	99	135	4	44.444	1854570003	1120917327	615937980	1166062488	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
332	StonerBlanc_Replication_v1	CUED	1	270	270	4	2	73	68	95	99	135	4	44.444	2065596170	1018769808	1796261307	1153140036	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
333	StonerBlanc_Replication_v1	UNCUED	0	90	0	2	6	70	68	95	99	135	4	44.444	377382569	160805046	453867355	910619217	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
334	StonerBlanc_Replication_v1	UNCUED	1	180	90	0	8	77	68	95	99	135	4	44.444	224435614	735809645	984035471	720680850	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
335	StonerBlanc_Replication_v1	CUED	0	0	0	2	6	70	68	95	99	135	4	44.444	2128844493	2010117732	550726828	1078726788	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
336	StonerBlanc_Replication_v1	CUED	0	0	0	2	6	75	68	95	99	135	4	44.444	1532752232	150554140	1600303844	702626606	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
337	StonerBlanc_Replication_v1	UNCUED	1	90	90	0	8	71	68	95	99	135	4	44.444	108149116	914531705	121031628	365328244	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
338	StonerBlanc_Replication_v1	UNCUED	0	225	270	4	2	70	68	95	99	135	4	44.444	617212936	412267841	385383953	265238751	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
339	StonerBlanc_Replication_v1	CUED	0	45	45	1	9	95	68	95	99	135	4	44.444	1067623346	1442708263	44492788	1385604302	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
340	StonerBlanc_Replication_v1	CUED	1	270	270	4	2	95	68	95	99	135	4	44.444	1264561001	1286499926	1543346848	1323879765	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
341	StonerBlanc_Replication_v1	CUED	0	90	90	0	8	78	68	95	99	135	4	44.444	781552496	1302135880	212511498	730907354	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
342	StonerBlanc_Replication_v1	UNCUED	1	135	135	7	7	86	68	95	99	135	4	44.444	1805474638	1917644200	2136512813	942071653	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
343	StonerBlanc_Replication_v1	UNCUED	0	315	315	3	3	97	68	95	99	135	4	44.444	1934853552	1113359079	2095834219	251762885	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
344	StonerBlanc_Replication_v1	UNCUED	0	90	45	1	9	79	68	95	99	135	4	44.444	211262368	1635248587	1986281045	1156607873	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
345	StonerBlanc_Replication_v1	CUED	1	45	90	0	8	72	68	95	99	135	4	44.444	1237781898	977147941	1904858572	1454928448	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
346	StonerBlanc_Replication_v1	UNCUED	0	225	270	4	2	92	68	95	99	135	4	44.444	1437084139	1560677272	385298537	614455096	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
347	StonerBlanc_Replication_v1	UNCUED	0	270	270	4	2	73	68	95	99	135	4	44.444	1245756743	2004141466	8475677	861787207	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
348	StonerBlanc_Replication_v1	UNCUED	1	135	135	7	7	85	68	95	99	135	4	44.444	991827676	310841123	879220865	1758106043	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
349	StonerBlanc_Replication_v1	CUED	1	0	0	2	6	85	68	95	99	135	4	44.444	1308018101	875004082	596235382	2089305178	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
350	StonerBlanc_Replication_v1	CUED	0	180	315	3	3	83	68	95	99	135	4	44.444	1940254850	1939653314	1226648508	1788084107	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
351	StonerBlanc_Replication_v1	UNCUED	1	270	45	1	9	82	68	95	99	135	4	44.444	335966434	262245707	355249431	2044783105	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
352	StonerBlanc_Replication_v1	UNCUED	1	45	45	1	9	90	68	95	99	135	4	44.444	1961801117	142136413	1523435471	331016677	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
353	StonerBlanc_Replication_v1	CUED	0	180	225	5	1	88	68	95	99	135	4	44.444	1168505221	381306192	1860753302	552269085	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
354	StonerBlanc_Replication_v1	CUED	0	45	45	1	9	75	68	95	99	135	4	44.444	395869462	226461935	1950526685	297291208	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
355	StonerBlanc_Replication_v1	UNCUED	1	225	45	1	9	76	68	95	99	135	4	44.444	1680810291	1145277931	1514896612	1221822971	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
356	StonerBlanc_Replication_v1	CUED	0	0	0	2	6	81	68	95	99	135	4	44.444	665223418	213067837	1879499625	641871327	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
357	StonerBlanc_Replication_v1	UNCUED	1	315	225	5	1	87	68	95	99	135	4	44.444	1149145205	1476343085	1039431339	1438540926	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
358	StonerBlanc_Replication_v1	CUED	1	90	180	6	4	217	68	95	99	135	4	44.444	1099511349	240633765	421989029	2125097534	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
359	StonerBlanc_Replication_v1	CUED	0	45	135	7	7	152	68	95	99	135	4	44.444	162237230	1291740351	1803802447	1266262591	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
360	StonerBlanc_Replication_v1	CUED	0	45	45	1	9	85	68	95	99	135	4	44.444	932984137	539163427	1985365386	1933496382	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
361	StonerBlanc_Replication_v1	CUED	0	225	45	1	9	96	68	95	99	135	4	44.444	744956946	1038332360	1053707406	795885968	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
362	StonerBlanc_Replication_v1	UNCUED	0	135	0	2	6	73	68	95	99	135	4	44.444	1924001487	853349058	1622375565	770381849	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
363	StonerBlanc_Replication_v1	CUED	1	0	0	2	6	78	68	95	99	135	4	44.444	653208428	1396830758	1494298521	2056681221	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
364	StonerBlanc_Replication_v1	CUED	1	225	315	3	3	80	68	95	99	135	4	44.444	1273202426	1963577551	1195462483	568393718	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
365	StonerBlanc_Replication_v1	UNCUED	1	315	225	5	1	91	68	95	99	135	4	44.444	1306325070	1173675790	188434129	773032433	R	N	MC			XR Controller	54CF37E3	EBB7AF9B	2A02EFFB			
366	StonerBlanc_Replication_v1	CUED	0	90	270	4	2	88	68	95	99	135	4	44.444	211627901	445498161	1229989660	531749195	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
367	StonerBlanc_Replication_v1	CUED	0	135	45	1	9	80	68	95	99	135	4	44.444	1588504605	360461688	926233789	1960619670	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
368	StonerBlanc_Replication_v1	CUED	0	270	90	0	8	82	68	95	99	135	4	44.444	1343745146	403142834	1056450807	1430801766	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
369	StonerBlanc_Replication_v1	CUED	0	45	0	2	6	82	68	95	99	135	4	44.444	314727537	1312642059	1018843039	540700090	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
370	StonerBlanc_Replication_v1	UNCUED	1	90	90	0	8	80	68	95	99	135	4	44.444	1299717723	67434535	262718096	2133871760	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
371	StonerBlanc_Replication_v1	CUED	1	225	270	4	2	71	68	95	99	135	4	44.444	1628679419	1145554635	501486159	2134162138	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
372	StonerBlanc_Replication_v1	UNCUED	1	225	90	0	8	82	68	95	99	135	4	44.444	1395704426	1276903634	1402410954	2086088736	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
373	StonerBlanc_Replication_v1	UNCUED	0	270	315	3	3	75	68	95	99	135	4	44.444	1982292082	819023084	1728026805	262292017	G	N	N			XR Controller	39ADA2E3	5368435B	2A02EFFB			
374	StonerBlanc_Replication_v1	CUED	1	135	135	7	7	78	68	95	99	135	4	44.444	430577833	23212521	1262110940	1997641421	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
375	StonerBlanc_Replication_v1	UNCUED	0	90	135	7	7	85	68	95	99	135	4	44.444	1605373223	1033704794	79059110	1502325780	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
376	StonerBlanc_Replication_v1	CUED	1	90	45	1	9	83	68	95	99	135	4	44.444	1919487554	569422210	1582140027	806805756	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
377	StonerBlanc_Replication_v1	UNCUED	1	315	315	3	3	71	68	95	99	135	4	44.444	404083518	139594184	1025310210	814933108	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
378	StonerBlanc_Replication_v1	UNCUED	1	225	135	7	7	87	68	95	99	135	4	44.444	445674047	1729970738	2116610479	1990767759	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
379	StonerBlanc_Replication_v1	UNCUED	0	135	315	3	3	78	68	95	99	135	4	44.444	1414087480	144705762	1251227602	1934503500	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
380	StonerBlanc_Replication_v1	UNCUED	1	315	135	7	7	87	68	95	99	135	4	44.444	1442450635	1969362340	767149905	962296270	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
381	StonerBlanc_Replication_v1	UNCUED	1	135	135	7	7	96	68	95	99	135	4	44.444	575233136	1589160607	2009005029	1311534442	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
382	StonerBlanc_Replication_v1	UNCUED	1	45	135	7	7	77	68	95	99	135	4	44.444	1298744286	132793997	1818100342	201466866	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
383	StonerBlanc_Replication_v1	UNCUED	1	270	90	0	8	80	68	95	99	135	4	44.444	1909488684	1691684104	661753362	1964068340	G	N	MC			XR Controller	54CF37E3	667ACD5B	2A02EFFB			
384	StonerBlanc_Replication_v1	CUED	0	225	225	5	1	83	68	95	99	135	4	44.444	1919890885	275921625	1191019731	1857926781	R	N	N			XR Controller	0BF89B33	179CA59B	2A02EFFB			
385	StonerBlanc_Replication_v1	UNCUED	0	135	135	7	7	82	68	95	99	135	4	44.444	220520632	1501118181	538432940	1008608690	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
386	StonerBlanc_Replication_v1	CUED	0	315	270	4	2	70	68	95	99	135	4	44.444	194224035	873176134	1011463849	679504141	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
387	StonerBlanc_Replication_v1	UNCUED	0	90	0	2	6	71	68	95	99	135	4	44.444	666992431	49539166	1128461091	366427923	G	N	MC			XR Controller	918C2AB3	667ACD5B	2A02EFFB			
388	StonerBlanc_Replication_v1	CUED	0	135	315	3	3	71	68	95	99	135	4	44.444	1548023774	1749432408	594756247	49641613	G	N	N			XR Controller	0BF89B33	5368435B	2A02EFFB			
389	StonerBlanc_Replication_v1	UNCUED	1	225	315	3	3	82	68	95	99	135	4	44.444	19042240	33955884	191662932	121125518	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
390	StonerBlanc_Replication_v1	CUED	1	45	270	4	2	72	68	95	99	135	4	44.444	124171882	796227486	444115022	132196842	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
391	StonerBlanc_Replication_v1	UNCUED	1	135	270	4	2	67	68	95	99	135	4	44.444	617511790	532848359	1365650261	1520634540	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
392	StonerBlanc_Replication_v1	CUED	1	225	270	4	2	85	68	95	99	135	4	44.444	275306890	107038943	1768812221	410992018	R	N	MC			XR Controller	271A3033	EBB7AF9B	2A02EFFB			
393	StonerBlanc_Replication_v1	UNCUED	0	135	90	0	8	71	68	95	99	135	4	44.444	703695337	34490916	1016601353	1380543748	R	N	N			XR Controller	39ADA2E3	179CA59B	2A02EFFB			
394	StonerBlanc_Replication_v1	CUED	1	225	135	7	7	75	68	95	99	135	4	44.444	1524314273	39625094	1061023563	729549112	G	N	N			XR Controller	1C42F823	5368435B	2A02EFFB			
395	StonerBlanc_Replication_v1	UNCUED	1	180	135	7	7	82	68	95	99	135	4	44.444	372818864	1323385452	125816187	968955453	G	N	N			XR Controller	ACADBFB3	5368435B	2A02EFFB			
396	StonerBlanc_Replication_v1	UNCUED	0	315	270	4	2	66	68	95	99	135	4	44.444	479101794	1589275273	1799028912	166267167	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
397	StonerBlanc_Replication_v1	CUED	0	180	315	3	3	83	68	95	99	135	4	44.444	522979503	1244725813	1805907223	1544808334	G	N	MC			XR Controller	01216323	667ACD5B	2A02EFFB			
398	StonerBlanc_Replication_v1	CUED	0	225	270	4	2	70	68	95	99	135	4	44.444	998791726	1527584966	840550697	773392682	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
399	StonerBlanc_Replication_v1	CUED	0	225	225	5	1	68	68	95	99	135	4	44.444	1727629338	1975241818	1907631352	1233509170	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
400	StonerBlanc_Replication_v1	CUED	1	45	90	0	8	112	68	95	99	135	4	44.444	943558796	1135525119	788262379	1696571466	G	N	MC			XR Controller	271A3033	667ACD5B	2A02EFFB			
401	StonerBlanc_Replication_v1	UNCUED	1	315	135	7	7	75	68	95	99	135	4	44.444	358358878	128051996	1030836237	1241208694	R	N	N			XR Controller	ACADBFB3	179CA59B	2A02EFFB			
402	StonerBlanc_Replication_v1	UNCUED	0	0	45	1	9	130	68	95	99	135	4	44.444	1027683715	1269818233	1435050996	393361985	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
403	StonerBlanc_Replication_v1	CUED	0	45	45	1	9	81	68	95	99	135	4	44.444	1613387402	1629701794	865873036	2110428152	R	N	MC			XR Controller	01216323	EBB7AF9B	2A02EFFB			
404	StonerBlanc_Replication_v1	UNCUED	0	270	0	2	6	85	68	95	99	135	4	44.444	1783713397	402344604	1248424933	573048679	R	N	MC			XR Controller	918C2AB3	EBB7AF9B	2A02EFFB			
