Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
448	DecoupledDots_005m_v2	CUED	0	135	90	0	8	77	56	78	84	114	748925618	976185120	1896052048	684656537	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
449	DecoupledDots_005m_v2	UNCUED	0	315	90	0	8	62	56	78	84	114	1161992481	469844285	1396404711	2139875413	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
450	DecoupledDots_005m_v2	CUED	1	180	90	0	8	61	56	78	84	114	1928155333	905813185	1047706665	87224965	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
451	DecoupledDots_005m_v2	CUED	0	225	90	0	8	61	56	78	84	114	2140731598	640661527	1561754560	1669104407	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
452	DecoupledDots_005m_v2	CUED	1	180	180	6	4	87	56	78	84	114	837427918	1207883098	1300125423	1121273263	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
453	DecoupledDots_005m_v2	UNCUED	1	180	180	6	4	83	56	78	84	114	717036535	1819180320	1923695408	835949001	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
454	DecoupledDots_005m_v2	UNCUED	0	45	225	5	1	93	56	78	84	114	1198953497	1227759295	824504903	1390888718	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
455	DecoupledDots_005m_v2	CUED	0	0	0	2	6	76	56	78	84	114	266651932	343191983	586572236	1794250315	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
456	DecoupledDots_005m_v2	CUED	1	315	270	4	2	77	56	78	84	114	236016095	1647551873	1231482934	752195239	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
457	DecoupledDots_005m_v2	UNCUED	1	225	90	0	8	80	56	78	84	114	1315408244	168069793	124478147	1625214268	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
458	DecoupledDots_005m_v2	CUED	1	180	180	6	4	77	56	78	84	114	664476653	2107707282	124593013	680981068	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
459	DecoupledDots_005m_v2	UNCUED	1	45	270	4	2	68	56	78	84	114	842976592	151145897	33536161	1179280738	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
460	DecoupledDots_005m_v2	UNCUED	1	45	45	1	9	76	56	78	84	114	895624518	1305276283	1079038509	1679995094	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
461	DecoupledDots_005m_v2	UNCUED	1	180	0	2	6	77	56	78	84	114	514945465	1820991861	500780962	1979561496	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
462	DecoupledDots_005m_v2	CUED	1	180	180	6	4	124	56	78	84	114	1820086304	62461870	296895231	777676796	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
463	DecoupledDots_005m_v2	CUED	1	225	225	5	1	144	56	78	84	114	444160628	1836637050	171859128	428034751	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
464	DecoupledDots_005m_v2	CUED	1	45	270	4	2	64	56	78	84	114	1031501995	143296643	46376668	1823877026	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
465	DecoupledDots_005m_v2	UNCUED	1	270	0	2	6	152	56	78	84	114	1506532654	807742730	1392644186	1565034642	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
466	DecoupledDots_005m_v2	UNCUED	1	0	225	5	1	122	56	78	84	114	76715211	472483815	1746702327	170355889	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
467	DecoupledDots_005m_v2	UNCUED	0	225	90	0	8	69	56	78	84	114	845649803	1671331035	818016107	979892310	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
468	DecoupledDots_005m_v2	UNCUED	0	270	270	4	2	86	56	78	84	114	646227714	631293223	358765481	320130503	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
469	DecoupledDots_005m_v2	UNCUED	1	180	225	5	1	160	56	78	84	114	1647690253	1773801468	202262907	308881446	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
470	DecoupledDots_005m_v2	UNCUED	1	0	180	6	4	82	56	78	84	114	1454113587	1892060384	1803753351	1885770254	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
471	DecoupledDots_005m_v2	UNCUED	0	270	90	0	8	66	56	78	84	114	1074969964	892620518	1567659246	1109259830	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
472	DecoupledDots_005m_v2	UNCUED	1	315	270	4	2	89	56	78	84	114	887853436	1612126741	1755036662	1773812832	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
473	DecoupledDots_005m_v2	UNCUED	1	225	225	5	1	223	56	78	84	114	754071872	1163525791	1666213636	1142468191	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
474	DecoupledDots_005m_v2	CUED	1	270	270	4	2	89	56	78	84	114	2056281399	369406113	1244844562	1448124288	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
475	DecoupledDots_005m_v2	UNCUED	0	135	225	5	1	77	56	78	84	114	1985069900	116057519	20423782	2115859674	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
476	DecoupledDots_005m_v2	UNCUED	1	135	90	0	8	75	56	78	84	114	345143854	127608575	343378363	1293731698	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
477	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	146	56	78	84	114	385410778	1889459635	670486526	1722392259	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
478	DecoupledDots_005m_v2	CUED	1	180	180	6	4	83	56	78	84	114	1295108063	62966940	267689122	824230706	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
479	DecoupledDots_005m_v2	CUED	0	315	90	0	8	127	56	78	84	114	484283321	259331471	159500229	759649849	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
480	DecoupledDots_005m_v2	CUED	1	315	315	3	3	92	56	78	84	114	1797304855	1501244314	1374904449	581745597	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
481	DecoupledDots_005m_v2	UNCUED	0	135	225	5	1	88	56	78	84	114	1378091215	782595518	1797962695	230635184	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
482	DecoupledDots_005m_v2	CUED	0	270	90	0	8	66	56	78	84	114	2129667781	2141423868	2000851480	416709916	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
483	DecoupledDots_005m_v2	CUED	0	135	135	7	7	86	56	78	84	114	1381033448	1365576604	792180742	606566875	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
484	DecoupledDots_005m_v2	CUED	0	90	90	0	8	72	56	78	84	114	1641442609	802365962	1395667014	1094799906	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
485	DecoupledDots_005m_v2	CUED	1	0	0	2	6	72	56	78	84	114	1625623624	348467455	2029902171	1887223367	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
486	DecoupledDots_005m_v2	CUED	1	0	90	0	8	76	56	78	84	114	562113600	867766239	111944748	986040678	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
487	DecoupledDots_005m_v2	UNCUED	0	135	90	0	8	81	56	78	84	114	1725812981	1136456635	1539331664	365196966	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
488	DecoupledDots_005m_v2	CUED	0	135	45	1	9	68	56	78	84	114	194213533	2024082394	667438643	1392954281	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
489	DecoupledDots_005m_v2	CUED	0	270	225	5	1	78	56	78	84	114	854914771	864364718	1177804790	1248379686	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
490	DecoupledDots_005m_v2	CUED	0	0	45	1	9	72	56	78	84	114	426506406	764725359	1819850029	1819448031	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
491	DecoupledDots_005m_v2	UNCUED	1	45	270	4	2	86	56	78	84	114	471270606	331592667	1595462605	1932071188	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
492	DecoupledDots_005m_v2	CUED	0	0	180	6	4	78	56	78	84	114	619032011	270899095	962732898	459618462	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
493	DecoupledDots_005m_v2	CUED	0	135	135	7	7	85	56	78	84	114	478524439	256905730	7179042	1684605874	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
494	DecoupledDots_005m_v2	CUED	1	225	90	0	8	65	56	78	84	114	374151430	1217539386	488220995	21529511	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
495	DecoupledDots_005m_v2	CUED	1	135	90	0	8	86	56	78	84	114	840915498	1549494128	496667700	1860680242	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
496	DecoupledDots_005m_v2	UNCUED	0	135	135	7	7	89	56	78	84	114	1683189571	242170820	1948447011	465115952	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
497	DecoupledDots_005m_v2	CUED	0	180	90	0	8	64	56	78	84	114	1290679192	770254972	1595829075	1461716306	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
498	DecoupledDots_005m_v2	CUED	0	135	270	4	2	73	56	78	84	114	1040855109	416556106	1328205458	1980486262	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
499	DecoupledDots_005m_v2	UNCUED	1	270	90	0	8	62	56	78	84	114	74333450	468597124	614074833	1530121724	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
500	DecoupledDots_005m_v2	CUED	0	0	0	2	6	85	56	78	84	114	1154977543	694034332	1895066113	61928274	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
501	DecoupledDots_005m_v2	UNCUED	0	315	90	0	8	74	56	78	84	114	1403651709	1135435856	1712975725	616776755	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
502	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	66	56	78	84	114	1300382817	1869605063	2009679933	1456079565	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
503	DecoupledDots_005m_v2	UNCUED	0	90	45	1	9	75	56	78	84	114	1563169648	945292739	1339950366	2004933093	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
504	DecoupledDots_005m_v2	CUED	0	135	90	0	8	67	56	78	84	114	419295486	1184447030	1094867592	314426162	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
505	DecoupledDots_005m_v2	CUED	1	315	90	0	8	61	56	78	84	114	1716401054	1770339441	1676980110	946242250	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
506	DecoupledDots_005m_v2	CUED	1	270	225	5	1	94	56	78	84	114	638213477	1654718028	2120478300	37814012	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
507	DecoupledDots_005m_v2	CUED	0	270	45	1	9	67	56	78	84	114	2029655152	1925306891	981132816	376502099	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
508	DecoupledDots_005m_v2	UNCUED	0	90	0	2	6	79	56	78	84	114	359757119	408645669	1569824343	564031851	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
509	DecoupledDots_005m_v2	UNCUED	0	225	90	0	8	179	56	78	84	114	1472010569	321558490	1426660278	1596506439	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
510	DecoupledDots_005m_v2	CUED	1	270	225	5	1	78	56	78	84	114	293840737	1389899531	1822388323	1028146171	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
511	DecoupledDots_005m_v2	UNCUED	1	0	270	4	2	76	56	78	84	114	1860262670	1730445432	127582077	613792610	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
