Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
298	DecoupledDots_005m_v2	CUED	1	225	225	5	1	87	56	78	84	114	926705916	1423141948	1937583251	504094207	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
299	DecoupledDots_005m_v2	UNCUED	0	315	225	5	1	75	56	78	84	114	1160549411	1654085647	1582442114	1467692170	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
300	DecoupledDots_005m_v2	CUED	1	0	0	2	6	73	56	78	84	114	801978607	1517999536	957067982	41968784	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
301	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	79	56	78	84	114	1997671083	1625304243	1990122241	430100018	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
302	DecoupledDots_005m_v2	UNCUED	1	180	225	5	1	156	56	78	84	114	1146102665	1744509793	979427463	1693623099	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
303	DecoupledDots_005m_v2	CUED	1	315	315	3	3	146	56	78	84	114	1905668818	891593803	1153339376	806823060	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
304	DecoupledDots_005m_v2	UNCUED	0	90	225	5	1	119	56	78	84	114	929419643	686027201	1444458881	2052188833	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
305	DecoupledDots_005m_v2	CUED	1	45	90	0	8	128	56	78	84	114	1751441544	632935214	693604740	1244626604	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
306	DecoupledDots_005m_v2	UNCUED	1	225	90	0	8	86	56	78	84	114	229849627	997708878	997549923	177129440	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
307	DecoupledDots_005m_v2	UNCUED	0	270	135	7	7	95	56	78	84	114	1030887725	553593990	2096327951	1525015529	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
308	DecoupledDots_005m_v2	UNCUED	1	315	135	7	7	71	56	78	84	114	1491489387	1353787178	69994431	2129170313	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
309	DecoupledDots_005m_v2	CUED	0	315	0	2	6	87	56	78	84	114	992068597	447626629	962535524	969004438	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
310	DecoupledDots_005m_v2	UNCUED	0	45	270	4	2	74	56	78	84	114	1401624260	494804726	920595811	986783277	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
311	DecoupledDots_005m_v2	UNCUED	1	225	180	6	4	75	56	78	84	114	1631565289	1762568875	263315192	1378095832	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
312	DecoupledDots_005m_v2	UNCUED	1	135	225	5	1	75	56	78	84	114	1436975908	1919364031	1933595524	1530455447	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
313	DecoupledDots_005m_v2	UNCUED	1	0	180	6	4	85	56	78	84	114	867491011	1340658521	1149579809	196632659	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
314	DecoupledDots_005m_v2	UNCUED	0	45	135	7	7	73	56	78	84	114	1005443459	41030777	2114814685	229069151	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
315	DecoupledDots_005m_v2	UNCUED	0	315	90	0	8	80	56	78	84	114	1893216561	1578086707	1541155108	1387429930	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
316	DecoupledDots_005m_v2	CUED	0	315	315	3	3	91	56	78	84	114	1010688642	2092460732	299918550	932090954	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
317	DecoupledDots_005m_v2	UNCUED	1	45	270	4	2	80	56	78	84	114	1829780703	204870117	303236840	1964892197	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
318	DecoupledDots_005m_v2	CUED	1	225	225	5	1	92	56	78	84	114	288284197	262431030	1645176385	1667380544	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
319	DecoupledDots_005m_v2	UNCUED	1	270	315	3	3	110	56	78	84	114	299175482	1056101559	592781549	229870696	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
320	DecoupledDots_005m_v2	UNCUED	0	180	0	2	6	96	56	78	84	114	1100144642	1755955878	952936249	1527048450	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
321	DecoupledDots_005m_v2	UNCUED	1	180	180	6	4	75	56	78	84	114	221120209	1847687974	1337641053	513454257	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
322	DecoupledDots_005m_v2	UNCUED	1	90	180	6	4	74	56	78	84	114	964034337	1553628477	1976707058	1133182021	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
323	DecoupledDots_005m_v2	CUED	0	225	225	5	1	93	56	78	84	114	611731254	1071136079	881967892	862446609	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
324	DecoupledDots_005m_v2	UNCUED	1	315	0	2	6	72	56	78	84	114	1484849942	2068016537	1947936888	2102224663	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
325	DecoupledDots_005m_v2	CUED	0	135	90	0	8	81	56	78	84	114	1760134325	703144309	406753920	147830039	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
326	DecoupledDots_005m_v2	CUED	0	0	0	2	6	83	56	78	84	114	96436989	1599883653	797429161	1421201824	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
327	DecoupledDots_005m_v2	UNCUED	1	135	135	7	7	91	56	78	84	114	17623960	512983389	1524189395	120081500	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
328	DecoupledDots_005m_v2	UNCUED	0	135	315	3	3	81	56	78	84	114	1098315203	287561326	730466264	1610798797	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
329	DecoupledDots_005m_v2	CUED	0	45	45	1	9	72	56	78	84	114	1123133328	232606274	642405409	632206010	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
330	DecoupledDots_005m_v2	CUED	1	315	315	3	3	71	56	78	84	114	1191392819	276005063	1774219508	1791337639	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
331	DecoupledDots_005m_v2	UNCUED	1	225	45	1	9	73	56	78	84	114	237652143	1618694254	296604127	1874104801	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
332	DecoupledDots_005m_v2	UNCUED	0	135	90	0	8	96	56	78	84	114	533955611	251245304	1750449864	1954071851	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
333	DecoupledDots_005m_v2	CUED	1	135	90	0	8	91	56	78	84	114	1190552348	2003045010	667597921	1344387100	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
334	DecoupledDots_005m_v2	CUED	1	45	45	1	9	69	56	78	84	114	509229880	1936289857	1755524368	2023718770	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
335	DecoupledDots_005m_v2	UNCUED	1	135	270	4	2	85	56	78	84	114	1290317924	706809299	895331849	1187100229	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
336	DecoupledDots_005m_v2	CUED	1	135	135	7	7	104	56	78	84	114	1170102139	1374778460	704036568	1640153712	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
337	DecoupledDots_005m_v2	CUED	0	180	0	2	6	76	56	78	84	114	932695973	1661372536	1844079658	655212239	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
338	DecoupledDots_005m_v2	UNCUED	1	0	90	0	8	76	56	78	84	114	496548691	1230259274	2037129367	1743186489	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
339	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	72	56	78	84	114	704708432	1003338964	461736447	2026631065	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
340	DecoupledDots_005m_v2	UNCUED	0	0	225	5	1	143	56	78	84	114	1432684781	583884345	1777436316	1820018298	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
341	DecoupledDots_005m_v2	CUED	1	180	180	6	4	76	56	78	84	114	875150450	1512413915	238563195	109924313	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
342	DecoupledDots_005m_v2	UNCUED	0	0	180	6	4	77	56	78	84	114	2059590559	836222340	853329486	755147567	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
343	DecoupledDots_005m_v2	UNCUED	0	270	180	6	4	81	56	78	84	114	1612489968	157621815	1085832601	1806140037	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
344	DecoupledDots_005m_v2	CUED	1	270	270	4	2	94	56	78	84	114	419791570	1397510075	1464572495	457998434	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
345	DecoupledDots_005m_v2	CUED	1	225	225	5	1	85	56	78	84	114	327005031	231162141	1446731226	947922739	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
346	DecoupledDots_005m_v2	UNCUED	1	225	90	0	8	85	56	78	84	114	674133099	1741327983	503227554	264659535	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
347	DecoupledDots_005m_v2	UNCUED	0	225	90	0	8	80	56	78	84	114	1817584793	355205171	636455482	336933785	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
348	DecoupledDots_005m_v2	UNCUED	0	90	90	0	8	79	56	78	84	114	861009294	447363367	37038786	918907167	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
349	DecoupledDots_005m_v2	UNCUED	1	270	45	1	9	78	56	78	84	114	579656867	1702217915	1099890941	845497283	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
350	DecoupledDots_005m_v2	CUED	0	225	225	5	1	174	56	78	84	114	2034627303	361685950	292586480	2028605308	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
351	DecoupledDots_005m_v2	CUED	1	90	90	0	8	92	56	78	84	114	874999623	703300327	220726334	727369689	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
352	DecoupledDots_005m_v2	CUED	1	90	90	0	8	85	56	78	84	114	2043092155	1164639883	374990645	863964999	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
353	DecoupledDots_005m_v2	CUED	0	270	270	4	2	80	56	78	84	114	1695301070	486767393	2122270412	1861609181	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
354	DecoupledDots_005m_v2	UNCUED	1	135	180	6	4	90	56	78	84	114	102795172	1340565981	1704235622	2125269457	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
355	DecoupledDots_005m_v2	UNCUED	0	270	270	4	2	84	56	78	84	114	1410986682	1874350676	2079439851	952101019	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
356	DecoupledDots_005m_v2	UNCUED	1	135	180	6	4	77	56	78	84	114	1403805371	1610618581	285029001	847069899	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
357	DecoupledDots_005m_v2	CUED	0	315	45	1	9	111	56	78	84	114	1749305208	371093243	1550596148	353350964	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
358	DecoupledDots_005m_v2	UNCUED	0	135	180	6	4	85	56	78	84	114	1058740002	20275857	748404013	885427247	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
359	DecoupledDots_005m_v2	UNCUED	1	135	225	5	1	167	56	78	84	114	680748922	161180519	2000919849	1374657076	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
360	DecoupledDots_005m_v2	CUED	1	0	180	6	4	133	56	78	84	114	1347110566	1648633403	1196755413	1080605120	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
361	DecoupledDots_005m_v2	UNCUED	1	45	45	1	9	77	56	78	84	114	2064607521	1274268479	100244948	1964506882	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
362	DecoupledDots_005m_v2	CUED	1	225	225	5	1	78	56	78	84	114	1581462773	32791114	1341920463	1812633684	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
363	DecoupledDots_005m_v2	CUED	0	135	0	2	6	76	56	78	84	114	27512338	1464054314	749634245	2107116123	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
364	DecoupledDots_005m_v2	UNCUED	1	90	225	5	1	74	56	78	84	114	1855580688	85155603	1522172887	1556147894	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
365	DecoupledDots_005m_v2	CUED	0	270	45	1	9	66	56	78	84	114	704695173	518734773	2057366713	335718797	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
366	DecoupledDots_005m_v2	UNCUED	1	270	0	2	6	111	56	78	84	114	1925506372	554424322	1241189004	2121125980	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
367	DecoupledDots_005m_v2	CUED	0	90	90	0	8	86	56	78	84	114	727741979	1159399799	1929953118	1275242679	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
368	DecoupledDots_005m_v2	CUED	0	45	0	2	6	82	56	78	84	114	2042420444	173872703	1136539636	152235447	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
369	DecoupledDots_005m_v2	UNCUED	0	90	270	4	2	85	56	78	84	114	351038310	287869310	766621464	620886537	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
370	DecoupledDots_005m_v2	CUED	0	0	180	6	4	100	56	78	84	114	282361497	1501418019	237187692	524353131	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
371	DecoupledDots_005m_v2	UNCUED	1	315	180	6	4	77	56	78	84	114	1106621488	1386739109	315075411	658227069	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
372	DecoupledDots_005m_v2	UNCUED	0	180	180	6	4	74	56	78	84	114	1777042783	945894469	612130121	1325221455	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
373	DecoupledDots_005m_v2	UNCUED	0	45	180	6	4	74	56	78	84	114	573215085	1385217830	1255588317	1992579725	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
374	DecoupledDots_005m_v2	UNCUED	0	135	90	0	8	95	56	78	84	114	120614139	1787898013	1261081301	430838946	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
375	DecoupledDots_005m_v2	UNCUED	0	90	270	4	2	82	56	78	84	114	453104187	11660314	1070484913	531442925	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
376	DecoupledDots_005m_v2	CUED	0	225	225	5	1	86	56	78	84	114	41276929	2039466603	1724634975	1922579824	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
377	DecoupledDots_005m_v2	UNCUED	1	180	225	5	1	96	56	78	84	114	700247355	1345044637	1438291906	1508180551	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
378	DecoupledDots_005m_v2	CUED	0	90	45	1	9	82	56	78	84	114	564141756	1850047420	1752444691	1212661292	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
379	DecoupledDots_005m_v2	UNCUED	1	90	90	0	8	74	56	78	84	114	648988415	525551714	1484741670	1798513800	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
380	DecoupledDots_005m_v2	CUED	1	45	45	1	9	70	56	78	84	114	1825259899	1518243703	575080173	190642273	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
381	DecoupledDots_005m_v2	CUED	0	45	45	1	9	70	56	78	84	114	1438848887	1410214434	1675238446	1084498793	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
382	DecoupledDots_005m_v2	UNCUED	1	45	270	4	2	77	56	78	84	114	434048919	958990208	142763622	1405275462	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
383	DecoupledDots_005m_v2	CUED	0	270	270	4	2	79	56	78	84	114	1258419063	904354448	1274803	197808383	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
384	DecoupledDots_005m_v2	CUED	0	225	225	5	1	139	56	78	84	114	470537868	1808673808	138104910	1405581570	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
385	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	103	56	78	84	114	1087451819	1011671773	2100604889	983065824	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
386	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	71	56	78	84	114	1703924902	1332061335	489742912	190486774	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
387	DecoupledDots_005m_v2	CUED	1	315	0	2	6	69	56	78	84	114	1472552055	1827374980	128469183	1318628094	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
388	DecoupledDots_005m_v2	UNCUED	1	225	0	2	6	78	56	78	84	114	1925614724	1149899141	1507299230	584509853	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
389	DecoupledDots_005m_v2	CUED	0	135	135	7	7	81	56	78	84	114	512188214	1085407501	401004358	679990159	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
390	DecoupledDots_005m_v2	UNCUED	0	90	45	1	9	114	56	78	84	114	1740458412	337422963	809831637	1819478061	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
391	DecoupledDots_005m_v2	UNCUED	1	180	45	1	9	95	56	78	84	114	1586606444	321137070	990890712	266471019	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
392	DecoupledDots_005m_v2	UNCUED	0	315	135	7	7	104	56	78	84	114	1007312741	1466366007	1728752867	258653200	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
393	DecoupledDots_005m_v2	CUED	0	270	270	4	2	101	56	78	84	114	1018629949	800420629	816191358	1009841562	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
394	DecoupledDots_005m_v2	UNCUED	0	0	90	0	8	85	56	78	84	114	616171848	1615166307	876994598	880471271	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
395	DecoupledDots_005m_v2	UNCUED	0	45	90	0	8	76	56	78	84	114	1878678607	123267493	1162490783	502064843	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
396	DecoupledDots_005m_v2	UNCUED	1	270	45	1	9	77	56	78	84	114	1751317637	1855715118	319792839	857392692	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
397	DecoupledDots_005m_v2	UNCUED	1	225	225	5	1	92	56	78	84	114	1785739772	238602859	1208702986	1186846189	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
398	DecoupledDots_005m_v2	CUED	0	315	135	7	7	103	56	78	84	114	259068026	43533109	1073251148	1223907659	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
399	DecoupledDots_005m_v2	UNCUED	1	45	225	5	1	76	56	78	84	114	2123113426	2039360821	836270605	1671328591	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
400	DecoupledDots_005m_v2	UNCUED	1	315	180	6	4	79	56	78	84	114	219790984	2075876906	1217201793	246465976	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
401	DecoupledDots_005m_v2	CUED	1	270	225	5	1	75	56	78	84	114	717027316	710855603	1007574273	601956288	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
402	DecoupledDots_005m_v2	CUED	0	180	45	1	9	86	56	78	84	114	153984204	1117403986	1604983255	247577377	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
403	DecoupledDots_005m_v2	UNCUED	1	225	225	5	1	109	56	78	84	114	1321445470	2069008782	1782075718	1114070015	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
404	DecoupledDots_005m_v2	UNCUED	1	90	225	5	1	73	56	78	84	114	1623119695	22902877	1933915328	1900367741	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
405	DecoupledDots_005m_v2	UNCUED	0	135	180	6	4	79	56	78	84	114	1207376086	1493401029	48211061	406175746	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
406	DecoupledDots_005m_v2	UNCUED	0	180	135	7	7	102	56	78	84	114	1465748099	1739447738	542012809	2019802004	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
407	DecoupledDots_005m_v2	UNCUED	1	180	225	5	1	89	56	78	84	114	1754829257	526920284	1710442555	1562275776	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
408	DecoupledDots_005m_v2	UNCUED	0	270	0	2	6	69	56	78	84	114	1564872847	9674526	538309946	1525272484	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
409	DecoupledDots_005m_v2	CUED	1	45	0	2	6	72	56	78	84	114	1044611857	1320511281	1367115475	1519009676	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
410	DecoupledDots_005m_v2	CUED	0	270	270	4	2	93	56	78	84	114	1368597824	2007967335	2031913692	444873169	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
411	DecoupledDots_005m_v2	UNCUED	1	180	225	5	1	79	56	78	84	114	439742207	1273041374	329191981	1334749728	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
412	DecoupledDots_005m_v2	CUED	0	0	0	2	6	72	56	78	84	114	2135393960	320927350	1979258920	689871698	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
413	DecoupledDots_005m_v2	UNCUED	0	90	0	2	6	65	56	78	84	114	2104301367	991852780	812233262	743718587	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
414	DecoupledDots_005m_v2	CUED	1	180	180	6	4	106	56	78	84	114	2022804796	481829871	262567445	228667522	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
415	DecoupledDots_005m_v2	UNCUED	1	45	180	6	4	79	56	78	84	114	283370358	1931998753	1587752756	1951765263	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
416	DecoupledDots_005m_v2	UNCUED	0	0	180	6	4	74	56	78	84	114	780517004	717404488	684206424	1826282897	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
417	DecoupledDots_005m_v2	UNCUED	0	225	45	1	9	78	56	78	84	114	415732299	627321348	1490410842	2036718825	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
418	DecoupledDots_005m_v2	CUED	1	270	270	4	2	78	56	78	84	114	1208718003	736686674	25081599	1603244117	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
419	DecoupledDots_005m_v2	CUED	0	315	270	4	2	113	56	78	84	114	1884797925	744714559	1051519084	158840098	R	N	C		XR Controller	6CBED730	95473DAC	E4FFF864			
420	DecoupledDots_005m_v2	CUED	0	180	180	6	4	72	56	78	84	114	1820986596	822771660	1078440867	1694368557	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
421	DecoupledDots_005m_v2	CUED	1	45	0	2	6	72	56	78	84	114	1605416218	774868078	585329988	304727218	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
422	DecoupledDots_005m_v2	UNCUED	0	90	270	4	2	82	56	78	84	114	1658967388	847884324	1491344470	2003357120	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
423	DecoupledDots_005m_v2	CUED	0	225	180	6	4	79	56	78	84	114	1295846528	1048680294	1778047577	225953495	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
424	DecoupledDots_005m_v2	UNCUED	0	0	90	0	8	71	56	78	84	114	397277751	1251040640	2109675534	1355000690	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
425	DecoupledDots_005m_v2	UNCUED	1	135	135	7	7	86	56	78	84	114	211296432	57454670	281262019	1986289606	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
426	DecoupledDots_005m_v2	CUED	0	45	45	1	9	138	56	78	84	114	1067612556	1932345384	126911015	2027784091	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
427	DecoupledDots_005m_v2	UNCUED	1	0	45	1	9	76	56	78	84	114	1854373394	896965045	1325885384	903217429	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
428	DecoupledDots_005m_v2	UNCUED	1	90	180	6	4	92	56	78	84	114	910986791	168195802	2071019986	1318293533	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
429	DecoupledDots_005m_v2	CUED	0	90	225	5	1	90	56	78	84	114	1857469113	1345011788	2030351119	1252404502	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
430	DecoupledDots_005m_v2	CUED	0	0	45	1	9	79	56	78	84	114	319071809	364714310	143016866	2065273729	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
431	DecoupledDots_005m_v2	UNCUED	1	180	0	2	6	97	56	78	84	114	819135640	1126466369	814687028	640298999	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
432	DecoupledDots_005m_v2	CUED	1	45	225	5	1	81	56	78	84	114	144233306	626050397	103650118	562209183	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
433	DecoupledDots_005m_v2	UNCUED	0	315	315	3	3	84	56	78	84	114	1091569827	116777182	1314674442	1777618623	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
434	DecoupledDots_005m_v2	UNCUED	1	45	45	1	9	67	56	78	84	114	1846952195	611948328	1671844366	50987487	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
435	DecoupledDots_005m_v2	CUED	0	315	315	3	3	104	56	78	84	114	1690955245	997745658	1532867760	2100255406	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
436	DecoupledDots_005m_v2	UNCUED	1	135	225	5	1	87	56	78	84	114	860728038	2066707015	883424253	578294926	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
437	DecoupledDots_005m_v2	CUED	1	225	45	1	9	95	56	78	84	114	2009287420	1670899568	1843983343	1582737576	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
438	DecoupledDots_005m_v2	UNCUED	1	225	180	6	4	74	56	78	84	114	720613100	1669869114	1558221286	1189128191	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
439	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	94	56	78	84	114	923543824	550507029	1602940228	2121470457	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
440	DecoupledDots_005m_v2	CUED	0	135	135	7	7	77	56	78	84	114	1439518202	175352591	146516090	223549499	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
441	DecoupledDots_005m_v2	CUED	1	0	0	2	6	78	56	78	84	114	1358301418	1722290752	1937604418	1021445327	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
442	DecoupledDots_005m_v2	UNCUED	0	135	225	5	1	231	56	78	84	114	259365123	684735257	956998708	818984612	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
443	DecoupledDots_005m_v2	CUED	1	180	180	6	4	72	56	78	84	114	585318993	830423828	1893112280	652210667	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
444	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	86	56	78	84	114	2021904057	696420403	892576857	1577625151	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
445	DecoupledDots_005m_v2	CUED	1	270	270	4	2	88	56	78	84	114	1962614004	441430220	1295771047	460464393	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
446	DecoupledDots_005m_v2	CUED	1	135	135	7	7	81	56	78	84	114	1126982417	1906507573	120317701	1195617547	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
447	DecoupledDots_005m_v2	UNCUED	1	315	90	0	8	71	56	78	84	114	562140420	1729281595	1486613472	757517266	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
